Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
487,-0.23804278671741486,0.21972663700580597,66.4063720703125,0.18215667348223363,-0.9464624507248866,-88.11626393348429,4.0133705,0.38828373,8.203295,6.524044,-9.790274,0.0,4.6340876,-0.8900491,-7.6685314,6.619768,-11.187259,0.0,1.3041925,1.196483,0.6647584,0.6635928,-8.947334,13.830799,22.706108,-21.976997,-47.651814,24.100231,12.804618,-12.210748,11.408307,-23.294369,16.164516,-134.99997,-0.086342625,6.2060285,-7.6974196
488,-0.24250343441963196,0.23080390691757202,66.40763854980469,0.1845478711001734,-0.9442887786267075,-88.05796156481306,3.9882703,0.39263234,8.14551,6.5208216,-9.764728,0.0,4.6365743,-0.88469416,-7.7250237,6.6165967,-11.188541,0.0,1.2995391,1.2010556,0.6419296,0.61358804,-8.97812,13.770425,22.709103,-21.984915,-47.705723,24.106365,12.779066,-12.210748,11.410664,-23.295052,16.14528,-134.99997,-0.12744945,6.1863246,-7.709822
489,-0.24955163896083832,0.24163289368152618,66.40892791748047,0.18811430010595578,-0.9451509017545527,-88.00183688249928,3.9645324,0.39821255,8.09033,6.521515,-9.740999,0.0,4.640928,-0.87860644,-7.7797318,6.615245,-11.190797,0.0,1.2948761,1.2074746,0.6190469,0.5719895,-9.002975,13.716748,22.711521,-21.992304,-47.764458,24.107805,12.760864,-12.210748,11.417408,-23.295269,16.126232,-134.99997,-0.14406416,6.172677,-7.707828
490,-0.25791776180267334,0.25475430488586426,66.41007995605469,0.19030957565583845,-0.9472989739624641,-87.9472048224839,3.9412649,0.40583488,8.03695,6.521372,-9.715371,0.0,4.64539,-0.87017924,-7.8331637,6.6113706,-11.189492,0.0,1.2898563,1.2149427,0.59602463,0.53971696,-9.021212,13.668588,22.713161,-21.999355,-47.825638,24.109558,12.746471,-12.210748,11.428156,-23.294863,16.107492,-134.99997,-0.14388685,6.1609206,-7.6977544
491,-0.2636316120624542,0.26434776186943054,66.41207122802734,0.19309869428908802,-0.9495633034833438,-87.89398785412808,3.9202056,0.41098326,7.985364,6.523752,-9.694504,0.0,4.6522403,-0.8645264,-7.8851113,6.608193,-11.190866,0.0,1.2850875,1.2215548,0.573857,0.512771,-9.033077,13.624676,22.714296,-22.006142,-47.88494,24.112606,12.732883,-12.210748,11.442383,-23.293892,16.089521,-134.99997,-0.13777153,6.1529117,-7.6845713
492,-0.2684022784233093,0.2753770351409912,66.41358947753906,0.1963018559901289,-0.9507056194107784,-87.84203787533784,3.896675,0.4150111,7.935366,6.5269213,-9.673144,0.0,4.656212,-0.86028355,-7.9361534,6.606063,-11.191515,0.0,1.2813728,1.2253482,0.553738,0.43906656,-9.049328,13.583696,22.71766,-22.030104,-47.929905,24.132507,12.7052965,-12.210748,11.45367,-23.289686,16.042974,-134.99997,-0.15399621,6.1529264,-7.651832
493,-0.2751585841178894,0.28698381781578064,66.41455841064453,0.2003116453691007,-0.9499015786760802,-87.79107180883248,3.8698401,0.42003247,7.886982,6.532445,-9.652395,0.0,4.657587,-0.85530245,-7.986432,6.6030354,-11.190915,0.0,1.2789667,1.2240492,0.53650934,0.38325202,-9.040638,13.548094,22.719696,-22.037628,-47.978165,24.152494,12.681094,-12.210748,11.470326,-23.286577,16.020416,-134.99997,-0.16701694,6.1576505,-7.63649
494,-0.2803196310997009,0.29852136969566345,66.41618347167969,0.20403933351348963,-0.9479888679144945,-87.74120256782723,3.8415296,0.4241433,7.8403506,6.539771,-9.633099,0.0,4.6579027,-0.85142475,-8.035689,6.5999923,-11.190227,0.0,1.2773442,1.2194805,0.5212973,0.3139552,-9.024503,13.517606,22.721521,-22.040874,-48.022,24.178074,12.652886,-12.210748,11.487608,-23.283861,16.010284,-134.99997,-0.17511442,6.1711187,-7.6293373
495,-0.28655940294265747,0.3092601001262665,66.4173583984375,0.20865875547031384,-0.946111478612714,-87.69318054379083,3.8142562,0.42815876,7.795303,6.547355,-9.614984,0.0,4.6576867,-0.8477551,-8.083376,6.598387,-11.190563,0.0,1.275935,1.2146791,0.5068128,0.24693102,-9.008151,13.490239,22.72324,-22.045183,-48.06064,24.192324,12.626997,-12.210748,11.504426,-23.280968,16.00435,-134.99997,-0.18576144,6.185321,-7.630068
496,-0.29255154728889465,0.3236234188079834,66.41924285888672,0.2122135071755466,-0.9455465857143104,-87.64764430526317,3.7876394,0.4323324,7.7520432,6.550292,-9.591918,0.0,4.6558228,-0.8434707,-8.128713,6.5950904,-11.186271,0.0,1.2740295,1.2128949,0.4917246,0.19912581,-8.99679,13.464781,22.72433,-22.052502,-48.093506,24.175217,12.609986,-12.210748,11.520816,-23.278296,16.002857,-134.99997,-0.19829299,6.195872,-7.6431603
497,-0.29847005009651184,0.33435457944869995,66.42105865478516,0.2153010524757236,-0.9469507887477074,-87.60458555903756,3.7673175,0.4365116,7.7098207,6.5516543,-9.572002,0.0,4.657731,-0.8389179,-8.171643,6.593565,-11.18556,0.0,1.2707565,1.2157942,0.47549993,0.17792405,-8.994795,13.440464,22.724667,-22.065344,-48.120125,24.108675,12.60404,-12.210748,11.536674,-23.275663,16.008146,-134.99997,-0.21162322,6.2023644,-7.675109
498,-0.30468273162841797,0.34421318769454956,66.42273712158203,0.2193115638350294,-0.9497049878355192,-87.56347333655758,3.750686,0.43968034,7.668661,6.550713,-9.552381,0.0,4.6604953,-0.83521277,-8.212751,6.5934167,-11.185792,0.0,1.2667215,1.2215232,0.4590277,0.17335843,-8.996802,13.417982,22.724398,-22.081305,-48.140606,24.00726,12.605578,-12.210748,11.551974,-23.273365,16.01837,-134.99997,-0.22585046,6.2071366,-7.720478
499,-0.31055042147636414,0.35773414373397827,66.4242172241211,0.22212237413952382,-0.9526035262471524,-87.5250809669122,3.7327135,0.4432907,7.630262,6.5475054,-9.529108,0.0,4.6602187,-0.83093137,-8.251366,6.5918927,-11.181474,0.0,1.2634193,1.2275174,0.44265142,0.17620416,-9.000686,13.398554,22.7241,-22.09856,-48.156467,23.901762,12.612236,-12.210748,11.566704,-23.271038,16.03027,-134.99997,-0.24352868,6.208758,-7.7690887
500,-0.31569477915763855,0.3714708089828491,66.42583465576172,0.22354057852009376,-0.9545449687529448,-87.48996044623078,3.7139912,0.44752863,7.595872,6.5449915,-9.506534,0.0,4.6588573,-0.82604676,-8.286879,6.5887594,-11.175362,0.0,1.2623607,1.2312853,0.42688522,0.17734608,-9.001101,13.383418,22.724169,-22.114408,-48.16902,23.822842,12.621987,-12.210748,11.581295,-23.268738,16.039042,-134.99997,-0.26771334,6.2055206,-7.8092427
501,-0.320808470249176,0.386261910200119,66.42713928222656,0.22558798416293874,-0.9545066722704818,-87.4586819304783,3.6933982,0.45104316,7.566284,6.5430703,-9.484293,0.0,4.653308,-0.822215,-8.319068,6.5859966,-11.167413,0.0,1.2647268,1.2309084,0.41221303,0.17458783,-8.998216,13.373474,22.724821,-22.128773,-48.17911,23.776243,12.637658,-12.210748,11.5967045,-23.266497,16.043055,-134.99997,-0.30658308,6.19375,-7.8422246
502,-0.32471615076065063,0.39694514870643616,66.42855072021484,0.22706966705569695,-0.9533008656366315,-87.430898988749,3.6754572,0.4541346,7.5406632,6.542037,-9.466582,0.0,4.6497216,-0.8188564,-8.348015,6.5833006,-11.162495,0.0,1.2694942,1.2280825,0.39813957,0.1728115,-8.993968,13.367801,22.725847,-22.143242,-48.185863,23.746788,12.659087,-12.210748,11.61225,-23.264273,16.044432,-134.99997,-0.3563328,6.175108,-7.872478
503,-0.3286397457122803,0.40846431255340576,66.4302978515625,0.22760187146117236,-0.9528742869679453,-87.40529802434202,3.6572998,0.4581126,7.517458,6.5426297,-9.449508,0.0,4.6442666,-0.81496125,-8.374677,6.5826964,-11.15712,0.0,1.274728,1.2261199,0.38418937,0.17304175,-8.987545,13.364705,22.726976,-22.15665,-48.18744,23.73241,12.679924,-12.210748,11.625302,-23.262117,16.046272,-134.99997,-0.39940873,6.1571097,-7.893527
504,-0.33365398645401,0.42127642035484314,66.43169403076172,0.22954296558507323,-0.9551428790607412,-87.38087752796247,3.641542,0.4614656,7.495155,6.542353,-9.431176,0.0,4.641202,-0.8115098,-8.399865,6.580319,-11.149791,0.0,1.2785617,1.2281567,0.36929992,0.17650339,-8.979151,13.363064,22.728264,-22.169458,-48.18319,23.731638,12.693922,-12.210748,11.633599,-23.259644,16.052706,-134.99997,-0.4190454,6.1468277,-7.900382
505,-0.337735652923584,0.4330095946788788,66.43358612060547,0.23194150171715963,-0.9605909652181918,-87.35739421724335,3.62743,0.46398604,7.473756,6.547444,-9.41695,0.0,4.64065,-0.8094381,-8.423263,6.5808663,-11.144753,0.0,1.2810253,1.2352684,0.35331437,0.18533178,-8.964162,13.361425,22.729761,-22.18166,-48.17121,23.750317,12.6967325,-12.210748,11.63645,-23.256676,16.06494,-134.99997,-0.40213776,6.1493607,-7.885289
506,-0.34104472398757935,0.44461581110954285,66.43540954589844,0.23376994202726742,-0.9682324749549375,-87.33541773851326,3.6160288,0.4663637,7.453977,6.5528045,-9.4036,0.0,4.6418805,-0.8075749,-8.444613,6.581289,-11.139107,0.0,1.2829301,1.2458373,0.3365407,0.19835974,-8.945658,13.361299,22.731602,-22.193554,-48.153217,23.787352,12.692873,-12.210748,11.634802,-23.253368,16.081694,-134.99997,-0.35929304,6.160167,-7.85286
507,-0.3454863131046295,0.45713362097740173,66.43679809570312,0.23748499071123683,-0.9775588346586175,-87.31510790720264,3.606135,0.46772125,7.435393,6.5574036,-9.389162,0.0,4.6443863,-0.8066232,-8.464485,6.580929,-11.1324215,0.0,1.2835747,1.2583733,0.31948042,0.21150295,-8.929148,13.363973,22.733116,-22.202732,-48.130466,23.829079,12.688161,-12.210748,11.629953,-23.25025,16.101503,-134.99997,-0.31202587,6.1719112,-7.81796
508,-0.3490575850009918,0.471596896648407,66.43834686279297,0.23943481302757189,-0.9882286589984423,-87.29653486268917,3.5972235,0.46966407,7.4178514,6.560494,-9.372878,0.0,4.645425,-0.8050423,-8.482958,6.581228,-11.123471,0.0,1.2822638,1.2719905,0.30265558,0.22080025,-8.922549,13.370813,22.733877,-22.20758,-48.104748,23.8624,12.688519,-12.210748,11.624402,-23.247576,16.123962,-134.99997,-0.28036344,6.1783986,-7.794887
509,-0.3537956178188324,0.48578017950057983,66.43950653076172,0.24120736937174544,-1.0005596445614646,-87.27984767857026,3.592062,0.4722722,7.4006505,6.560048,-9.354819,0.0,4.6482997,-0.8024363,-8.500483,6.58082,-11.114009,0.0,1.2773242,1.2871076,0.28493145,0.2245483,-8.930371,13.381797,22.733461,-22.203972,-48.07373,23.883305,12.695528,-12.210748,11.616147,-23.245604,16.15081,-134.99997,-0.27185178,6.1789985,-7.787186
510,-0.35732588171958923,0.4979113042354584,66.44153594970703,0.24110183853020833,-1.0145573322913684,-87.2649206135119,3.5903964,0.4755583,7.384251,6.5597034,-9.338684,0.0,4.6528344,-0.7992507,-8.5165415,6.583485,-11.107443,0.0,1.2696464,1.3041186,0.2665632,0.22509763,-8.94789,13.396232,22.732222,-22.194073,-48.037384,23.898756,12.705975,-12.210748,11.60601,-23.243944,16.182121,-134.99997,-0.27553138,6.1769953,-7.787805
511,-0.3599144518375397,0.5099704265594482,66.443359375,0.24096410285790348,-1.0293287686770676,-87.25183529418149,3.5902302,0.47802806,7.3697524,6.5592017,-9.323184,0.0,4.658282,-0.7968539,-8.530672,6.5847917,-11.099576,0.0,1.2622706,1.3213905,0.2497224,0.22442386,-8.967458,13.415145,22.730738,-22.184887,-48.001045,23.912518,12.7187805,-12.210748,11.595097,-23.242785,16.213923,-134.99997,-0.28044626,6.1717014,-7.7929754
512,-0.36232244968414307,0.5245102047920227,66.44461822509766,0.24150947713394244,-1.043761390802372,-87.24063474671078,3.588725,0.4795949,7.358289,6.5583787,-9.306478,0.0,4.661053,-0.79542565,-8.542353,6.585712,-11.089102,0.0,1.2582507,1.3372645,0.23670559,0.22434497,-8.981496,13.439615,22.72973,-22.183506,-47.97017,23.927948,12.732959,-12.210748,11.5858345,-23.241793,16.241022,-134.99997,-0.27874804,6.161286,-7.799695
513,-0.3649458587169647,0.5358763933181763,66.44585418701172,0.24087025570037834,-1.0580926940486433,-87.23134606052821,3.5892372,0.48273587,7.3504143,6.5590963,-9.293462,0.0,4.6663976,-0.7925179,-8.55105,6.5861955,-11.081105,0.0,1.258731,1.3516043,0.22907297,0.22596636,-8.985179,13.47191,22.729143,-22.191498,-47.949917,23.950317,12.750463,-12.210748,11.580184,-23.241491,16.256783,-134.99997,-0.26910043,6.142303,-7.8066506
514,-0.36807534098625183,0.5512593388557434,66.4470443725586,0.2396062391781557,-1.0726532682898546,-87.22390195143873,3.5882618,0.48661062,7.3455033,6.557616,-9.276558,0.0,4.6687403,-0.7887614,-8.557376,6.5845838,-11.068005,0.0,1.2618862,1.3652092,0.22532475,0.2276578,-8.984082,13.509879,22.728516,-22.203676,-47.93445,23.974312,12.771232,-12.210748,11.575435,-23.241364,16.270378,-134.99997,-0.25476953,6.1154213,-7.8195043
515,-0.36913570761680603,0.5623726844787598,66.44861602783203,0.2387512905874364,-1.0866042369511102,-87.21855236947735,3.5892923,0.4886937,7.34276,6.5603223,-9.266644,0.0,4.672912,-0.7871477,-8.561398,6.5853763,-11.059496,0.0,1.2665671,1.3776895,0.22303052,0.2285029,-8.984205,13.548794,22.727951,-22.218895,-47.913025,23.99267,12.787389,-12.210748,11.571051,-23.241453,16.281498,-134.99997,-0.23756126,6.091296,-7.8287306
516,-0.3724794089794159,0.5745129585266113,66.45018005371094,0.23806989182403002,-1.09908101734803,-87.21524019843827,3.5884364,0.49222845,7.341181,6.5618343,-9.254933,0.0,4.6746044,-0.7840196,-8.564204,6.5853558,-11.049348,0.0,1.2716901,1.3886015,0.220029,0.22834353,-8.987187,13.588502,22.72757,-22.236382,-47.885693,23.995642,12.802279,-12.210748,11.566748,-23.241629,16.293507,-134.99997,-0.22083291,6.077233,-7.8274603
517,-0.3758411407470703,0.5904530882835388,66.45209503173828,0.2381265697387064,-1.108941632459487,-87.21549559866611,3.5826883,0.49466202,7.3419876,6.5631666,-9.240847,0.0,4.6701574,-0.78203255,-8.564427,6.5833344,-11.033516,0.0,1.2773635,1.3971237,0.21538325,0.226527,-8.996771,13.627264,22.72763,-22.250505,-47.84785,23.971497,12.812228,-12.210748,11.561198,-23.24181,16.303099,-134.99997,-0.20799817,6.077172,-7.80851
518,-0.3768358528614044,0.5992921590805054,66.45353698730469,0.23861937104938832,-1.117066154532372,-87.2187234013236,3.5796251,0.49515113,7.3451123,6.569681,-9.236561,0.0,4.66855,-0.78246325,-8.561985,6.5839458,-11.024505,0.0,1.2843857,1.4034891,0.21068707,0.22286,-9.014461,13.668006,22.72782,-22.267506,-47.80453,23.923317,12.817365,-12.210748,11.5545845,-23.242077,16.31425,-134.99997,-0.19806917,6.0869617,-7.776589
519,-0.3791220188140869,0.6072675585746765,66.45549774169922,0.23888204434419483,-1.1250620077459073,-87.22223869427317,3.5773866,0.49684224,7.3482356,6.575699,-9.232569,0.0,4.6669893,-0.78165746,-8.55952,6.585782,-11.017008,0.0,1.2915207,1.4098122,0.20626765,0.21719071,-9.036035,13.710723,22.728043,-22.287018,-47.75644,23.877161,12.819336,-12.210748,11.547608,-23.242414,16.32536,-134.99997,-0.1805348,6.1026373,-7.7435355
520,-0.3784826397895813,0.6209797263145447,66.45719146728516,0.23919440181459742,-1.1345587152076682,-87.22325438226866,3.5733533,0.49592826,7.3495665,6.577763,-9.221568,0.0,4.663299,-0.78329194,-8.559326,6.585542,-11.003497,0.0,1.2976795,1.4179554,0.20266138,0.20939314,-9.055546,13.755652,22.728195,-22.309107,-47.708626,23.857761,12.82508,-12.210748,11.541753,-23.242588,16.334934,-134.99997,-0.14857987,6.11867,-7.722043
521,-0.38093119859695435,0.6359069347381592,66.458251953125,0.23700657419024776,-1.1457268663929936,-87.22133998532514,3.5711207,0.49968386,7.348297,6.575496,-9.2058325,0.0,4.660548,-0.7798819,-8.562082,6.5860953,-10.99043,0.0,1.3028594,1.429193,0.2006285,0.19872965,-9.066874,13.803804,22.728243,-22.334633,-47.66532,23.87733,12.840274,-12.210748,11.536278,-23.242422,16.34161,-134.99997,-0.08435249,6.13864,-7.714437
522,-0.38349026441574097,0.6497142910957336,66.45944213867188,0.23287335307783802,-1.157794440278456,-87.21773079833198,3.570681,0.5054252,7.345609,6.572471,-9.190107,0.0,4.658944,-0.77450395,-8.566519,6.5888524,-10.979848,0.0,1.3078893,1.4421188,0.19986415,0.18452999,-9.068916,13.854745,22.728859,-22.37276,-47.630783,23.925686,12.8665905,-12.210748,11.531476,-23.241354,16.346457,-134.99997,0.004910197,6.1647143,-7.71502
523,-0.3839399814605713,0.6625061631202698,66.46023559570312,0.22946519366454832,-1.1708340607905967,-87.21292201663886,3.5711179,0.5090014,7.3418384,6.5715303,-9.176592,0.0,4.658748,-0.77152765,-8.571861,6.593383,-10.971251,0.0,1.3116331,1.4555483,0.19891776,0.16845879,-9.063444,13.904636,22.729898,-22.412218,-47.59125,23.992495,12.8951645,-12.210748,11.528836,-23.239738,16.346916,-134.99997,0.0855792,6.185212,-7.720762
524,-0.3822607100009918,0.6720362901687622,66.4617691040039,0.22688877750340025,-1.1848642739393038,-87.20737847227325,3.5742126,0.5102892,7.3373337,6.572425,-9.166868,0.0,4.6628404,-0.7708732,-8.577557,6.5974283,-10.965184,0.0,1.31363,1.467772,0.19614518,0.15288706,-9.054211,13.953625,22.73066,-22.44693,-47.54693,24.059748,12.924008,-12.210748,11.529557,-23.238401,16.343441,-134.99997,0.12499048,6.189642,-7.728708
525,-0.38402220606803894,0.6823638081550598,66.46331787109375,0.2270920341909448,-1.2006524223595296,-87.20114634113726,3.5775783,0.5116799,7.331802,6.57409,-9.156273,0.0,4.6695275,-0.7698731,-8.584146,6.5986547,-10.957565,0.0,1.3137059,1.4784341,0.19134341,0.1389907,-9.043409,14.001991,22.731758,-22.483814,-47.497494,24.132658,12.951132,-12.210748,11.536478,-23.236563,16.334364,-134.99997,0.101456456,6.1688523,-7.739909
526,-0.3832140564918518,0.6938105225563049,66.464599609375,0.2277885585086513,-1.2179746513279486,-87.19398956778237,3.5813863,0.51053375,7.3255157,6.575998,-9.145218,0.0,4.677245,-0.77146256,-8.591361,6.5995193,-10.948773,0.0,1.3120822,1.488394,0.18489426,0.12778053,-9.03152,14.049017,22.732542,-22.517853,-47.437855,24.21317,12.973741,-12.210748,11.548371,-23.234888,16.318476,-134.99997,0.035102624,6.1298666,-7.7528715
527,-0.383078396320343,0.7045777440071106,66.46585845947266,0.22883545853923004,-1.235109686605344,-87.18620349496268,3.5851016,0.50963867,7.318489,6.5789576,-9.135257,0.0,4.6861405,-0.7726642,-8.599078,6.598989,-10.940048,0.0,1.3093376,1.4978524,0.17780408,0.118382566,-9.01908,14.097003,22.732782,-22.549343,-47.380554,24.287298,13.001627,-12.210748,11.5616455,-23.23373,16.298159,-134.99997,-0.047658585,6.0844646,-7.7678175
528,-0.3841998875141144,0.7165327668190002,66.46696472167969,0.22981615027858396,-1.2506524567510298,-87.1777714829111,3.586586,0.50975066,7.310819,6.580383,-9.122977,0.0,4.692602,-0.77274865,-8.607293,6.598537,-10.930704,0.0,1.3062009,1.5070807,0.17122458,0.11031246,-9.007507,14.147401,22.732714,-22.584995,-47.330997,24.33987,13.034605,-12.210748,11.572824,-23.232653,16.274515,-134.99997,-0.115164705,6.049559,-7.785326
529,-0.3847406804561615,0.7290818691253662,66.46855926513672,0.2289605775991579,-1.2640575744625469,-87.16866365952039,3.585201,0.5111611,7.3025475,6.5816197,-9.109762,0.0,4.6966324,-0.77145076,-8.615696,6.597402,-10.9203415,0.0,1.3027327,1.5165799,0.16553123,0.101623334,-8.998436,14.201171,22.732302,-22.62669,-47.29394,24.36585,13.076243,-12.210748,11.580617,-23.231804,16.250486,-134.99997,-0.16536534,6.0264573,-7.8105345
530,-0.38439348340034485,0.7371575236320496,66.47037506103516,0.22826318685835753,-1.276123740889524,-87.15886882345477,3.5858684,0.51192045,7.2935,6.584276,-9.101359,0.0,4.7032876,-0.77073395,-8.624319,6.597058,-10.91461,0.0,1.2986989,1.5259731,0.16017279,0.091880545,-8.991779,14.257458,22.731766,-22.675179,-47.264603,24.374737,13.123069,-12.210748,11.5862465,-23.231184,16.225441,-134.99997,-0.20933394,6.0095763,-7.842232
531,-0.3839738667011261,0.7475231289863586,66.47142791748047,0.22641252363575648,-1.2874262517574382,-87.14867306430524,3.583801,0.51365733,7.2841873,6.5863853,-9.090478,0.0,4.707304,-0.7690782,-8.633307,6.5960803,-10.906357,0.0,1.2939409,1.5346041,0.15461157,0.08302985,-8.986122,14.313845,22.731249,-22.7255,-47.237656,24.378813,13.170036,-12.210748,11.590448,-23.230661,16.201553,-134.99997,-0.24367192,5.999571,-7.8734217
532,-0.38323459029197693,0.7596099972724915,66.47264099121094,0.2263077154338315,-1.2985528582569512,-87.13846738753355,3.5804677,0.5134482,7.274975,6.587607,-9.077738,0.0,4.7094774,-0.76952237,-8.642674,6.59609,-10.897363,0.0,1.2884555,1.5417954,0.14796731,0.0784902,-8.979449,14.367971,22.730982,-22.776415,-47.205444,24.386995,13.21184,-12.210748,11.592724,-23.229961,16.178751,-134.99997,-0.26104847,5.997853,-7.897012
533,-0.3826218843460083,0.770418643951416,66.47340393066406,0.22577288780349278,-1.309592507720007,-87.12840143684674,3.577977,0.51383114,7.266046,6.5898705,-9.067001,0.0,4.711493,-0.7696856,-8.652455,6.5984926,-10.89064,0.0,1.2819859,1.5468751,0.1397404,0.081546,-8.968991,14.420697,22.731256,-22.828474,-47.169563,24.395178,13.250333,-12.210748,11.593227,-23.228981,16.15677,-134.99997,-0.25184917,6.009882,-7.9057145
534,-0.3810965418815613,0.77789306640625,66.47432708740234,0.22484643627208706,-1.320223793032925,-87.1181319574474,3.577432,0.5140569,7.257067,6.593513,-9.060051,0.0,4.715557,-0.7701916,-8.662622,6.6025324,-10.887807,0.0,1.2744895,1.5502753,0.13051963,0.09276149,-8.955077,14.472643,22.731863,-22.87766,-47.131615,24.399685,13.287775,-12.210748,11.59154,-23.227764,16.13767,-134.99997,-0.22096427,6.032698,-7.905303
535,-0.3794378638267517,0.7898227572441101,66.47543334960938,0.2249852456132685,-1.3303266292668001,-87.1079221475422,3.5728388,0.51298636,7.248117,6.596545,-9.049143,0.0,4.7152205,-0.7720385,-8.67278,6.6060157,-10.88062,0.0,1.2666885,1.5531915,0.12101663,0.10947595,-8.938269,14.524853,22.732466,-22.92539,-47.099186,24.416721,13.323692,-12.210748,11.590105,-23.226673,16.119219,-134.99997,-0.19034688,6.0580773,-7.9036365
536,-0.3782249987125397,0.7998486757278442,66.47662353515625,0.22351097638331444,-1.3397098684569315,-87.09794339306619,3.5695488,0.51367897,7.2389593,6.597955,-9.038579,0.0,4.716878,-0.7716749,-8.68218,6.6073823,-10.874118,0.0,1.2592816,1.5567201,0.11194518,0.1262387,-8.921547,14.576233,22.73357,-22.973785,-47.072388,24.46111,13.357022,-12.210748,11.589521,-23.224903,16.09849,-134.99997,-0.18204321,6.0743556,-7.9098163
537,-0.37580952048301697,0.8080927729606628,66.47771453857422,0.22255794124691025,-1.3473879323211118,-87.08880363072332,3.5667825,0.51278174,7.229904,6.5991745,-9.0302305,0.0,4.7193503,-0.7724706,-8.689972,6.6062284,-10.867571,0.0,1.2522415,1.5599142,0.10322855,0.13963515,-8.9073715,14.62859,22.73448,-23.01677,-47.056137,24.559717,13.391181,-12.210748,11.591219,-23.22332,16.07618,-134.99997,-0.21037795,6.0782394,-7.926203
538,-0.3759276866912842,0.8170281648635864,66.47828674316406,0.22205034842772414,-1.3539616519311992,-87.08001004372333,3.5629263,0.51326966,7.220593,6.598681,-9.020009,0.0,4.720633,-0.7715276,-8.697116,6.603421,-10.859672,0.0,1.2453487,1.5627018,0.094420694,0.14926887,-8.895613,14.681636,22.735691,-23.056871,-47.049862,24.696047,13.430032,-12.210748,11.59502,-23.221552,16.051405,-134.99997,-0.26274735,6.0749903,-7.94887
539,-0.3755224049091339,0.8264651298522949,66.47938537597656,0.2223950949018903,-1.3609296631051955,-87.0708600631163,3.5587845,0.51256746,7.2109494,6.5986676,-9.009648,0.0,4.722484,-0.77172625,-8.704555,6.5996943,-10.850957,0.0,1.2382404,1.5670375,0.08646172,0.15444387,-8.886152,14.731647,22.736834,-23.091566,-47.049595,24.82903,13.469671,-12.210748,11.59867,-23.220299,16.026928,-134.99997,-0.32215664,6.0665903,-7.9722433
540,-0.3732849955558777,0.8364567756652832,66.48075866699219,0.22050470262291927,-1.3698563709071212,-87.06049321159148,3.5559552,0.5125381,7.2008104,6.598206,-8.998307,0.0,4.724993,-0.77148736,-8.713308,6.5980363,-10.842669,0.0,1.2309765,1.5745989,0.07982235,0.15429647,-8.878085,14.774998,22.738228,-23.126236,-47.051517,24.914194,13.503729,-12.210748,11.600888,-23.219158,16.000536,-134.99997,-0.37302813,6.0555463,-7.993732
541,-0.37140026688575745,0.8442936539649963,66.48174285888672,0.2207744731217575,-1.3820349749312844,-87.04847081976146,3.5572863,0.51105183,7.189648,6.5996914,-8.98972,0.0,4.73195,-0.773059,-8.724164,6.599245,-10.838325,0.0,1.2236905,1.5868269,0.07546822,0.14657004,-8.870699,14.809395,22.739754,-23.159678,-47.047417,24.928366,13.51896,-12.210748,11.600424,-23.21825,15.973605,-134.99997,-0.40966412,6.041004,-8.010016
542,-0.3684297800064087,0.8539521098136902,66.48271942138672,0.22057362335572261,-1.3962332060102185,-87.0351946795103,3.559109,0.50912464,7.1778693,6.6000724,-8.978583,0.0,4.739377,-0.7751851,-8.73637,6.6008782,-10.832624,0.0,1.2164505,1.6024189,0.072806574,0.13062194,-8.864113,14.837679,22.74123,-23.191381,-47.036022,24.89356,13.512871,-12.210748,11.5979595,-23.217474,15.946353,-134.99997,-0.44019705,6.022656,-8.024269
543,-0.3665652275085449,0.8637475967407227,66.48357391357422,0.21952622070350608,-1.4109454111851982,-87.02122732945408,3.5614436,0.5088629,7.1655436,6.6002336,-8.967068,0.0,4.747396,-0.77556086,-8.749457,6.6025405,-10.827149,0.0,1.2086458,1.6192079,0.07025565,0.1091729,-8.858051,14.862482,22.74238,-23.220098,-47.021248,24.838522,13.498029,-12.210748,11.594508,-23.216766,15.919252,-134.99997,-0.46676123,6.0036764,-8.037875
544,-0.36417198181152344,0.8712177872657776,66.48462677001953,0.2193941754431567,-1.4244936592042499,-87.00718712186335,3.5630407,0.50766,7.152919,6.6036987,-8.959177,0.0,4.756557,-0.77707905,-8.762748,6.6038446,-10.823531,0.0,1.199797,1.6351776,0.066417456,0.08699116,-8.852333,14.886386,22.74319,-23.245333,-47.00859,24.793224,13.489454,-12.210748,11.591421,-23.215918,15.891836,-134.99997,-0.49009064,5.9881663,-8.05135
