Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
241,-6.305959224700928,-149.86151123046875,68.8756103515625,-1.8772732919294413,-4.599178732755971,-55.22484988544285,11.063327,2.972052,31.755552,31.489738,1.4677284,0.0,-21.27459,-8.662067,-46.96697,34.5093,8.626927,0.0,-11.534576,4.9243693,-5.5459676,-27.999987,1.7833263,-13.25656,77.70168,-19.404238,-129.33847,50.25066,3.7354264,-12.210748,-0.6935341,-63.055157,7.8942757,-102.79083,-27.165157,-11.075665,23.304533
242,-6.021698951721191,-150.56236267089844,68.96354675292969,-1.324721729760649,-4.83200513387608,-57.59027564918721,10.613838,3.2775984,30.360756,33.718407,3.5008702,0.0,-20.13916,-7.7146573,-49.04755,32.79501,10.244111,0.0,-12.424435,4.706239,-5.9979777,-27.999987,2.2592943,-13.181144,77.90349,-19.611284,-129.90565,50.42613,4.129016,-12.210748,0.16673,-62.614555,7.1580973,-101.408226,-26.800632,-10.999764,23.069422
243,-5.7354350090026855,-151.28683471679688,69.02521514892578,-0.7051424884987306,-5.079553209537159,-59.87762836790176,9.932128,3.476191,28.418482,36.091095,5.7195716,0.0,-19.063475,-6.8586407,-50.65137,31.344542,11.68527,0.0,-13.362745,4.47752,-6.5243053,-27.999987,2.7155776,-13.025886,78.158104,-19.736538,-130.5054,50.634747,4.487136,-12.210748,1.0665575,-62.19766,6.3697786,-100.03434,-26.414352,-10.901299,22.851542
244,-5.44114875793457,-152.0362091064453,69.05377197265625,-0.02648429250779113,-5.337258322566636,-62.07201430173981,9.054108,3.44046,25.916447,38.38157,8.143356,0.0,-18.309778,-6.2429414,-50.942684,30.598186,12.524724,0.0,-14.324364,4.2210126,-7.102852,-27.999987,3.1186059,-12.769028,78.46376,-19.740871,-131.09856,50.840256,4.716994,-12.210748,2.0566778,-61.872604,5.4853854,-98.70011,-26.122278,-10.805625,22.701145
245,-5.1415910720825195,-152.8035430908203,69.04508209228516,0.7636859069729469,-5.623225030327147,-64.13562731274146,7.7929645,2.9836826,22.226675,40.750134,10.702642,0.0,-18.0344,-6.0652237,-49.47551,30.955805,12.752721,0.0,-15.335056,3.9207823,-7.790971,-27.180214,3.406951,-12.359087,78.83712,-19.582565,-131.66933,51.055622,4.7620544,-12.210748,3.169778,-61.659378,4.4801846,-97.393364,-25.971342,-10.714818,22.633171
246,-4.833464622497559,-153.60617065429688,68.9945068359375,1.6525620369567247,-5.928472684944157,-66.09241842068266,6.2658715,2.0319328,17.594624,43.124496,13.501125,0.0,-18.085548,-6.1555386,-46.760918,32.067154,12.636544,0.0,-16.395008,3.5802436,-8.576638,-24.61959,3.4901004,-11.79899,79.286896,-19.265741,-132.2418,51.29723,4.6742544,-12.210748,4.3735814,-61.543518,3.3773947,-96.10179,-25.911385,-10.619294,22.618246
247,-4.509960651397705,-154.41796875,68.89877319335938,2.540431996298952,-6.214130302893474,-68.02098109523806,4.924505,0.86335623,13.35173,45.10871,16.678673,0.0,-18.241302,-6.1646676,-43.426384,33.316437,12.094537,0.0,-17.43973,3.220434,-9.334018,-22.057417,3.4849763,-11.158118,79.794395,-18.830881,-132.8351,51.531193,4.523523,-12.210748,5.620989,-61.537453,2.2132952,-94.85042,-25.91748,-10.528442,22.636387
248,-4.166862487792969,-155.23471069335938,68.74252319335938,3.318897120719161,-6.445803899348158,-69.99618786465606,4.0981936,0.02089946,10.812528,46.460125,20.272821,0.0,-18.23361,-5.8692303,-40.141186,34.19675,10.891062,0.0,-18.408371,2.8726585,-9.939661,-19.498571,3.3452575,-10.526867,80.32571,-18.343636,-133.46239,51.714844,4.385568,-12.210748,6.867797,-61.661797,1.030317,-93.66713,-25.973927,-10.451805,22.66402
249,-3.8378186225891113,-156.04591369628906,68.54148864746094,3.9757409890190822,-6.633809800703081,-71.98690877344147,3.9432456,-0.1458274,10.574071,46.866463,25.022772,0.0,-17.917068,-5.280384,-36.845707,34.60611,8.520293,0.0,-19.299774,2.5289342,-10.378503,-16.970943,3.069694,-9.9341,80.86381,-17.840796,-134.13463,51.832745,4.269351,-12.210748,8.181546,-61.96686,-0.18376641,-92.55412,-26.1612,-10.409011,22.698496
250,-3.5250232219696045,-156.824462890625,68.15984344482422,4.385882194739087,-6.798311502358686,-73.95845594257896,2.9753447,0.45527622,11.561887,50.06231,26.000021,0.0,-17.64439,-4.543701,-33.35406,35.40374,4.9037247,0.0,-20.145061,2.2214592,-10.619918,-14.460869,2.6855748,-9.353668,81.41392,-17.2969,-134.8379,51.909286,4.151044,-12.210748,9.54454,-62.447357,-1.4281256,-91.466736,-26.49143,-10.390825,22.762774
251,-3.2488808631896973,-157.59619140625,67.74331665039062,4.70501143720521,-6.922620612936327,-76.0036757038449,2.073402,1.4806017,13.276951,53.52882,26.000021,0.0,-17.311258,-3.7363482,-30.029707,36.161922,1.0683166,0.0,-20.939991,1.967412,-10.748574,-11.900857,2.1868274,-9.150144,81.86251,-17.252447,-134.99997,51.679173,3.7030184,-12.210748,10.789257,-63.00887,-2.6069384,-90.39809,-26.794853,-10.356851,22.833464
252,-3.021852493286133,-158.3529510498047,67.38465881347656,5.013302908483916,-6.988125349185657,-78.2114999306408,1.3898416,2.6447947,15.078806,56.396816,26.000021,0.0,-16.902634,-2.9211802,-27.219885,36.64949,-2.0420582,0.0,-21.662811,1.7928213,-10.815328,-9.236111,1.5588088,-9.221008,82.17009,-17.491215,-134.99997,51.241222,3.2616646,-12.210748,11.759885,-63.53071,-3.6456406,-89.33952,-26.882391,-10.269375,22.893776
253,-2.8472514152526855,-159.09902954101562,67.13516235351562,5.277373471922227,-6.98367938649022,-80.57194006238697,0.8650863,3.977446,16.925615,58.71213,26.000021,0.0,-16.34917,-2.0748274,-25.199875,36.71332,-4.2273107,0.0,-22.31668,1.722074,-10.780914,-6.4571743,0.724053,-9.465459,82.37861,-17.83026,-134.99997,50.630642,2.9364629,-12.210748,12.442095,-64.01114,-4.5466495,-88.27919,-26.590153,-10.093038,22.955845
254,-2.7091329097747803,-159.81649780273438,66.96876525878906,5.478239887407527,-6.932707967125211,-83.04864212419379,0.49097574,5.522182,19.012735,60.67454,26.000021,0.0,-15.6479025,-1.1955749,-23.687353,36.436188,-5.955803,0.0,-22.909548,1.7394406,-10.644259,-3.5885227,-0.29877165,-9.849448,82.518,-18.244972,-134.99997,49.88093,2.6894548,-12.210748,12.921822,-64.476616,-5.3439918,-87.223885,-26.035051,-9.856175,23.021334
255,-2.577394723892212,-160.516845703125,66.83541107177734,5.673506909827868,-6.8602188028741,-85.68981602646562,0.18585108,6.996982,20.99499,62.323143,26.000021,0.0,-14.983153,-0.35548005,-22.181103,36.144062,-7.362876,0.0,-23.42869,1.8139253,-10.4928255,-0.62253857,-1.3828839,-10.292703,82.58721,-18.69312,-134.99997,49.097694,2.5049925,-12.210748,13.195689,-64.83999,-6.03475,-86.21956,-25.4351,-9.614387,23.066172
256,-2.441251754760742,-161.1949462890625,66.70215606689453,5.929107781116158,-6.781812488769756,-88.54482989818052,-0.15728603,8.172476,22.60083,63.68958,26.000021,0.0,-14.5400715,0.37887168,-20.192099,36.15998,-8.572967,0.0,-23.85999,1.9088248,-10.419253,2.4474216,-2.397531,-10.674726,82.59568,-19.07908,-134.99997,48.406174,2.366031,-12.210748,13.222677,-64.96406,-6.5875573,-85.31887,-24.936726,-9.426128,23.05486
257,-2.2915725708007812,-161.85768127441406,66.48812866210938,6.180370484252208,-6.684616052173971,-91.66321758093596,-0.98587286,9.214153,23.696236,66.29938,23.089554,0.0,-14.574993,1.0445117,-17.571959,36.972393,-9.747657,0.0,-24.193815,2.0304167,-10.409542,5.654476,-3.3136828,-11.126122,82.5079,-19.557882,-134.99997,47.731995,2.2984862,-12.210748,13.04075,-64.86291,-7.1858845,-84.58015,-24.569242,-9.249107,23.027464
258,-2.1434121131896973,-162.4925994873047,66.29060363769531,6.484160677300331,-6.555819289653058,-95.00974443456693,-1.8058262,10.099088,24.706612,68.67676,19.881828,0.0,-14.854578,1.6799945,-14.574959,38.11801,-10.690062,0.0,-24.439848,2.1752715,-10.464106,8.989435,-4.210306,-11.593067,82.33493,-20.043203,-134.99997,47.060047,2.306824,-12.210748,12.581208,-64.50957,-7.7012033,-83.96138,-24.153708,-9.0824995,22.94802
259,-2.0010836124420166,-163.11012268066406,66.10958099365234,6.794386891292003,-6.407332324868973,-98.50281986379622,-2.5739677,10.867779,25.612268,70.719246,16.64909,0.0,-15.22997,2.3480687,-11.4099,39.397583,-11.45856,0.0,-24.61014,2.3575542,-10.541271,12.388888,-5.1023235,-12.064085,82.0913,-20.52718,-134.99997,46.534676,2.3697948,-12.210748,12.061528,-63.991467,-8.199858,-83.50261,-23.824831,-8.966971,22.855286
260,-1.8554646968841553,-163.7180938720703,65.94710540771484,7.063023655192929,-6.257700224687316,-102.06463501538244,-3.2943518,11.567713,26.352062,72.45579,13.437983,0.0,-15.562563,3.082796,-8.277435,40.634373,-12.117919,0.0,-24.717005,2.5920746,-10.599531,15.785801,-5.9884696,-12.475712,81.815,-20.933638,-134.99997,46.3227,2.4544184,-12.210748,11.655635,-63.396767,-8.686849,-83.22132,-23.72237,-8.952383,22.773531
261,-1.6996033191680908,-164.305908203125,65.79521179199219,7.289160155594991,-6.125772081587067,-105.73456710773222,-3.9828382,12.173854,26.889444,73.89765,10.163732,0.0,-15.8493595,3.8909798,-5.198583,41.85483,-12.637585,0.0,-24.746845,2.9066877,-10.642155,19.189949,-6.861623,-12.78683,81.52262,-21.196589,-134.99997,46.587814,2.5344336,-12.210748,11.37646,-62.741493,-9.160096,-83.12078,-24.053408,-9.10118,22.703728
262,-1.5583765506744385,-164.89413452148438,65.65951538085938,7.496737351244292,-5.998521773430723,-109.53827952393124,-4.6534147,12.679625,27.281229,75.04926,6.832393,0.0,-16.131357,4.764536,-2.0803993,43.103863,-12.989321,0.0,-24.700651,3.2859855,-10.685936,22.624422,-7.7029614,-12.99129,81.217445,-21.320253,-134.99997,47.21207,2.6132576,-12.210748,11.1330595,-62.006325,-9.603683,-83.17909,-24.715218,-9.370388,22.635769
263,-1.4113119840621948,-165.4801788330078,65.54393768310547,7.673159629774206,-5.853665180533429,-113.37958393345573,-5.326511,13.149016,27.565683,75.94343,3.6283793,0.0,-16.347837,5.6801906,1.0576153,44.25257,-13.250925,0.0,-24.612152,3.6800807,-10.7096195,26.036667,-8.473875,-13.065711,80.92866,-21.32187,-134.99997,47.94535,2.6918058,-12.210748,10.93678,-61.223717,-9.991493,-83.37556,-25.38354,-9.652524,22.573149
264,-1.279615044593811,-166.05441284179688,65.44509887695312,7.8051332005485925,-5.6717135903674825,-117.16322706011991,-6.033915,13.636707,27.75758,76.618965,0.739628,0.0,-16.443605,6.6032662,4.2001367,45.178104,-13.503867,0.0,-24.513838,4.0387974,-10.691823,27.999987,-8.960009,-12.997643,80.67675,-21.244438,-134.99997,48.52492,2.7712128,-12.210748,10.780635,-60.463596,-10.276164,-83.68059,-25.766762,-9.840873,22.514202
265,-1.1429219245910645,-166.62551879882812,65.37425994873047,7.861129535675641,-5.461720197312565,-120.8585366980814,-6.8348894,14.172385,27.780169,77.114876,-1.7953929,0.0,-16.365318,7.543573,7.372579,45.79819,-13.770151,0.0,-24.41576,4.3609567,-10.615064,27.999987,-9.070434,-12.749723,80.46629,-21.056093,-134.99997,48.927666,2.8610566,-12.210748,10.699349,-59.70323,-10.455347,-84.12352,-25.70764,-9.890481,22.453283
266,-1.005510926246643,-167.2046356201172,65.3274917602539,7.854189848483691,-5.239281820243564,-124.52256169966627,-7.7367487,14.70223,27.607847,77.42559,-4.065023,0.0,-16.147245,8.4887705,10.582228,46.190147,-14.009387,0.0,-24.30109,4.6690955,-10.493721,27.999987,-9.078374,-12.317858,80.3054,-20.73164,-134.99997,49.280907,2.9391296,-12.210748,10.648755,-58.969536,-10.508055,-84.68288,-25.435816,-9.866174,22.389858
267,-0.8613894581794739,-167.7993927001953,65.31588745117188,7.836387755030219,-4.988958436207003,-128.1948275259156,-8.691146,15.152305,27.328806,77.524124,-6.0675654,0.0,-15.869377,9.372151,13.789319,46.46289,-14.203576,0.0,-24.158957,4.9483147,-10.355623,27.999987,-9.034102,-11.808344,80.16667,-20.385447,-134.99997,49.53374,3.0092902,-12.210748,10.584666,-58.25303,-10.455672,-85.322685,-25.09179,-9.820638,22.33479
268,-0.7239032983779907,-168.3954620361328,65.33793640136719,7.861552151702229,-4.686597735145031,-131.91509703922176,-9.636065,15.455484,27.043669,77.37863,-7.803497,0.0,-15.615822,10.139147,16.949518,46.722057,-14.3320055,0.0,-23.979029,5.1836925,-10.228443,27.999987,-8.986907,-11.349503,80.01135,-20.151094,-134.99997,49.63485,3.085715,-12.210748,10.462851,-57.549675,-10.319726,-86.0041,-24.820862,-9.806434,22.298388
269,-0.5816730260848999,-168.99752807617188,65.39198303222656,7.938775453580639,-4.300209977673412,-135.72616392441728,-10.597599,15.588919,26.746527,76.991394,-9.227436,0.0,-15.415028,10.800113,20.142445,46.9806,-14.392089,0.0,-23.742968,5.3525863,-10.114565,27.999987,-8.919554,-10.977197,79.8128,-20.077818,-134.99997,49.51572,3.220401,-12.210748,10.276905,-56.87169,-10.076658,-86.74072,-24.642801,-9.841934,22.284103
270,-0.4362960755825043,-169.62371826171875,65.48345947265625,8.032713991943378,-3.8451369861679177,-139.60149726014174,-11.605481,15.581959,26.37223,76.38905,-10.348521,0.0,-15.220627,11.374491,23.362982,47.177124,-14.392061,0.0,-23.46295,5.4687953,-10.000372,27.999987,-8.808284,-10.712005,79.553406,-20.199875,-134.9264,49.180134,3.3681283,-12.210748,10.039407,-56.223278,-9.716256,-87.5379,-24.485647,-9.89826,22.286463
271,-0.2959563732147217,-170.25991821289062,65.60343933105469,8.119527789348194,-3.367139662418148,-143.47812852815625,-12.596806,15.456586,25.942835,75.57637,-11.236715,0.0,-15.01626,11.828288,26.433792,47.30776,-14.3283205,0.0,-23.172493,5.5725083,-9.889564,27.999987,-8.694525,-10.708255,79.1895,-20.684216,-134.66026,48.673183,3.402591,-12.210748,9.743922,-55.57896,-9.287872,-88.3483,-24.356773,-9.958353,22.302402
272,-0.15929125249385834,-170.909423828125,65.75397491455078,8.18841082072048,-2.9136709832674543,-147.29458884485044,-13.513543,15.230928,25.469725,74.55822,-11.9628935,0.0,-14.796218,12.126759,29.172564,47.37337,-14.198003,0.0,-22.899916,5.704091,-9.786407,27.999987,-8.624933,-10.856778,78.73755,-21.326496,-134.44313,48.187946,3.4292996,-12.210748,9.3986435,-54.898396,-8.854682,-89.127785,-24.256435,-10.005253,22.330008
273,-0.03791828453540802,-171.5705108642578,65.93193817138672,8.241840590523582,-2.483851316462885,-151.0787334923432,-14.307974,14.927365,25.032288,73.3087,-12.546657,0.0,-14.574745,12.287071,31.663406,47.37305,-13.970645,0.0,-22.6454,5.8790817,-9.68753,27.999987,-8.610359,-11.117783,78.21543,-22.074306,-134.28925,47.775654,3.423855,-12.210748,8.989373,-54.152344,-8.427601,-89.891556,-24.150448,-10.018575,22.3795
274,0.0711008831858635,-172.26083374023438,66.13822937011719,8.285922903964556,-2.0559106930304325,-154.85772592639154,-15.024442,14.528154,24.575975,71.83363,-12.942369,0.0,-14.362139,12.314241,33.954956,47.305637,-13.663474,0.0,-22.394478,6.0745435,-9.592522,27.999987,-8.627139,-11.451108,77.64412,-22.897282,-134.19077,47.389748,3.4040267,-12.210748,8.530316,-53.344326,-7.9862084,-90.65627,-24.034485,-10.012711,22.450844
275,0.15811806917190552,-172.9690704345703,66.36809539794922,8.316587167721673,-1.6480249049452953,-158.570536440885,-15.727029,13.997429,23.931501,70.17913,-13.142945,0.0,-14.164519,12.163369,35.813683,47.179516,-13.337374,0.0,-22.155836,6.27353,-9.509765,27.999987,-8.674342,-11.858907,77.038475,-23.794827,-134.13995,47.007076,3.383741,-12.210748,8.072044,-52.49078,-7.544694,-91.38381,-23.956781,-10.020987,22.525331
276,0.2363605946302414,-173.69508361816406,66.61367797851562,8.333296138371376,-1.2788041653066837,-162.1547832023451,-16.468029,13.300167,22.93825,68.387405,-13.140982,0.0,-13.999729,11.797002,37.00945,47.006355,-13.041234,0.0,-21.938318,6.4593987,-9.4476385,27.999987,-8.759983,-12.346324,76.41305,-24.769457,-134.12991,46.60451,3.3783565,-12.210748,7.6635838,-51.611248,-7.1164336,-92.0376,-23.969677,-10.076542,22.584202
277,0.2913823127746582,-174.43136596679688,66.86843872070312,8.341823257558161,-0.956685159949141,-165.57523074137248,-17.258875,12.408114,21.528078,66.45971,-12.933103,0.0,-13.89408,11.19634,37.43681,46.799923,-12.744575,0.0,-21.760662,6.6386657,-9.407953,27.999987,-8.912391,-12.904685,75.7813,-25.811474,-134.18857,46.207996,3.384417,-12.210748,7.332457,-50.705173,-6.720973,-92.58331,-24.151594,-10.202988,22.617111
278,0.3098891079425812,-175.1800994873047,67.12897491455078,8.348105804199285,-0.6694329559175058,-168.88076000860042,-18.031677,11.350133,19.797327,64.3637,-12.539517,0.0,-13.843747,10.39445,37.239372,46.561214,-12.428033,0.0,-21.612148,6.81695,-9.386706,27.999987,-9.131001,-13.53299,75.13986,-26.91889,-134.30737,45.82886,3.3938065,-12.210748,7.0489717,-49.7669,-6.344339,-93.047,-24.45824,-10.376717,22.635738
279,0.30007728934288025,-175.9444122314453,67.38726806640625,8.352341679006603,-0.40567902480690227,-172.13408752798077,-18.716839,10.176938,17.830276,62.091244,-11.991898,0.0,-13.823699,9.437689,36.564743,46.288055,-12.152779,0.0,-21.455715,6.975942,-9.3836155,27.999987,-9.384803,-14.254994,74.466156,-28.11763,-134.41881,45.41254,3.4173214,-12.210748,6.771757,-48.8127,-5.9461746,-93.47953,-24.759975,-10.559933,22.653763
280,0.2452777624130249,-176.71539306640625,67.64230346679688,8.352935416863412,-0.15445192829346505,-175.3961606853261,-19.251148,8.940873,15.7033825,59.62752,-11.317052,0.0,-13.807375,8.370725,35.559757,45.97537,-11.980098,0.0,-21.254576,7.0970874,-9.398706,27.999987,-9.643696,-15.021731,73.76726,-29.357582,-134.48186,44.918728,3.4554338,-12.210748,6.456556,-47.86745,-5.4833655,-93.92967,-24.933245,-10.716192,22.68262
281,0.16041570901870728,-177.4991455078125,67.8919906616211,8.367853608991489,0.07163521708440634,-178.64560355463684,-19.610493,7.6018405,13.3523445,56.9063,-10.518874,0.0,-13.772641,7.141684,34.106503,45.62825,-11.955502,0.0,-21.025139,7.1694436,-9.454801,27.999987,-9.891115,-15.933941,73.005455,-30.747444,-134.45258,44.287373,3.5123518,-12.210748,6.10345,-46.933514,-4.944901,-94.38991,-24.947334,-10.841983,22.711025
282,0.0412837490439415,-178.2794189453125,68.13292694091797,8.395730986191179,0.27441936951053375,178.13119694407987,-19.78239,6.1730337,10.742768,53.918728,-9.5940695,0.0,-13.711134,5.7484365,32.184597,45.246605,-12.040508,0.0,-20.7765,7.2051544,-9.544621,27.999987,-10.153535,-16.96472,72.17955,-32.26294,-134.3532,43.550594,3.582235,-12.210748,5.7310047,-46.00465,-4.3509088,-94.83664,-24.872932,-10.955881,22.735544
283,-0.11213583499193192,-179.05734252929688,68.35675048828125,8.40327137123926,0.4840448472136442,174.86214009458524,-19.736294,4.7857275,7.9937644,50.727844,-8.55932,0.0,-13.631743,4.315243,30.086042,44.81884,-12.163627,0.0,-20.465212,7.219769,-9.623058,27.999987,-10.464584,-18.143314,71.27367,-33.906906,-134.14948,42.792618,3.675912,-12.210748,5.313977,-45.101627,-3.6990962,-95.2938,-24.739565,-11.05331,22.779976
284,-0.29742518067359924,-179.83396911621094,68.5609359741211,8.352905892614428,0.7265704550013287,171.4739144480701,-19.463812,3.5618129,5.2247467,47.395256,-7.4144416,0.0,-13.564149,2.9683158,28.098684,44.332756,-12.248993,0.0,-20.04777,7.2283206,-9.644618,27.999987,-10.85395,-19.479517,70.27351,-35.66465,-133.81136,42.096596,3.802811,-12.210748,4.825131,-44.251255,-2.9852529,-95.784325,-24.586111,-11.13131,22.86621
285,-0.5145450830459595,-180.61207580566406,68.74431610107422,8.228175638071285,1.0108578130125914,167.92450507816537,-18.925188,2.5183737,2.3973947,43.75115,-6.115901,0.0,-13.530439,1.7089756,26.164043,43.782475,-12.281187,0.0,-19.476732,7.2255917,-9.594443,27.999987,-11.337803,-21.034267,69.13153,-37.59534,-133.29176,41.459892,3.9717839,-12.210748,4.2563114,-43.464207,-2.2125678,-96.30966,-24.424498,-11.18984,23.023335
286,-0.758804440498352,-181.36964416503906,68.90400695800781,8.045942361516175,1.3146167599588123,164.2530184909902,-18.097548,1.633005,-0.56508297,39.720943,-4.6438165,0.0,-13.507205,0.4898518,24.16741,43.168587,-12.293828,0.0,-18.78644,7.204144,-9.498122,27.999987,-11.897451,-22.818375,67.83077,-39.715263,-132.56604,40.847168,4.1679664,-12.210748,3.622265,-42.73376,-1.3825995,-96.85991,-24.242199,-11.231841,23.230413
287,-1.0463793277740479,-182.11273193359375,69.0431900024414,7.818159089313443,1.6146252838049724,160.50735836917332,-17.037813,0.94867307,-3.566283,35.543236,-3.0218515,0.0,-13.481597,-0.63547945,22.316666,42.486702,-12.273216,0.0,-18.05598,7.175542,-9.369867,27.999987,-12.507806,-24.8458,66.35032,-42.03088,-131.58482,40.272278,4.369388,-12.210748,2.9285994,-42.06016,-0.4888245,-97.44,-24.040817,-11.258486,23.43455
288,-1.342604398727417,-182.82418823242188,69.15833282470703,7.5592688735749975,1.889475302748471,156.73564282830517,-15.845001,0.48358485,-6.4671865,31.52167,-1.2795612,0.0,-13.4568205,-1.6173404,20.820549,41.74138,-12.208788,0.0,-17.364458,7.1530123,-9.222546,27.999987,-13.143423,-27.100245,64.681244,-44.514957,-130.31258,39.757072,4.5499277,-12.210748,2.1793218,-41.44486,0.47655082,-98.05316,-23.824137,-11.271278,23.582533
289,-1.6655802726745605,-183.53012084960938,69.25013732910156,7.259424536730568,2.1387840312325204,152.9165976223909,-14.495219,0.26247242,-9.259617,27.564959,0.69543636,0.0,-13.445592,-2.4417832,19.670206,40.925323,-12.104349,0.0,-16.703558,7.140758,-9.036396,27.999987,-13.819641,-29.53741,62.816303,-47.102352,-128.75163,39.359386,4.6966457,-12.210748,1.3707384,-40.900562,1.5221231,-98.737976,-23.574652,-11.259095,23.646824
290,-2.020848512649536,-184.22305297851562,69.32164001464844,6.9138668577285225,2.365431360903804,149.02928523739942,-12.939042,0.28524652,-11.9548,23.464909,2.9662838,0.0,-13.463007,-3.1319752,18.773876,40.047977,-11.966506,0.0,-16.040483,7.1306825,-8.809393,27.999987,-14.539587,-32.100082,60.761864,-49.731163,-126.91166,39.08042,4.804754,-12.210748,0.50174594,-40.423405,2.6392176,-99.48171,-23.300138,-11.226306,23.660803
291,-2.398334503173828,-184.88992309570312,69.37349700927734,6.548383644289407,2.5576133819892433,145.12329186733982,-11.340468,0.46831772,-14.430616,19.574688,5.3185034,0.0,-13.524154,-3.6979923,18.228092,39.13616,-11.776057,0.0,-15.418821,7.120211,-8.582072,27.999987,-15.259789,-34.712784,58.557106,-52.342915,-124.80627,38.8635,4.862147,-12.210748,-0.4172092,-39.987232,3.8059533,-100.21317,-23.035456,-11.195353,23.663866
292,-2.7738397121429443,-185.5252685546875,69.40677642822266,6.194933550788765,2.707466922853197,141.24940513465927,-9.973279,0.65886396,-16.567266,16.510414,7.4026704,0.0,-13.641702,-4.1557217,18.128311,38.20497,-11.506733,0.0,-14.884511,7.1077633,-8.399946,27.999987,-15.935025,-37.283997,56.26851,-54.870182,-122.48288,38.650974,4.86171,-12.210748,-1.3807054,-39.557945,5.003841,-100.85675,-22.80963,-11.187925,23.695107
293,-3.1561148166656494,-186.13739013671875,69.43513488769531,5.890399339911569,2.8111990604892125,137.3981177622393,-9.182062,0.63815296,-18.414776,15.082583,9.0526085,0.0,-13.815907,-4.5099998,18.58491,37.21818,-11.140037,0.0,-14.444728,7.093018,-8.29905,27.999987,-16.54707,-39.71044,53.98826,-57.227158,-120.060936,38.429054,4.812947,-12.210748,-2.4095664,-39.117805,6.239416,-101.40396,-22.640255,-11.210013,23.790398
294,-3.5310707092285156,-186.7416229248047,69.4583511352539,5.621775282785117,2.87752131980254,133.54652771230997,-8.916133,0.37933287,-19.988667,15.180013,10.28352,0.0,-14.031009,-4.7657213,19.518738,36.135635,-10.668006,0.0,-14.080963,7.077919,-8.256399,27.999987,-17.114195,-41.88516,51.820007,-59.312862,-117.68996,38.237873,4.736935,-12.210748,-3.505793,-38.671524,7.5192266,-101.88859,-22.497536,-11.248932,23.921322
295,-3.9077036380767822,-187.32765197753906,69.4996566772461,5.346243660851011,2.917980644788977,129.72627175482498,-8.892994,0.009917615,-21.139713,16.11664,10.975354,0.0,-14.2689295,-4.939486,20.739563,34.956985,-10.083145,0.0,-13.800537,7.064071,-8.230996,27.999987,-17.646334,-43.74331,49.856632,-61.075222,-115.468765,38.090336,4.649119,-12.210748,-4.640428,-38.223385,8.82803,-102.296455,-22.34009,-11.297482,24.029343
296,-4.285849094390869,-187.89952087402344,69.53621673583984,5.01936152106073,2.9388229460028303,125.96925198463863,-8.847363,-0.2932323,-21.721132,17.215227,10.995358,0.0,-14.508432,-5.0448246,22.05582,33.677883,-9.373451,0.0,-13.610049,7.052152,-8.18037,27.999987,-18.148708,-45.26393,48.163418,-62.501877,-113.45902,37.99602,4.5612435,-12.210748,-5.7767873,-37.778366,10.146151,-102.62038,-22.126873,-11.348387,24.056059
297,-4.672739028930664,-188.46539306640625,69.5411148071289,4.617921922620763,2.9281009779824507,122.25498197085783,-8.83422,-0.49888164,-21.63468,18.682247,10.035719,0.0,-14.754828,-5.0324035,23.685476,32.275375,-8.494537,0.0,-13.513703,7.051195,-8.085211,27.999987,-18.620148,-46.44227,46.79224,-63.590416,-111.69379,37.940044,4.482409,-12.210748,-6.9374766,-37.33494,11.494931,-102.84381,-21.863276,-11.412745,23.972588
298,-5.063117980957031,-189.01364135742188,69.53126525878906,4.170789598144824,2.8795638932195735,118.56893740628075,-8.898612,-0.6503819,-20.968689,20.607065,8.333543,0.0,-14.989857,-4.906234,25.633904,30.722776,-7.4473724,0.0,-13.507455,7.0587163,-7.9679956,27.999987,-19.046133,-47.306717,45.774357,-64.38493,-110.2207,37.897335,4.4218736,-12.210748,-8.135585,-36.891335,12.874346,-102.97652,-21.568188,-11.488397,23.812647
299,-5.450751304626465,-189.5496826171875,69.51375579833984,3.713376154529108,2.8092571119608087,114.95321677275003,-8.868611,-0.7076085,-19.8564,22.380032,6.43356,0.0,-15.17321,-4.7677636,27.393478,29.03589,-6.2962065,0.0,-13.585894,7.056864,-7.853862,27.999987,-19.41661,-47.918533,45.09696,-64.96653,-109.06577,37.864044,4.384106,-12.210748,-9.30951,-36.45752,14.228486,-103.0619,-21.219244,-11.54825,23.611998
