Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
333,-13.906659126281738,3.8840179443359375,63.38435363769531,-24.525094629578284,13.168234897055152,-89.09062329092276,-42.00314,43.939976,2.978685,54.136375,-28.495144,0.0,-12.714141,13.499973,-35.068516,17.18176,-7.630209,0.0,-9.154285,2.5160184,-27.960339,-11.290536,-10.589917,-11.577221,50.427765,-0.79445,-1.1412916,2.742259,-1.236674,-12.210748,-6.0534015,-134.30264,22.893942,0.0,-7.9537063,7.5314956,27.085495
334,-13.908578872680664,3.881389617919922,63.387672424316406,-24.53252541686555,13.176958894761048,-89.1491834399448,-41.967747,43.97068,3.0458865,54.11932,-28.498371,0.0,-12.746933,13.499973,-35.031155,17.18956,-7.6125646,0.0,-9.163963,2.511322,-27.960339,-11.301023,-10.594675,-11.614177,50.413715,-0.7746359,-1.0960484,2.7491255,-1.2533278,-12.210748,-6.072193,-134.29155,22.888214,0.0,-7.959272,7.5187783,27.087778
335,-13.910384178161621,3.881284236907959,63.39224624633789,-24.537721751317118,13.193389264319562,-89.20571777895584,-41.94257,43.995373,3.1104968,54.09761,-28.49557,0.0,-12.784482,13.499973,-34.997063,17.189209,-7.5906153,0.0,-9.180184,2.5025284,-27.960339,-11.319554,-10.604208,-11.67267,50.382565,-0.7296939,-1.0324403,2.7387419,-1.2768192,-12.210748,-6.088477,-134.26443,22.877491,0.0,-7.9413357,7.5038605,27.083797
336,-13.911575317382812,3.8824896812438965,63.39584732055664,-24.54051474412695,13.208106453651327,-89.26016142610894,-41.91798,44.01684,3.1741834,54.079327,-28.494387,0.0,-12.818256,13.499973,-34.959343,17.182186,-7.5688815,0.0,-9.19164,2.507778,-27.960339,-11.3305435,-10.614673,-11.717381,50.36775,-0.7020488,-0.9944297,2.7667358,-1.2897183,-12.210748,-6.0829577,-134.25124,22.880568,0.0,-7.91155,7.5001793,27.098528
337,-13.914569854736328,3.8868892192840576,63.39906311035156,-24.542216613975672,13.225845798160261,-89.30674175322814,-41.908554,44.034325,3.2255046,54.06299,-28.4874,0.0,-12.854971,13.499973,-34.92426,17.176971,-7.5515428,0.0,-9.208611,2.522237,-27.960339,-11.340681,-10.634927,-11.76711,50.349476,-0.67005825,-0.9540536,2.8247821,-1.301224,-12.210748,-6.0515213,-134.23508,22.90175,0.0,-7.864777,7.4993033,27.13768
338,-13.919283866882324,3.8935654163360596,63.40342712402344,-24.54068006805815,13.246993311963747,-89.34853012979144,-41.904236,44.04669,3.274458,54.039764,-28.471815,0.0,-12.891968,13.499973,-34.891525,17.16386,-7.53157,0.0,-9.228233,2.5433173,-27.960339,-11.349741,-10.665886,-11.820058,50.322975,-0.63336414,-0.9166951,2.9061556,-1.3112042,-12.210748,-6.001625,-134.21211,22.946663,0.0,-7.8099213,7.5034404,27.188896
339,-13.923783302307129,3.900334596633911,63.406761169433594,-24.53805603677845,13.269384165584507,-89.39159333560505,-41.90223,44.058025,3.323449,54.0204,-28.4597,0.0,-12.93016,13.499973,-34.855362,17.149357,-7.514812,0.0,-9.244769,2.5697777,-27.960339,-11.357389,-10.703162,-11.870352,50.298557,-0.5970628,-0.8873741,2.9876773,-1.321186,-12.210748,-5.950118,-134.19199,23.007477,0.0,-7.7585893,7.5133023,27.234386
340,-13.927226066589355,3.909754753112793,63.410247802734375,-24.532050966013585,13.293129350410036,-89.43852596360655,-41.898533,44.06661,3.3808088,53.999138,-28.444696,0.0,-12.96778,13.499973,-34.81776,17.122786,-7.4907303,0.0,-9.2577,2.5961583,-27.960339,-11.363445,-10.739447,-11.9097395,50.2738,-0.56347275,-0.8743735,3.0530045,-1.3302996,-12.210748,-5.9099193,-134.17343,23.075848,0.0,-7.714431,7.5281024,27.2674
341,-13.929912567138672,3.922818660736084,63.412689208984375,-24.52535612916166,13.319777969634199,-89.48960938954133,-41.9026,44.074375,3.4390523,53.983326,-28.43175,0.0,-13.010599,13.499973,-34.77782,17.094254,-7.466888,0.0,-9.266849,2.6207352,-27.960339,-11.372852,-10.795381,-11.926349,50.218254,-0.51395726,-0.88619363,3.0802128,-1.3430976,-12.210748,-5.895823,-134.136,23.198616,0.0,-7.6980205,7.554059,27.268612
342,-13.933711051940918,3.936037540435791,63.415042877197266,-24.517164298644158,13.345669723515464,-89.54656329631425,-41.90064,44.08425,3.5059443,53.966064,-28.418535,0.0,-13.054489,13.499973,-34.733345,17.063274,-7.441962,0.0,-9.26853,2.6489856,-27.960339,-11.371824,-10.818226,-11.929392,50.162483,-0.48067236,-0.9221646,3.1022024,-1.3507526,-12.210748,-5.885544,-134.10326,23.301048,0.0,-7.651982,7.5922313,27.259554
343,-13.934569358825684,3.950871229171753,63.418495178222656,-24.500731596509173,13.374066297062578,-89.6027483292051,-41.89107,44.083096,3.5846205,53.940357,-28.401083,0.0,-13.087851,13.499973,-34.690582,17.001122,-7.4033985,0.0,-9.270775,2.6776671,-27.960339,-11.366764,-10.828964,-11.928284,50.036114,-0.43666288,-0.96251637,3.109325,-1.3615276,-12.210748,-5.90242,-134.0403,23.447266,0.0,-7.658917,7.620249,27.20101
344,-13.937227249145508,3.9645938873291016,63.419986724853516,-24.48250402666374,13.40329666226676,-89.65734203585473,-41.8854,44.081123,3.6588118,53.919605,-28.386251,0.0,-13.123875,13.499973,-34.644283,16.945938,-7.3769307,0.0,-9.275422,2.7073267,-27.960339,-11.362396,-10.826689,-11.957446,49.96435,-0.41947496,-0.98371667,3.1342278,-1.3624858,-12.210748,-5.895776,-134.01407,23.49189,0.0,-7.6388283,7.6349926,27.165312
345,-13.94064712524414,3.982588291168213,63.42251968383789,-24.45549715053971,13.436155191616528,-89.70762553311982,-41.879448,44.068275,3.7382028,53.887745,-28.359856,0.0,-13.153374,13.499973,-34.602417,16.866798,-7.3443413,0.0,-9.285155,2.7368267,-27.960339,-11.359745,-10.818361,-12.001555,49.8219,-0.39353904,-0.9891681,3.152143,-1.3627764,-12.210748,-5.9057546,-133.98322,23.50726,0.0,-7.666297,7.617336,27.09578
346,-13.943653106689453,3.998137950897217,63.42402648925781,-24.420655299943867,13.471490975983194,-89.75525533234176,-41.8693,44.045876,3.8203769,53.85576,-28.337708,0.0,-13.175779,13.499973,-34.556145,16.772017,-7.3152647,0.0,-9.298456,2.7664428,-27.960339,-11.358199,-10.805479,-12.05289,49.659916,-0.36301413,-0.9881191,3.1633902,-1.3615267,-12.210748,-5.9128995,-133.97653,23.464668,0.0,-7.699392,7.582999,27.02106
347,-13.943451881408691,4.016697406768799,63.42724609375,-24.381404568033105,13.507033330023575,-89.80170193906068,-41.854443,44.01629,3.9105692,53.81689,-28.309805,0.0,-13.19126,13.499973,-34.51228,16.657185,-7.2755933,0.0,-9.313052,2.796993,-27.960339,-11.359469,-10.785195,-12.116041,49.54025,-0.33417505,-0.983568,3.1794555,-1.351562,-12.210748,-5.9173183,-133.98929,23.406101,0.0,-7.7393613,7.534845,26.958199
348,-13.94494915008545,4.0387139320373535,63.42965316772461,-24.344358600030283,13.538890784395441,-89.84956218769192,-41.84391,43.991356,3.9972484,53.78295,-28.28092,0.0,-13.211006,13.499973,-34.46591,16.553396,-7.2402453,0.0,-9.324397,2.8307142,-27.960339,-11.366843,-10.755276,-12.186486,49.39366,-0.2869019,-0.9716671,3.186052,-1.3483459,-12.210748,-5.901997,-134.00992,23.336922,0.0,-7.7625017,7.492169,26.913107
349,-13.946467399597168,4.0613555908203125,63.43310546875,-24.305655078665026,13.565411548335126,-89.89612601607907,-41.8241,43.965973,4.088767,53.744606,-28.249054,0.0,-13.223509,13.499973,-34.420807,16.443634,-7.201568,0.0,-9.333192,2.8692107,-27.960339,-11.380194,-10.709032,-12.282295,49.29822,-0.23226324,-0.9451469,3.2092953,-1.3435014,-12.210748,-5.872851,-134.01883,23.281096,0.0,-7.7933836,7.4531164,26.857136
350,-13.946507453918457,4.085071086883545,63.436187744140625,-24.267100726274744,13.58832592426606,-89.94239192003108,-41.802647,43.94081,4.18073,53.70972,-28.218756,0.0,-13.2336035,13.499973,-34.374153,16.334127,-7.1638803,0.0,-9.339595,2.9115427,-27.960339,-11.398492,-10.649491,-12.400107,49.22914,-0.17498383,-0.9049043,3.2449467,-1.3381377,-12.210748,-5.834481,-134.02106,23.22923,0.0,-7.8359222,7.4123597,26.793228
351,-13.947047233581543,4.10925817489624,63.44011306762695,-24.224474823957696,13.612065887906116,-89.98953715604893,-41.775284,43.912334,4.280409,53.668045,-28.184355,0.0,-13.239277,13.499973,-34.32763,16.210644,-7.118031,0.0,-9.347642,2.9526992,-27.960339,-11.420669,-10.594494,-12.516029,49.154358,-0.11570523,-0.8676985,3.2614806,-1.3294722,-12.210748,-5.7872047,-134.01894,23.176188,0.0,-7.875595,7.3761897,26.731258
352,-13.949732780456543,4.132614612579346,63.444053649902344,-24.1865795671336,13.640507243481421,-90.04372842198204,-41.752678,43.891323,4.3812065,53.625874,-28.150969,0.0,-13.260294,13.499973,-34.27469,16.105728,-7.0804625,0.0,-9.356314,2.9884431,-27.960339,-11.436021,-10.568279,-12.608401,49.11439,-0.08726421,-0.85771865,3.2596073,-1.3042325,-12.210748,-5.7452602,-134.01552,23.152239,0.0,-7.9209504,7.342441,26.688004
353,-13.952157974243164,4.154522895812988,63.45071029663086,-24.142844916338763,13.677577878251538,-90.10490567571955,-41.719383,43.865364,4.50273,53.566475,-28.110651,0.0,-13.281143,13.499973,-34.217907,15.976488,-7.0271845,0.0,-9.37216,3.0125332,-27.960339,-11.477028,-10.530153,-12.666754,49.001404,-0.048629664,-0.87166995,3.1575935,-1.2748147,-12.210748,-5.673752,-133.9964,23.099623,0.0,-7.929686,7.339024,26.646265
354,-13.957406997680664,4.178195476531982,63.457054138183594,-24.10278821719669,13.720437404440183,-90.17402984958606,-41.69541,43.84621,4.6249943,53.508343,-28.07029,0.0,-13.318501,13.499973,-34.15484,15.863394,-6.981923,0.0,-9.389779,3.0294058,-27.960339,-11.500151,-10.522297,-12.702407,48.95445,-0.044360466,-0.9116382,3.0360389,-1.2308135,-12.210748,-5.6102123,-133.98471,23.087486,0.0,-7.948173,7.331832,26.623648
355,-13.960866928100586,4.202713966369629,63.465065002441406,-24.05950097255793,13.762760357321865,-90.24200075622917,-41.664207,43.821564,4.7534065,53.442326,-28.025255,0.0,-13.348853,13.499973,-34.093018,15.733294,-6.923023,0.0,-9.407031,3.0481105,-27.960339,-11.56425,-10.510988,-12.745782,48.839916,-0.04799749,-0.94608456,2.9069257,-1.1834791,-12.210748,-5.53405,-133.94704,23.058699,0.0,-7.9647045,7.3414583,26.593466
356,-13.960308074951172,4.234707832336426,63.47173309326172,-24.02208592320553,13.799716781292448,-90.3060123591512,-41.65196,43.797447,4.862517,53.39488,-27.984667,0.0,-13.3825865,13.499973,-34.03413,15.615065,-6.8620877,0.0,-9.416788,3.0775375,-27.960339,-11.597656,-10.498734,-12.788332,48.77544,-0.05219797,-0.98008555,2.845262,-1.1324625,-12.210748,-5.4795246,-133.92226,23.04283,0.0,-8.001438,7.333481,26.597618
357,-13.962760925292969,4.265744209289551,63.47929382324219,-23.986498467792543,13.827738755311872,-90.35953861930668,-41.63576,43.773018,4.956243,53.344788,-27.940384,0.0,-13.409223,13.499973,-33.981632,15.507478,-6.802362,0.0,-9.417917,3.1238937,-27.960339,-11.666307,-10.459928,-12.840477,48.672024,-0.061008994,-1.0039558,2.870153,-1.0849729,-12.210748,-5.4318137,-133.87798,23.00964,0.0,-8.05917,7.327185,26.610943
358,-13.961739540100098,4.299990177154541,63.48788833618164,-23.947248562515828,13.852624123939993,-90.4058114637701,-41.619205,43.73884,5.0456395,53.29376,-27.893944,0.0,-13.422559,13.499973,-33.937267,15.376621,-6.7243395,0.0,-9.415417,3.1790972,-27.960339,-11.713069,-10.426037,-12.883409,48.562805,-0.06914078,-1.0379702,2.9521654,-1.0293599,-12.210748,-5.39643,-133.82881,22.98041,0.0,-8.138233,7.311854,26.651829
359,-13.961930274963379,4.330007553100586,63.495208740234375,-23.912028278303826,13.87475181634461,-90.45383067574814,-41.59978,43.711548,5.1325626,53.247894,-27.853148,0.0,-13.440392,13.499973,-33.88843,15.264572,-6.655586,0.0,-9.409547,3.237363,-27.960339,-11.76201,-10.390125,-12.935478,48.485836,-0.07105509,-1.0619854,3.0418985,-0.96990657,-12.210748,-5.3688707,-133.79257,22.953493,0.0,-8.21477,7.2903166,26.709297
360,-13.96023941040039,4.361177444458008,63.50442886352539,-23.869812394109246,13.900767143502154,-90.50716122676846,-41.568745,43.67808,5.240428,53.189495,-27.806849,0.0,-13.450351,13.499973,-33.840603,15.121271,-6.5696015,0.0,-9.407764,3.286699,-27.960339,-11.830809,-10.339067,-13.006783,48.371025,-0.06644248,-1.0634917,3.0998216,-0.9084137,-12.210748,-5.332401,-133.73463,22.903938,0.0,-8.257405,7.2774243,26.746412
361,-13.963842391967773,4.390774726867676,63.513153076171875,-23.83850479330987,13.92716601128429,-90.57385909073132,-41.540707,43.66585,5.3523965,53.134983,-27.762495,0.0,-13.486904,13.499973,-33.781933,15.028786,-6.5104237,0.0,-9.404094,3.329989,-27.960339,-11.853764,-10.319811,-13.102846,48.2543,-0.04222286,-1.0429096,3.1101446,-0.8317716,-12.210748,-5.3079596,-133.67258,22.843344,0.0,-8.265953,7.2530355,26.794397
362,-13.964930534362793,4.421173095703125,63.52254104614258,-23.80054904286028,13.955840045834629,-90.6444731446127,-41.50299,43.647266,5.4813995,53.073605,-27.715885,0.0,-13.513955,13.499973,-33.724148,14.905753,-6.4323063,0.0,-9.403827,3.367564,-27.960339,-11.862318,-10.309977,-13.211838,48.131214,0.004499909,-1.0050685,3.0898845,-0.748885,-12.210748,-5.280984,-133.60303,22.75551,0.0,-8.23971,7.237014,26.826782
363,-13.969429969787598,4.451545238494873,63.53179168701172,-23.766368413253783,13.983685555165412,-90.71989345980018,-41.466095,43.637306,5.611236,53.012875,-27.66811,0.0,-13.551213,13.499973,-33.66091,14.80442,-6.367428,0.0,-9.401079,3.4027267,-27.960339,-11.868049,-10.303274,-13.309705,47.981308,0.07467648,-0.9699148,3.0477965,-0.6714372,-12.210748,-5.232955,-133.51143,22.646227,0.0,-8.189012,7.2307854,26.848425
364,-13.970626831054688,4.483328819274902,63.54191970825195,-23.72021098250739,14.01275847933437,-90.79290227656668,-41.417263,43.611652,5.7543716,52.943153,-27.617796,0.0,-13.5679455,13.499973,-33.59687,14.655397,-6.2825294,0.0,-9.400316,3.433462,-27.960339,-11.877523,-10.300285,-13.387684,47.838886,0.14267279,-0.947674,3.0107777,-0.60589296,-12.210748,-5.1630545,-133.4178,22.566776,0.0,-8.1556015,7.2193327,26.867859
365,-13.973918914794922,4.512998580932617,63.54896926879883,-23.677162069483934,14.03878747311455,-90.87165033952519,-41.367924,43.594814,5.8975506,52.883976,-27.575108,0.0,-13.591064,13.499973,-33.51994,14.526875,-6.2155643,0.0,-9.394236,3.461746,-27.960339,-11.884953,-10.300353,-13.448548,47.77415,0.17175187,-0.93810135,2.989362,-0.5496966,-12.210748,-5.0726624,-133.37383,22.553455,0.0,-8.144967,7.1710153,26.94081
366,-13.974671363830566,4.542555809020996,63.55674743652344,-23.625652996851347,14.064522123105705,-90.95222703504713,-41.304283,43.569206,6.057098,52.81746,-27.531027,0.0,-13.59984,13.499973,-33.4374,14.365342,-6.1348524,0.0,-9.388093,3.485068,-27.960339,-11.917073,-10.304473,-13.490853,47.598583,0.2304062,-0.9301862,2.9167414,-0.51397157,-12.210748,-4.931218,-133.24597,22.54063,0.0,-8.141749,7.1512713,26.940105
367,-13.974078178405762,4.569849967956543,63.56291961669922,-23.57504180354737,14.090826880899094,-91.03013287638798,-41.24438,43.542435,6.2099833,52.75747,-27.49353,0.0,-13.607972,13.499973,-33.354675,14.207804,-6.061299,0.0,-9.380875,3.5088305,-27.960339,-11.938947,-10.308902,-13.537161,47.44515,0.27578476,-0.9228408,2.8811574,-0.48589146,-12.210748,-4.8025365,-133.12662,22.548208,0.0,-8.147003,7.1231785,26.952684
368,-13.975784301757812,4.600257873535156,63.56988525390625,-23.523081862814742,14.120676915088838,-91.09718537816106,-41.19927,43.50881,6.3450003,52.694504,-27.448,0.0,-13.616476,13.499973,-33.28381,14.049297,-5.9877443,0.0,-9.375788,3.5354655,-27.960339,-11.955565,-10.31021,-13.608008,47.299026,0.32956436,-0.9042105,2.893223,-0.46853483,-12.210748,-4.7076416,-133.00833,22.547403,0.0,-8.160492,7.111397,26.946823
369,-13.977570533752441,4.626767158508301,63.57520294189453,-23.476062948098214,14.153806751618998,-91.15205778043764,-41.171963,43.4736,6.4524813,52.6408,-27.40794,0.0,-13.630597,13.499973,-33.223263,13.912655,-5.929734,0.0,-9.372189,3.5674207,-27.960339,-11.9646,-10.308986,-13.70672,47.184784,0.39747578,-0.8754983,2.9903054,-0.46626928,-12.210748,-4.6619897,-132.9156,22.521608,0.0,-8.175016,7.1210637,26.931992
370,-13.976862907409668,4.654582500457764,63.58009719848633,-23.42309949644198,14.190795996551923,-91.19545483824261,-41.153683,43.424232,6.5483336,52.587112,-27.366621,0.0,-13.633142,13.499973,-33.174583,13.750113,-5.860166,0.0,-9.372846,3.6006737,-27.960339,-11.967914,-10.303384,-13.808519,47.010487,0.5010582,-0.84926325,3.1363962,-0.4785808,-12.210748,-4.636143,-132.77118,22.461027,0.0,-8.179978,7.155456,26.891014
371,-13.97733211517334,4.680838108062744,63.58613204956055,-23.369378564055598,14.228439461759,-91.23356002742621,-41.134705,43.37229,6.6398687,52.527767,-27.322048,0.0,-13.634787,13.499973,-33.12863,13.590663,-5.7953944,0.0,-9.372797,3.6358402,-27.960339,-11.967366,-10.296659,-13.922176,46.87644,0.60019755,-0.8202845,3.2807984,-0.4892261,-12.210748,-4.614856,-132.6596,22.398897,0.0,-8.181338,7.1932817,26.86321
372,-13.976037979125977,4.706885814666748,63.59386444091797,-23.307781817717466,14.267462010237397,-91.26878127039217,-41.105385,43.30996,6.742172,52.457146,-27.272251,0.0,-13.623554,13.499973,-33.084206,13.40089,-5.715686,0.0,-9.372303,3.669376,-27.960339,-11.969117,-10.286843,-14.041799,46.759113,0.6851253,-0.78907037,3.3654337,-0.48424384,-12.210748,-4.577694,-132.56743,22.356941,0.0,-8.182928,7.2157545,26.872585
373,-13.974020957946777,4.735179901123047,63.60055923461914,-23.24619427503598,14.304854052865064,-91.30725029480081,-41.077553,43.249382,6.847367,52.39195,-27.223791,0.0,-13.614453,13.499973,-33.03482,13.213346,-5.6365576,0.0,-9.367978,3.7020092,-27.960339,-11.972501,-10.272969,-14.157124,46.630554,0.76598746,-0.7581328,3.3494275,-0.45697853,-12.210748,-4.5098166,-132.47096,22.332308,0.0,-8.191147,7.228812,26.904602
374,-13.972176551818848,4.760989189147949,63.60758590698242,-23.176474625743516,14.343533545465688,-91.34353508991802,-41.037624,43.18021,6.962864,52.316875,-27.173105,0.0,-13.592016,13.499973,-32.986835,12.997887,-5.5466385,0.0,-9.363378,3.7326593,-27.960339,-11.976544,-10.2554035,-14.24974,46.42256,0.8840251,-0.7400109,3.2470236,-0.4251423,-12.210748,-4.415736,-132.31198,22.306635,0.0,-8.208605,7.2628813,26.881556
375,-13.968865394592285,4.7891740798950195,63.61507797241211,-23.102956180567066,14.382693223750568,-91.37238729471345,-41.001816,43.103096,7.0738735,52.239906,-27.118233,0.0,-13.562634,13.499973,-32.94189,12.767905,-5.44861,0.0,-9.35706,3.7661328,-27.960339,-11.9850645,-10.235033,-14.366425,46.26986,0.97049874,-0.7120979,3.1474433,-0.3916449,-12.210748,-4.327067,-132.20032,22.302475,0.0,-8.221213,7.280608,26.898932
376,-13.969010353088379,4.815483093261719,63.62088394165039,-23.030032364136037,14.421139420354734,-91.38861154610372,-40.97688,43.02508,7.165551,52.16726,-27.062347,0.0,-13.533299,13.499973,-32.899994,12.552043,-5.361159,0.0,-9.346199,3.8079336,-27.960339,-12.002255,-10.210132,-14.500923,46.116467,1.0471821,-0.6836502,3.0849714,-0.37674677,-12.210748,-4.2511187,-132.09402,22.305325,0.0,-8.211376,7.293086,26.92163
377,-13.967897415161133,4.840942859649658,63.627769470214844,-22.95087199316405,14.45844218067085,-91.38860021235725,-40.950523,42.934067,7.2488804,52.086956,-27.001776,0.0,-13.487832,13.499973,-32.86071,12.315265,-5.266328,0.0,-9.331736,3.8592696,-27.960339,-12.035494,-10.177324,-14.63877,45.94054,1.1339657,-0.66895056,3.0635984,-0.39515117,-12.210748,-4.182804,-131.9785,22.311892,0.0,-8.167532,7.319822,26.902103
378,-13.96333122253418,4.866456031799316,63.63669204711914,-22.86261834512803,14.49606552866203,-91.3748198833598,-40.9191,42.82707,7.3325806,51.995598,-26.932917,0.0,-13.421526,13.499973,-32.829643,12.039562,-5.147831,0.0,-9.315923,3.916447,-27.960339,-12.082046,-10.136756,-14.78189,45.744072,1.2242428,-0.66306275,3.0627828,-0.43330815,-12.210748,-4.118505,-131.85562,22.325552,0.0,-8.099033,7.351911,26.866371
379,-13.963163375854492,4.888801097869873,63.644474029541016,-22.781255635702905,14.533875199442665,-91.35352965566481,-40.901783,42.725586,7.392465,51.91197,-26.868517,0.0,-13.369935,13.499973,-32.793205,11.807741,-5.062483,0.0,-9.295002,3.9790566,-27.960339,-12.128108,-10.0952635,-14.9389515,45.56799,1.3069267,-0.65369725,3.0669637,-0.47388554,-12.210748,-4.0607886,-131.74861,22.338284,0.0,-8.028785,7.376278,26.84301
380,-13.957296371459961,4.911874294281006,63.65842056274414,-22.669241576694464,14.582830948485658,-91.31602264540851,-40.85762,42.580677,7.4821243,51.782646,-26.779669,0.0,-13.2689085,13.499973,-32.779034,11.450318,-4.908188,0.0,-9.2846155,4.033366,-27.960339,-12.16469,-10.058048,-15.094309,45.370647,1.402287,-0.6410969,3.047726,-0.5053295,-12.210748,-4.0039,-131.62085,22.333431,0.0,-7.9847956,7.403169,26.787502
381,-13.955636024475098,4.935803413391113,63.66910171508789,-22.583487442132398,14.634486146688424,-91.27771872227154,-40.85833,42.463253,7.5281553,51.682735,-26.700312,0.0,-13.219153,13.499973,-32.773796,11.205106,-4.813031,0.0,-9.266796,4.090426,-27.960339,-12.17588,-10.036817,-15.292156,45.317028,1.4461418,-0.6039594,3.0374596,-0.50302315,-12.210748,-3.9740176,-131.5901,22.32786,0.0,-7.9704494,7.3798976,26.831564
382,-13.951797485351562,4.954873085021973,63.684207916259766,-22.47463499883523,14.695184256372507,-91.22453581330676,-40.834282,42.313618,7.5944,51.545063,-26.604563,0.0,-13.133027,13.499973,-32.78374,10.874211,-4.6761374,0.0,-9.255463,4.142492,-27.960339,-12.19309,-9.99269,-15.456923,45.101727,1.5745528,-0.5826677,2.947981,-0.5134311,-12.210748,-3.9290264,-131.45134,22.271101,0.0,-7.9690595,7.395447,26.745863
383,-13.94644546508789,4.976088523864746,63.70049285888672,-22.372257557111638,14.756610270541305,-91.16533521964737,-40.824196,42.16564,7.6448474,51.410942,-26.507631,0.0,-13.058576,13.499973,-32.796814,10.570213,-4.5530415,0.0,-9.240106,4.1974826,-27.960339,-12.202431,-9.962089,-15.651773,44.9874,1.6543667,-0.54189265,2.8878663,-0.5130011,-12.210748,-3.8954535,-131.37024,22.234379,0.0,-7.981533,7.3831453,26.733824
384,-13.941960334777832,4.9909162521362305,63.718414306640625,-22.26480230073514,14.818796939574826,-91.0981066750076,-40.801758,42.010178,7.6970387,51.263245,-26.407467,0.0,-12.973216,13.499973,-32.80791,10.253343,-4.4276586,0.0,-9.22213,4.2537484,-27.960339,-12.222378,-9.930431,-15.810869,44.8398,1.7623669,-0.5224859,2.8183768,-0.52664363,-12.210748,-3.834071,-131.24516,22.192959,0.0,-7.9943414,7.400624,26.68891
385,-13.93775463104248,5.007781505584717,63.736488342285156,-22.1467071035613,14.881881100566083,-91.02017909128534,-40.777077,41.83986,7.7480397,51.105907,-26.299543,0.0,-12.870658,13.499973,-32.8175,9.89916,-4.284229,0.0,-9.202616,4.3125315,-27.960339,-12.258003,-9.89505,-15.969423,44.70708,1.8641396,-0.4990391,2.7575846,-0.55468726,-12.210748,-3.7509787,-131.09619,22.180119,0.0,-8.014807,7.4361014,26.653603
386,-13.929885864257812,5.025288105010986,63.7561149597168,-22.01935104050112,14.947139513639108,-90.93177372507903,-40.74896,41.652744,7.799315,50.93854,-26.185987,0.0,-12.7514105,13.499973,-32.828167,9.507312,-4.1209846,0.0,-9.182409,4.3726897,-27.960339,-12.30283,-9.857506,-16.133589,44.603714,1.9537277,-0.46806616,2.7037694,-0.5908957,-12.210748,-3.6579337,-130.95601,22.18969,0.0,-8.044294,7.475364,26.644577
387,-13.920411109924316,5.041505336761475,63.77714920043945,-21.884483792641735,15.013013131594395,-90.83609262462066,-40.712093,41.454098,7.854613,50.759243,-26.06726,0.0,-12.618292,13.499973,-32.84042,9.089036,-3.944782,0.0,-9.16215,4.4315014,-27.960339,-12.349437,-9.82518,-16.289557,44.52279,2.0375597,-0.4340143,2.6544724,-0.6299577,-12.210748,-3.5586295,-130.81201,22.19129,0.0,-8.078894,7.51404,26.63591
388,-13.910690307617188,5.058269500732422,63.79920196533203,-21.743317638434988,15.07798831656473,-90.73611148876455,-40.66792,41.247765,7.9147444,50.57059,-25.942734,0.0,-12.47434,13.499973,-32.8547,8.64843,-3.7542486,0.0,-9.142749,4.486288,-27.960339,-12.389664,-9.8064785,-16.4274,44.462032,2.1132622,-0.39867836,2.613605,-0.66620284,-12.210748,-3.460832,-130.67915,22.160254,0.0,-8.114352,7.53935,26.62446
389,-13.901317596435547,5.07529354095459,63.82292556762695,-21.596178225838486,15.143510804157424,-90.62906738256308,-40.61803,41.032932,7.977278,50.36858,-25.809704,0.0,-12.321613,13.499973,-32.87498,8.188995,-3.5528135,0.0,-9.128509,4.536812,-27.960339,-12.425375,-9.808725,-16.541094,44.41685,2.177105,-0.366632,2.5880287,-0.70301163,-12.210748,-3.3676965,-130.55014,22.089785,0.0,-8.148844,7.5511074,26.59857
390,-13.886016845703125,5.08983039855957,63.84980773925781,-21.420583055770567,15.213264192971353,-90.50984476612602,-40.536846,40.781048,8.068156,50.13301,-25.66379,0.0,-12.118575,13.499973,-32.89642,7.6164427,-3.2932606,0.0,-9.124001,4.5794215,-27.960339,-12.45983,-9.827022,-16.635204,44.385334,2.2329826,-0.3351893,2.5746944,-0.74148136,-12.210748,-3.2704792,-130.40923,21.989294,0.0,-8.186531,7.562626,26.541351
391,-13.869558334350586,5.10466194152832,63.875240325927734,-21.26514552874662,15.27501251524528,-90.39612696452802,-40.469418,40.552643,8.1415615,49.919632,-25.52921,0.0,-11.929552,13.499973,-32.92162,7.071051,-3.0300763,0.0,-9.10502,4.6259623,-27.960339,-12.486511,-9.847648,-16.728098,44.378605,2.2787354,-0.29170358,2.560618,-0.77541846,-12.210748,-3.190248,-130.32903,21.894775,0.0,-8.233608,7.5354357,26.554869
