Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_pitch_joint,waist_roll_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_yaw_joint,left_wrist_pitch_joint,left_wrist_roll_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_yaw_joint,right_wrist_pitch_joint,right_wrist_roll_joint
42,3.3310647010803223,0.20902054011821747,65.13264465332031,3.553708258645863,-4.908551119407585,-85.48487930924159,8.164809,-3.3346276,1.7224499,7.2913547,-9.05219,0.0,-9.022773,-18.665115,-23.475437,54.97039,-15.785192,0.0,-7.2236733,10.53709,-7.112096,-2.6357913,-17.811213,7.1654553,25.508898,-43.959972,-68.413315,-4.8345494,14.622399,-12.210748,-0.035011113,-22.98555,16.293882,-46.927425,-3.550072,0.32144028,14.163036
43,3.3938050270080566,0.10935378819704056,65.15369415283203,3.424140949513889,-5.068466044140634,-84.96278632177258,8.284363,-3.2205026,1.2279631,7.3331103,-9.057308,0.0,-9.551885,-19.125074,-23.825161,56.75099,-15.793939,0.0,-7.4730215,10.615912,-7.1997933,-2.7348764,-17.562943,6.9064155,25.528835,-44.074226,-68.21416,-5.202965,14.668921,-12.210748,-0.6131965,-23.021572,15.882018,-46.223026,-3.7715774,0.30360323,13.806453
44,3.444803237915039,0.01302318461239338,65.18419647216797,3.271393690549125,-5.184573895946045,-84.4502974728008,8.36627,-3.0757575,0.74678826,7.3664646,-9.058737,0.0,-10.000607,-19.467548,-24.182617,58.168526,-15.822735,0.0,-7.6550126,10.661004,-7.24452,-3.1176033,-16.749073,6.463684,25.628513,-44.4658,-67.9375,-5.333199,14.680123,-12.210748,-1.8196636,-23.069307,13.788792,-44.304356,-2.7075267,-0.28201497,14.866871
45,3.478015661239624,-0.09684701263904572,65.21772766113281,3.0810112249270096,-5.239672298085598,-83.94343321731219,8.391403,-2.880353,0.28194997,7.4191766,-9.082644,0.0,-10.349911,-19.660906,-24.591318,59.1669,-15.888676,0.0,-7.824248,10.630662,-7.251666,-3.2079697,-16.575294,6.1815057,25.643208,-44.521774,-67.73571,-5.588338,14.719919,-12.210748,-2.2270553,-23.101492,13.530149,-43.773975,-2.8984895,-0.31739056,14.268784
46,3.509289503097534,-0.21362453699111938,65.25667572021484,2.8584803817908657,-5.246192617260512,-83.4294803888895,8.371175,-2.649127,-0.18633899,7.4784265,-9.115852,0.0,-10.612433,-19.741133,-25.072355,59.840855,-16.019405,0.0,-7.9638424,10.553287,-7.218286,-3.368011,-16.284742,5.861255,25.665655,-44.61288,-67.45975,-5.800307,14.697217,-12.210748,-2.829326,-23.152224,13.080356,-42.97385,-2.917261,-0.44703612,13.809569
47,3.5343124866485596,-0.34007519483566284,65.29625701904297,2.6226970641995586,-5.224109186247831,-82.92651929687469,8.328824,-2.3990452,-0.64171046,7.545938,-9.162861,0.0,-10.842049,-19.729101,-25.524118,60.262722,-16.151258,0.0,-8.068915,10.450923,-7.1616797,-3.5771728,-15.922671,5.518073,25.693146,-44.714283,-67.174065,-5.9702673,14.673023,-12.210748,-3.5268247,-23.215902,12.476125,-42.00574,-2.7993681,-0.6339909,13.452351
48,3.5569701194763184,-0.4733503758907318,65.33493041992188,2.396178360930489,-5.195159146962987,-82.45304702837596,8.291609,-2.155572,-1.0701116,7.612288,-9.219139,0.0,-11.0938425,-19.652353,-25.84957,60.510902,-16.224642,0.0,-8.124834,10.352727,-7.100011,-4.032473,-15.178257,5.144701,25.740719,-44.86563,-66.85645,-6.0879993,14.630763,-12.210748,-4.682801,-23.33034,11.188579,-40.314007,-2.1393626,-1.0636997,13.653218
49,3.572263240814209,-0.6073110103607178,65.37261962890625,2.1754812488861055,-5.155156470931364,-82.01815791519266,8.251534,-1.9136862,-1.4573743,7.6815643,-9.283646,0.0,-11.384829,-19.497814,-26.01941,60.5704,-16.218798,0.0,-8.130592,10.245111,-7.0319195,-4.3636036,-14.66553,4.8261266,25.780245,-44.930485,-66.6264,-6.2473693,14.674652,-12.210748,-5.583248,-23.433685,9.948926,-38.932194,-1.5576385,-1.3508633,13.641893
50,3.5899181365966797,-0.7501232624053955,65.40603637695312,1.9524115275521203,-5.0967138693846925,-81.61086787559577,8.205503,-1.6694818,-1.8155354,7.7545676,-9.362057,0.0,-11.683763,-19.255276,-26.092913,60.40543,-16.162289,0.0,-8.090639,10.1212435,-6.9502144,-4.617454,-14.286262,4.549779,25.812592,-44.928017,-66.42638,-6.44576,14.743214,-12.210748,-6.5526447,-23.5416,8.733111,-37.36839,-0.9884252,-1.7007843,13.518926
51,3.607895851135254,-0.8914629817008972,65.43254852294922,1.7413295464740448,-5.033146929229013,-81.22087443433415,8.161298,-1.4363949,-2.1572793,7.821986,-9.441865,0.0,-11.98369,-18.965302,-26.083164,60.071777,-16.071886,0.0,-8.044162,9.993781,-6.88043,-4.7838798,-14.050302,4.273883,25.829256,-44.87812,-66.24061,-6.5937247,14.83469,-12.210748,-7.0865483,-23.619158,8.023689,-36.64978,-0.8509498,-1.6387646,12.942586
52,3.612854242324829,-1.0327742099761963,65.45481872558594,1.5519058380979707,-4.978272074033766,-80.83726315241599,8.128538,-1.2149282,-2.5007763,7.883317,-9.521655,0.0,-12.272824,-18.654305,-26.010593,59.613247,-15.9593,0.0,-7.9905944,9.891747,-6.8331695,-5.1285834,-13.616891,4.082171,25.852112,-44.7158,-66.0545,-6.7388473,14.855276,-12.210748,-8.302633,-23.787727,6.5786076,-34.80403,-0.027848814,-2.0635715,12.886105
53,3.6252241134643555,-1.1879750490188599,65.47332763671875,1.38834802384896,-4.937251724494562,-80.45641364880842,8.126437,-1.0206875,-2.845129,7.93044,-9.608723,0.0,-12.556016,-18.328089,-25.844727,59.03765,-15.835935,0.0,-7.9614882,9.807816,-6.823674,-5.3204894,-13.420416,3.8503942,25.862944,-44.556934,-65.916985,-6.750646,14.932091,-12.210748,-8.887107,-23.892355,5.7973433,-34.09078,0.19623291,-2.0297027,12.3378315
54,3.6259658336639404,-1.3350229263305664,65.48834228515625,1.243461227705001,-4.902957756017212,-80.08358613852025,8.131014,-0.8365101,-3.1869807,7.966802,-9.688764,0.0,-12.830317,-17.964417,-25.590998,58.31193,-15.689475,0.0,-7.926686,9.741465,-6.834946,-5.5515056,-13.226956,3.661018,25.870646,-44.316208,-65.77801,-6.733681,14.981973,-12.210748,-9.6594,-24.027485,4.912692,-33.085453,0.51678395,-2.1101038,11.814092
55,3.6238811016082764,-1.4790878295898438,65.49712371826172,1.1150847770417933,-4.8699005833919715,-79.72359407630242,8.140446,-0.66672456,-3.520638,7.997607,-9.767542,0.0,-13.088815,-17.590424,-25.297771,57.45933,-15.513777,0.0,-7.8847084,9.689478,-6.8620377,-6.0354404,-12.896974,3.6498885,25.876179,-43.7979,-65.71527,-6.7967896,14.967631,-12.210748,-10.890381,-24.296934,3.2366493,-31.373413,1.6119949,-2.520157,11.797672
56,3.627016067504883,-1.6321115493774414,65.501953125,1.0148699420379166,-4.832206922158879,-79.38286208031556,8.162459,-0.52555513,-3.8360775,8.015149,-9.847797,0.0,-13.344181,-17.24346,-25.004196,56.541183,-15.322997,0.0,-7.8564444,9.624412,-6.912987,-6.2089295,-12.79649,3.475751,25.88057,-43.472244,-65.61846,-6.601275,14.996341,-12.210748,-11.524993,-24.44802,2.412308,-30.566433,1.9532961,-2.5677066,11.106871
57,3.622426748275757,-1.7909321784973145,65.50251770019531,0.9412857563441825,-4.790590889586895,-79.06593607466898,8.183563,-0.40574345,-4.1338015,8.043453,-9.939073,0.0,-13.596031,-16.918613,-24.706255,55.541218,-15.102126,0.0,-7.8315115,9.558836,-6.986361,-6.408473,-12.6908,3.3262062,25.884949,-43.049553,-65.50361,-6.288216,14.966168,-12.210748,-12.304815,-24.632479,1.5255184,-29.611464,2.45043,-2.6355832,10.334304
58,3.620236396789551,-1.9480828046798706,65.49716186523438,0.8923668418025599,-4.747703679024772,-78.76887234897326,8.224221,-0.31061032,-4.4154787,8.03582,-10.012413,0.0,-13.839661,-16.605152,-24.384317,54.440853,-14.850835,0.0,-7.8090224,9.495005,-7.0820017,-6.6169505,-12.592568,3.2005203,25.889772,-42.537457,-65.40161,-5.8836765,14.900575,-12.210748,-13.128839,-24.846004,0.6023935,-28.617834,3.0452673,-2.7190762,9.508745
59,3.617393970489502,-2.1152899265289307,65.4894027709961,0.8598100311722188,-4.7017933809860155,-78.48196993819187,8.267375,-0.22863635,-4.6886635,8.035205,-10.099122,0.0,-14.061359,-16.303144,-24.069016,53.253628,-14.587364,0.0,-7.791176,9.430419,-7.189253,-6.828038,-12.506991,3.1072624,25.895477,-41.957558,-65.305534,-5.4268312,14.808749,-12.210748,-13.948815,-25.085976,-0.33702734,-27.636747,3.6815004,-2.796766,8.644844
60,3.614370107650757,-2.2871997356414795,65.47787475585938,0.8323995288593633,-4.650227359199159,-78.19525248857855,8.308078,-0.14866099,-4.9604173,8.036583,-10.193448,0.0,-14.2463665,-16.011374,-23.794039,51.988483,-14.320566,0.0,-7.779898,9.3627,-7.2973347,-7.042243,-12.435901,3.0513477,25.902443,-41.339497,-65.21067,-4.9536414,14.702511,-12.210748,-14.739216,-25.350931,-1.2785485,-26.69128,4.315377,-2.8547323,7.762762
61,3.6027941703796387,-2.463371992111206,65.46460723876953,0.8118149570864376,-4.596398524298511,-77.90583028061249,8.348022,-0.06655294,-5.2327623,8.037815,-10.293284,0.0,-14.387857,-15.733365,-23.57285,50.638126,-14.051607,0.0,-7.7789855,9.296655,-7.4082723,-7.2575665,-12.383396,3.019832,25.911327,-40.696934,-65.11672,-4.4000964,14.579722,-12.210748,-15.4941435,-25.640207,-2.2147493,-25.795588,4.9196,-2.8880842,6.861251
62,3.5920791625976562,-2.643724203109741,65.44990539550781,0.8006875176598169,-4.540309015059046,-77.61882603348208,8.389185,0.008511528,-5.5014853,8.0390415,-10.399042,0.0,-14.495696,-15.468773,-23.384575,49.201744,-13.775107,0.0,-7.7862906,9.231489,-7.525918,-7.4715033,-12.351398,3.002319,25.92266,-40.033806,-65.0205,-3.7553415,14.439697,-12.210748,-16.213758,-25.953947,-3.139393,-24.95742,5.4952984,-2.8936813,5.927215
63,3.579495906829834,-2.828813314437866,65.43421936035156,0.7948201395432066,-4.474975947199824,-77.33710656080716,8.428928,0.08200212,-5.7660966,8.034322,-10.507138,0.0,-14.579934,-15.210646,-23.2119,47.696186,-13.494984,0.0,-7.794633,9.15644,-7.642107,-7.6886325,-12.334631,3.0096977,25.936224,-39.366924,-64.916115,-3.1409895,14.2967205,-12.210748,-16.88616,-26.292309,-4.0450325,-24.177418,6.0422854,-2.8678122,4.9725327
64,3.563062906265259,-3.016451358795166,65.42378997802734,0.7882279592376411,-4.393479737311324,-77.06284915573875,8.460647,0.16050245,-6.027797,8.019187,-10.611622,0.0,-14.641169,-14.944643,-23.042356,46.117832,-13.204147,0.0,-7.7941694,9.067546,-7.742676,-8.125314,-12.317806,3.3444197,25.9608,-38.30537,-64.97035,-2.9127262,14.109895,-12.210748,-17.589388,-26.941986,-5.553739,-23.241573,7.0657887,-2.968549,4.41999
65,3.5508134365081787,-3.2145121097564697,65.40282440185547,0.7881204398227032,-4.291975878698799,-76.80097263920221,8.491091,0.2328523,-6.280371,7.991852,-10.720888,0.0,-14.713908,-14.693153,-22.8651,44.529537,-12.948144,0.0,-7.786154,8.942839,-7.8400717,-8.297282,-12.308536,3.3587267,25.975195,-37.825222,-64.84526,-2.6105204,14.039698,-12.210748,-17.968912,-27.274708,-6.238788,-22.799906,7.326046,-2.7993224,3.4097438
66,3.530693769454956,-3.42071533203125,65.38957214355469,0.7868767435034174,-4.174454376320124,-76.54643722658534,8.516976,0.3137268,-6.531917,7.952894,-10.830006,0.0,-14.7494545,-14.431774,-22.704386,42.83251,-12.674007,0.0,-7.770198,8.807133,-7.921267,-8.725701,-12.294121,3.6367998,25.999159,-37.009327,-64.82827,-2.6017964,13.909133,-12.210748,-18.399538,-27.950796,-7.4311132,-22.17804,7.9478965,-2.7344122,2.7005708
67,3.5102107524871826,-3.6334450244903564,65.3715591430664,0.7885591542519885,-4.047300570667004,-76.29681993409316,8.54231,0.3950873,-6.778084,7.9085646,-10.942223,0.0,-14.776808,-14.175845,-22.53809,41.109764,-12.396961,0.0,-7.751798,8.653771,-7.9980316,-9.082325,-12.2708435,3.8453536,26.020954,-36.37688,-64.764786,-2.6259382,13.832835,-12.210748,-18.817516,-28.604553,-8.40621,-21.631348,8.392168,-2.587842,1.9829767
68,3.4839940071105957,-3.8521568775177,65.35647583007812,0.7888122543788094,-3.9164889321249485,-76.04689527350655,8.564973,0.48481405,-7.022188,7.8690963,-11.05862,0.0,-14.786276,-13.915267,-22.359753,39.36193,-12.089114,0.0,-7.7319026,8.492241,-8.065335,-9.520753,-12.217038,4.1279483,26.048119,-35.715553,-64.728485,-2.7677019,13.780216,-12.210748,-19.162727,-29.524105,-9.497102,-21.11681,8.850733,-2.459464,1.561681
69,3.455902576446533,-4.07405424118042,65.3390884399414,0.7882930909406473,-3.781011620100313,-75.80079657084688,8.586179,0.57999367,-7.258842,7.8304186,-11.177427,0.0,-14.771077,-13.643278,-22.179438,37.561478,-11.74234,0.0,-7.7078424,8.318908,-8.121877,-9.909757,-12.127082,4.387973,26.0806,-35.14436,-64.64661,-2.9629045,13.763233,-12.210748,-19.556843,-30.804155,-10.520214,-20.489836,9.201904,-2.352504,1.4892256
70,3.4194679260253906,-4.302213668823242,65.3218002319336,0.7861027568071489,-3.6388018930053248,-75.55912908734464,8.605992,0.68496853,-7.4895554,7.78967,-11.298838,0.0,-14.732133,-13.363891,-21.999147,35.705875,-11.364652,0.0,-7.680884,8.13195,-8.168544,-10.273479,-12.019285,4.549472,26.109406,-34.746788,-64.46421,-3.163714,13.782081,-12.210748,-20.227268,-32.35894,-11.125326,-19.528292,9.280237,-2.2772615,1.5481137
71,3.382128953933716,-4.541635990142822,65.30609130859375,0.7851707579103605,-3.4945293206748143,-75.31238078081897,8.625878,0.7940124,-7.7248163,7.757261,-11.42953,0.0,-14.677223,-13.087158,-21.795599,33.844418,-10.963883,0.0,-7.6543937,7.939308,-8.201094,-10.650515,-11.910637,4.6705337,26.130606,-34.455074,-64.2258,-3.371483,13.818388,-12.210748,-21.350988,-34.35288,-11.215777,-18.066805,9.020696,-2.2764223,1.8203683
72,3.3431715965270996,-4.784773349761963,65.28963470458984,0.7851606889884262,-3.352285392239766,-75.05074347546746,8.647038,0.90769047,-7.975422,7.7241616,-11.557428,0.0,-14.60646,-12.820002,-21.547325,32.009773,-10.540002,0.0,-7.6354194,7.747019,-8.228266,-11.03998,-11.823095,4.7872415,26.145716,-34.22341,-63.955013,-3.5711524,13.855028,-12.210748,-22.569115,-36.25025,-11.194783,-16.594368,8.753119,-2.2383897,1.9167672
73,3.300312042236328,-5.034491539001465,65.26972198486328,0.7923238574462597,-3.210634779465372,-74.77812186926256,8.669685,1.0223627,-8.238618,7.691773,-11.685916,0.0,-14.525946,-12.561305,-21.225729,30.188469,-10.08839,0.0,-7.6224422,7.5535545,-8.252469,-11.438974,-11.762618,4.9216847,26.15971,-34.042263,-63.666588,-3.748419,13.885907,-12.210748,-23.700596,-37.948265,-11.311878,-15.290228,8.622836,-2.1408982,1.7995311
74,3.251136064529419,-5.290283203125,65.2509994506836,0.8027378900234868,-3.0681077619040833,-74.49763176397936,8.692031,1.1422528,-8.510578,7.660108,-11.815026,0.0,-14.433401,-12.308148,-20.849716,28.370953,-9.611063,0.0,-7.612276,7.357171,-8.268829,-11.849853,-11.718549,5.0708117,26.172808,-33.912647,-63.36052,-3.9276621,13.918813,-12.210748,-24.91882,-39.72963,-11.382247,-13.935222,8.491995,-2.0398047,1.7011565
75,3.1967124938964844,-5.555266380310059,65.2307357788086,0.8119550153204665,-2.9292315838316587,-74.1981336852261,8.718011,1.2730504,-8.801236,7.6294556,-11.944945,0.0,-14.310353,-12.06149,-20.471893,26.58018,-9.109409,0.0,-7.6088934,7.1633244,-8.275408,-12.279551,-11.685534,5.2228494,26.186512,-33.82313,-63.037136,-4.136293,13.959577,-12.210748,-26.243002,-41.619892,-11.368545,-12.543224,8.323885,-1.9311761,1.6508186
76,3.139493703842163,-5.827929973602295,65.21342468261719,0.8183289942229632,-2.799708009529598,-73.86876443939448,8.741899,1.4156281,-9.120821,7.613787,-12.079299,0.0,-14.151917,-11.827555,-20.143467,24.86646,-8.5947,0.0,-7.6166425,6.9775095,-8.271103,-12.734577,-11.65899,5.365572,26.20262,-33.76204,-62.695896,-4.4024396,14.014453,-12.210748,-27.662283,-43.60247,-11.2655,-11.165979,8.106537,-1.8001171,1.6463449
77,3.0811805725097656,-6.107795715332031,65.19560241699219,0.8230302786835942,-2.679510810078303,-73.49910209119575,8.76088,1.568529,-9.479926,7.614595,-12.217339,0.0,-13.96155,-11.614841,-19.849842,23.236328,-8.078436,0.0,-7.6374717,6.8031216,-8.257997,-13.227802,-11.650631,5.4876637,26.222803,-33.746895,-62.334503,-4.775257,14.090284,-12.210748,-29.145248,-45.664223,-11.07238,-9.826862,7.839683,-1.6283299,1.6682142
78,3.0181422233581543,-6.393455505371094,65.17781829833984,0.8274651902501462,-2.5661762239960844,-73.09728063379279,8.770141,1.7311654,-9.871026,7.637561,-12.362444,0.0,-13.749707,-11.420362,-19.573277,21.683659,-7.5588,0.0,-7.6691794,6.636728,-8.23581,-13.751669,-11.659778,5.597861,26.245989,-33.777046,-61.952934,-5.226063,14.1823635,-12.210748,-30.696955,-47.78767,-10.794558,-8.530397,7.5440564,-1.4171917,1.7050506
79,2.943511962890625,-6.680882930755615,65.15892028808594,0.824350794281771,-2.460943658097666,-72.68025145475553,8.77895,1.9137049,-10.276326,7.666875,-12.506242,0.0,-13.488914,-11.216608,-19.345718,20.165426,-6.987027,0.0,-7.709561,6.473438,-8.199977,-14.282838,-11.658293,5.714323,26.26989,-33.814274,-61.55552,-5.6669116,14.279566,-12.210748,-32.365536,-49.946693,-10.436047,-7.289671,7.24215,-1.190542,1.7611983
80,2.867846727371216,-6.975248336791992,65.13768768310547,0.8053421866486488,-2.3640607231497195,-72.26409213661923,8.795958,2.1173546,-10.677715,7.7061777,-12.657804,0.0,-13.143446,-10.973795,-19.17575,18.622082,-6.2345867,0.0,-7.7568645,6.3085775,-8.144797,-14.797677,-11.620677,5.8550153,26.292168,-33.820404,-61.146896,-6.0092983,14.370756,-12.210748,-34.197205,-52.11679,-10.001132,-6.1229467,6.9543285,-0.9704029,1.8428355
81,2.7774171829223633,-7.281230926513672,65.11846160888672,0.7660177894845708,-2.276658612626677,-71.84462625647213,8.821955,2.3561227,-11.079407,7.755138,-12.818928,0.0,-12.581781,-10.647513,-19.137167,16.761717,-5.108663,0.0,-7.812329,6.1457076,-8.068095,-15.313505,-11.555785,6.017023,26.314163,-33.800476,-60.72354,-6.2164454,14.454235,-12.210748,-36.18502,-54.300465,-9.48993,-5.0337353,6.740007,-0.7605509,1.9658797
82,2.6901981830596924,-7.596572399139404,65.09212493896484,0.7158758492037165,-2.197866642397519,-71.41516045942251,8.852626,2.6096983,-11.488742,7.8231454,-12.994511,0.0,-11.82027,-10.272371,-19.223392,14.618858,-3.59333,0.0,-7.8769913,5.9854093,-7.977092,-15.835142,-11.473249,6.193743,26.336697,-33.7693,-60.28557,-6.3403125,14.5357275,-12.210748,-38.302856,-56.499245,-8.902256,-4.0442824,6.5718665,-0.5432407,2.1211138
83,2.6014292240142822,-7.915383338928223,65.05697631835938,0.6616573189709559,-2.1252991081802386,-70.98847595231592,8.889611,2.87162,-11.894277,7.897224,-13.173473,0.0,-11.103075,-9.952239,-19.362938,12.754659,-1.9783924,0.0,-7.948585,5.8188844,-7.8754544,-16.320606,-11.344056,6.3971224,26.356537,-33.70382,-59.84192,-6.4251504,14.615124,-12.210748,-40.576218,-58.683403,-8.253369,-3.1970038,6.3537283,-0.30679274,2.2744431
84,2.512312412261963,-8.235275268554688,65.0356674194336,0.6007829747460004,-2.0568301411338026,-70.57914019860475,8.926329,3.1389422,-12.281523,7.9834757,-13.355145,0.0,-10.800673,-9.804722,-19.477562,11.998442,-0.8155016,0.0,-8.023433,5.6388397,-7.7572036,-16.72763,-11.139483,6.6388607,26.369793,-33.58191,-59.401257,-6.515752,14.692585,-12.210748,-43.02314,-60.81353,-7.567621,-2.538337,5.98904,-0.037117913,2.3830478
85,2.4194486141204834,-8.547173500061035,65.03707885742188,0.5206520890430009,-1.987748320855735,-70.1808094428613,8.9556875,3.4261181,-12.650774,8.066472,-13.523902,0.0,-11.148515,-9.869126,-19.543694,12.869483,-0.55074835,0.0,-8.112573,5.4368434,-7.609995,-17.022917,-10.827322,6.9310327,26.375656,-33.405006,-58.967316,-6.63326,14.772068,-12.210748,-45.70255,-62.888573,-6.8829603,-2.0282633,5.432499,0.29203168,2.4431248
86,2.322516679763794,-8.862419128417969,65.04082489013672,0.4278977510531011,-1.920311281315256,-69.7908130981817,8.985834,3.7305987,-13.007257,8.1537695,-13.693952,0.0,-11.865617,-10.025058,-19.630507,14.7043495,-1.0775576,0.0,-8.214813,5.219011,-7.443025,-17.236261,-10.430569,7.264925,26.376074,-33.18287,-58.53552,-6.7513704,14.852012,-12.210748,-48.579426,-64.91013,-6.194062,-1.6851028,4.745708,0.6755822,2.468437
87,2.224116086959839,-9.190987586975098,65.03498840332031,0.33746745862096766,-1.8634960572661599,-69.42898594482378,9.030554,4.0345616,-13.340503,8.264807,-13.882984,0.0,-12.577976,-10.153206,-19.7668,16.642588,-2.0148864,0.0,-8.306679,5.001061,-7.270081,-17.420448,-10.006728,7.6195145,26.370483,-32.90794,-58.100365,-6.841929,14.9249115,-12.210748,-51.50732,-66.82913,-5.486967,-1.6356467,3.9848554,1.0782897,2.4330802
88,2.130819082260132,-9.543703079223633,65.0112075805664,0.250449621481324,-1.826316867789703,-69.11528963613539,9.109146,4.3318825,-13.6370325,8.409193,-14.10349,0.0,-12.969668,-10.161564,-19.955866,17.98165,-2.876771,0.0,-8.362656,4.800158,-7.092365,-17.627708,-9.614037,7.973593,26.357447,-32.573265,-57.656075,-6.876921,14.983834,-12.210748,-54.315216,-68.58583,-4.7725315,-2.001596,3.199971,1.4617566,2.2959127
89,2.023839235305786,-9.886250495910645,64.9848861694336,0.16123610255936935,-1.8188341626552549,-68.85889694724203,9.21146,4.6301155,-13.894874,8.576956,-14.326696,0.0,-13.009995,-10.048199,-20.166082,18.72649,-3.565201,0.0,-8.370928,4.626528,-6.906836,-17.857718,-9.261765,8.327952,26.337883,-32.182922,-57.212,-6.8569665,15.028171,-12.210748,-57.00383,-70.15628,-4.0881042,-2.7943797,2.4264417,1.8234087,1.9839177
90,1.9117345809936523,-10.228089332580566,64.97127532958984,0.06768686551106955,-1.8338901401106478,-68.64752807134496,9.334163,4.9289227,-14.119689,8.766568,-14.556304,0.0,-12.853403,-9.88159,-20.368982,19.229319,-4.2145333,0.0,-8.346802,4.4687753,-6.711413,-18.087187,-8.920808,8.693495,26.311394,-31.739994,-56.767986,-6.793576,15.06144,-12.210748,-59.615494,-71.55413,-3.463533,-3.945082,1.6202542,2.1779447,1.5176771
91,1.795762538909912,-10.56608772277832,64.95614624023438,-0.026157067871274465,-1.8548642752956415,-68.46894599402385,9.462573,5.224654,-14.311728,8.96805,-14.780938,0.0,-12.687705,-9.697935,-20.552925,19.690216,-4.8392463,0.0,-8.304616,4.311818,-6.505023,-18.332905,-8.589724,9.063233,26.274265,-31.235378,-56.303257,-6.675146,15.083178,-12.210748,-62.04276,-72.776535,-2.909785,-5.4289165,0.71899825,2.5071867,0.99492854
92,1.6852662563323975,-10.901578903198242,64.94213104248047,-0.11599610908836275,-1.865129638565281,-68.31091650000903,9.581049,5.5085177,-14.470952,9.179012,-14.995065,0.0,-12.519819,-9.509393,-20.72287,20.099474,-5.42273,0.0,-8.258989,4.1406617,-6.287054,-18.611027,-8.268023,9.429133,26.222961,-30.659523,-55.795483,-6.491151,15.092302,-12.210748,-64.17717,-73.82019,-2.4328902,-7.21942,-0.34293124,2.7943254,0.50845194
93,1.569725513458252,-11.237446784973145,64.93228912353516,-0.2062811496080141,-1.8683771221880745,-68.19140306879072,9.6998,5.788161,-14.572168,9.398666,-15.198372,0.0,-12.341028,-9.293665,-20.866758,20.428741,-5.9453645,0.0,-8.213662,3.9532137,-6.0443735,-18.901781,-7.949065,9.791686,26.150599,-29.977182,-55.214245,-6.218093,15.077922,-12.210748,-65.98305,-74.65749,-2.039522,-9.33322,-1.6553704,2.987848,0.06419334
94,1.458465814590454,-11.584772109985352,64.92826080322266,-0.29728059488536474,-1.8710566663131154,-68.10990074534492,9.829181,6.060809,-14.622825,9.635559,-15.405677,0.0,-12.1274,-9.052519,-20.98697,20.66942,-6.4204893,0.0,-8.161009,3.7562509,-5.7815957,-19.202948,-7.6354084,10.151583,26.06063,-29.206762,-54.574875,-5.8684974,15.04314,-12.210748,-67.52126,-75.29491,-1.725794,-11.739367,-3.1648798,3.103473,-0.3943397
95,1.3469747304916382,-11.940963745117188,64.92510223388672,-0.3779174713634422,-1.8604195028928199,-68.0263804064915,9.9431,6.3252544,-14.675132,9.879507,-15.607794,0.0,-11.91686,-8.817137,-21.110119,20.903372,-6.8999686,0.0,-8.098526,3.5487082,-5.525066,-19.557745,-7.3382983,10.49916,25.965555,-28.417765,-53.92439,-5.486726,15.007988,-12.210748,-68.84028,-75.79461,-1.4725205,-14.340977,-4.712936,3.226841,-0.85891724
96,1.2313555479049683,-12.288928985595703,64.9208984375,-0.43674997213424144,-1.8236676203589057,-67.90091330295269,10.008503,6.57693,-14.7814455,10.115877,-15.784215,0.0,-11.740061,-8.61656,-21.265768,21.1688,-7.3995986,0.0,-8.023316,3.3298647,-5.301123,-20.010408,-7.069187,10.827332,25.877924,-27.676178,-53.314007,-5.117915,14.993205,-12.210748,-69.99466,-76.23273,-1.2592758,-17.046057,-6.1366253,3.4463646,-1.3094139
97,1.1082017421722412,-12.63875961303711,64.9201889038086,-0.46092516949748064,-1.7430511348943813,-67.72124116673096,10.008497,6.810076,-14.957751,10.339658,-15.934096,0.0,-11.6021385,-8.459912,-21.466038,21.464926,-7.9315557,0.0,-7.9270473,3.0802362,-5.128253,-20.592157,-6.8137245,11.134297,25.797676,-26.962812,-52.733547,-4.7717175,15.002219,-12.210748,-70.97027,-76.647,-1.0772481,-19.847197,-7.3971553,3.7834537,-1.6863787
98,0.9763474464416504,-12.986774444580078,64.92300415039062,-0.4588158676207058,-1.6301929604738732,-67.50944363922152,9.959415,7.0286593,-15.1757145,10.553849,-16.058613,0.0,-11.490585,-8.329298,-21.6952,21.76295,-8.4711685,0.0,-7.813087,2.8068318,-4.9892945,-21.273756,-6.569801,11.421064,25.719524,-26.252304,-52.162926,-4.426542,15.024745,-12.210748,-71.75963,-77.023544,-0.922482,-22.776037,-8.583781,4.1916833,-2.00352
99,0.8371657729148865,-13.322834968566895,64.92160034179688,-0.4567567006155817,-1.5163057389092394,-67.27509562153473,9.873251,7.248145,-15.4243145,10.802387,-16.182817,0.0,-11.386582,-8.200661,-21.944887,22.063494,-9.0068655,0.0,-7.6973147,2.5493755,-4.8519454,-22.00855,-6.3681664,11.686078,25.648764,-25.602163,-51.642246,-4.077969,15.063051,-12.210748,-72.41874,-77.358154,-0.784602,-25.81136,-9.730817,4.658505,-2.3552387
