Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
311,-14.234823226928711,39.8762092590332,110.80856323242188,0.9164747300594281,7.13194938604051,43.52842173103177,1.9337995,-1.538476,11.359635,2.5202656,-9.460247,18.70956,34.319893,-15.21476,22.295124,5.254719,-6.3545585,9.599924,40.394367,-31.222054,3.7054892,-16.35216,11.182891,-0.7864971,17.20248,-10.897041,0.25950092,-1.808444,20.157284,-9.282742,0.0,-21.286734,-28.96051,-24.083384,50.84831,0.38590008,0.0
312,-13.902563095092773,39.954376220703125,110.78889465332031,0.8968843877088735,7.072615154771531,43.202411878830056,1.2528528,-1.4776108,11.1924515,3.0246184,-9.606589,20.889471,36.526394,-18.09367,22.839312,8.208788,-5.8508596,8.061058,36.83109,-29.443892,3.4944274,-16.735672,16.265656,-3.394326,11.914226,-10.814101,0.7677725,1.4751872,22.072535,-9.955775,0.0,-21.548956,-28.824736,-24.628094,44.42935,1.1719592,0.0
313,-13.53729248046875,40.03030014038086,110.65857696533203,0.9042958386236365,6.984233276772205,42.78329113022927,0.6245276,-1.5097101,11.051667,3.600077,-9.923838,23.157558,38.85845,-21.13463,23.04371,10.420922,-5.597533,6.910394,33.11211,-27.911308,3.5861557,-17.288301,21.54935,-6.268424,6.304195,-10.53095,1.2623503,3.8261993,23.592972,-10.081752,0.0,-21.668621,-28.433784,-24.731018,37.559647,2.1656497,0.0
314,-13.154382705688477,40.0816535949707,110.41497039794922,0.9510384852594282,6.869938400422727,42.26964802938356,0.036139827,-1.6370428,10.943596,4.253028,-10.400396,25.54944,41.283504,-24.2944,22.917448,12.298233,-5.524886,6.085972,29.231009,-26.604858,3.8654144,-18.02283,27.047045,-9.628412,0.37438685,-10.156306,1.6668603,5.344194,24.98605,-9.879869,0.0,-21.454092,-27.796124,-24.588022,29.957935,3.493253,0.0
315,-12.741888046264648,40.12459945678711,110.06134796142578,0.9610704685565118,6.747334236974992,41.665093984842386,-0.51137406,-1.7573085,10.855458,4.979536,-10.897086,28.075584,43.637047,-27.21077,22.500874,14.099704,-5.4249063,5.4063373,25.204483,-25.492147,4.166398,-18.81272,32.110973,-13.211237,-5.3330693,-9.607364,2.0299637,6.224947,25.986128,-9.57294,0.0,-20.754538,-26.839195,-24.518694,21.582489,5.2575345,0.0
316,-12.301630973815918,40.16801452636719,109.58231353759766,0.8604707862631432,6.626733916534657,40.97636055096805,-1.020958,-1.7690849,10.782623,5.7789197,-11.269951,30.715385,45.726677,-29.557032,21.859467,16.064447,-5.1090045,4.669271,21.076271,-24.536264,4.346937,-19.522804,36.19836,-16.544937,-10.371656,-8.847068,2.4445844,6.700409,26.453033,-9.514276,0.0,-19.101055,-25.364195,-25.076996,11.816457,7.863808,0.0
317,-11.822017669677734,40.21986770629883,108.89459991455078,0.5914015506090331,6.524659595740488,40.22290005614132,-1.5275311,-1.5903482,10.689505,6.6533947,-11.444122,32.397438,46.809372,-32.04197,22.10849,18.388237,-4.621175,3.8355997,18.491468,-23.742136,4.062874,-21.744642,39.16375,-19.371843,-15.007904,-8.135266,3.0184934,6.3701096,26.785576,-10.121035,0.0,-18.577993,-24.044718,-24.988094,3.9833422,9.616181,0.0
318,-11.315078735351562,40.279624938964844,108.06585693359375,0.2079788273787038,6.394586564530569,39.41205474483641,-2.0352497,-1.3042603,10.631237,7.5710483,-11.510349,34.096333,47.628105,-34.325024,22.211727,20.663942,-4.0237446,2.9579668,15.864097,-22.981676,3.7589445,-24.063824,41.422115,-21.759956,-19.473724,-7.5065084,3.6667135,5.155739,27.172754,-11.348277,0.0,-22.490969,-24.235191,-22.095444,3.8523324,7.6056075,0.0
319,-10.809406280517578,40.31853103637695,107.22882843017578,-0.18077742651367545,6.188677930700864,38.52141023874184,-2.4871583,-1.0386395,10.683714,8.415046,-11.556203,35.777645,48.13063,-36.34475,22.264378,22.878199,-3.3472397,2.067185,13.249789,-22.30353,3.4726849,-26.22463,42.994736,-23.96418,-23.629288,-6.4999857,4.2182894,3.9183128,26.938646,-12.7263155,0.0,-26.222082,-24.279694,-19.311283,3.798819,5.7565627,0.0
320,-10.312122344970703,40.33184051513672,106.43035125732422,-0.44384649259473136,5.851040721231913,37.52938738466446,-2.834166,-0.94633955,10.936469,9.445872,-11.670117,37.28646,48.31405,-38.140247,22.421452,24.90342,-2.601299,1.11077,10.907155,-21.723877,3.2253792,-28.295135,43.861156,-26.250057,-27.277412,-5.066211,4.5801153,3.419857,26.301249,-14.2132015,0.0,-29.605986,-24.263714,-16.644905,3.89285,4.1893725,0.0
321,-9.812090873718262,40.3155403137207,105.64087677001953,-0.6186890964490964,5.2450966850054535,36.32199443289566,-3.0668414,-1.0128218,11.543889,10.567143,-11.834826,39.158943,48.203037,-39.484127,21.968405,26.940626,-1.3455373,0.45545188,7.92719,-21.15406,3.3068619,-29.19239,44.089115,-28.413712,-30.132174,-3.0315108,4.8047485,4.0626316,25.41812,-16.11708,0.0,-32.282116,-23.972242,-14.299533,3.807805,2.9951653,0.0
322,-9.33525562286377,40.30909729003906,104.91424560546875,-0.6969328006765543,4.491879444288299,34.920700964139094,-3.1889806,-1.2184745,12.372593,11.641164,-12.005233,40.934555,47.732185,-40.522747,21.544024,28.85163,-0.07902264,-0.40881225,5.103585,-20.635635,3.5204017,-30.362406,43.58728,-30.268688,-32.70965,-0.5757372,4.848585,5.444312,24.237127,-18.349047,0.0,-34.67804,-23.422194,-12.054719,3.8745334,2.0464745,0.0
323,-8.901287078857422,40.27165985107422,104.28265380859375,-0.6606109145891482,3.7111896422164614,33.607780666968,-3.2567518,-1.5398164,13.267647,13.247907,-12.33515,42.47781,47.03784,-41.349396,21.033754,30.60051,1.2717634,-1.3417679,2.6596859,-20.182852,3.7446086,-31.044144,42.74776,-32.14942,-34.90553,1.9533836,4.721301,7.0167966,22.905016,-20.42023,0.0,-36.713326,-22.832554,-10.137241,4.0633907,1.5668956,0.0
324,-8.496339797973633,40.22285842895508,103.75241088867188,-0.4988315985913829,3.046927123826093,32.64771571872862,-3.3209581,-1.9599009,14.060334,14.477517,-12.79072,44.168053,46.13113,-41.779945,20.805368,31.928724,1.9850444,-2.241976,-0.09091029,-19.808895,3.9568129,-31.10044,41.491783,-33.538124,-37.608482,4.179406,4.4732637,8.248553,21.568674,-21.838442,0.0,-38.250736,-22.441397,-8.74224,4.080501,1.8182249,0.0
325,-8.108675003051758,40.13908004760742,103.30461120605469,-0.14907116142066623,2.472989039991988,32.00015481549396,-3.3782077,-2.5935597,14.788319,15.425078,-13.481173,45.712074,45.213192,-41.59732,20.55082,33.306217,2.202077,-3.2151866,-2.600307,-19.493307,4.010769,-29.761063,40.453316,-34.962246,-40.055607,6.117762,4.0145583,9.203156,20.255848,-22.561733,0.0,-39.535866,-22.42429,-7.8712835,4.2541914,2.962513,0.0
326,-7.6787261962890625,39.99415588378906,102.98521423339844,0.35695020762884,1.9607661133432832,31.535874915140838,-3.3925228,-3.410528,15.503367,15.984744,-14.134098,47.354805,44.17871,-41.13333,20.432606,34.01169,1.8233787,-4.1505127,-5.2630587,-19.212965,4.194547,-28.254816,38.96753,-35.95107,-42.881912,7.9082513,3.35564,10.116821,18.852179,-22.788073,0.0,-40.471333,-22.639585,-7.369612,4.350408,4.958545,0.0
327,-7.108932018280029,39.816837310791016,102.85261535644531,0.819391261826009,1.5345178267617219,31.471529080986787,-3.3880343,-4.1247563,16.11932,16.608305,-15.07491,48.810455,43.217472,-40.157692,20.191523,34.57988,1.3410221,-5.202422,-7.6093283,-18.999096,4.3068447,-25.775156,37.776783,-36.575733,-45.006413,9.359822,2.8635578,10.640535,17.602018,-22.581343,0.0,-41.0324,-22.97906,-7.1332526,4.513075,7.101551,0.0
328,-6.393045425415039,39.633663177490234,102.88967895507812,1.1399127165036806,1.3407846480548493,31.972334284467525,-3.3775873,-4.5412273,16.444376,16.862986,-15.687289,50.32065,42.315083,-38.676285,19.906668,34.433395,0.8579671,-6.2390037,-10.021864,-18.883823,4.231631,-22.61331,37.06208,-36.165016,-46.28648,10.090489,2.8083975,10.437418,16.867619,-22.056135,0.0,-41.213215,-23.35338,-6.9410696,4.5181313,8.829384,0.0
329,-5.596246719360352,39.42271041870117,103.0629653930664,1.157350905743019,1.2831913847744534,33.273892572616695,-3.4414167,-4.4410577,16.548548,16.709642,-16.2434,51.618774,41.732723,-36.45839,19.456501,34.0297,0.38679114,-8.036262,-12.049947,-18.898272,3.6841586,-18.247839,37.21286,-35.034737,-46.228878,10.10855,3.4896808,9.307004,16.905863,-21.322248,0.0,-40.539207,-23.794458,-7.408668,4.1992955,9.953125,0.0
330,-4.779778480529785,39.165565490722656,103.33523559570312,1.004129075419948,1.362895334256121,35.21300208258185,-3.5502975,-4.016697,16.47371,16.05959,-16.331146,53.214993,41.426285,-33.559464,18.713242,32.92629,-0.12212167,-10.114809,-14.369419,-19.017803,2.903231,-12.944112,37.341373,-33.104366,-45.662865,9.520972,4.643581,7.466806,17.541977,-20.351809,0.0,-39.595306,-24.350748,-8.098379,4.3140507,10.462677,0.0
331,-3.934420585632324,38.86200714111328,103.69684600830078,0.7956100879278297,1.5859881767143702,37.47345271217014,-3.5967078,-3.477339,16.223146,14.940935,-16.144897,54.409595,41.46517,-30.507618,17.76755,30.851454,-0.5461647,-12.024288,-15.940672,-19.204521,1.9885886,-7.4877286,37.58,-30.8408,-43.633915,8.459603,5.9733477,5.210951,18.464163,-19.072073,0.0,-38.163223,-24.818659,-8.752297,4.115863,10.905214,0.0
332,-3.06352162361145,38.54416275024414,104.12120819091797,0.6393031344827861,1.9210536390212058,39.75627926012839,-3.4997296,-3.0310092,15.8278885,14.28955,-15.857885,55.35215,41.564335,-27.472479,16.661592,27.837158,-0.8137896,-12.818109,-17.004658,-19.407574,1.1986655,-2.1866522,37.748165,-28.265287,-39.960613,7.019719,7.227963,2.8037555,19.510515,-17.478882,0.0,-36.83228,-25.15772,-8.634136,4.116831,11.246008,0.0
333,-2.153837203979492,38.194801330566406,104.61195373535156,0.5926098925390162,2.4593319906013003,42.00304497239805,-3.178612,-2.733866,15.160741,13.451303,-15.205617,56.19203,41.618866,-23.360998,15.130579,24.378487,-1.2610526,-13.055866,-17.776342,-19.63378,-0.23758161,3.9062476,38.569397,-24.887104,-32.714592,4.9963727,8.333594,0.19053616,20.81872,-15.465032,0.0,-35.753044,-25.432089,-7.312592,4.2548995,11.560896,0.0
334,-1.1812489032745361,37.80719757080078,105.15401458740234,0.5903194875040035,3.152156941744744,44.38350559534111,-2.7141156,-2.4717155,14.272905,12.775019,-14.385386,57.18264,41.550922,-18.33498,13.34636,20.450937,-1.8166571,-12.733606,-18.405008,-19.925575,-2.3038976,10.647958,38.87387,-20.683695,-23.284594,2.4978096,9.399604,-2.7202363,22.307882,-13.0309105,0.0,-34.6242,-25.699446,-5.2961307,4.4030128,11.7787695,0.0
335,-0.140663743019104,37.394588470458984,105.72212982177734,0.6273087283417266,3.8888402799216157,46.87371414003701,-2.2019992,-2.2569497,13.332084,12.186059,-13.55291,57.795227,41.3292,-13.807689,11.4955435,15.659273,-2.1734085,-11.414284,-18.563765,-20.291393,-4.029678,17.217894,37.87654,-16.53342,-14.114451,-0.19289581,10.393309,-5.7347608,23.7094,-10.397713,0.0,-33.44846,-25.90519,-3.07579,4.650649,11.846759,0.0
336,0.9495731592178345,36.97160339355469,106.29764556884766,0.6719327678507857,4.5418142219928646,49.46085044295162,-1.729603,-2.0911736,12.5305395,11.4254265,-12.539643,58.18161,40.91917,-9.146314,9.146691,10.310534,-2.615924,-10.458945,-18.387941,-20.700659,-5.4690185,23.55557,35.57911,-12.786333,-5.8813925,-2.751417,11.342215,-8.658304,24.710283,-7.742854,0.0,-32.01696,-25.966917,-1.2898315,4.860021,11.828459,0.0
337,2.073195457458496,36.568294525146484,106.85682678222656,0.7064013627267337,5.120960910829252,52.147574037097726,-1.3107723,-1.9569625,11.851578,10.971241,-11.9878435,58.195286,40.73448,-6.657342,6.426909,3.349923,-2.9595299,-7.4000134,-18.242067,-20.99737,-5.6211195,29.690445,32.077156,-9.863698,0.30263633,-5.192351,12.171322,-12.1920595,25.329819,-4.8771687,0.0,-30.283726,-25.843391,-0.012508914,5.0016294,11.741834,0.0
338,3.2281789779663086,36.181678771972656,107.3821792602539,0.7447893053549031,5.667002944186339,54.95291333808569,-0.9065036,-1.8792351,11.248862,10.425124,-11.32538,58.11411,39.38395,-0.20943558,3.3739426,-3.4208233,-3.754516,-7.7410617,-17.074087,-21.792637,-6.48637,35.153744,27.84293,-6.9313617,6.8550634,-7.598794,12.934264,-16.117626,25.638363,-1.7753335,0.0,-28.256134,-25.606113,0.9712376,5.0557957,11.557165,0.0
339,4.404950141906738,35.79674530029297,107.83746337890625,0.8110501712002909,6.156685601162067,57.84405021443016,-0.51908666,-1.842589,10.761324,10.025498,-11.034977,57.734623,38.21166,3.71828,-0.2598254,-10.872447,-4.5001245,-5.5462036,-15.72117,-22.455235,-5.8711767,40.16375,23.445072,-4.874671,11.711397,-9.955937,13.841456,-19.045753,25.553642,1.1791633,0.0,-26.076488,-25.302673,1.5484766,5.107438,11.246932,0.0
340,5.626687526702881,35.399662017822266,108.22117614746094,0.9379834882973741,6.595575987371465,60.77481946645343,-0.11250252,-1.8878767,10.434064,9.417394,-10.915977,56.94365,36.938305,7.119165,-4.272316,-17.703405,-5.285153,-3.2724886,-13.824297,-23.148106,-4.174473,43.924236,19.727612,-3.4502451,15.135437,-12.354372,15.068642,-19.625353,25.018131,3.710669,0.0,-23.90841,-24.964361,1.7534372,5.161796,10.824801,0.0
341,6.862636089324951,34.979949951171875,108.54096221923828,1.078947378823476,6.946318544272187,63.79892621533348,0.30735388,-1.9834608,10.31267,8.532931,-11.1107435,55.659374,35.68294,9.762083,-8.639435,-24.453144,-6.2056203,-0.525112,-11.286065,-23.859493,-1.0335168,46.544273,17.035885,-2.512279,16.788572,-14.828545,16.896072,-16.897972,24.030077,5.6967344,0.0,-21.645235,-24.513472,1.4743513,5.1485906,10.353704,0.0
342,8.126206398010254,34.531028747558594,108.77404022216797,1.206691694616962,7.205156476567905,66.90967899928675,0.7443394,-2.1161046,10.368281,7.501937,-11.587266,54.18444,34.73154,11.7697,-13.495543,-31.570673,-7.6087313,2.8887684,-8.76321,-24.57062,3.1411242,49.030872,14.823815,-2.022661,17.356638,-17.118189,19.06104,-11.780483,22.529366,7.0397887,0.0,-19.16424,-23.915333,0.67913675,4.9434943,9.883338,0.0
343,9.418113708496094,34.11613082885742,108.89860534667969,1.384860602591283,7.3896355290508,70.00147545559398,1.1942761,-2.3252916,10.552862,6.3624587,-12.15755,51.792767,33.658844,13.176137,-18.048918,-37.797543,-9.302509,6.2292094,-5.0779014,-25.402283,8.028896,49.86975,13.3636675,-1.8414099,17.074068,-18.867298,20.91193,-5.7371354,20.417778,7.6915812,0.0,-16.786821,-23.28114,-0.40733957,4.868167,9.230808,0.0
344,10.747763633728027,33.73686599731445,108.90138244628906,1.7019989942269684,7.509693836030182,73.00252291983134,1.652213,-2.6699762,10.832755,5.1235104,-12.660741,49.178066,32.78445,14.11921,-22.51499,-42.63508,-11.319391,9.508216,-1.434203,-26.157166,12.726164,50.267242,11.744214,-1.9991626,16.989653,-19.945013,21.908178,-0.23993221,17.599117,8.144476,0.0,-10.09117,-22.555403,-4.549526,-2.277119,12.030317,0.0
345,12.071441650390625,33.387176513671875,108.8316650390625,2.197064880638351,7.616561703229316,75.88334121045209,2.1351357,-3.1848125,11.167642,3.7625747,-13.070953,43.542442,31.654291,13.663968,-24.702898,-45.243244,-13.082244,12.504541,5.7170053,-27.265265,16.68596,46.282314,9.831632,-2.230834,16.207424,-20.036625,21.942522,5.277703,13.173731,9.079767,0.0,-12.831012,-22.367844,-3.133727,5.3236747,7.4142613,0.0
346,13.38683795928955,33.05687713623047,108.64397430419922,2.8102431178445224,7.6489718669799425,78.70092756534615,2.6493413,-3.833021,11.6102915,2.27633,-13.47052,37.74786,30.867037,12.957028,-26.876467,-46.96739,-15.04061,15.850988,12.353081,-28.423351,20.778051,42.68301,7.3338275,-3.0479758,15.369376,-18.374933,21.087624,11.885296,5.708915,11.121254,0.0,-13.083818,-22.133564,-3.5631542,8.837852,4.8643494,0.0
347,14.66055965423584,32.73750686645508,108.27957153320312,3.468638146696892,7.599081385665819,81.42671761965045,3.2005746,-4.51061,12.170959,0.71262854,-13.843653,31.798733,30.095232,12.061257,-28.771053,-47.55031,-16.883356,19.029766,18.484613,-29.737349,24.681993,39.32737,4.767115,-3.9250708,14.627182,-20.5972,20.633812,15.194792,4.6043196,9.839373,0.0,-13.357721,-22.050976,-4.326332,12.308146,2.148017,0.0
348,15.908178329467773,32.428985595703125,107.84214782714844,4.129422890254681,7.499207105897292,84.05372173161703,3.7591753,-5.1668897,12.817387,-0.86754435,-14.175112,28.357346,29.412907,11.916244,-32.2452,-47.36085,-18.769543,21.821579,21.742952,-30.526255,28.85757,38.573284,2.89957,-4.666149,14.65889,-22.938675,20.313908,16.503885,3.9281871,8.51863,0.0,-13.285343,-22.142756,-5.7051206,15.104204,-0.5613774,0.0
349,17.123340606689453,32.15371322631836,107.21397399902344,4.757291848353152,7.344155314422734,86.61915753524951,4.364506,-5.747693,13.555746,-2.453257,-14.3950205,25.16458,28.600113,11.659147,-35.66813,-45.641953,-20.03914,24.017757,24.576477,-31.121172,32.620884,37.83658,1.9163126,-5.0981464,15.207232,-25.881645,20.01498,14.89386,4.4056044,6.835284,0.0,-12.889784,-22.4243,-7.8582516,17.347233,-3.4594424,0.0
350,18.320981979370117,31.914520263671875,106.61854553222656,5.439534245230569,7.1443535215545575,89.1293812560626,4.9969487,-6.355572,14.376046,-4.3238025,-14.576916,21.940634,27.700811,11.173202,-38.615543,-42.5073,-20.863482,25.775639,27.26611,-31.492495,36.223576,36.490494,1.518648,-5.0428357,15.868366,-28.53922,19.341564,11.560868,4.4936733,5.4268374,0.0,-12.130731,-22.860289,-10.650606,18.910444,-6.2539496,0.0
351,19.48526382446289,31.694435119628906,105.99990844726562,6.080088517483207,6.894513146882467,91.46085116546911,5.658533,-6.8973336,15.286149,-5.701253,-14.715432,17.877537,26.688463,10.397785,-40.664204,-38.721226,-21.202759,27.465721,30.446102,-31.82338,39.25062,34.618473,1.1495372,-4.928263,16.593575,-31.028605,18.636837,7.3537374,4.742489,4.0548043,0.0,-11.392237,-23.318039,-13.377821,20.358816,-8.889344,0.0
352,20.59991455078125,31.45648193359375,105.33036804199219,6.612912844000701,6.577592316882752,93.4720791450866,6.3519144,-7.319422,16.31667,-7.2640543,-14.97296,13.677599,25.798079,9.533961,-42.00548,-35.141697,-21.697302,29.323544,33.544144,-32.153015,41.60617,32.531765,0.53164864,-4.4336004,17.480692,-33.131073,18.187511,3.3186688,5.1480207,2.7678347,0.0,-10.983979,-23.722467,-15.394965,22.152294,-11.324813,0.0
353,21.650537490844727,31.197776794433594,104.67686462402344,7.033086170858561,6.154968580187803,95.14828353774439,7.1173644,-7.5808067,17.542013,-8.346242,-15.237329,10.066434,25.027164,8.760448,-43.421646,-31.82465,-22.337341,31.435156,36.042503,-32.362877,43.438324,30.754456,-0.07328516,-3.779316,18.908045,-34.49207,18.039507,-0.7854424,5.1487274,1.7055305,0.0,-10.823547,-24.05894,-16.599606,24.256721,-13.6007395,0.0
354,22.664472579956055,30.911678314208984,104.0384521484375,7.385631603948366,5.649458521045833,96.55994249656972,7.9425826,-7.7231097,18.930124,-9.551891,-15.640428,6.100861,24.25095,7.7903733,-44.336308,-28.294098,-22.743612,33.688053,38.668476,-32.48783,44.67534,28.579466,-0.720826,-2.8943274,20.607603,-35.676308,18.00289,-5.5502553,5.4971724,0.50728714,0.0,-10.987825,-24.400204,-17.20585,26.775768,-15.923523,0.0
355,23.653026580810547,30.596033096313477,103.4916763305664,7.678064147502565,5.1661375635367355,97.7108944099802,8.712116,-7.8271904,20.332232,-10.587242,-16.122856,2.150374,23.56645,6.936496,-44.687195,-24.89194,-23.173288,36.13298,41.122192,-32.56194,45.460506,26.251444,-1.5380795,-1.7818449,22.35346,-36.444416,18.05793,-9.730684,5.774751,-0.3556315,0.0,-11.537012,-24.692873,-17.399944,29.524311,-18.116104,0.0
356,24.643564224243164,30.22837257385254,103.00254821777344,7.919433170112171,4.803219709969561,98.60653578328368,9.310813,-7.983975,21.611387,-11.332004,-16.73245,-1.7110988,22.992527,6.3958616,-44.54856,-21.882397,-23.573416,38.992554,43.359806,-32.669952,45.904755,24.144888,-2.546251,-0.74901485,23.9699,-36.78833,18.248793,-12.229121,5.9312234,-0.56647027,0.0,-12.547734,-24.926483,-17.347141,32.379826,-20.027098,0.0
357,25.6400203704834,29.80219078063965,102.57261657714844,8.124280555654302,4.607474263113071,99.17849170522496,9.72793,-8.241964,22.776375,-11.750619,-17.758108,-5.094672,22.505152,6.218673,-44.3472,-19.341326,-24.133505,42.367992,45.167324,-32.870747,46.158825,22.3939,-3.6335478,0.25192994,25.593994,-36.707085,18.717987,-12.62388,5.9420056,0.09629075,0.0,-14.273773,-25.136295,-16.931765,35.52027,-21.609241,0.0
358,26.589733123779297,29.35665512084961,102.181884765625,8.223645912758473,4.518163966899653,99.41538166746432,10.039529,-8.490407,23.876997,-11.654646,-18.690765,-8.607664,22.051311,6.2586927,-43.2867,-17.285933,-24.531145,45.881493,46.864258,-33.202312,46.01871,20.48492,-4.921313,1.2301916,27.157372,-36.23257,19.566214,-11.639684,5.8407397,1.3900777,0.0,-16.324696,-25.240969,-16.228907,38.63104,-22.8402,0.0
359,27.517553329467773,28.92485237121582,101.82618713378906,8.219292565011294,4.784165383285681,99.54634735885242,10.094397,-8.758132,24.0,-11.267851,-19.770823,-12.170498,21.678137,6.5539894,-41.22871,-15.68254,-25.01145,49.292816,48.459053,-33.6101,45.563824,18.68626,-6.095416,2.2964892,28.708729,-35.789513,20.547522,-9.842964,5.628635,3.0478578,0.0,-18.792803,-25.122345,-15.365531,41.502815,-23.799086,0.0
360,28.40900993347168,28.505569458007812,101.51597595214844,8.16908005606778,5.067086563763209,99.69218597419692,9.934799,-9.034419,24.0,-10.834702,-20.427221,-15.183996,21.398048,7.0310907,-39.20936,-14.0823965,-25.182713,52.885033,49.730305,-33.897316,44.857586,17.330526,-6.9668403,3.0747905,29.82294,-35.206825,21.44546,-7.6939235,5.731028,4.4931803,0.0,-20.918255,-24.856646,-14.684153,43.872166,-24.61852,0.0
361,29.28411102294922,28.118661880493164,101.31826782226562,8.114767404451488,5.346412258875736,99.85308669302268,9.543312,-9.400212,24.0,-10.359452,-20.860395,-18.133875,21.198626,7.5911827,-36.673126,-12.377061,-25.178617,56.80943,50.921265,-34.027664,43.674255,16.157497,-7.7703266,3.7498655,30.431261,-33.984333,22.263193,-4.5424795,5.563308,5.895032,0.0,-22.496294,-24.44399,-14.287757,45.45787,-25.207619,0.0
362,30.125797271728516,27.766475677490234,101.19046020507812,8.032167280063204,5.62152807678385,99.93076020734297,8.966462,-9.82319,24.0,-9.823545,-21.106153,-23.059698,21.087646,8.328379,-31.64788,-11.197931,-24.984886,60.12655,52.80829,-34.102535,41.44377,14.488246,-8.994338,4.415695,30.78001,-32.481026,23.06436,-0.5282849,5.7656126,7.065514,0.0,-23.759094,-23.911457,-14.001768,46.55907,-25.607052,0.0
363,30.8572940826416,27.461402893066406,100.97914123535156,7.848553909068288,5.816335192958483,99.94564882343838,8.281582,-10.142048,24.0,-9.344999,-21.159552,-26.721153,21.012537,8.97724,-27.263973,-10.023847,-24.676556,63.261112,54.15657,-33.91997,39.269363,13.388905,-9.768409,4.805552,30.62021,-36.567596,24.027416,-0.2605157,15.488071,3.485354,0.0,-24.89122,-23.330536,-13.708327,47.74425,-26.100515,0.0
364,31.49007225036621,27.18350601196289,100.68179321289062,7.52852398565253,5.923510693540023,99.99696632466369,7.4886465,-10.229178,24.0,-9.012887,-21.045422,-29.342566,20.948803,9.478883,-23.354176,-9.410757,-24.27489,65.338684,55.127056,-33.394436,37.04792,12.768241,-10.192501,4.801271,29.98471,-40.230804,25.160208,-1.0062003,24.768991,0.35066965,0.0,-25.904339,-22.70376,-13.519309,49.111855,-26.712639,0.0
365,32.06882095336914,26.925064086914062,100.34444427490234,7.058229534204063,5.951830650069,100.1959721833845,6.4881625,-10.047649,24.0,-8.863888,-20.726318,-31.11322,20.88485,9.803069,-19.744762,-9.543644,-23.795609,66.32626,55.826977,-32.51611,34.64509,12.631931,-10.241295,4.2813325,28.712048,-43.101013,26.141737,-2.85564,32.9296,-1.8501863,0.0,-26.657404,-22.006096,-13.642476,50.4809,-27.365421,0.0
366,32.57149124145508,26.668188095092773,99.9879150390625,6.470763844763994,5.92895093274483,100.48806757081417,5.29049,-9.681155,24.0,-8.839574,-20.222738,-32.16015,20.82711,9.934946,-16.319368,-10.2034855,-23.28822,66.60759,56.31981,-31.377256,31.996645,12.863085,-10.019133,3.3748615,26.876812,-45.571663,26.871487,-5.5484796,40.719776,-3.566209,0.0,-27.171913,-21.247446,-14.00681,51.739693,-27.99108,0.0
367,33.02188491821289,26.42302894592285,99.61483764648438,5.807238663299694,5.8993207415852265,100.75264825482469,4.0338798,-9.192219,24.0,-8.911632,-19.62387,-32.58554,20.785145,9.808629,-13.062166,-11.256229,-22.817598,66.027565,56.640545,-30.145107,29.198149,13.16397,-9.676505,2.3237898,24.81114,-47.504227,27.281872,-8.566765,48.02252,-4.8467026,0.0,-27.604902,-20.426096,-14.421043,52.928753,-28.580038,0.0
368,33.429874420166016,26.1741943359375,99.22896575927734,5.108235872673011,5.901166101678447,100.86630701020381,2.8589423,-8.640501,24.0,-9.050708,-19.017992,-32.470974,20.770418,9.370655,-9.975063,-12.555197,-22.431368,64.427414,56.804493,-28.968466,26.354403,13.26844,-9.326118,1.3707948,22.82884,-48.686874,27.402376,-11.291002,54.672062,-5.7184176,0.0,-28.122084,-19.538979,-14.686204,54.097626,-29.110695,0.0
369,33.786190032958984,25.942825317382812,98.82907104492188,4.386360255392138,5.929881803029856,100.79209368991864,1.8074625,-8.029161,24.0,-9.262738,-18.383295,-31.892511,20.794756,8.693948,-6.9331484,-14.255176,-22.196518,61.565094,56.83403,-27.867287,23.378325,13.215312,-8.897439,0.53864026,20.902065,-49.045757,27.098263,-13.764914,60.853607,-6.3215,0.0,-28.74918,-18.593357,-14.749144,55.276237,-29.569523,0.0
370,34.10039520263672,25.717649459838867,98.42829895019531,3.623087338035525,5.96961258900536,100.59994634910535,0.79973453,-7.3277965,24.0,-9.558535,-17.678808,-30.902472,20.861692,7.8282175,-3.8753228,-16.33147,-21.934376,57.56979,56.74477,-26.831491,20.226082,13.11054,-8.335292,-0.27415305,18.886,-48.685184,26.332806,-16.054914,66.80366,-6.6816545,0.0,-29.39836,-17.58329,-14.72554,56.41675,-29.957775,0.0
