Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_yaw_joint,head_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint
116,-0.7722876071929932,28.105104446411133,74.84363555908203,1.1204477172327638,36.57594829396966,-88.80868524070574,3.0434542,11.772833,24.0,-9.957223,-8.8407545,22.201733,25.939919,-20.830372,23.250347,-7.249711,-3.8111904,1.5192128,-52.111614,-38.64023,44.20245,38.969,8.808762,-22.367193,-32.925354,-107.00487,-10.798372,-5.8931017,88.669655,-17.404331,0.0,-107.91192,1.5179263,-0.17214611,89.772934,-23.838326,0.0
117,-0.7772244215011597,28.051353454589844,74.28483581542969,1.1488311841955212,36.526474131129376,-88.79380494962811,2.9686573,11.795066,24.0,-10.008909,-8.685364,22.614693,26.046635,-20.913614,23.344194,-7.383714,-3.7840357,1.5257831,-52.970116,-37.67929,44.335426,39.53153,8.799412,-22.81703,-33.247265,-107.65649,-10.898442,-5.9131055,89.73166,-17.752659,0.0,-108.59571,1.5385082,0.0009145975,90.84422,-24.205969,0.0
118,-0.7572836875915527,27.995563507080078,73.72898864746094,1.220024528668911,36.46312930353245,-88.76732713731812,2.880749,11.788174,24.0,-10.058818,-8.537973,23.010757,26.164284,-21.036556,23.455885,-7.470606,-3.7396722,1.5185468,-53.75073,-36.777573,44.43395,40.01259,8.750286,-23.242813,-33.54691,-108.2607,-11.006814,-5.8740153,90.770096,-18.102991,0.0,-109.29593,1.5425192,0.24008997,91.916626,-24.556522,0.0
119,-0.7373933792114258,27.939868927001953,73.18943786621094,1.3116977888099202,36.38442410765451,-88.73208883494529,2.7989538,11.786838,24.0,-10.116083,-8.391146,23.385551,26.290161,-21.19163,23.567953,-7.497679,-3.689297,1.4945292,-54.441525,-35.95825,44.5082,40.41722,8.670201,-23.641005,-33.831207,-108.82135,-11.110585,-5.812861,91.77563,-18.446136,0.0,-109.97385,1.5401247,0.49927106,92.96425,-24.895916,0.0
120,-0.7198914885520935,27.92116928100586,72.67034912109375,1.4004791760569075,36.28836177862367,-88.6914051341251,2.7431574,11.826107,24.0,-10.190527,-8.235794,23.732388,26.421387,-21.372828,23.664583,-7.451823,-3.6440325,1.4502829,-55.04385,-35.28736,44.61842,40.721443,8.619287,-24.004362,-34.114456,-109.35983,-11.214595,-5.7538023,92.73031,-18.74473,0.0,-110.62438,1.5398207,0.74646246,93.95065,-25.184961,0.0
121,-0.704560399055481,27.860414505004883,72.15433502197266,1.4699375296076675,36.17837350625799,-88.65802914202284,2.7364228,11.928027,24.0,-10.278504,-8.093919,23.791746,26.468681,-21.57127,24.037582,-7.2433324,-3.6130035,1.2547349,-55.13119,-35.16961,44.526966,40.30648,8.610388,-24.270832,-34.378437,-109.870636,-11.300565,-5.71654,93.70627,-19.085148,0.0,-111.226814,1.5301741,0.9775871,94.95636,-25.521507,0.0
122,-0.7083168029785156,27.7933349609375,71.6467056274414,1.5403223083470101,36.05278321263017,-88.62824912045298,2.7553537,12.056605,24.0,-10.322636,-8.021665,23.818611,26.502834,-21.711739,24.379545,-6.9211802,-3.5546832,0.984259,-55.162804,-35.11263,44.48944,39.839294,8.593593,-24.465027,-34.629665,-110.352844,-11.363653,-5.685685,94.66765,-19.427933,0.0,-111.79353,1.525034,1.1950749,95.951294,-25.870358,0.0
123,-0.6856060028076172,27.729862213134766,71.15434265136719,1.62966172500248,35.90690212005733,-88.57697628234462,2.7699187,12.200881,24.0,-10.394771,-7.911147,23.841486,26.542347,-21.905142,24.704096,-6.5782323,-3.523894,0.73631394,-55.18473,-35.05716,44.450455,39.482178,8.520459,-24.685848,-34.85426,-110.7828,-11.447123,-5.625601,95.59519,-19.763186,0.0,-112.3464,1.4898449,1.4512498,96.92573,-26.200325,0.0
124,-0.6628739833831787,27.675655364990234,70.68477630615234,1.7527795792941963,35.73515861473176,-88.48096302834371,2.7552757,12.354633,24.0,-10.485868,-7.773126,23.864372,26.588654,-22.137568,24.989538,-6.3125978,-3.5056577,0.5476344,-55.202003,-34.999058,44.434258,39.17434,8.410153,-24.893108,-35.054375,-111.15193,-11.55441,-5.5391755,96.47369,-20.073818,0.0,-112.874794,1.4153744,1.7346407,97.87513,-26.520899,0.0
125,-0.6392978429794312,27.637845993041992,70.23043060302734,1.933670270848851,35.52082798782455,-88.31202860972672,2.678863,12.511242,24.0,-10.588587,-7.6139903,23.886477,26.637197,-22.398985,25.235712,-6.135502,-3.4966552,0.4197773,-55.213764,-34.941246,44.46026,38.93483,8.282961,-25.084957,-35.208187,-111.44342,-11.706643,-5.4080534,97.30505,-20.354578,0.0,-113.39402,1.2784879,2.0720153,98.82332,-26.837055,0.0
126,-0.6155883073806763,27.573246002197266,69.78607177734375,2.182490803502425,35.272577154229126,-88.06908279448223,2.5537162,12.669195,24.0,-10.810333,-7.283627,23.93161,26.734062,-22.885763,25.425474,-6.0941205,-3.5264266,0.48372442,-55.227886,-34.82848,44.590714,38.87872,8.113947,-25.334,-35.393127,-111.64513,-11.89579,-5.222551,98.111,-20.649694,0.0,-113.90376,1.078735,2.4852912,99.80591,-27.196651,0.0
127,-0.5409916043281555,27.5018310546875,69.36603546142578,2.4094674069713546,35.017593959139276,-87.8571205119662,2.4464424,12.820764,24.0,-10.886033,-7.1510205,23.957,26.782673,-23.126404,25.570812,-6.022918,-3.5055723,0.39875543,-55.23156,-34.773735,44.709072,38.666725,7.944229,-25.453129,-35.518814,-111.81261,-12.074642,-5.0166755,98.89798,-20.958908,0.0,-114.3834,0.8656169,2.9194403,100.74105,-27.526379,0.0
128,-0.4832882881164551,27.42806625366211,68.9605484008789,2.6297625371806377,34.79089973780453,-87.6637573112055,2.3792396,12.978171,24.0,-11.080461,-6.8408146,24.007023,26.871145,-23.55405,25.637371,-6.104559,-3.5205593,0.46184477,-55.23233,-34.67743,44.96663,38.652645,7.6532326,-25.700737,-35.847443,-111.989685,-12.231864,-4.8165874,99.64596,-21.252602,0.0,-114.8561,0.6965088,3.339778,101.62932,-27.837296,0.0
129,-0.4202570915222168,27.365434646606445,68.56729125976562,2.7892209086483217,34.60136669601167,-87.58165766306823,2.4311988,13.117295,24.0,-11.161318,-6.7005863,24.03557,26.913437,-23.743584,25.652159,-6.169019,-3.4914172,0.37641346,-55.230473,-34.636272,45.12033,38.486824,7.293899,-25.840855,-36.097084,-112.21302,-12.303799,-4.6408706,100.378105,-21.543047,0.0,-115.31017,0.62098956,3.704658,102.43701,-28.088676,0.0
130,-0.40794917941093445,27.300756454467773,68.18800354003906,2.9004814093504634,34.43172053617066,-87.51832417700068,2.524733,13.331594,24.0,-11.387554,-6.358792,24.076502,26.974678,-24.057411,25.570585,-6.3709464,-3.4695323,0.36710957,-55.224014,-34.58742,45.433144,38.50878,6.7658467,-26.09587,-36.572918,-112.46392,-12.350855,-4.543998,101.0855,-21.808468,0.0,-115.70831,0.5818515,3.9711976,103.20087,-28.35149,0.0
131,-0.4139931797981262,27.231714248657227,67.8302993774414,3.004846140361166,34.271394120256716,-87.48295698503867,2.6501696,13.51538,24.0,-11.573345,-6.08355,24.119745,27.023878,-24.287848,25.452042,-6.5860696,-3.4469616,0.35081527,-55.214798,-34.559273,45.71449,38.458878,6.2533274,-26.281189,-37.030678,-112.70117,-12.360253,-4.4554677,101.76153,-22.071198,0.0,-116.07126,0.57326376,4.212944,103.92033,-28.605606,0.0
132,-0.3898700773715973,27.164047241210938,67.4887924194336,3.114252090151974,34.10879200433418,-87.43079707728721,2.7273417,13.666816,24.0,-11.726696,-5.848659,24.15704,27.052967,-24.459223,25.30037,-6.814504,-3.445704,0.36637187,-55.204815,-34.550373,45.96086,38.37717,5.7788253,-26.420057,-37.51501,-112.903175,-12.394019,-4.345117,102.39981,-22.325165,0.0,-116.42828,0.53620785,4.481141,104.61191,-28.84121,0.0
133,-0.34612125158309937,27.095626831054688,67.16905975341797,3.2403060777158963,33.938818458757794,-87.34524780187465,2.7485902,13.776955,24.0,-11.879059,-5.5974975,24.222984,27.069368,-24.619812,25.107086,-7.072728,-3.4783845,0.4755156,-55.186054,-34.558968,46.247257,38.261692,5.3471947,-26.501795,-38.10729,-113.05726,-12.458105,-4.210181,102.99345,-22.568619,0.0,-116.77148,0.46042067,4.7788916,105.27663,-29.06857,0.0
134,-0.3065533936023712,27.02983283996582,66.8742446899414,3.374547524284583,33.7661814277815,-87.23919837498585,2.7162218,13.858645,24.0,-11.9591,-5.416245,24.440775,27.046345,-24.663076,24.731998,-7.292534,-3.5288057,0.65413046,-55.124874,-34.62616,46.522976,38.06061,4.925924,-26.536755,-38.755238,-113.17793,-12.533563,-4.071387,103.54263,-22.795046,0.0,-117.08747,0.3675524,5.076447,105.90433,-29.290155,0.0
135,-0.26365169882774353,26.9649658203125,66.60206604003906,3.502935252271637,33.599176816048704,-87.13474864518064,2.6741688,13.924409,24.0,-12.008512,-5.275707,24.646645,26.980362,-24.596338,24.357784,-7.4821806,-3.5862951,0.7878292,-55.053116,-34.69921,46.626793,37.82414,4.495155,-26.531984,-39.294044,-113.27785,-12.608123,-3.9341755,104.05334,-23.009848,0.0,-117.3776,0.27290466,5.3662205,106.48951,-29.498707,0.0
136,-0.2333359718322754,26.902393341064453,66.3502426147461,3.612175226977942,33.44334053227278,-87.04924716670322,2.6494167,13.992043,24.0,-12.066997,-5.14211,24.870165,26.906609,-24.535902,23.925623,-7.690675,-3.6422968,0.96495575,-54.964394,-34.800068,46.677902,37.53033,4.133021,-26.529243,-39.805115,-113.37169,-12.662948,-3.8202364,104.52894,-23.210394,0.0,-117.6327,0.19602925,5.6188087,107.02825,-29.696825,0.0
137,-0.28561943769454956,26.83951187133789,66.1138916015625,3.6977907616977275,33.29709413027104,-86.99099396646292,2.6502182,14.06448,24.0,-12.139041,-5.007098,25.036541,26.83491,-24.529295,23.486105,-7.9739227,-3.6898386,1.2099645,-54.888065,-34.869484,46.657726,37.25103,3.8350933,-26.558315,-40.27096,-113.47503,-12.661175,-3.7802858,104.97587,-23.389254,0.0,-117.81972,0.17053062,5.767107,107.53233,-29.921139,0.0
138,-0.25387731194496155,26.776960372924805,65.91448974609375,3.7627991536865526,33.15897348635374,-86.951083679467,2.6609876,14.134195,24.0,-12.213984,-4.876882,25.200584,26.754492,-24.533386,22.998829,-8.297752,-3.7361226,1.5183722,-54.79488,-34.893238,46.534496,36.984287,3.5412583,-26.60332,-40.705147,-113.53725,-12.677722,-3.7024097,105.37743,-23.57312,0.0,-117.990845,0.115929544,5.9599495,107.96554,-30.092022,0.0
139,-0.1816709041595459,26.709035873413086,65.7428207397461,3.8179460976321953,33.0340345875126,-86.91608418708692,2.6747794,14.201008,24.0,-12.289986,-4.7667522,25.315054,26.674576,-24.564493,22.527714,-8.652329,-3.8000174,1.8263648,-54.736004,-34.92407,46.413544,36.70931,3.2984746,-26.627274,-41.132668,-113.573,-12.707202,-3.6062615,105.739784,-23.757458,0.0,-118.1465,0.04445313,6.1713076,108.348915,-30.238283,0.0
140,-0.12756812572479248,26.658493041992188,65.5943374633789,3.875145368305244,32.9276854767014,-86.8721019731991,2.6828513,14.266434,24.0,-12.365326,-4.6922054,25.39256,26.597017,-24.611048,22.084593,-9.000229,-3.8976266,2.0750337,-54.702473,-34.945145,46.25174,36.436714,3.027605,-26.60587,-41.531094,-113.60534,-12.740889,-3.518107,106.04148,-23.90288,0.0,-118.28965,-0.018094953,6.356234,108.676346,-30.359165,0.0
141,-0.09701386839151382,26.61348533630371,65.46697235107422,3.9375024397282155,32.8420544006047,-86.81535639350858,2.6834607,14.331282,24.0,-12.439519,-4.6604314,25.47741,26.512451,-24.648767,21.634493,-9.308523,-4.0490727,2.2484167,-54.68071,-34.987087,46.038193,36.119003,2.7088742,-26.513235,-41.92571,-113.630066,-12.779381,-3.4400578,106.287,-24.019146,0.0,-118.41791,-0.073532335,6.5148406,108.959946,-30.471884,0.0
142,-0.06800028681755066,26.56755828857422,65.37020874023438,3.999127870303022,32.77419545683813,-86.75305403727982,2.6804652,14.395437,24.0,-12.513348,-4.6630735,25.536118,26.43441,-24.70072,21.190006,-9.621599,-4.240153,2.3762224,-54.680206,-34.999737,45.750237,35.812576,2.3360786,-26.377935,-42.29775,-113.6337,-12.822229,-3.363221,106.47779,-24.119015,0.0,-118.51981,-0.13267542,6.6600385,109.189606,-30.573215,0.0
143,-0.033411428332328796,26.524145126342773,65.30132293701172,4.0571507475709225,32.72142992643103,-86.68860122883072,2.6749647,14.456252,24.0,-12.586794,-4.688275,25.569958,26.357956,-24.766275,20.758522,-9.935744,-4.4311614,2.4788754,-54.69786,-34.96798,45.428097,35.55082,1.9645383,-26.2333,-42.61394,-113.61774,-12.8709135,-3.286124,106.61706,-24.202639,0.0,-118.59984,-0.19591495,6.7959313,109.367134,-30.65624,0.0
144,0.006736209616065025,26.490571975708008,65.26072692871094,4.108248515002123,32.680232418554894,-86.62531425841102,2.669831,14.51013,24.0,-12.660268,-4.7245774,25.576403,26.290434,-24.850323,20.346012,-10.258447,-4.582331,2.5773513,-54.753647,-35.002686,45.225277,35.268826,1.7823684,-26.09328,-42.868595,-113.58228,-12.922306,-3.2119527,106.701805,-24.264614,0.0,-118.65547,-0.26405653,6.9163847,109.487,-30.715601,0.0
145,0.03939606249332428,26.456890106201172,65.24945831298828,4.148228262225996,32.64927985778206,-86.56485984600953,2.6624234,14.55965,24.0,-12.736327,-4.769512,25.564165,26.22109,-24.948511,19.943743,-10.591828,-4.679175,2.6768463,-54.83427,-34.99259,45.040714,35.062954,1.737182,-25.995983,-42.989494,-113.52566,-12.9692545,-3.155566,106.73926,-24.312883,0.0,-118.67083,-0.3343045,7.0068297,109.55656,-30.768658,0.0
146,0.06332755833864212,26.431846618652344,65.2660140991211,4.1800636657023675,32.63018225959521,-86.50502824234285,2.6527562,14.604557,24.0,-12.813731,-4.827606,25.531431,26.155514,-25.061111,19.550468,-10.936708,-4.743968,2.7664788,-54.94199,-34.940792,44.875496,34.914246,1.7853161,-25.916962,-43.02338,-113.45398,-13.014716,-3.1137488,106.72426,-24.337254,0.0,-118.65453,-0.40400133,7.0675077,109.570915,-30.805185,0.0
147,0.08257059752941132,26.405086517333984,65.31170654296875,4.213069952658825,32.625809490729054,-86.4432806359885,2.6438508,14.642324,24.0,-12.887243,-4.9043255,25.482315,26.097332,-25.18376,19.172352,-11.267164,-4.792901,2.8432026,-55.086193,-34.935543,44.777206,34.765404,1.9013371,-25.82759,-43.02663,-113.35856,-13.05863,-3.0742826,106.65723,-24.348742,0.0,-118.61085,-0.4742819,7.114325,109.53653,-30.83241,0.0
148,0.10690568387508392,26.385848999023438,65.38580322265625,4.256905017490669,32.63970083206676,-86.37687277981719,2.6367526,14.672205,24.0,-12.951657,-5.003662,25.400146,26.04407,-25.319174,18.835636,-11.561897,-4.8432307,2.9007463,-55.288845,-34.935635,44.700333,34.686596,1.9461528,-25.725163,-43.01862,-113.24091,-13.108029,-3.0189517,106.52871,-24.338177,0.0,-118.55887,-0.54593766,7.163735,109.445854,-30.833426,0.0
149,0.1416524350643158,26.370662689208984,65.49188232421875,4.313859359183027,32.673227651666586,-86.30571495512152,2.6348166,14.693961,24.0,-13.004107,-5.1198487,25.30104,26.003979,-25.467854,18.521091,-11.80894,-4.896431,2.935136,-55.505688,-34.963963,44.615463,34.642685,1.857742,-25.59373,-43.018276,-113.09654,-13.164153,-2.9421582,106.336006,-24.309093,0.0,-118.49864,-0.61871886,7.2244368,109.29651,-30.805067,0.0
150,0.17159627377986908,26.35579490661621,65.62672424316406,4.379432446727849,32.72451065751746,-86.23082182520253,2.6357853,14.708928,24.0,-13.048036,-5.2538676,25.170958,25.97106,-25.633768,18.239153,-12.02543,-4.9444904,2.9483562,-55.751343,-34.983715,44.518333,34.665916,1.6790969,-25.45133,-42.992268,-112.92978,-13.220354,-2.8597414,106.0871,-24.263481,0.0,-118.419624,-0.6901353,7.2774706,109.09602,-30.762548,0.0
151,0.2009314000606537,26.348949432373047,65.78666687011719,4.4519002654010515,32.79125877632379,-86.15166005025587,2.6346653,14.715536,24.0,-13.087268,-5.4164495,25.017904,25.939268,-25.801851,17.993044,-12.219986,-4.9881988,2.9501123,-56.017265,-35.009575,44.43264,34.706394,1.4851197,-25.303968,-42.944946,-112.74405,-13.280423,-2.7705019,105.78064,-24.194239,0.0,-118.329,-0.76035005,7.324886,108.84409,-30.69615,0.0
152,0.22481442987918854,26.350053787231445,65.97582244873047,4.529663169540194,32.87113677671189,-86.06779249235183,2.6262405,14.712782,24.0,-13.125576,-5.6197343,24.840593,25.900846,-25.9607,17.793133,-12.403806,-5.0275307,2.9501994,-56.314686,-35.047466,44.384445,34.73856,1.3526782,-25.163912,-42.870106,-112.53554,-13.342855,-2.6800735,105.41316,-24.099188,0.0,-118.217384,-0.8314813,7.3591304,108.53686,-30.60905,0.0
153,0.24047568440437317,26.348140716552734,66.19490814208984,4.617979494668976,32.96243955199118,-85.96612088277988,2.602116,14.712076,24.0,-13.1727085,-5.8752456,24.648842,25.857073,-26.115526,17.626348,-12.567922,-5.063852,2.9452925,-56.6266,-35.087933,44.34448,34.759514,1.2691283,-25.037727,-42.757286,-112.29621,-13.416309,-2.5888863,104.988396,-23.986397,0.0,-118.07884,-0.9182354,7.382955,108.18342,-30.519592,0.0
154,0.2636197805404663,26.36016082763672,66.44367218017578,4.7156309709968856,33.066798210001096,-85.85121862037562,2.5674436,14.710007,24.0,-13.22362,-6.1735554,24.442968,25.811323,-26.268373,17.48968,-12.709673,-5.096616,2.9324837,-56.955696,-35.142952,44.320343,34.771847,1.2156442,-24.915712,-42.61442,-112.0329,-13.506351,-2.4856055,104.49579,-23.840508,0.0,-117.93064,-1.0154365,7.4077044,107.769135,-30.396284,0.0
155,0.32222306728363037,26.36941146850586,66.72342681884766,4.811107684640972,33.18718147791264,-85.74917334379137,2.5365784,14.684276,24.0,-13.260603,-6.495448,24.227005,25.761223,-26.395138,17.388914,-12.844457,-5.1218,2.923284,-57.2928,-35.174633,44.293995,34.79631,1.1554244,-24.798485,-42.449047,-111.73971,-13.598069,-2.3592384,103.95173,-23.691385,0.0,-117.768394,-1.1165724,7.4509873,107.29541,-30.23906,0.0
156,0.3875294625759125,26.3862247467041,67.0261001586914,4.894552272105941,33.32609913174049,-85.68537161639574,2.524239,14.611813,24.0,-13.265638,-6.8225784,24.00776,25.70531,-26.470215,17.328161,-12.986092,-5.1362157,2.9292035,-57.63829,-35.173042,44.282776,34.83241,1.0884203,-24.679028,-42.27973,-111.44004,-13.657068,-2.231376,103.36483,-23.531506,0.0,-117.587166,-1.1829431,7.478694,106.76155,-30.04404,0.0
157,0.3477821946144104,26.38948631286621,67.34712982177734,4.961481721875274,33.48907024291193,-85.67536706670424,2.5433404,14.480109,24.0,-13.234395,-7.1556945,23.790998,25.644289,-26.477736,17.305449,-13.125894,-5.1336837,2.9539442,-58.001545,-35.147953,44.30728,34.862434,1.0411437,-24.558178,-42.10726,-111.15682,-13.61985,-2.1752145,102.754875,-23.367638,0.0,-117.331795,-1.1574328,7.3915243,106.193214,-29.883753,0.0
158,0.338975727558136,26.40153694152832,67.69554901123047,5.015053462233243,33.67366701438581,-85.70381494827194,2.5826468,14.303175,24.0,-13.17556,-7.502743,23.579172,25.579891,-26.431202,17.31364,-13.258224,-5.118173,2.991219,-58.38235,-35.089905,44.34995,34.902775,0.9984294,-24.439398,-41.92249,-110.86079,-13.561509,-2.1009467,102.092964,-23.19256,0.0,-117.065025,-1.1059147,7.3095546,105.552025,-29.668499,0.0
159,0.3681696951389313,26.416790008544922,68.07807922363281,5.066638787509911,33.86926759175243,-85.74587053618666,2.6213574,14.097174,24.0,-13.091437,-7.854145,23.373953,25.511688,-26.349144,17.347588,-13.401398,-5.099424,3.0388875,-58.77837,-35.003338,44.412563,34.975773,0.9475337,-24.315489,-41.737484,-110.53087,-13.504914,-1.999916,101.374176,-23.006926,0.0,-116.78053,-1.0592843,7.2498364,104.842415,-29.410017,0.0
160,0.41930872201919556,26.432682037353516,68.48770904541016,5.1286401879152015,34.0647260869223,-85.77624804688344,2.6389809,13.878878,24.0,-12.984116,-8.200409,23.176395,25.438993,-26.250116,17.402826,-13.573709,-5.0875435,3.0944135,-59.18299,-34.89039,44.488213,35.100792,0.8654997,-24.179756,-41.561474,-110.15838,-13.466456,-1.8779728,100.60102,-22.805714,0.0,-116.47793,-1.0354487,7.21208,104.08598,-29.128502,0.0
161,0.4369257986545563,26.46223258972168,68.92552185058594,5.198056177628844,34.25682494424055,-85.79846266756653,2.6371028,13.648748,24.0,-12.84603,-8.534434,22.98738,25.360733,-26.133865,17.484955,-13.803015,-5.0842814,3.1637025,-59.59926,-34.775406,44.591938,35.262207,0.7639757,-24.019258,-41.39284,-109.756676,-13.421446,-1.7716968,99.76665,-22.566372,0.0,-116.133484,-1.0059404,7.143631,103.27686,-28.833334,0.0
162,0.416019469499588,26.462066650390625,69.3896484375,5.271202550057325,34.45148790419579,-85.82225436712763,2.6239915,13.399666,24.0,-12.6788,-8.863516,22.807125,25.27794,-25.991856,17.592676,-14.071855,-5.0844383,3.2456632,-60.015003,-34.625526,44.686707,35.469803,0.61446065,-23.84643,-41.218937,-109.3166,-13.352579,-1.6868937,98.899734,-22.334482,0.0,-115.727684,-0.97121537,7.043019,102.44354,-28.575079,0.0
163,0.42784857749938965,26.479948043823242,69.87908172607422,5.3591963952693735,34.65071656676735,-85.8316618913637,2.5906496,13.136233,24.0,-12.499436,-9.197473,22.635464,25.193138,-25.830864,17.712885,-14.3295965,-5.0879283,3.3275483,-60.42793,-34.45515,44.797096,35.711285,0.45654374,-23.672955,-41.06217,-108.84148,-13.311756,-1.5686696,97.96036,-22.066433,0.0,-115.32528,-0.95658565,6.9747043,101.548386,-28.263918,0.0
164,0.4524883031845093,26.50214958190918,70.39773559570312,5.475738234673253,34.85596567495652,-85.80959968228939,2.5281532,12.863625,24.0,-12.325606,-9.547182,22.471867,25.108461,-25.657232,17.832615,-14.525199,-5.094596,3.3964806,-60.833126,-34.275383,44.937714,35.978153,0.32434943,-23.512415,-40.94037,-108.32204,-13.302507,-1.4210019,96.94357,-21.7668,0.0,-114.91678,-0.97008115,6.933109,100.59946,-27.925884,0.0
165,0.4965245723724365,26.513532638549805,70.94977569580078,5.637604801435199,35.07220858438818,-85.7432002617172,2.4201167,12.569287,24.0,-12.149635,-9.92212,22.316198,25.022665,-25.462784,17.954704,-14.632088,-5.1088576,3.4546962,-61.231216,-34.09573,45.127716,36.26274,0.22067456,-23.367577,-40.868713,-107.747,-13.3362255,-1.2273849,95.84504,-21.445992,0.0,-114.50794,-1.0243368,6.939043,99.60082,-27.571064,0.0
166,0.5153940320014954,26.55792236328125,71.52265167236328,5.8348049288640365,35.29650885759018,-85.64335774444642,2.27623,12.256302,24.0,-11.967359,-10.314215,22.168306,24.935452,-25.247738,18.084303,-14.681267,-5.129102,3.5071003,-61.62414,-33.921486,45.361782,36.559723,0.1412619,-23.229483,-40.83506,-107.151924,-13.39136,-1.0195384,94.65427,-21.057152,0.0,-114.105354,-1.079049,6.943017,98.541275,-27.172205,0.0
167,0.533849835395813,26.588720321655273,72.12238311767578,6.037455274832042,35.518935505721416,-85.53034924484686,2.1263275,11.9525,24.0,-11.800522,-10.708065,22.027176,24.850128,-25.03213,18.211464,-14.709503,-5.1461024,3.5448518,-62.002575,-33.748486,45.60441,36.86916,0.09634155,-23.095144,-40.815723,-106.51231,-13.457147,-0.8151006,93.409294,-20.655954,0.0,-113.661674,-1.1552399,6.940972,97.43968,-26.773561,0.0
168,0.5544354915618896,26.61687469482422,72.74993133544922,6.216198617791322,35.72950720703633,-85.42432478380171,2.0003893,11.685178,24.0,-11.670064,-11.08957,21.891144,24.769941,-24.836569,18.326494,-14.754155,-5.150463,3.5595305,-62.348232,-33.56926,45.809,37.18774,0.084734015,-22.961767,-40.785587,-105.835396,-13.5203085,-0.6389804,92.11974,-20.237995,0.0,-113.154144,-1.246251,6.9046617,96.284225,-26.365057,0.0
169,0.563636302947998,26.64046859741211,73.40270233154297,6.363126862506132,35.92678372991873,-85.32743855646146,1.9088807,11.468669,24.0,-11.589703,-11.453632,21.75795,24.694778,-24.66722,18.426699,-14.831873,-5.139603,3.5372388,-62.652893,-33.403717,45.969204,37.499554,0.11163012,-22.821625,-40.743977,-105.124664,-13.572831,-0.507751,90.789406,-19.802485,0.0,-112.57289,-1.3465654,6.815384,95.0794,-25.955767,0.0
170,0.5569990873336792,26.67230987548828,74.079833984375,6.494016810707917,36.11553595414106,-85.23005332799055,1.8354834,11.28599,24.0,-11.545842,-11.808765,21.626818,24.622622,-24.514002,18.51936,-14.921243,-5.1186223,3.486254,-62.91077,-33.254265,46.09396,37.796978,0.16737962,-22.677504,-40.70148,-104.383606,-13.621624,-0.40767106,89.401054,-19.331684,0.0,-111.937065,-1.4503871,6.684124,93.81699,-25.52807,0.0
171,0.5764987468719482,26.70068359375,74.77912902832031,6.614144149558735,36.29562710866387,-85.13519962700818,1.7704536,11.116116,24.0,-11.518636,-12.157394,21.499151,24.554363,-24.37226,18.610134,-15.002424,-5.0900254,3.4315946,-63.11762,-33.113995,46.19408,38.065826,0.2584284,-22.535685,-40.66005,-103.60215,-13.679175,-0.30730796,87.96519,-18.846882,0.0,-111.26325,-1.576321,6.550771,92.50342,-25.077122,0.0
172,0.6164097189903259,26.72257423400879,75.4898681640625,6.730299768055548,36.466798789787966,-85.04530499919501,1.7035197,10.9381895,24.0,-11.487915,-12.502395,21.37827,24.490662,-24.23722,18.702763,-15.0550165,-5.056107,3.3985717,-63.269535,-32.97194,46.279728,38.297913,0.39324865,-22.403227,-40.621544,-102.7884,-13.740404,-0.19983159,86.49685,-18.35429,0.0,-110.56574,-1.714618,6.4240475,91.15938,-24.608278,0.0
173,0.6387364268302917,26.74624252319336,76.21202087402344,6.844127071886047,36.632033768192,-84.95622579894334,1.630343,10.753022,24.0,-11.452031,-12.841846,21.27074,24.431992,-24.106441,18.788164,-15.068023,-5.013048,3.402482,-63.363052,-32.832607,46.35579,38.47755,0.592573,-22.274027,-40.578224,-101.9529,-13.790902,-0.10206904,84.9876,-17.838335,0.0,-109.835495,-1.8478303,6.2734685,89.77962,-24.128872,0.0
174,0.639903724193573,26.761940002441406,76.94823455810547,6.952456290305018,36.79046104165854,-84.86821097356517,1.5569249,10.56993,24.0,-11.420268,-13.175162,21.1832,24.378996,-23.980701,18.857277,-15.051477,-4.96094,3.4287627,-63.396507,-32.698883,46.408188,38.61297,0.841432,-22.147278,-40.52974,-101.08966,-13.828572,-0.02087009,83.43898,-17.305258,0.0,-109.061455,-1.9776592,6.0939093,88.36624,-23.648531,0.0
175,0.6633157134056091,26.788198471069336,77.69634246826172,7.05448113651925,36.935442686754484,-84.79032128734876,1.4886638,10.380347,24.0,-11.388613,-13.506873,21.091345,24.328665,-23.864014,18.942287,-15.021878,-4.9085493,3.4521587,-63.385887,-32.553123,46.445976,38.73647,1.1017684,-22.035643,-40.502346,-100.19316,-13.869232,0.067665204,81.84402,-16.747381,0.0,-108.263,-2.113842,5.918584,86.905556,-23.129047,0.0
