Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
362,-3.730663776397705,0.7703930139541626,60.30784225463867,-40.238522452341904,12.078028385461193,-99.81885733985243,-12.361002,-12.421724,-3.4371197,-41.716145,5.86654,0.19517137,-16.461298,-9.633568,-2.3550036,1.5138191,-53.135437,46.28155,-41.273205,-42.71655,21.638098,23.214455,9.792618,-87.84805,51.93979,-39.677643,68.322334,-26.704819,-25.210142,-27.556597,11.459155,-43.482647,36.908436,-13.085636,16.552538
363,-3.7468795776367188,0.7752209901809692,60.32975769042969,-40.193912437078836,12.136604647326248,-99.8916783028952,-12.365501,-12.3913765,-3.4500556,-41.744324,5.84043,0.1751379,-16.515093,-9.534051,-2.5493355,1.5242755,-53.12596,46.237747,-41.120556,-42.65981,21.609095,23.19802,9.768891,-87.800224,51.98507,-39.522606,68.2526,-26.654093,-25.210142,-27.629078,11.459155,-43.426167,36.834885,-13.05016,16.511423
364,-3.761540412902832,0.7817372679710388,60.351051330566406,-40.14635694156452,12.188734994972004,-99.96694733176507,-12.368429,-12.363938,-3.4633262,-41.77291,5.8092628,0.15185596,-16.5543,-9.443604,-2.7412643,1.5348276,-53.115982,46.192284,-40.95349,-42.57276,21.596329,23.158564,9.756814,-87.74674,52.02086,-39.362816,68.187355,-26.604748,-25.210142,-27.693127,11.459155,-43.36937,36.751045,-13.015878,16.473732
365,-3.77683424949646,0.7857441902160645,60.371726989746094,-40.09561573511271,12.23460291102258,-100.04850174627127,-12.375615,-12.342297,-3.4832695,-41.81589,5.7749696,0.12453731,-16.555973,-9.368057,-2.921421,1.5521622,-53.101276,46.14868,-40.77648,-42.441174,21.610971,23.08929,9.758539,-87.683365,52.054638,-39.193462,68.12014,-26.556887,-25.210142,-27.749804,11.459155,-43.30967,36.65887,-12.987559,16.441273
366,-3.792391061782837,0.7903211116790771,60.39366149902344,-40.039288176186076,12.288231986260977,-100.12388393995481,-12.387361,-12.328767,-3.498216,-41.850124,5.742913,0.10339241,-16.52459,-9.310088,-3.083942,1.567094,-53.089176,46.11469,-40.595303,-42.276714,21.64018,23.000586,9.734486,-87.61029,52.10539,-39.013596,68.05366,-26.512363,-25.210142,-27.807316,11.459155,-43.238182,36.56817,-12.960237,16.409832
367,-3.8061487674713135,0.7930710911750793,60.414485931396484,-39.98184951621594,12.33699891201952,-100.19933310826524,-12.401899,-12.318254,-3.5138083,-41.887123,5.7087383,0.08035372,-16.515266,-9.258937,-3.2493448,1.5842395,-53.07587,46.085735,-40.40721,-42.112537,21.661156,22.907501,9.722738,-87.53181,52.14612,-38.83172,67.99126,-26.472141,-25.210142,-27.855648,11.459155,-43.16889,36.46901,-12.934545,16.38112
368,-3.8220598697662354,0.800013542175293,60.43695068359375,-39.92282667062897,12.39141239849488,-100.2650811537704,-12.415365,-12.307896,-3.5280745,-41.92167,5.6694865,0.05945926,-16.57114,-9.216226,-3.4136426,1.5999694,-53.063156,46.055664,-40.228294,-41.980328,21.648077,22.832253,9.704781,-87.45526,52.17702,-38.653946,67.92661,-26.425632,-25.210142,-27.90417,11.459155,-43.104908,36.367943,-12.906787,16.347975
369,-3.836090564727783,0.8029207587242126,60.45792007446289,-39.86656486022153,12.446545160796164,-100.32237378638914,-12.423735,-12.293422,-3.5477188,-41.966473,5.6193557,0.041960206,-16.737078,-9.183812,-3.5823884,1.6195403,-53.04715,46.01631,-40.06412,-41.896637,21.592758,22.781738,9.703223,-87.382866,52.182575,-38.48671,67.868004,-26.38431,-25.210142,-27.942629,11.459155,-43.054306,36.257748,-12.881571,16.316296
370,-3.8492586612701416,0.8087798953056335,60.47871780395508,-39.80868281120996,12.510219032487456,-100.36897609305754,-12.426009,-12.274854,-3.5653076,-42.00536,5.56109,0.032850984,-16.97464,-9.166352,-3.7450967,1.6348468,-53.033295,45.967876,-39.91755,-41.840813,21.51207,22.748861,9.68638,-87.31544,52.182602,-38.32494,67.81749,-26.34503,-25.210142,-27.981747,11.459155,-43.004807,36.14619,-12.853636,16.281467
371,-3.8627610206604004,0.8131839036941528,60.50056838989258,-39.74917877484896,12.570918656403878,-100.41303175180934,-12.424122,-12.250447,-3.5889888,-42.054527,5.493714,0.021066569,-17.217295,-9.148176,-3.9121614,1.6530457,-53.016415,45.91033,-39.769264,-41.782597,21.430616,22.718592,9.683564,-87.240524,52.169777,-38.15926,67.76258,-26.304037,-25.210142,-28.01215,11.459155,-42.960613,36.02508,-12.826692,16.248737
372,-3.8766140937805176,0.8177876472473145,60.52547836303711,-39.68279000047197,12.63828182537965,-100.45031218099616,-12.421286,-12.222439,-3.6111844,-42.099907,5.424246,0.0061419443,-17.382912,-9.124084,-4.069391,1.668934,-53.001236,45.851025,-39.619705,-41.69701,21.365677,22.681961,9.665896,-87.14877,52.1647,-37.975834,67.70043,-26.261545,-25.210142,-28.039145,11.459155,-42.90939,35.8973,-12.796272,16.218231
373,-3.890024185180664,0.8241750001907349,60.55094528198242,-39.61130127543768,12.703322885650646,-100.48882165255944,-12.418825,-12.190463,-3.6352003,-42.14874,5.3534274,-0.020054035,-17.439436,-9.079162,-4.2240915,1.6859685,-52.985394,45.793358,-39.452763,-41.580666,21.320505,22.63877,9.651391,-87.04994,52.15629,-37.782673,67.64064,-26.219173,-25.210142,-28.05893,11.459155,-42.856712,35.754913,-12.759662,16.18979
374,-3.904669761657715,0.8282966613769531,60.57704162597656,-39.53560722231465,12.767744029179788,-100.52675751462594,-12.416515,-12.156145,-3.6662247,-42.210426,5.2786713,-0.05478679,-17.424623,-9.020461,-4.3710346,1.7080196,-52.96658,45.736767,-39.27807,-41.44871,21.281015,22.594358,9.641197,-86.93908,52.14697,-37.578644,67.57538,-26.1762,-25.210142,-28.071774,11.459155,-42.803352,35.60454,-12.723553,16.164434
375,-3.9191734790802,0.8352272510528564,60.605167388916016,-39.45332922298222,12.84004748773807,-100.55240886183918,-12.416816,-12.1191225,-3.693015,-42.264145,5.2029815,-0.09288811,-17.382994,-8.96667,-4.5038724,1.7270757,-52.950714,45.68476,-39.10783,-41.30261,21.24427,22.545464,9.615524,-86.819305,52.13573,-37.36538,67.50997,-26.132225,-25.210142,-28.081287,11.459155,-42.743507,35.446777,-12.682093,16.13994
376,-3.9363815784454346,0.8416779041290283,60.634429931640625,-39.36389987136424,12.915571881587448,-100.56341345742466,-12.423135,-12.07639,-3.7198634,-42.317627,5.122722,-0.14453535,-17.374306,-8.924741,-4.639163,1.7460482,-52.935375,45.63631,-38.940784,-41.139404,21.209957,22.48266,9.590624,-86.68847,52.11097,-37.146603,67.44164,-26.086588,-25.210142,-28.078136,11.459155,-42.68568,35.2747,-12.637751,16.11557
377,-3.9532103538513184,0.8490152359008789,60.666255950927734,-39.26673563682395,12.992967195598434,-100.55870027788532,-12.440377,-12.026268,-3.7609599,-42.397163,5.030281,-0.20896848,-17.415894,-8.904759,-4.774471,1.7750916,-52.914337,45.587326,-38.78386,-40.94164,21.177118,22.398342,9.57149,-86.54385,52.064983,-36.91835,67.37185,-26.039797,-25.210142,-28.059933,11.459155,-42.628105,35.082283,-12.58772,16.093498
378,-3.969184637069702,0.8571788668632507,60.7020149230957,-39.160454247780045,13.084140010106236,-100.53318338883368,-12.468642,-11.96964,-3.790949,-42.45448,4.942652,-0.27077746,-17.467848,-8.912895,-4.8925247,1.7959278,-52.89988,45.547104,-38.64153,-40.715725,21.144968,22.299208,9.52504,-86.3822,52.021236,-36.67459,67.29904,-25.994398,-25.210142,-28.035057,11.459155,-42.56192,34.879997,-12.531381,16.07336
379,-3.987550735473633,0.8638575673103333,60.73858642578125,-39.04956397739458,13.171186219133732,-100.50016380028424,-12.502726,-11.906228,-3.8367176,-42.539227,4.844066,-0.34197697,-17.53574,-8.919943,-5.019749,1.827887,-52.87989,45.5061,-38.48653,-40.492035,21.108664,22.192137,9.495601,-86.20959,51.9594,-36.42667,67.219765,-25.945498,-25.210142,-27.99716,11.459155,-42.500164,34.665005,-12.474675,16.053976
380,-4.004573822021484,0.8716188669204712,60.77796173095703,-38.934634265289915,13.26516182291209,-100.46027264739114,-12.538744,-11.828086,-3.8962207,-42.6477,4.6861725,-0.364764,-17.505459,-8.944451,-5.0908136,1.8689169,-52.856354,45.432922,-38.31895,-40.277485,21.04366,22.069233,9.465409,-86.02914,51.885162,-36.16874,67.135506,-25.893368,-25.210142,-27.952541,11.459155,-42.445763,34.432434,-12.409189,16.03222
381,-4.021892070770264,0.8794978260993958,60.81846237182617,-38.81469072608343,13.36679292401123,-100.41248110321634,-12.552896,-11.692942,-4.4861927,-43.456688,3.9157012,0.37085864,-16.348946,-9.503407,-4.599412,2.2955158,-52.789764,44.853283,-38.372406,-39.778713,20.959026,21.91969,9.429438,-85.84662,51.804382,-35.904293,67.05166,-25.841238,-25.210142,-27.905935,11.459155,-42.389896,34.19122,-12.338247,16.006487
382,-4.040198802947998,0.8843206167221069,60.862003326416016,-38.692164031649774,13.473881149675865,-100.35250704525174,-12.551122,-11.62394,-4.7046876,-43.64083,3.8482108,0.49321792,-16.252325,-9.570362,-4.600716,2.4420464,-52.768986,44.682713,-38.292263,-39.62747,20.900043,21.87558,9.393197,-85.652664,51.7157,-35.633175,66.955795,-25.785877,-25.210142,-27.84637,11.459155,-42.35143,33.93643,-12.264035,15.97923
383,-4.05659294128418,0.8912533521652222,60.9088249206543,-38.56414981745873,13.584820024181752,-100.28304167227945,-12.55626,-11.58179,-4.7690964,-43.68686,3.8182237,0.4385504,-16.323954,-9.549239,-4.709321,2.4800837,-52.758167,44.63855,-38.150356,-39.56916,20.860535,21.842493,9.355233,-85.44705,51.616146,-35.350563,66.85475,-25.727642,-25.210142,-27.779476,11.459155,-42.311783,33.66701,-12.182425,15.952731
384,-4.074155330657959,0.8933014869689941,60.95991897583008,-38.426995447452306,13.69935366507215,-100.20361274563962,-12.56642,-11.521732,-4.8355584,-43.732185,3.7683363,0.41187912,-16.358006,-9.549994,-4.799822,2.51655,-52.743248,44.58376,-37.99118,-39.474895,20.80518,21.796164,9.315683,-85.2148,51.513897,-35.046627,66.74137,-25.66976,-25.210142,-27.69806,11.459155,-42.26825,33.37877,-12.09668,15.930068
385,-4.093820571899414,0.8971661329269409,61.013118743896484,-38.27952008366282,13.824088900709892,-100.1076854761372,-12.581464,-11.487297,-4.859662,-43.747658,3.7377367,0.36166662,-16.42348,-9.569743,-4.8984,2.5289938,-52.73552,44.56464,-37.844234,-39.366375,20.773335,21.778336,9.254772,-84.968704,51.413307,-34.72948,66.62345,-25.610054,-25.210142,-27.609295,11.459155,-42.21575,33.07759,-12.004351,15.910428
386,-4.111745357513428,0.9032309055328369,61.066619873046875,-38.12550195248659,13.94479442784675,-100.00334579161732,-12.60878,-11.434884,-4.8898454,-43.76568,3.696794,0.30742046,-16.497734,-9.586584,-5.001125,2.544866,-52.72374,44.546623,-37.64975,-39.23295,20.715229,21.741283,9.210512,-84.71723,51.284157,-34.410637,66.51108,-25.55069,-25.210142,-27.508892,11.459155,-42.157963,32.757717,-11.906866,15.894685
387,-4.128157138824463,0.9082757234573364,61.125057220458984,-37.962817128457786,14.0705208268861,-99.8934594049761,-12.641578,-11.37788,-4.9178686,-43.78114,3.6492891,0.26752213,-16.555542,-9.611876,-5.094052,2.5596735,-52.71098,44.527763,-37.43927,-39.101353,20.640936,21.696556,9.16125,-84.43779,51.148865,-34.058083,66.3869,-25.48911,-25.162407,-27.395498,11.459155,-42.100353,32.41184,-11.79656,15.879943
388,-4.146021842956543,0.9153693914413452,61.183868408203125,-37.79201365997931,14.19064444948475,-99.77798646344361,-12.67325,-11.32472,-4.9518285,-43.79714,3.5957844,0.24627785,-16.597158,-9.64426,-5.175801,2.5779486,-52.694862,44.504364,-37.216595,-38.999382,20.563572,21.646538,9.117342,-84.14378,51.00312,-33.69226,66.260666,-25.425365,-25.085123,-27.271465,11.459155,-42.03473,32.05392,-11.679476,15.863558
389,-4.164145469665527,0.9229123592376709,61.24695587158203,-37.61280660051009,14.309298517767902,-99.6603922978102,-12.701182,-11.28406,-4.986729,-43.810574,3.5399425,0.2475884,-16.618471,-9.686786,-5.249984,2.5968657,-52.677704,44.473495,-36.99496,-38.93531,20.488941,21.594637,9.076786,-83.82691,50.85357,-33.30421,66.12073,-25.356407,-25.003456,-27.133194,11.459155,-41.97215,31.672258,-11.550365,15.84353
390,-4.180956840515137,0.9288996458053589,61.310977935791016,-37.42712601401814,14.427513924992914,-99.5387963394793,-12.726462,-11.256967,-5.017632,-43.819412,3.4839888,0.26690593,-16.627598,-9.740745,-5.3175454,2.6137023,-52.661476,44.435078,-36.773075,-38.894928,20.420418,21.543127,9.035248,-83.49652,50.701366,-32.90405,65.97947,-25.290539,-24.919325,-26.986748,11.459155,-41.90019,31.277733,-11.414143,15.823357
391,-4.195006370544434,0.9355217218399048,61.37895584106445,-37.23175405245939,14.54281238096582,-99.41085663377233,-12.747945,-11.239339,-5.049025,-43.824486,3.4269352,0.3052937,-16.62799,-9.799822,-5.3723044,2.630985,-52.644356,44.387913,-36.54316,-38.87203,20.357115,21.49317,8.993003,-83.13836,50.54533,-32.479397,65.828835,-25.224215,-24.828577,-26.821835,11.459155,-41.82527,30.858763,-11.264956,15.805147
392,-4.212364196777344,0.9427502751350403,61.44846725463867,-37.02606371411923,14.655441218370147,-99.27382530959265,-12.762781,-11.22386,-5.085694,-43.8249,3.3672197,0.3711752,-16.614012,-9.859436,-5.4038205,2.6513984,-52.624348,44.33,-36.298424,-38.861134,20.294218,21.447922,8.93726,-82.757904,50.39988,-32.04117,65.670166,-25.15686,-24.740004,-26.645922,11.459155,-41.738003,30.435097,-11.111067,15.788333
393,-4.229088306427002,0.944577157497406,61.5213623046875,-36.812045627842444,14.76890247880315,-99.12960051278529,-12.769986,-11.203793,-5.1179767,-43.81948,3.3057709,0.4700992,-16.568867,-9.913225,-5.4034615,2.669126,-52.605873,44.260098,-36.039814,-38.86999,20.231363,21.405872,8.860734,-82.344505,50.275852,-31.579262,65.500305,-25.095634,-24.653658,-26.45754,11.459155,-41.63882,30.005371,-10.951092,15.776746
394,-4.248709201812744,0.9470694065093994,61.595279693603516,-36.58800608024886,14.877916407086746,-98.97417212751999,-12.768795,-11.177903,-5.1517215,-43.807247,3.240637,0.5908895,-16.502028,-9.96291,-5.3763943,2.6874585,-52.58632,44.17583,-35.76234,-38.89431,20.17137,21.363255,8.772059,-81.907745,50.160023,-31.1051,65.32263,-25.03369,-24.569199,-26.255316,11.459155,-41.529087,29.570274,-10.785953,15.767011
395,-4.265794277191162,0.9531185030937195,61.67148971557617,-36.35327766575059,14.984110736934406,-98.81388906741851,-12.756039,-11.14884,-5.1847863,-43.788063,3.171148,0.73322195,-16.432283,-10.017042,-5.340831,2.70538,-52.566658,44.079365,-35.4725,-38.913624,20.113028,21.319214,8.67551,-81.45026,50.04259,-30.610382,65.144394,-24.973116,-24.47827,-26.03757,11.459155,-41.411335,29.11225,-10.6065235,15.758225
396,-4.2825493812561035,0.9589999914169312,61.75001907348633,-36.10572477307714,15.082847391674674,-98.64999401768344,-12.727441,-11.121069,-5.218982,-43.760277,3.0961044,0.8954336,-16.385912,-10.087827,-5.313842,2.7244475,-52.545948,43.97485,-35.171734,-38.908585,20.054985,21.27239,8.57792,-80.96176,49.925972,-30.09038,64.960205,-24.914688,-24.384567,-25.799578,11.459155,-41.28154,28.631678,-10.418574,15.749879
397,-4.299393177032471,0.9634934663772583,61.83022689819336,-35.84386644549289,15.173864071913458,-98.4846967800915,-12.677733,-11.099,-5.257119,-43.720486,3.0129054,1.0832182,-16.388111,-10.182762,-5.3128486,2.747056,-52.522877,43.86707,-34.859615,-38.87252,19.99342,21.227207,8.480014,-80.4373,49.812294,-29.539818,64.76763,-24.858446,-24.28906,-25.537828,11.459155,-41.140953,28.121973,-10.219611,15.742584
398,-4.3197855949401855,0.9696707129478455,61.91184997558594,-35.56979532457143,15.257876577057479,-98.31622120556989,-12.606647,-11.082717,-5.3104186,-43.65197,2.915885,1.3030158,-16.419424,-10.297448,-5.3329115,2.7817287,-52.491436,43.750107,-34.535408,-38.820065,19.924528,21.184721,8.376558,-79.88672,49.703762,-28.970127,64.566246,-24.79944,-24.194567,-25.26119,11.459155,-40.986557,27.597607,-10.014081,15.734194
399,-4.338519096374512,0.9721614122390747,61.99325942993164,-35.29221595547419,15.337017425696532,-98.1483844815299,-12.407737,-10.986221,-5.9349856,-42.869198,2.1328094,2.0974586,-15.405912,-10.376185,-6.096325,3.2851164,-52.384605,42.56395,-34.358376,-37.879047,19.86302,20.785292,8.272782,-79.32149,49.59812,-28.39097,64.362976,-24.746027,-24.10067,-24.978138,11.459155,-40.816647,27.069067,-9.807624,15.727293
400,-4.353464603424072,0.9747400879859924,62.07950210571289,-35.00009035629063,15.41582959478486,-97.96911773739792,-12.307624,-10.971176,-6.3167963,-42.43585,2.142023,2.6033087,-15.264611,-10.43499,-6.436008,3.6262193,-52.342045,42.12344,-34.207497,-37.64716,19.731197,20.77681,8.168764,-78.72493,49.475677,-27.781246,64.152084,-24.693903,-23.996296,-24.661156,11.459155,-40.656963,26.489197,-9.5794,15.720588
401,-4.367634296417236,0.9792752265930176,62.1683235168457,-34.69789503190241,15.492870687841503,-97.78214343475219,-12.21183,-10.957511,-6.4970813,-42.17113,2.1861775,2.9516275,-15.202477,-10.513492,-6.551205,3.7905772,-52.307266,41.84476,-33.941868,-37.531776,19.621128,20.723217,8.064721,-78.109055,49.340664,-27.154291,63.932842,-24.638683,-23.885637,-24.324968,11.459155,-40.49809,25.878948,-9.3376255,15.7103615
402,-4.383764266967773,0.9809687733650208,62.257991790771484,-34.38578771826314,15.566849842397179,-97.58870748119081,-12.114615,-10.945579,-6.5980835,-41.947994,2.2205367,3.2468479,-15.131684,-10.598346,-6.5831447,3.8881032,-52.27677,41.612705,-33.624107,-37.453075,19.51767,20.64387,7.9598227,-77.471596,49.201405,-26.512617,63.70504,-24.583933,-23.775368,-23.969563,11.459155,-40.337086,25.24516,-9.088105,15.698148
403,-4.392521858215332,0.9831264615058899,62.3512077331543,-34.064194820062816,15.637414017128302,-97.3869097157553,-12.0182495,-10.931773,-6.8100114,-41.399414,2.3139555,3.5937097,-15.045144,-10.579159,-6.8998723,4.1118007,-52.232674,41.14508,-33.369316,-37.1863,19.419502,20.521725,7.854595,-76.81026,49.046585,-25.849005,63.475197,-24.534203,-23.653713,-23.587456,11.459155,-40.176167,24.572437,-8.820049,15.690819
404,-4.404567718505859,0.9854816198348999,62.44544982910156,-33.728887737614926,15.70470976251124,-97.17306236598903,-11.928332,-10.911833,-6.880479,-41.143436,2.3549166,3.867538,-14.980455,-10.655549,-6.9119973,4.191707,-52.198784,40.929264,-33.016285,-37.059387,19.303352,20.428812,7.743877,-76.12757,48.884033,-25.171772,63.23882,-24.483315,-23.531689,-23.182293,11.459155,-40.00756,23.872492,-8.541075,15.68718
405,-4.416919708251953,0.9881600737571716,62.54098892211914,-33.38219911215878,15.769436202042263,-96.9450793450911,-11.844856,-10.883116,-6.93258,-40.851692,2.3941123,4.1249757,-14.9349985,-10.714383,-6.9421644,4.260353,-52.159203,40.71243,-32.639454,-36.85778,19.189135,20.311554,7.626143,-75.42478,48.712284,-24.482077,62.99598,-24.43236,-23.406733,-22.75444,11.459155,-39.832573,23.146221,-8.250736,15.690089
406,-4.427716255187988,0.9884603023529053,62.63866424560547,-33.02552369204825,15.830822020479644,-96.70527716756916,-11.765499,-10.848152,-7.0287433,-40.219673,2.461002,4.3683414,-14.904496,-10.646693,-7.2729993,4.409389,-52.103325,40.342804,-32.30027,-36.498447,19.080915,20.157288,7.505126,-74.69912,48.5305,-23.77782,62.745613,-24.383986,-23.27817,-22.300467,11.459155,-39.657524,22.389332,-7.9485598,15.699349
407,-4.440857887268066,0.9854212403297424,62.73748779296875,-32.65575808025899,15.886964622338088,-96.45711026738317,-11.6903925,-10.810914,-7.087583,-39.751366,2.5075703,4.6126184,-14.860898,-10.651992,-7.423851,4.510942,-52.05358,40.08362,-31.923393,-36.216316,18.94754,20.040577,7.3822727,-73.94534,48.34254,-23.055338,62.484146,-24.33612,-23.150137,-21.81974,11.459155,-39.476673,21.59987,-7.6340704,15.711731
408,-4.451269149780273,0.9862005710601807,62.83885955810547,-32.27401192526869,15.93512518542813,-96.20506250610616,-11.61797,-10.775522,-7.1466136,-39.21181,2.5327072,4.849376,-14.799988,-10.655229,-7.6161103,4.613341,-51.99928,39.78834,-31.535173,-35.924183,18.79753,19.935278,7.262133,-73.16859,48.138626,-22.313055,62.214928,-24.285412,-23.01337,-21.311659,11.459155,-39.29134,20.76626,-7.2959967,15.725802
409,-4.457406520843506,0.9906672239303589,62.94213104248047,-31.87865648156162,15.975273831949325,-95.95012521591326,-11.547156,-10.740614,-7.196216,-38.719296,2.5301478,5.0949426,-14.716325,-10.708353,-7.7342196,4.6893206,-51.94565,39.508633,-31.122448,-35.675495,18.621696,19.86308,7.145861,-72.36931,47.915306,-21.549091,61.942272,-24.234715,-22.86618,-20.772358,11.459155,-39.100243,19.879713,-6.9309688,15.742694
410,-4.461822986602783,0.9885936975479126,63.04696273803711,-31.471779041134628,16.008032375653457,-95.69068748469356,-11.478237,-10.704108,-7.26524,-38.07352,2.5011895,5.3395853,-14.600498,-10.731939,-7.9685745,4.7774334,-51.8861,39.17004,-30.70912,-35.39524,18.432325,19.800272,7.032325,-71.53707,47.683468,-20.763033,61.658028,-24.189121,-22.71744,-20.200392,11.459155,-38.905567,18.950838,-6.5496807,15.765099
411,-4.472069263458252,0.9882703423500061,63.153934478759766,-31.051665990599624,16.03355163862625,-95.42469689616004,-11.414489,-10.671581,-7.3153663,-37.59918,2.476567,5.5956407,-14.486853,-10.833524,-8.022147,4.824401,-51.830326,38.895332,-30.258406,-35.158268,18.228067,19.755325,6.9182973,-70.67958,47.442436,-19.962141,61.352364,-24.132538,-22.569044,-19.60251,11.459155,-38.710754,17.986412,-6.1509705,15.78614
412,-4.478127956390381,0.9890533685684204,63.261474609375,-30.622459867451273,16.051128573755832,-95.1518537551168,-11.357072,-10.646276,-7.402236,-36.88337,2.4308052,5.835241,-14.330895,-10.85952,-8.288126,4.8856983,-51.766888,38.519085,-29.789404,-34.806927,18.032278,19.660189,6.803005,-69.80872,47.185413,-19.154072,61.048473,-24.081125,-22.413502,-18.974703,11.459155,-38.517563,16.98154,-5.728535,15.810314
413,-4.486154079437256,0.988200306892395,63.36891555786133,-30.182240458387177,16.060359573408018,-94.87064730688293,-11.310888,-10.626633,-7.503976,-36.19425,2.3961258,6.0785823,-14.151969,-10.908619,-8.511695,4.9302654,-51.70587,38.133774,-29.279404,-34.41302,17.832523,19.54076,6.686685,-68.91692,46.917576,-18.337925,60.734764,-24.0295,-22.257597,-18.316196,11.459155,-38.327553,15.940473,-5.286667,15.835864
414,-4.486443996429443,0.9855017066001892,63.47632598876953,-29.730092380862413,16.061391761951935,-94.58187151932758,-11.273576,-10.611367,-7.5866733,-35.650616,2.378551,6.32024,-13.982096,-11.019094,-8.579642,4.94544,-51.64634,37.7781,-28.73205,-34.020554,17.624975,19.417177,6.570013,-68.00353,46.629612,-17.506657,60.42427,-23.98877,-22.09181,-17.61813,11.459155,-38.138172,14.843892,-4.815453,15.86798
415,-4.4916276931762695,0.9807877540588379,63.584224700927734,-29.268545441301818,16.05511427492367,-94.28808132567278,-11.236668,-10.605485,-7.7311273,-34.845627,2.350878,6.5667195,-13.7740965,-11.052748,-8.885462,4.9622765,-51.58108,37.332676,-28.163763,-33.525978,17.4225,19.253767,6.4515843,-67.07125,46.335392,-16.668772,60.097084,-23.942898,-21.929253,-16.895676,11.459155,-37.953827,13.717591,-4.3299146,15.899882
416,-4.494274616241455,0.9768009185791016,63.69274139404297,-28.794855581073804,16.04239613115075,-93.98989018303958,-11.193896,-10.613894,-7.8471537,-34.232872,2.3479712,6.8191257,-13.631872,-11.146882,-9.017527,4.9679785,-51.512447,36.998184,-27.599741,-33.126675,17.202337,19.14627,6.327575,-66.1196,46.028378,-15.815114,59.764282,-23.89887,-21.761013,-16.142776,11.459155,-37.769463,12.543875,-3.8193514,15.933828
417,-4.497971534729004,0.9725086688995361,63.80156707763672,-28.31016672680981,16.02449038811038,-93.68503292540419,-11.1434965,-10.6359825,-8.01136,-33.44929,2.347158,7.0818987,-13.506734,-11.18938,-9.315652,4.9861546,-51.43215,36.682262,-27.048923,-32.714924,16.983307,19.051382,6.1964097,-65.15159,45.7112,-14.951644,59.421413,-23.85334,-21.591272,-15.363745,11.459155,-37.58865,11.331977,-3.2892003,15.96831
418,-4.504449844360352,0.9673930406570435,63.90863800048828,-27.806724224924945,16.000534955114574,-93.37271322629802,-11.090375,-10.6694765,-8.060741,-33.16416,2.3580449,7.3301363,-13.496328,-11.387,-9.144633,4.990822,-51.374397,36.555946,-26.483814,-32.45179,16.727411,19.047342,6.058514,-64.16395,45.378708,-14.073441,59.075104,-23.81002,-21.420408,-14.763274,11.275216,-37.453777,10.53908,-2.928187,16.017574
419,-4.508796691894531,0.9624838829040527,64.01420593261719,-27.28758812637971,15.968715605126107,-93.06235915923236,-11.031357,-10.719633,-8.285394,-32.068287,2.3593931,7.5854645,-13.370888,-11.327315,-9.742339,5.026507,-51.252846,36.193615,-25.967583,-32.009228,16.521118,18.951712,5.9247704,-63.162266,45.023705,-13.180486,58.728264,-23.770237,-21.243223,-14.482176,10.787791,-37.40182,10.469215,-2.8611183,16.093842
420,-4.509897708892822,0.9577140212059021,64.11758422851562,-26.761852045088297,15.925782313797,-92.7576450551071,-10.968745,-10.789838,-8.468279,-31.308912,2.3923378,7.860206,-13.271295,-11.367455,-10.032998,5.041785,-51.16035,35.890957,-25.427217,-31.693968,16.27015,18.927397,5.792607,-62.15194,44.657936,-12.2820215,58.38224,-23.735353,-21.062937,-14.189363,10.2929125,-37.348385,10.39007,-2.7874968,16.173395
421,-4.512842655181885,0.950653076171875,64.21981811523438,-26.22628182169622,15.871710618190086,-92.46029763871019,-10.909047,-10.873825,-8.533079,-30.990116,2.4168413,8.1210575,-13.219103,-11.542738,-9.851749,5.032793,-51.095722,35.76392,-24.908709,-31.680532,15.97074,19.07053,5.6674066,-61.12405,44.280342,-11.373122,58.02367,-23.698717,-20.883913,-13.894769,9.779823,-37.300953,10.325689,-2.7209961,16.255152
422,-4.511031627655029,0.9461894631385803,64.323486328125,-25.648095485078144,15.812935717927129,-92.17129300621025,-10.832504,-10.987191,-8.625981,-30.470108,2.4429152,8.382587,-13.154134,-11.606819,-10.022891,5.002259,-51.00507,35.486206,-24.409428,-31.568413,15.698557,19.100508,5.56127,-60.057617,43.8423,-10.409055,57.655373,-23.662313,-20.683184,-13.587116,9.21017,-37.27966,10.234431,-2.6296272,16.347599
