Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
233,0.3519824147224426,-7.4517412185668945,67.88960266113281,-1.3142707300567125,3.813293449880806,-93.06360554439775,2.3646216,-11.826143,6.662347,-68.67437,26.859953,-31.671862,12.62295,2.8300874,15.806005,3.3015468,68.120346,26.369864,38.79413,-7.8044667,-1.8517843,-9.631943,3.7691112,-8.853243,10.617862,14.14939,16.6537,-10.665517,-9.659315,-5.1925435,-6.721692,-10.301569,11.309192,-8.34322,8.907889
234,0.347043514251709,-7.411927700042725,67.89295959472656,-1.303203302480319,3.7450924316441223,-93.01258136520349,2.2907846,-11.738621,6.6459084,-68.83394,27.390505,-31.44079,12.36507,2.9458752,15.3125725,3.1606147,68.34418,27.03667,38.032623,-7.7709603,-2.072904,-9.279468,3.682764,-8.714366,10.597412,14.209213,16.497993,-10.5764475,-9.65209,-5.1556983,-6.7207994,-10.263795,11.294116,-8.3009615,8.897398
235,0.34050971269607544,-7.368359088897705,67.89519500732422,-1.2901312213373817,3.6740053212238704,-92.95458579226656,2.209589,-11.638424,6.614392,-68.987305,27.864008,-31.232462,12.096849,3.042401,14.798417,3.0300605,68.546005,27.70178,37.29816,-7.7751837,-2.314014,-8.940081,3.5814688,-8.57594,10.577959,14.275608,16.349478,-10.488945,-9.645318,-5.1210628,-6.7199707,-10.217708,11.279268,-8.2533865,8.884065
236,0.3331848680973053,-7.32498836517334,67.8958740234375,-1.2799553740751726,3.606523407961107,-92.89604480555623,2.1379504,-11.531933,6.5734105,-69.13093,28.255228,-31.056343,11.803271,3.1286993,14.26071,2.912044,68.721825,28.392004,36.609325,-7.8547306,-2.5533102,-8.604587,3.4782116,-8.460779,10.566977,14.33628,16.23663,-10.416242,-9.639136,-5.0915694,-6.7159677,-10.17177,11.265987,-8.206557,8.873231
237,0.3210911452770233,-7.28597354888916,67.89786529541016,-1.271912979127239,3.54245677025111,-92.83537930980091,2.0828283,-11.415106,6.527521,-69.26341,28.543167,-30.922058,11.485224,3.2158353,13.664242,2.8103998,68.86521,29.108341,35.96333,-8.045415,-2.7926238,-8.279925,3.368984,-8.334317,10.559971,14.398863,16.104086,-10.33591,-9.637365,-5.062347,-6.7052674,-10.125659,11.250529,-8.161834,8.863075
238,0.3122432827949524,-7.248497009277344,67.89859771728516,-1.265298389837495,3.478858800433875,-92.77027101801332,2.0344174,-11.286316,6.479436,-69.38539,28.74081,-30.830994,11.153387,3.2984507,13.020983,2.7264555,68.97491,29.841187,35.3609,-8.322424,-3.0436535,-7.96965,3.2494059,-8.221765,10.556274,14.462443,16.003689,-10.27279,-9.632988,-5.034955,-6.6958575,-10.075278,11.237091,-8.117285,8.857836
239,0.30325090885162354,-7.211569786071777,67.89889526367188,-1.2589378122266326,3.4186623095770563,-92.70578200744082,1.9844017,-11.154728,6.431672,-69.49479,28.876968,-30.780684,10.803397,3.3614445,12.398218,2.6552715,69.05289,30.599407,34.81854,-8.628267,-3.2984328,-7.660739,3.131711,-8.120347,10.553952,14.521553,15.916269,-10.215017,-9.628227,-5.010606,-6.6865134,-10.025457,11.223767,-8.073451,8.854276
240,0.2973714768886566,-7.171076774597168,67.89899444580078,-1.2546565107656382,3.3646351970435315,-92.64703840101544,1.924234,-11.027477,6.3863134,-69.588295,28.981642,-30.768734,10.428679,3.3888493,11.862649,2.5873594,69.10561,31.39599,34.346962,-8.908776,-3.5469384,-7.339048,3.0281117,-8.05164,10.553841,14.566744,15.863677,-10.1686,-9.61944,-4.994092,-6.6788945,-9.980461,11.210814,-8.028624,8.85378
241,0.29142871499061584,-7.139804840087891,67.89878845214844,-1.2529621855251765,3.3220628424840717,-92.596141503728,1.8466876,-10.908934,6.344921,-69.66172,29.031385,-30.79663,9.997035,3.3715484,11.419291,2.5119488,69.13521,32.252285,33.93661,-9.183811,-3.7812665,-6.986185,2.9439383,-8.00446,10.557535,14.596177,15.832895,-10.136913,-9.612082,-4.9807806,-6.6698685,-9.942794,11.199597,-7.99488,8.856906
242,0.2864014506340027,-7.10429573059082,67.89861297607422,-1.2547473846105561,3.287858905582925,-92.55020586084358,1.7577976,-10.792802,6.308608,-69.71467,29.020502,-30.869858,9.520031,3.3202527,11.0346575,2.425217,69.142296,33.16193,33.57104,-9.473296,-4.0060115,-6.6151175,2.8720477,-7.9960194,10.568195,14.610635,15.842261,-10.116984,-9.602436,-4.9782653,-6.658746,-9.908979,11.187767,-7.9590592,8.861968
243,0.2815921902656555,-7.074631690979004,67.89869689941406,-1.2536947109530134,3.252793291569363,-92.5065330046693,1.6693459,-10.67745,6.276831,-69.749954,29.008987,-30.989738,9.053598,3.247192,10.718246,2.3301852,69.13352,34.092865,33.25185,-9.7206955,-4.229046,-6.257756,2.8057675,-7.9694533,10.57147,14.62527,15.828324,-10.091839,-9.593458,-4.9697766,-6.6516523,-9.878236,11.17868,-7.930536,8.8680315
244,0.2792251408100128,-7.044091701507568,67.89816284179688,-1.2464159499370642,3.207346944677289,-92.46213646433563,1.5929385,-10.55775,6.2459626,-69.770706,29.062632,-31.154028,8.6484,3.1633654,10.481949,2.2343402,69.118774,35.00753,32.98344,-9.863895,-4.4576006,-5.9450545,2.7381537,-7.913572,10.561039,14.647195,15.783632,-10.055305,-9.582135,-4.950533,-6.6541033,-9.848695,11.171171,-7.9020343,8.873622
245,0.27331095933914185,-7.010368824005127,67.8984375,-1.230852802604956,3.1479694965239657,-92.41412128842781,1.5289848,-10.434069,6.2112074,-69.7759,29.212273,-31.36266,8.302374,3.0641856,10.346064,2.1433425,69.10375,35.900124,32.765823,-9.867554,-4.6948857,-5.6783853,2.6654031,-7.8007183,10.533197,14.681832,15.660673,-9.982913,-9.572656,-4.9180017,-6.6632934,-9.820763,11.164909,-7.872843,8.872596
246,0.2653934359550476,-6.972996711730957,67.89912414550781,-1.2075971644475996,3.080040037397488,-92.36465123824385,1.4722311,-10.308271,6.169819,-69.76427,29.426386,-31.61066,7.986423,2.9433308,10.299343,2.057518,69.0879,36.780247,32.59911,-9.761438,-4.93567,-5.4424605,2.5918472,-7.6543903,10.490951,14.722743,15.488534,-9.886503,-9.563063,-4.8807726,-6.68023,-9.794481,11.164719,-7.844878,8.86792
247,0.2613522708415985,-6.939878940582275,67.89936065673828,-1.1838429822873207,3.0073887331751994,-92.31866554783952,1.4261149,-10.180063,6.120299,-69.74005,29.67561,-31.883604,7.713899,2.8062325,10.307743,1.9756439,69.06977,37.63218,32.484795,-9.57929,-5.1717224,-5.2424374,2.5226746,-7.4925804,10.442806,14.766178,15.305596,-9.791054,-9.552226,-4.8331366,-6.70131,-9.770024,11.162504,-7.8191805,8.865285
248,0.25834590196609497,-6.911027431488037,67.89834594726562,-1.1607969224852583,2.933755859163525,-92.28082013354756,1.3938906,-10.047668,6.0614247,-69.70991,29.92874,-32.166157,7.500795,2.6590214,10.3381405,1.8971678,69.04593,38.43685,32.4279,-9.351517,-5.398232,-5.0842676,2.4632974,-7.331509,10.396555,14.808598,15.132647,-9.704144,-9.543557,-4.779835,-6.7221336,-9.746801,11.159972,-7.7970924,8.863273
249,0.25439202785491943,-6.877993583679199,67.89696502685547,-1.142642676543242,2.8584164649383013,-92.2538400163258,1.3840027,-9.913126,5.991372,-69.67693,30.188618,-32.453228,7.364595,2.4885435,10.401424,1.8214918,69.01583,39.206272,32.451786,-9.036301,-5.633745,-4.9725657,2.4114978,-7.1795616,10.360451,14.853253,14.974816,-9.620825,-9.538999,-4.73137,-6.7364044,-9.719038,11.160739,-7.772515,8.857836
250,0.24981249868869781,-6.8511223793029785,67.89569091796875,-1.123965509706213,2.7801845492804778,-92.23451680367194,1.3922014,-9.777102,5.9094024,-69.641106,30.465569,-32.748753,7.296889,2.295411,10.509453,1.7486326,68.979454,39.945164,32.547302,-8.633617,-5.875354,-4.901522,2.3656325,-7.002642,10.321377,14.90498,14.789369,-9.531473,-9.538727,-4.6743674,-6.7499065,-9.689787,11.161046,-7.752836,8.85143
251,0.24924692511558533,-6.822350025177002,67.89332580566406,-1.1058878088651463,2.7014648751482815,-92.21967100861808,1.4025221,-9.634145,5.8164754,-69.604324,30.738697,-33.051567,7.275801,2.1068306,10.631693,1.6801387,68.93718,40.624672,32.675674,-8.238589,-6.086002,-4.8617563,2.3319786,-6.8452425,10.28226,14.9459715,14.632694,-9.4530945,-9.534556,-4.6156473,-6.7669387,-9.667734,11.160691,-7.7316456,8.847306
252,0.2519703805446625,-6.79341983795166,67.89039611816406,-1.0883120557000496,2.6247252354172366,-92.2058976390439,1.3990954,-9.480683,5.71634,-69.5694,30.98268,-33.365784,7.2827153,1.9536451,10.736581,1.6191795,68.88865,41.212494,32.799747,-7.944066,-6.2287955,-4.8454413,2.3167508,-6.7126727,10.2417755,14.964858,14.504864,-9.384429,-9.525028,-4.5547285,-6.7883883,-9.6627445,11.161199,-7.712084,8.845667
253,0.2579844892024994,-6.767050743103027,67.8875961303711,-1.0693971409182392,2.5506590855700546,-92.19459028783004,1.3743579,-9.311261,5.6122527,-69.540054,31.181665,-33.69857,7.339751,1.8434709,10.819865,1.5682993,68.829056,41.70754,32.92186,-7.766169,-6.286821,-4.8696976,2.3235288,-6.5940385,10.194856,14.961259,14.387359,-9.3188505,-9.509832,-4.488634,-6.8162436,-9.678034,11.161407,-7.695431,8.84704
254,0.26328855752944946,-6.734037399291992,67.88418579101562,-1.050560568127374,2.4776375010567406,-92.18686234867332,1.3378614,-9.129576,5.505231,-69.5164,31.345926,-34.048798,7.4536943,1.7616981,10.89721,1.5289859,68.75743,42.12196,33.065254,-7.657,-6.2836013,-4.9331365,2.3484378,-6.504203,10.15076,14.937623,14.298488,-9.256516,-9.492128,-4.4252667,-6.8450127,-9.707751,11.162306,-7.67503,8.846245
255,0.27007806301116943,-6.702358245849609,67.8808822631836,-1.030771019673233,2.406121615456473,-92.17850606396651,1.299349,-8.944179,5.3944,-69.493454,31.493385,-34.40567,7.579113,1.7026396,10.9677305,1.5022684,68.67717,42.440506,33.221497,-7.6095886,-6.241948,-5.0034,2.3861508,-6.422541,10.102993,14.899287,14.214812,-9.19543,-9.471347,-4.3579826,-6.877162,-9.749654,11.163037,-7.657888,8.847055
256,0.2727014124393463,-6.6743059158325195,67.8771743774414,-1.0121053317620021,2.3361973432353547,-92.16546861858757,1.2686297,-8.764424,5.2780676,-69.46427,31.644617,-34.758675,7.667401,1.6602731,11.029784,1.4892365,68.595795,42.646385,33.38058,-7.615148,-6.184249,-5.047376,2.4313571,-6.345413,10.059313,14.847717,14.134016,-9.135383,-9.453805,-4.285418,-6.905419,-9.801498,11.164129,-7.6484113,8.845162
257,0.2726898789405823,-6.641776084899902,67.87347412109375,-0.9935896068566854,2.269473636191215,-92.14259676221268,1.2459038,-8.595084,5.158595,-69.422676,31.801722,-35.1168,7.690891,1.642654,11.075082,1.4898757,68.5194,42.720524,33.53224,-7.690558,-6.1073384,-5.0556483,2.4864323,-6.294224,10.017993,14.772083,14.073558,-9.076248,-9.434232,-4.2135644,-6.9326973,-9.867149,11.16519,-7.6414623,8.84036
258,0.281965970993042,-6.62157678604126,67.86941528320312,-0.9745192053136433,2.2053442342581207,-92.11326669572433,1.2267454,-8.430304,5.0268164,-69.366394,31.969555,-35.476948,7.6646194,1.6479416,11.104812,1.5045536,68.44113,42.67619,33.686344,-7.8342233,-6.003194,-5.045877,2.5528407,-6.2506037,9.967344,14.678136,14.032169,-9.036058,-9.406315,-4.1292744,-6.9701076,-9.946932,11.167691,-7.6482816,8.8453455
259,0.28796231746673584,-6.600689888000488,67.86524963378906,-0.956866269730779,2.140626857305628,-92.08663828880842,1.2140044,-8.262521,4.8901234,-69.30381,32.14107,-35.832523,7.63524,1.6608689,11.1354,1.5329171,68.36673,42.53582,33.844444,-7.996137,-5.881023,-5.0277934,2.624218,-6.2060547,9.921239,14.582009,13.987788,-8.99264,-9.381812,-4.043123,-7.002949,-10.030393,11.169599,-7.656248,8.8483305
260,0.2967871129512787,-6.577859878540039,67.8604965209961,-0.9405847710341485,2.0721918743670233,-92.07167310379462,1.2104628,-8.08213,4.749359,-69.24274,32.315918,-36.170177,7.643388,1.6650211,11.183424,1.5740148,68.297424,42.324757,34.013103,-8.12942,-5.753722,-5.011892,2.6940894,-6.1558094,9.877801,14.500858,13.947281,-8.952806,-9.357909,-3.9568906,-7.035001,-10.106684,11.169184,-7.6586256,8.855693
261,0.30403879284858704,-6.555850982666016,67.8572998046875,-0.9265952124679888,1.997771034639885,-92.07482172710544,1.2222024,-7.8796244,4.604384,-69.189095,32.491943,-36.483738,7.717525,1.6553053,11.2582,1.6273898,68.23834,42.022495,34.19204,-8.209658,-5.625359,-4.987302,2.7618737,-6.059346,9.834917,14.448098,13.849316,-8.891333,-9.340567,-3.8662808,-7.06034,-10.173373,11.165008,-7.6567807,8.864773
262,0.3125971257686615,-6.538903713226318,67.8534164428711,-0.9136830155932191,1.9194876503423433,-92.0899426796285,1.2458781,-7.6617303,4.4539247,-69.14217,32.667625,-36.777256,7.834409,1.6406887,11.350919,1.6921923,68.189186,41.62326,34.37368,-8.263084,-5.488704,-4.954273,2.8306885,-5.9443154,9.793898,14.40986,13.742411,-8.83312,-9.326531,-3.7689059,-7.0839467,-10.236089,11.158946,-7.6560135,8.8781395
263,0.32106781005859375,-6.5232625007629395,67.84912109375,-0.9025838238558717,1.8409918331716797,-92.10724991191572,1.2699909,-7.445553,4.2973156,-69.09889,32.843475,-37.052814,7.957642,1.6255581,11.449629,1.7656696,68.1453,41.18223,34.556152,-8.329793,-5.3365855,-4.937188,2.8994474,-5.830761,9.757129,14.373868,13.642904,-8.780094,-9.3144,-3.6704013,-7.1049323,-10.297404,11.152817,-7.6568193,8.892095
264,0.3302525281906128,-6.505889415740967,67.84465789794922,-0.8910976659543938,1.7659222278211717,-92.11676309349026,1.2831858,-7.2486486,4.134413,-69.055145,33.020348,-37.313873,8.049882,1.6141845,11.542319,1.842571,68.09849,40.761013,34.737103,-8.455638,-5.161656,-4.960521,2.9672031,-5.7364764,9.721192,14.328508,13.564428,-8.734308,-9.300163,-3.5755932,-7.1272,-10.359812,11.147081,-7.6585402,8.90556
265,0.3390900194644928,-6.481635570526123,67.83847045898438,-0.8819103573166653,1.6939909689319363,-92.11533628208873,1.2761117,-7.070312,3.9641597,-69.00721,33.201305,-37.55747,8.090243,1.6036361,11.627907,1.9193656,68.04192,40.377567,34.9147,-8.6856165,-4.9475193,-5.042487,3.0342557,-5.692564,9.6961775,14.264683,13.554414,-8.712418,-9.284206,-3.489227,-7.147815,-10.423794,11.144854,-7.6603208,8.91638
266,0.3482198715209961,-6.463129997253418,67.83390045166016,-0.8733586870610737,1.6236999095581164,-92.1084026725887,1.2569798,-6.9044304,3.7867289,-68.95543,33.387325,-37.78466,8.098928,1.5929209,11.711571,1.9954371,67.97617,40.009323,35.090424,-8.995611,-4.702202,-5.1643815,3.1010087,-5.631485,9.667067,14.19895,13.515469,-8.682276,-9.268898,-3.3985302,-7.1678476,-10.489043,11.14243,-7.668899,8.927815
267,0.3519989252090454,-6.4467668533325195,67.8290786743164,-0.8645699095951711,1.5569633384362906,-92.09926348455835,1.2408192,-6.7545166,3.604718,-68.902306,33.57497,-38.005512,8.10136,1.5893127,11.790562,2.069893,67.90681,39.65614,35.267567,-9.327006,-4.455081,-5.2950044,3.1664603,-5.572916,9.642648,14.131964,13.476191,-8.651661,-9.258706,-3.3111393,-7.1837893,-10.554222,11.14327,-7.681857,8.93441
268,0.35422074794769287,-6.439582824707031,67.82511901855469,-0.8538212933152804,1.4958639245167,-92.09142336463795,1.2425501,-6.625204,3.4220724,-68.85097,33.759094,-38.23121,8.124644,1.6006579,11.862626,2.1399999,67.84281,39.319904,35.446846,-9.622751,-4.2355657,-5.404516,3.2297397,-5.492868,9.613071,14.072637,13.403404,-8.612671,-9.251266,-3.2225444,-7.200141,-10.618721,11.1425705,-7.698982,8.940125
269,0.3571496903896332,-6.430192947387695,67.82160949707031,-0.8406211869425897,1.4425471291396743,-92.08365230701965,1.267866,-6.5214863,3.2407787,-68.8032,33.939095,-38.47248,8.189626,1.6372309,11.923505,2.2021766,67.78949,38.99002,35.622284,-9.870376,-4.046942,-5.4818106,3.291601,-5.4254756,9.579815,14.014632,13.334427,-8.571152,-9.241111,-3.144511,-7.2205715,-10.684157,11.141454,-7.710472,8.945019
270,0.3611840009689331,-6.417125701904297,67.81884765625,-0.8253419915825063,1.3954112847861908,-92.07472614983278,1.3081826,-6.440198,3.0608659,-68.75826,34.11455,-38.722363,8.280211,1.6927807,11.976014,2.254628,67.7477,38.669193,35.787453,-10.097402,-3.8737378,-5.544613,3.352209,-5.3695393,9.542603,13.956535,13.266903,-8.525373,-9.227676,-3.0775526,-7.2450213,-10.749814,11.14187,-7.716976,8.949468
271,0.3665523827075958,-6.408504486083984,67.8165512084961,-0.81119758050439,1.3506674249372792,-92.0683851049277,1.3570151,-6.372906,2.8839521,-68.71521,34.27884,-38.966457,8.369191,1.7499495,12.028042,2.2964673,67.71706,38.37757,35.942005,-10.303008,-3.7173533,-5.607861,3.409723,-5.3071136,9.50567,13.90455,13.194,-8.482141,-9.214854,-3.01166,-7.268492,-10.810455,11.142721,-7.725648,8.954883
272,0.3702646493911743,-6.40277099609375,67.81314849853516,-0.8014537111227368,1.304211203504832,-92.06817107095297,1.407983,-6.3104277,2.718328,-68.67331,34.420094,-39.197277,8.433853,1.7930396,12.087997,2.3256292,67.69666,38.139812,36.084465,-10.490689,-3.578665,-5.6872797,3.4624007,-5.2471848,9.480692,13.860041,13.141793,-8.453427,-9.207271,-2.9437246,-7.283279,-10.860399,11.14208,-7.7362857,8.958691
273,0.3724772036075592,-6.3985137939453125,67.8092041015625,-0.7991158043669739,1.2561635036291716,-92.07674117929801,1.4637247,-6.254155,2.554331,-68.62825,34.536587,-39.405502,8.447852,1.8115071,12.155715,2.3450842,67.68367,37.955814,36.223213,-10.660364,-3.4627812,-5.795262,3.5070653,-5.1908965,9.472262,13.827559,13.112708,-8.440214,-9.205878,-2.878406,-7.2855387,-10.893326,11.141017,-7.7470126,8.960362
274,0.3767339587211609,-6.394015789031982,67.8052749633789,-0.8024463178392005,1.208166579236335,-92.09174176050718,1.5262564,-6.20783,2.4019504,-68.58166,34.62485,-39.607983,8.4376955,1.8180765,12.228046,2.3521929,67.678345,37.822285,36.35487,-10.81719,-3.36671,-5.922831,3.545631,-5.1426997,9.473696,13.803719,13.106342,-8.440458,-9.20569,-2.8174007,-7.281224,-10.913492,11.139458,-7.755804,8.962586
275,0.3800918757915497,-6.3864426612854,67.80058288574219,-0.8062524176496295,1.1590526065089501,-92.10912290348625,1.5880891,-6.1652904,2.273452,-68.53689,34.695087,-39.81357,8.437221,1.8261329,12.306723,2.3461282,67.68083,37.737278,36.471436,-10.955359,-3.2831829,-6.0475454,3.5838304,-5.104322,9.479612,13.780079,13.117131,-8.446249,-9.206357,-2.7580073,-7.2748528,-10.930794,11.137086,-7.761871,8.963356
276,0.38439318537712097,-6.381674289703369,67.79631805419922,-0.8072270554673114,1.1074104884202844,-92.12480292110327,1.6415564,-6.1219306,2.1324186,-68.48832,34.803543,-39.98936,8.43781,1.8388721,12.387443,2.3247495,67.694725,37.69347,36.562916,-11.063253,-3.205402,-6.1439433,3.627295,-5.04827,9.476997,13.75302,13.101342,-8.441615,-9.20539,-2.6908844,-7.2728534,-10.955662,11.134767,-7.771264,8.965358
277,0.39060088992118835,-6.3799357414245605,67.79147338867188,-0.8074633353261542,1.0517264052880744,-92.13866860487802,1.6861646,-6.074784,2.009602,-68.447784,34.928047,-40.156685,8.480074,1.8682925,12.483931,2.29008,67.717125,37.701805,36.627213,-11.144056,-3.1251838,-6.2132854,3.683213,-4.9898915,9.470255,13.7128105,13.086602,-8.43827,-9.202466,-2.6119497,-7.2747297,-10.995678,11.132769,-7.785566,8.969035
278,0.397894948720932,-6.371884822845459,67.78662109375,-0.805032647055066,0.9932962112140277,-92.15235587838627,1.7253467,-6.02697,1.8703294,-68.40638,35.092075,-40.288303,8.516631,1.9007914,12.590396,2.2316608,67.75515,37.76533,36.655006,-11.201619,-3.0460577,-6.2649713,3.7465506,-4.9377904,9.458895,13.664458,13.073301,-8.428709,-9.196009,-2.5321825,-7.2807508,-11.042951,11.130094,-7.795466,8.972929
279,0.4030664563179016,-6.364064693450928,67.78168487548828,-0.8016427588724263,0.9345335697030955,-92.16540774960546,1.7578133,-5.981316,1.7374185,-68.37201,35.258373,-40.402927,8.562824,1.9329793,12.693742,2.1588588,67.8032,37.863335,36.666225,-11.232818,-2.9846332,-6.295764,3.8051076,-4.878689,9.44777,13.621036,13.051255,-8.415727,-9.191192,-2.4527078,-7.2855334,-11.086536,11.127062,-7.805247,8.97479
280,0.40520456433296204,-6.356378078460693,67.77689361572266,-0.8000459473445672,0.877751453829311,-92.17717281833532,1.7821989,-5.9402795,1.5975661,-68.341675,35.429897,-40.490883,8.595112,1.9542859,12.777855,2.068369,67.86517,37.98147,36.66246,-11.236294,-2.9537787,-6.301926,3.8465223,-4.8169847,9.443213,13.592994,13.029843,-8.404617,-9.189672,-2.381183,-7.2850256,-11.1147175,11.124974,-7.813359,8.973172
281,0.4056333601474762,-6.353165149688721,67.77215576171875,-0.7985834117214192,0.8230549335775946,-92.18797503727274,1.7967998,-5.911098,1.4597082,-68.31707,35.595318,-40.559048,8.623116,1.9610149,12.842349,1.9694355,67.93738,38.108326,36.65991,-11.191042,-2.9710476,-6.273493,3.8645592,-4.739592,9.441434,13.588647,12.997648,-8.396276,-9.190961,-2.3158095,-7.2811785,-11.120944,11.122384,-7.821094,8.969544
282,0.4050562083721161,-6.339360237121582,67.76710510253906,-0.7992741127449124,0.7693494441667755,-92.19788807278118,1.8027312,-5.888207,1.3166039,-68.29708,35.76748,-40.60058,8.644713,1.9570956,12.894018,1.8582538,68.02352,38.25464,36.648224,-11.103914,-3.0237036,-6.215621,3.866595,-4.687287,9.448847,13.594574,13.000212,-8.3960285,-9.191184,-2.2675972,-7.2739196,-11.111069,11.12326,-7.819362,8.962234
283,0.4041401743888855,-6.3321709632873535,67.7624740600586,-0.7984377349416136,0.7173917275364338,-92.2063782082607,1.803166,-5.863632,1.1651075,-68.28337,35.947426,-40.613346,8.654123,1.9496695,12.928904,1.7321444,68.12253,38.422714,36.615593,-11.006423,-3.0855913,-6.1463156,3.8614545,-4.6145244,9.451781,13.609776,12.977239,-8.39119,-9.192761,-2.216421,-7.2678204,-11.096668,11.122444,-7.8211136,8.956206
284,0.4007638990879059,-6.329704761505127,67.75762176513672,-0.7943104609516727,0.667930664384431,-92.21256828222224,1.8012128,-5.827495,1.0154256,-68.27818,36.12325,-40.607784,8.656941,1.9487101,12.943354,1.600375,68.22336,38.60918,36.56931,-10.929514,-3.1345565,-6.0829997,3.857413,-4.532204,9.450302,13.624201,12.937713,-8.381589,-9.196773,-2.1625373,-7.264459,-11.087044,11.122115,-7.8272963,8.951102
285,0.40038540959358215,-6.328505516052246,67.75305938720703,-0.7877314933573683,0.6218184157662426,-92.21439533169006,1.7951381,-5.7752137,0.8690765,-68.28123,36.297756,-40.586544,8.65042,1.9587643,12.926262,1.4660442,68.32056,38.81734,36.511303,-10.889833,-3.166228,-6.0272174,3.8554695,-4.4518733,9.440717,13.633929,12.894294,-8.370966,-9.197215,-2.107994,-7.2684293,-11.085242,11.120783,-7.833686,8.951727
286,0.40285176038742065,-6.33152961730957,67.74858856201172,-0.7783829514188291,0.5784900460625596,-92.21270659889824,1.7841338,-5.7128544,0.72594774,-68.29165,36.471138,-40.54869,8.636553,1.9749572,12.883175,1.3308227,68.41445,39.04688,36.449566,-10.870604,-3.1942716,-5.970049,3.8514543,-4.367086,9.42348,13.644423,12.84417,-8.361376,-9.195059,-2.0518663,-7.279139,-11.086099,11.119538,-7.8427534,8.9576
287,0.403983473777771,-6.332209587097168,67.743896484375,-0.7693491064429417,0.5361383943792525,-92.21221197688295,1.7727189,-5.6444407,0.5868951,-68.30911,36.633347,-40.493893,8.621982,1.9915249,12.834619,1.1957752,68.50493,39.289196,36.390415,-10.850779,-3.2215621,-5.915396,3.8467124,-4.2884645,9.408715,13.655794,12.800271,-8.3522415,-9.193801,-1.9990246,-7.2886405,-11.085328,11.117527,-7.8491564,8.962247
288,0.40230801701545715,-6.330540657043457,67.7387924194336,-0.7598123466538818,0.49293223803539493,-92.2174023614766,1.7653625,-5.5740647,0.453643,-68.33348,36.77424,-40.422836,8.613808,2.003113,12.800981,1.0621289,68.5943,39.53698,36.34081,-10.810956,-3.2509177,-5.866056,3.8426745,-4.208784,9.397032,13.671265,12.755427,-8.34118,-9.19504,-1.948894,-7.295109,-11.079054,11.1159725,-7.854116,8.963279
289,0.4042210578918457,-6.3324503898620605,67.73421478271484,-0.7537718240625436,0.4478301971987842,-92.23153365230858,1.7617983,-5.4982266,0.32764903,-68.36562,36.88504,-40.33212,8.621125,2.0078566,12.789516,0.93057674,68.68342,39.79096,36.305813,-10.732881,-3.2859755,-5.8205295,3.8416414,-4.1215434,9.387488,13.692078,12.7099905,-8.335205,-9.195341,-1.8955294,-7.2992,-11.066853,11.11384,-7.860984,8.965504
290,0.40921106934547424,-6.334966659545898,67.7293930053711,-0.7492138615831451,0.40200185304627817,-92.25156890814021,1.7601588,-5.416299,0.20957182,-68.40532,36.971344,-40.224285,8.639399,2.0091867,12.788551,0.8014081,68.77291,40.0528,36.281357,-10.630441,-3.3241525,-5.777535,3.8422792,-4.04009,9.379887,13.71527,12.681037,-8.339165,-9.1938925,-1.8421149,-7.3034353,-11.050325,11.111518,-7.8675303,8.9693365
291,0.4095212519168854,-6.335838317871094,67.72429656982422,-0.7438308157826168,0.3567450127427346,-92.27243547691072,1.7623721,-5.3349075,0.10012828,-68.45065,37.04275,-40.108917,8.656228,2.0090566,12.789874,0.67433506,68.86073,40.31513,36.257523,-10.528301,-3.3589623,-5.742668,3.840155,-3.9559925,9.37523,13.742443,12.64514,-8.337855,-9.196588,-1.7918539,-7.3044558,-11.0299,11.109435,-7.8731055,8.968995
292,0.410788893699646,-6.338326454162598,67.71949005126953,-0.7371938307611561,0.31342833442866963,-92.28903068752739,1.7704248,-5.2598486,0.00012491358,-68.498955,37.109913,-39.996506,8.657748,2.0095549,12.7852335,0.54954624,68.94524,40.570446,36.226383,-10.451918,-3.3842676,-5.7207522,3.8309608,-3.8653152,9.366274,13.775117,12.598086,-8.333527,-9.198739,-1.743531,-7.308431,-11.005891,11.108197,-7.8796225,8.970421
293,0.41076013445854187,-6.342172622680664,67.71512603759766,-0.7261519633495077,0.2728726113079949,-92.29937258748896,1.7852287,-5.193366,-0.09027731,-68.54797,37.17728,-39.891758,8.634748,2.0138228,12.771765,0.42642823,69.02418,40.82017,36.184696,-10.416182,-3.3945193,-5.7177567,3.8104851,-3.757554,9.348827,13.817989,12.519745,-8.316551,-9.201678,-1.6989933,-7.3170342,-10.975401,11.108155,-7.8871603,8.972419
