Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
436,-0.9586634039878845,1.9564956426620483,67.75474548339844,-0.6198781261385284,0.4231744149442145,-82.0915805346086,-10.495295,1.3960464,10.299145,-60.11859,36.317383,-41.005672,9.896046,2.8724866,-0.5499415,-31.073019,45.691174,52.53502,105.69836,53.5422,-4.1846304,-18.718647,-3.827719,-7.9771695,7.018948,-1.5822275,16.952835,-9.023636,-7.215643,0.7526443,-5.6141586,-17.467167,10.471928,-12.889398,7.197886
437,-0.9509918093681335,1.9620749950408936,67.74764251708984,-0.6328411862619382,0.3452565699707658,-82.2101244896054,-10.491468,1.4541028,10.290018,-60.164696,36.293114,-40.927265,10.003223,2.8705497,-0.5738791,-31.175762,45.4828,52.28659,106.039566,53.22134,-4.0725665,-18.446007,-3.8015797,-7.8351803,7.047421,-1.4866701,16.912567,-9.036221,-7.2215414,0.70425093,-5.636737,-17.363243,10.68418,-12.982719,7.1903796
438,-0.9414430856704712,1.971479892730713,67.7406234741211,-0.6489488446262103,0.26303454753167016,-82.32957384152088,-10.480159,1.5125612,10.277499,-60.214966,36.272686,-40.882538,10.183571,2.886301,-0.58681554,-31.297321,45.23629,52.043507,106.392845,52.874935,-3.9685347,-18.198221,-3.7613277,-7.7030897,7.0750165,-1.4056504,16.885763,-9.04952,-7.225032,0.89868057,-5.580807,-17.295282,10.444387,-12.87158,7.1813536
439,-0.9346007108688354,1.9798736572265625,67.73133850097656,-0.6643306976339387,0.1801389215458597,-82.44168776747514,-10.4694395,1.5739404,10.272458,-60.25402,36.236233,-40.868317,10.373254,2.8918939,-0.59969765,-31.391647,45.0521,51.8296,106.70419,52.588024,-3.8977408,-17.971249,-3.7188265,-7.5849247,7.102138,-1.3358406,16.88183,-9.072537,-7.2301416,1.1647831,-5.501964,-17.2434,10.064125,-12.693471,7.1703606
440,-0.9249935150146484,1.9862990379333496,67.72305297851562,-0.6757900209431985,0.10088695094299974,-82.53947597028173,-10.465884,1.636924,10.259712,-60.302193,36.196842,-40.865795,10.500308,2.8852448,-0.6029109,-31.535192,44.757336,51.569454,107.07087,52.169872,-3.7820907,-17.70429,-3.6849773,-7.465724,7.119855,-1.2697301,16.868357,-9.091576,-7.230583,1.0338258,-5.559517,-17.159544,10.4539585,-12.87154,7.1702194
441,-0.9182047247886658,1.9972186088562012,67.7154312133789,-0.6846227581042938,0.025049381772272047,-82.61834614203578,-10.470633,1.7053813,10.251543,-60.329212,36.15611,-40.890034,10.505462,2.8437586,-0.6055517,-31.6421,44.539055,51.33259,107.38645,51.803135,-3.6941357,-17.432432,-3.6632013,-7.3524694,7.133734,-1.2104541,16.84559,-9.099998,-7.2313685,1.0833093,-5.559185,-17.100595,10.484977,-12.882624,7.166778
442,-0.9085416793823242,2.0035862922668457,67.70881652832031,-0.6905372505301616,-0.04901049063577559,-82.68339442371922,-10.479993,1.7755659,10.244831,-60.34299,36.11532,-40.940952,10.438727,2.7807877,-0.6049875,-31.739079,44.348007,51.077614,107.684135,51.43124,-3.5992556,-17.13331,-3.64694,-7.2335243,7.139007,-1.157313,16.81204,-9.106298,-7.227462,1.3798167,-5.489819,-17.074057,10.0463705,-12.681127,7.167333
443,-0.9000193476676941,2.0096499919891357,67.70206451416016,-0.6937683242864763,-0.12024766409118139,-82.73977834674562,-10.495392,1.8478781,10.228884,-60.345387,36.08176,-41.019768,10.356062,2.7242603,-0.59909225,-31.879936,44.04339,50.778698,108.03939,50.948425,-3.4640086,-16.81262,-3.633814,-7.120051,7.1406703,-1.1093601,16.779152,-9.111494,-7.223442,1.40742,-5.5082755,-17.027596,10.122084,-12.715133,7.1715803
444,-0.895776629447937,2.0137083530426025,67.69514465332031,-0.6969568021450699,-0.18827215032244163,-82.79282984745686,-10.518353,1.9228597,10.213635,-60.339935,36.039562,-41.12362,10.332917,2.6860988,-0.58298284,-31.99602,43.767086,50.52162,108.383644,50.526173,-3.3644185,-16.530157,-3.620751,-7.0111465,7.1461463,-1.0649953,16.748476,-9.118013,-7.2240243,1.1344606,-5.616402,-16.955534,10.774317,-13.016018,7.1754284
445,-0.890993058681488,2.019068956375122,67.68836212158203,-0.6985996115265164,-0.2519186494519368,-82.84280257727525,-10.552779,2.00292,10.193522,-60.326767,35.997448,-41.26158,10.38844,2.6837528,-0.549677,-32.096504,43.51022,50.272186,108.71977,50.144657,-3.2754958,-16.266401,-3.6060605,-6.91241,7.1487656,-1.0246928,16.72136,-9.1232605,-7.224021,1.3318262,-5.5769057,-16.934418,10.513691,-12.899024,7.1749144
446,-0.8859607577323914,2.0250306129455566,67.68156433105469,-0.7009650170144853,-0.3117201192662085,-82.8865208188415,-10.597024,2.0862432,10.176222,-60.31582,35.9298,-41.420746,10.51155,2.6943738,-0.50688803,-32.181747,43.28012,50.018402,109.037926,49.79864,-3.186569,-16.010359,-3.5928373,-6.8268223,7.1507635,-0.9896224,16.7061,-9.131863,-7.2238483,1.3754646,-5.584366,-16.903654,10.536652,-12.90832,7.176669
447,-0.8812379240989685,2.028233528137207,67.67625427246094,-0.7006856689430195,-0.37019795413446427,-82.92731387157112,-10.642568,2.1684754,10.155486,-60.30018,35.868446,-41.600197,10.642843,2.7176802,-0.45542216,-32.25577,43.073368,49.768784,109.35164,49.483112,-3.09474,-15.755425,-3.5792437,-6.7250066,7.149697,-0.95549804,16.660633,-9.127774,-7.22324,1.6067942,-5.5365434,-16.89443,10.207878,-12.762401,7.17776
448,-0.8718146085739136,2.0307493209838867,67.67098999023438,-0.7023445626550601,-0.4287602854106176,-82.96633023096582,-10.682218,2.2430084,10.123783,-60.275803,35.79602,-41.775433,10.763159,2.7269638,-0.42096242,-32.355095,42.73576,49.480164,109.74756,49.073654,-2.9578474,-15.4978075,-3.5667593,-6.629834,7.145496,-0.923839,16.629105,-9.129873,-7.2181215,1.513758,-5.59395,-16.854126,10.509672,-12.906794,7.1875186
449,-0.8698021769523621,2.0328376293182373,67.6650619506836,-0.703169284534699,-0.4894198881859634,-83.00585065832291,-10.71026,2.3108528,10.103942,-60.26005,35.720463,-41.952557,10.870026,2.729178,-0.37571654,-32.419888,42.477924,49.256172,110.10327,48.781864,-2.8299506,-15.289413,-3.5525281,-6.5223956,7.1473436,-0.8953354,16.578327,-9.12147,-7.219985,1.5520732,-5.603326,-16.826937,10.550542,-12.927539,7.187819
450,-0.858022928237915,2.0376040935516357,67.65972137451172,-0.7053636074416819,-0.550346007538078,-83.04530532588501,-10.731348,2.3737116,10.075991,-60.233387,35.658638,-42.148865,10.956905,2.7406526,-0.33189374,-32.480434,42.201855,49.01465,110.48293,48.49194,-2.666223,-15.078127,-3.536554,-6.4234543,7.140305,-0.87005734,16.539335,-9.115017,-7.212202,1.6112082,-5.6153407,-16.803272,10.56238,-12.9373045,7.1978526
451,-0.8524525761604309,2.0422465801239014,67.65486907958984,-0.705299483547374,-0.6105091870599116,-83.07936370465461,-10.754745,2.4298468,10.053962,-60.21159,35.56892,-42.335896,11.05898,2.732694,-0.2895004,-32.534306,41.91206,48.769318,110.8742,48.198074,-2.5108953,-14.866483,-3.524346,-6.313229,7.135958,-0.8451726,16.475912,-9.096282,-7.209315,1.6672292,-5.6242895,-16.780933,10.571521,-12.94363,7.2021556
452,-0.848716676235199,2.0457334518432617,67.65050506591797,-0.7012474592506927,-0.6697089930684045,-83.10644446461833,-10.786583,2.4774356,10.027734,-60.185043,35.4985,-42.53419,11.130277,2.729866,-0.23207429,-32.57877,41.658955,48.523212,111.24656,47.911797,-2.4007132,-14.633727,-3.5174065,-6.19359,7.127867,-0.81836593,16.393906,-9.070516,-7.206482,2.008258,-5.548235,-16.788538,10.033043,-12.700518,7.203462
453,-0.8524515628814697,2.0505857467651367,67.64546966552734,-0.6904863539888364,-0.7276771162175756,-83.1221900792988,-10.831614,2.5090213,9.994816,-60.153324,35.41485,-42.72281,11.1935425,2.7033503,-0.1689165,-32.626915,41.35028,48.235775,111.646965,47.56023,-2.3217459,-14.364522,-3.521056,-6.0687294,7.1177635,-0.788336,16.294937,-9.035834,-7.2079887,1.9839106,-5.587,-16.762028,10.192946,-12.77779,7.203635
454,-0.8515058755874634,2.056429862976074,67.64056396484375,-0.674400868738884,-0.7850002120804697,-83.12988792606825,-10.885048,2.52841,9.957169,-60.11981,35.332405,-42.910324,11.241642,2.6661963,-0.093755014,-32.668545,41.020733,47.93625,112.06199,47.18555,-2.2766428,-14.079878,-3.5316687,-5.943721,7.095479,-0.75583833,16.192032,-8.998922,-7.202448,1.688802,-5.722787,-16.710253,10.878091,-13.096492,7.2143555
455,-0.8533253073692322,2.060462474822998,67.63674926757812,-0.6576053380713783,-0.8406869558150526,-83.13381200105268,-10.941634,2.5485823,9.911601,-60.08198,35.26574,-43.098927,11.266913,2.633383,-0.019985475,-32.702175,40.699524,47.630447,112.472176,46.80459,-2.2521927,-13.796079,-3.5434446,-5.8061733,7.0745015,-0.7243484,16.063902,-8.951508,-7.1990824,2.1184864,-5.6308813,-16.732878,10.152658,-12.76249,7.2144494
456,-0.8440427780151367,2.0620028972625732,67.63187408447266,-0.6428321002547672,-0.8932878671452354,-83.13801937029659,-10.996945,2.581798,9.861571,-60.04432,35.19827,-43.28203,11.288732,2.6075804,0.028213972,-32.73133,40.38747,47.31105,112.87415,46.408047,-2.2272294,-13.525536,-3.5540242,-5.696863,7.045002,-0.697422,15.986239,-8.929307,-7.1855993,1.7947155,-5.7826767,-16.682198,10.878782,-13.093758,7.2352643
457,-0.840778112411499,2.06691575050354,67.62796783447266,-0.633204926261448,-0.941965680646413,-83.14432284177273,-11.050268,2.6362336,9.804632,-60.006065,35.130726,-43.462635,11.306849,2.5968564,0.038504515,-32.759937,40.086994,46.974884,113.26473,45.977543,-2.201079,-13.26789,-3.5586147,-5.594813,7.0271883,-0.67890745,15.90487,-8.900209,-7.1797056,2.1983056,-5.692969,-16.70808,10.206802,-12.791143,7.2390037
458,-0.8394511342048645,2.068840980529785,67.62452697753906,-0.6251208154855341,-0.9872988015931657,-83.14953614101623,-11.104763,2.7042956,9.751775,-59.978703,35.03299,-43.63072,11.347876,2.5829375,0.018397622,-32.7907,39.79967,46.626377,113.64159,45.521732,-2.1812782,-13.014831,-3.562665,-5.499304,7.0130873,-0.6643667,15.8319845,-8.876654,-7.1764264,1.9011397,-5.815541,-16.665812,10.869371,-13.096785,7.2483935
459,-0.8419398069381714,2.068073034286499,67.62091827392578,-0.6173882815895076,-1.0314898330231952,-83.15276497058579,-11.158511,2.7738454,9.694177,-59.95024,34.94865,-43.801037,11.372435,2.5789878,-0.003455281,-32.823795,39.52491,46.276672,114.00675,45.070847,-2.1649265,-12.773588,-3.5673118,-5.398266,7.0031075,-0.65122193,15.75019,-8.850911,-7.1767006,2.2526648,-5.7331805,-16.690151,10.298859,-12.847235,7.2474585
460,-0.8407163619995117,2.0717620849609375,67.61634063720703,-0.6081203084896665,-1.076489097901042,-83.15181337263814,-11.211675,2.8315926,9.635294,-59.920284,34.880207,-43.965538,11.378362,2.5707405,-0.0069987318,-32.857613,39.259857,45.93528,114.36388,44.65484,-2.1489465,-12.551936,-3.5780013,-5.3132687,6.986972,-0.6364888,15.692842,-8.832555,-7.171498,2.0053933,-5.8418283,-16.652382,10.853578,-13.09726,7.2567186
461,-0.8396422266960144,2.075133800506592,67.61312103271484,-0.5988356686722464,-1.1215138148869095,-83.1431890403125,-11.266238,2.872244,9.564849,-59.877533,34.849476,-44.123264,11.322503,2.5530536,0.013013496,-32.889816,38.947838,45.579205,114.751076,44.24488,-2.125888,-12.356219,-3.598815,-5.215799,6.9703765,-0.6161884,15.614304,-8.804756,-7.164068,2.1700108,-5.824217,-16.653925,10.63154,-12.999571,7.262346
462,-0.8485733270645142,2.080784797668457,67.60870361328125,-0.5865896774440954,-1.166230758090381,-83.12891413081634,-11.321984,2.9019842,9.479263,-59.815903,34.868397,-44.27761,11.199852,2.5321336,0.05051951,-32.90587,38.570488,45.204742,115.18382,43.81994,-2.1065388,-12.194173,-3.6268387,-5.1178956,6.9597216,-0.5942295,15.528974,-8.770806,-7.164133,2.3779,-5.785825,-16.658405,10.321682,-12.862872,7.2575436
463,-0.8484769463539124,2.085371732711792,67.6041259765625,-0.5757687452196596,-1.2124054161671776,-83.11519858618921,-11.37359,2.932054,9.422382,-59.769077,34.870426,-44.44729,11.118192,2.5251122,0.105218835,-32.91778,38.349068,44.902985,115.51644,43.531776,-2.1101487,-12.049116,-3.653433,-5.026047,6.9415174,-0.5729741,15.46095,-8.746664,-7.155912,2.137113,-5.8951907,-16.618021,10.865284,-13.107487,7.2672806
464,-0.8483611345291138,2.091085433959961,67.60044860839844,-0.5633105230423445,-1.260956366105583,-83.10533825791374,-11.417903,2.9685943,9.380002,-59.736687,34.82251,-44.601444,11.147082,2.5144482,0.14620277,-32.93589,38.145172,44.589294,115.833855,43.232327,-2.1000054,-11.885969,-3.6711335,-4.92199,6.921001,-0.5559139,15.370138,-8.710632,-7.1488776,2.2128887,-5.909824,-16.61411,10.83683,-13.106897,7.274145
465,-0.8451788425445557,2.095884084701538,67.59613037109375,-0.551928396902265,-1.313277736535043,-83.10496172594569,-11.449161,3.018373,9.319664,-59.701595,34.77594,-44.75968,11.278424,2.5410948,0.1729668,-32.956856,37.88915,44.236084,116.18502,42.861744,-2.067087,-11.706427,-3.6737437,-4.8154907,6.8988056,-0.5453963,15.282501,-8.677623,-7.1424346,2.3681767,-5.901979,-16.623192,10.634592,-13.01023,7.282038
466,-0.8424637913703918,2.1029202938079834,67.59168243408203,-0.5400082282796667,-1.368850964277272,-83.11102332442393,-11.47014,3.0755959,9.252067,-59.667927,34.760178,-44.933372,11.459681,2.610842,0.21461575,-32.976795,37.71254,43.950634,116.48422,42.564384,-2.0579343,-11.553884,-3.6662648,-4.703273,6.876363,-0.53882045,15.185048,-8.638108,-7.138314,2.427184,-5.9243965,-16.62544,10.638892,-13.016392,7.290102
467,-0.840843677520752,2.11076283454895,67.58724975585938,-0.5265197904312209,-1.4243209598964115,-83.11401865363061,-11.491625,3.1328688,9.201863,-59.66342,34.677654,-45.05523,11.714398,2.6349418,0.2433472,-33.00399,37.544098,43.649334,116.77303,42.256996,-2.0403194,-11.380427,-3.6588924,-4.5914216,6.8525653,-0.53519344,15.084508,-8.595708,-7.1345644,2.4795241,-5.949582,-16.629622,10.644081,-13.016594,7.297432
468,-0.8405724763870239,2.117194890975952,67.58238220214844,-0.5148814102734883,-1.477211985347735,-83.11170114356922,-11.517152,3.1841178,9.139265,-59.65107,34.63545,-45.18886,11.877745,2.6641626,0.2729204,-33.037125,37.381836,43.35431,117.04616,41.955894,-2.0296621,-11.197716,-3.654794,-4.4932036,6.8316965,-0.53492326,15.004353,-8.562531,-7.130919,2.5389335,-5.969258,-16.63649,10.648799,-13.026182,7.304004
469,-0.839706301689148,2.122190475463867,67.57703399658203,-0.5042063644160761,-1.526235750735511,-83.09847853892184,-11.550281,3.2271595,9.080003,-59.63623,34.60957,-45.304253,11.944908,2.6480212,0.30692303,-33.0746,37.234634,43.0755,117.29374,41.68154,-2.0371118,-11.010712,-3.6578197,-4.414451,6.810119,-0.5396566,14.9521885,-8.541809,-7.1240573,2.5023084,-6.018296,-16.636833,10.823697,-13.108855,7.3133187
470,-0.8399753570556641,2.1277968883514404,67.57212829589844,-0.4949338480265335,-1.5730788713579147,-83.0778566682584,-11.587832,3.2656286,9.012749,-59.624542,34.58322,-45.382233,11.968509,2.5879595,0.33048186,-33.12687,37.028477,42.760353,117.56771,41.334854,-2.036154,-10.799818,-3.6640651,-4.3434095,6.7901154,-0.5490817,14.90577,-8.521485,-7.116743,2.6502633,-6.0077353,-16.660532,10.653888,-13.04082,7.3200088
471,-0.8416863083839417,2.1324503421783447,67.56729125976562,-0.4843856390534327,-1.6192109847656249,-83.05692907409198,-11.626869,3.301584,8.959459,-59.60436,34.581345,-45.494785,11.953794,2.5571885,0.36840838,-33.168373,36.892857,42.522865,117.78875,41.088436,-2.0712805,-10.621974,-3.6714678,-4.2707496,6.7702465,-0.55733645,14.856335,-8.5003605,-7.1101284,2.635644,-6.046995,-16.666216,10.783595,-13.104426,7.327099
472,-0.8421694040298462,2.138084650039673,67.56246185302734,-0.4739996828564908,-1.6656654551146473,-83.03994293383546,-11.668947,3.3367867,8.887217,-59.57348,34.58991,-45.584747,11.939322,2.5363128,0.3937261,-33.225857,36.725445,42.25168,118.026985,40.780376,-2.0814466,-10.411025,-3.6794376,-4.195505,6.750141,-0.56091833,14.804154,-8.478076,-7.1028967,2.7565625,-6.044658,-16.682016,10.649601,-13.045516,7.333101
473,-0.842357337474823,2.1437489986419678,67.55781555175781,-0.4642243544728135,-1.7126027196821012,-83.02913614941119,-11.715413,3.3721986,8.808819,-59.535656,34.61156,-45.69021,11.943593,2.5693307,0.42165345,-33.280895,36.589073,42.01645,118.23902,40.50771,-2.0967908,-10.2049,-3.6877542,-4.1127105,6.731649,-0.5575398,14.742756,-8.452715,-7.0962067,2.801613,-6.064369,-16.683483,10.66108,-13.053543,7.339066
474,-0.8414832949638367,2.1518139839172363,67.55361938476562,-0.4529282690950883,-1.7593313157676758,-83.02029642565974,-11.767078,3.4054418,8.728054,-59.50222,34.617176,-45.770996,11.974132,2.6056623,0.44324642,-33.343487,36.457916,41.781246,118.44212,40.226383,-2.104609,-9.9795,-3.6980853,-4.02576,6.7108216,-0.54949456,14.671183,-8.420993,-7.0879283,2.843879,-6.0867805,-16.680847,10.66805,-13.054808,7.3454504
475,-0.842997133731842,2.155123472213745,67.54840087890625,-0.44308461094258167,-1.805890981545774,-83.0125701803429,-11.818192,3.4379578,8.652517,-59.478718,34.60554,-45.8328,12.012947,2.6351616,0.45674434,-33.411907,36.33155,41.558,118.63662,39.956112,-2.1137905,-9.758577,-3.709414,-3.936692,6.6945953,-0.53964406,14.604798,-8.396397,-7.083145,2.890978,-6.1043015,-16.676895,10.676097,-13.063082,7.349953
476,-0.8388749361038208,2.1631805896759033,67.5442886352539,-0.43097518309064575,-1.8525700261080118,-83.0049696932524,-11.862681,3.4685557,8.581989,-59.461006,34.592678,-45.880344,12.024575,2.6469014,0.46164778,-33.484318,36.208385,41.351265,118.8257,39.70948,-2.13058,-9.5606785,-3.720803,-3.8459597,6.6698575,-0.5284288,14.52761,-8.362603,-7.072591,2.9320958,-6.1317334,-16.672646,10.687772,-13.067076,7.3600707
477,-0.8411746621131897,2.1691596508026123,67.54034423828125,-0.41665298146841184,-1.90112909075468,-82.99828631048254,-11.896961,3.50152,8.516043,-59.44542,34.586178,-45.912064,11.9814205,2.6327941,0.45142788,-33.558327,36.085926,41.167866,119.012764,39.511684,-2.1559632,-9.391874,-3.7326524,-3.7315295,6.6489635,-0.5139445,14.413824,-8.313909,-7.0693865,2.9798937,-6.153803,-16.66844,10.691813,-13.0705805,7.3642573
478,-0.8393023014068604,2.177340269088745,67.53710174560547,-0.3995168290195815,-1.9509402213603162,-82.99249859653996,-11.924643,3.5355685,8.4541645,-59.430027,34.584793,-45.93211,11.899751,2.6041853,0.43036953,-33.632828,35.96257,41.003643,119.19894,39.349167,-2.188105,-9.243255,-3.7453008,-3.6088626,6.6205506,-0.49622726,14.284604,-8.256609,-7.0621667,3.0165827,-6.1871233,-16.661997,10.703577,-13.067949,7.3729806
479,-0.8414872884750366,2.1854248046875,67.53304290771484,-0.38584333629689854,-1.9981601934265443,-82.98663598407718,-11.951197,3.5621185,8.396181,-59.414337,34.587185,-45.946503,11.811781,2.572145,0.41310766,-33.707947,35.838886,40.844116,119.38136,39.17602,-2.2260363,-9.110909,-3.7570803,-3.5030916,6.6003785,-0.48192233,14.180497,-8.210286,-7.0598874,3.0605323,-6.2085104,-16.657337,10.707123,-13.068627,7.376494
480,-0.8443741798400879,2.194643020629883,67.52983093261719,-0.3759117451991758,-2.0392654345603005,-82.9786996447915,-11.981912,3.5726643,8.349796,-59.400364,34.58614,-45.96716,11.755763,2.5484564,0.4184022,-33.77488,35.734795,40.67857,119.54956,38.972546,-2.2720408,-8.989369,-3.7674181,-3.4193156,6.5855665,-0.4731338,14.099798,-8.17207,-7.057858,3.0165126,-6.248869,-16.646374,10.867696,-13.141147,7.378711
481,-0.8442463278770447,2.199751138687134,67.52565002441406,-0.3739205422198299,-2.071586240595448,-82.97087073607594,-12.012821,3.561754,8.297769,-59.38401,34.591652,-45.982998,11.737696,2.53229,0.44828504,-33.858315,35.60873,40.47532,119.7247,38.64359,-2.3035164,-8.847022,-3.774595,-3.3842757,6.578366,-0.4719406,14.096683,-8.171988,-7.053223,3.0722013,-6.249062,-16.649107,10.8249035,-13.1218605,7.381374
482,-0.8387870192527771,2.205538272857666,67.5216064453125,-0.3780432966326311,-2.0970184974423773,-82.9630120025334,-12.042548,3.5345886,8.238032,-59.366165,34.609894,-45.991974,11.73646,2.5197854,0.49883196,-33.961567,35.45073,40.26153,119.906166,38.23231,-2.3367155,-8.70923,-3.7799747,-3.3877022,6.5736833,-0.47578824,14.148678,-8.19569,-7.043574,3.155581,-6.235899,-16.656614,10.716742,-13.071473,7.3872643
483,-0.8358670473098755,2.2094359397888184,67.51859283447266,-0.38485503852988256,-2.1205641464033227,-82.95117474383446,-12.08126,3.5003996,8.200874,-59.354492,34.614666,-46.010597,11.750596,2.5157785,0.5544121,-34.03391,35.34836,40.073257,120.05692,37.879925,-2.3964221,-8.616256,-3.7847369,-3.3870173,6.5742254,-0.48418313,14.190136,-8.215265,-7.0370445,3.1533594,-6.2433915,-16.659067,10.781174,-13.106479,7.3916883
484,-0.8351610898971558,2.2174723148345947,67.51537322998047,-0.39198220759082314,-2.1464277165826084,-82.93127883340784,-12.139257,3.4656985,8.157078,-59.34067,34.625443,-46.00775,11.737589,2.5066843,0.58406174,-34.122536,35.225513,39.848118,120.204475,37.483017,-2.4587972,-8.549679,-3.7899983,-3.3929572,6.5750966,-0.502031,14.23611,-8.231362,-7.0336103,3.2208283,-6.227558,-16.676256,10.697948,-13.063974,7.3929467
485,-0.835550844669342,2.2201054096221924,67.51187896728516,-0.40062308692176274,-2.176225067424287,-82.89851583690242,-12.229236,3.4303,8.123644,-59.330273,34.629078,-46.00102,11.701868,2.503309,0.58502847,-34.189114,35.138775,39.650276,120.31916,37.160072,-2.568926,-8.58614,-3.798297,-3.383153,6.5762033,-0.5297039,14.265221,-8.243281,-7.0335946,3.28335,-6.216231,-16.70214,10.6637125,-13.059052,7.396932
486,-0.8360723853111267,2.226045846939087,67.50846099853516,-0.4104351806187793,-2.207487130656018,-82.8561435283985,-12.34269,3.390262,8.084638,-59.319035,34.637928,-45.974014,11.643543,2.4950855,0.56424457,-34.262108,35.046284,39.41865,120.42347,36.80223,-2.685098,-8.657591,-3.8084066,-3.3791864,6.57649,-0.56676596,14.297427,-8.251865,-7.0347033,3.295219,-6.22001,-16.729898,10.704802,-13.074254,7.4013085
487,-0.8349881768226624,2.235872745513916,67.50555419921875,-0.4201580313620573,-2.2383404469315202,-82.81260552292817,-12.456815,3.3534772,8.054776,-59.31124,34.645054,-45.94591,11.584636,2.4935074,0.5403279,-34.316742,34.983845,39.208405,120.50886,36.501183,-2.8204257,-8.761157,-3.815866,-3.3809924,6.5744343,-0.607984,14.330411,-8.256229,-7.034034,3.2785423,-6.2337127,-16.75814,10.794904,-13.108286,7.4070683
488,-0.836576521396637,2.2460544109344482,67.50247192382812,-0.43059797602215133,-2.267005424162844,-82.77562056759643,-12.54936,3.3267047,8.0121,-59.30381,34.670654,-45.89341,11.519178,2.487647,0.5212677,-34.393528,34.902046,38.950375,120.59804,36.148643,-2.9152577,-8.793511,-3.8163548,-3.3923194,6.5769405,-0.650065,14.375093,-8.265113,-7.0354633,3.3951695,-6.200763,-16.801113,10.66338,-13.062932,7.408076
489,-0.8352519869804382,2.2519371509552,67.49958038330078,-0.4380755600676596,-2.2945058413615307,-82.74645457510643,-12.611189,3.314987,7.9967003,-59.310513,34.666847,-45.83488,11.485461,2.4771922,0.515486,-34.446842,34.862476,38.74908,120.67079,35.879646,-3.0258849,-8.819083,-3.8097622,-3.3972845,6.575089,-0.68860537,14.414075,-8.275747,-7.0321465,3.4212308,-6.20157,-16.833172,10.686424,-13.0782385,7.4133325
490,-0.8379213809967041,2.2572078704833984,67.49588012695312,-0.4459264792894528,-2.3212963924319436,-82.72260319875913,-12.653718,3.3136451,7.9855022,-59.309036,34.68137,-45.796555,11.430958,2.4913442,0.51521415,-34.477463,34.851,38.593674,120.73356,35.672348,-3.1548543,-8.857156,-3.796385,-3.4080498,6.5785336,-0.7289378,14.461941,-8.290402,-7.0323954,3.4484017,-6.195932,-16.866337,10.705706,-13.093056,7.413578
491,-0.8400428891181946,2.2651195526123047,67.49246215820312,-0.45184643092724747,-2.3449651263112594,-82.7025065626124,-12.689709,3.3154063,7.9527698,-59.300396,34.737972,-45.739902,11.356176,2.5085707,0.5182501,-34.54911,34.837605,38.315926,120.78308,35.393974,-3.2080529,-8.782628,-3.7778428,-3.4247742,6.5797286,-0.77068096,14.508117,-8.300743,-7.0315638,3.4987264,-6.18354,-16.903902,10.674415,-13.084591,7.413554
492,-0.8339241147041321,2.273580312728882,67.49018096923828,-0.4580397137899894,-2.363848677100569,-82.68552526270739,-12.731051,3.3138258,7.9373555,-59.305435,34.773647,-45.666378,11.331864,2.5109818,0.51615876,-34.609135,34.83856,38.10168,120.82962,35.180473,-3.2900858,-8.756874,-3.7547226,-3.4552684,6.573367,-0.8146599,14.5681095,-8.316088,-7.023505,3.502475,-6.191439,-16.938992,10.705063,-13.092072,7.421614
493,-0.8290607333183289,2.2798826694488525,67.48920440673828,-0.4623179242879412,-2.3751285665971933,-82.67226743489628,-12.781553,3.3091838,7.9338193,-59.32402,34.802338,-45.598427,11.374827,2.5265765,0.50680536,-34.675808,34.84952,37.903114,120.87466,35.001503,-3.3728678,-8.7277155,-3.7258441,-3.4834912,6.566774,-0.86085784,14.608693,-8.32202,-7.01782,3.5514264,-6.1832967,-16.982841,10.659935,-13.078817,7.428584
494,-0.8212487101554871,2.287045955657959,67.48919677734375,-0.4671511216256673,-2.3805759229661563,-82.66389791216216,-12.833597,3.3044107,7.9307723,-59.333626,34.848343,-45.55419,11.439258,2.5660315,0.48829904,-34.717525,34.860767,37.747105,120.92796,34.880093,-3.4731014,-8.736069,-3.6903741,-3.5233686,6.5584116,-0.909971,14.655749,-8.328652,-7.0103846,3.5713408,-6.1828895,-17.02645,10.642679,-13.068522,7.4374113
495,-0.8140819072723389,2.29530930519104,67.48841857910156,-0.4716276495356742,-2.385293318923676,-82.65829798078546,-12.884098,3.2973714,7.9385586,-59.36451,34.894703,-45.475727,11.505172,2.5874317,0.48365006,-34.79121,34.888714,37.533577,120.9649,34.733578,-3.5401518,-8.68855,-3.6510873,-3.572966,6.550613,-0.96087897,14.715862,-8.339728,-7.003647,3.5728576,-6.187112,-17.069258,10.660527,-13.075149,7.4453897
