Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,AAHead_yaw,Head_pitch,Left_Shoulder_Pitch,Left_Shoulder_Roll,Left_Elbow_Pitch,Left_Elbow_Yaw,Left_Wrist_Pitch,Left_Wrist_Yaw,Left_Hand_Roll,Right_Shoulder_Pitch,Right_Shoulder_Roll,Right_Elbow_Pitch,Right_Elbow_Yaw,Right_Wrist_Pitch,Right_Wrist_Yaw,Right_Hand_Roll,Waist,Left_Hip_Pitch,Left_Hip_Roll,Left_Hip_Yaw,Left_Knee_Pitch,Left_Ankle_Pitch,Left_Ankle_Roll,Right_Hip_Pitch,Right_Hip_Roll,Right_Hip_Yaw,Right_Knee_Pitch,Right_Ankle_Pitch,Right_Ankle_Roll
44,0.030952949076890945,1.2636382579803467,68.07282257080078,0.6167333424545921,0.7993590881048361,-90.21921897886345,3.2756116,-7.1982985,1.4944184,-69.45013,29.550251,-23.489517,-15.126913,-0.5007072,-1.6236272,0.6662195,71.917534,16.720585,27.441887,4.5910344,-1.0804363,-6.19536,1.6040254,-1.9210416,1.382331,8.861907,10.838338,-9.74196,-2.7031121,-2.6646435,-3.264791,-7.223804,13.000747,-11.826644,2.8631043
45,0.0316227562725544,1.2626845836639404,68.0721206665039,0.6191392754266702,0.7967728770258017,-90.21986818957487,3.2689626,-7.192343,1.4952505,-69.44967,29.551723,-23.495644,-15.115331,-0.49551094,-1.6246228,0.6634739,71.91944,16.724838,27.442505,4.58929,-1.0715864,-6.19243,1.602082,-1.9158347,1.378642,8.864154,10.838338,-9.744467,-2.7019763,-2.6705737,-3.2696867,-7.220998,13.018456,-11.835568,2.8646586
46,0.03258337825536728,1.2618739604949951,68.07176971435547,0.6217015868054767,0.7932928514022409,-90.2217721962775,3.2533512,-7.183348,1.4963131,-69.449684,29.555101,-23.505354,-15.091984,-0.48698974,-1.62297,0.6598671,71.9221,16.730904,27.438835,4.586504,-1.0566689,-6.190644,1.5998139,-1.9097651,1.3746595,8.867253,10.8380785,-9.746647,-2.700926,-2.6706793,-3.2742298,-7.2175612,13.026819,-11.840015,2.8661559
47,0.03327835723757744,1.2608263492584229,68.07115936279297,0.6242038252874375,0.7898478925637114,-90.22333849173859,3.237283,-7.1745405,1.4969231,-69.45008,29.558107,-23.515806,-15.06502,-0.4772891,-1.6216846,0.6576986,71.92373,16.73462,27.436707,4.5829105,-1.0425031,-6.1897397,1.5973397,-1.9040588,1.3710622,8.869994,10.838371,-9.74901,-2.7001703,-2.6742637,-3.2789516,-7.214169,13.041653,-11.847475,2.8673513
48,0.033656682819128036,1.259864091873169,68.07050323486328,0.6254168558468429,0.7873302165749897,-90.22310236036579,3.2208772,-7.1630955,1.4979777,-69.45142,29.564606,-23.526583,-15.04722,-0.46789807,-1.6193349,0.6534025,71.92689,16.743658,27.431267,4.5715475,-1.033234,-6.19702,1.594887,-1.8984588,1.3687797,8.871207,10.837861,-9.751469,-2.6994932,-2.676978,-3.2818167,-7.2123456,13.05356,-11.853915,2.8680975
49,0.03491075336933136,1.2599601745605469,68.07001495361328,0.6285323808346008,0.7861704858054764,-90.21966780032824,3.2143812,-7.1546593,1.4983507,-69.45223,29.567675,-23.537357,-15.034368,-0.45756277,-1.6223313,0.65151507,71.92804,16.747166,27.43094,4.5541863,-1.0339714,-6.2101936,1.5920595,-1.8965728,1.3630134,8.870078,10.837626,-9.752158,-2.6963615,-2.6866999,-3.289032,-7.212176,13.0750885,-11.864044,2.8705642
50,0.036757007241249084,1.2582875490188599,68.06935119628906,0.6303009840201487,0.7856618194163607,-90.21429249087558,3.2078106,-7.14137,1.4988092,-69.45422,29.574127,-23.549583,-15.027034,-0.44585845,-1.6249037,0.64813375,71.92958,16.755976,27.428381,4.525865,-1.0402621,-6.2322164,1.5890023,-1.894307,1.3579955,8.8673525,10.837645,-9.754269,-2.692721,-2.6914504,-3.295027,-7.213755,13.089801,-11.87295,2.8736846
51,0.037237152457237244,1.2544442415237427,68.06897735595703,0.6331040768822778,0.7858546406346212,-90.20907046530716,3.2043056,-7.1283455,1.4988061,-69.45743,29.583092,-23.559607,-15.025457,-0.43606016,-1.6250908,0.6432955,71.93055,16.770538,27.424835,4.4953427,-1.0466093,-6.255349,1.586392,-1.8919301,1.3534386,8.864546,10.837718,-9.757045,-2.6906261,-2.692332,-3.3004262,-7.215713,13.099927,-11.881976,2.8758385
52,0.038796521723270416,1.2529164552688599,68.0690689086914,0.635336753891492,0.786615081406082,-90.2064621538609,3.203261,-7.1172037,1.498543,-69.458626,29.586315,-23.568977,-15.022898,-0.42707667,-1.6261777,0.6415591,71.93081,16.776169,27.427778,4.485815,-1.0492064,-6.2649136,1.5851691,-1.8901799,1.3483691,8.863261,10.837894,-9.76007,-2.6877658,-2.6934962,-3.3056164,-7.2165427,13.104546,-11.885744,2.878522
53,0.04116904363036156,1.2529906034469604,68.06929779052734,0.6366097354875513,0.7887344611771551,-90.2081756020786,3.205566,-7.1107335,1.498281,-69.459274,29.588182,-23.574638,-15.024477,-0.42192954,-1.623441,0.64051807,71.93128,16.781244,27.437246,4.50343,-1.045952,-6.2583885,1.5864929,-1.8935349,1.3444738,8.864082,10.8375025,-9.758854,-2.6850283,-2.700375,-3.3103256,-7.215412,13.1124525,-11.888428,2.8813438
54,0.043561745434999466,1.2502707242965698,68.06971740722656,0.6373554558323301,0.7919382811521978,-90.21253822815574,3.216257,-7.094958,1.4976757,-69.4601,29.59155,-23.581636,-15.032383,-0.41498578,-1.6151962,0.6384116,71.9327,16.791437,27.450758,4.535229,-1.0407681,-6.2453027,1.5896088,-1.8935537,1.3413013,8.866228,10.837786,-9.762687,-2.6834717,-2.6993597,-3.3131828,-7.2138915,13.108484,-11.888297,2.8841176
55,0.044856201857328415,1.2478630542755127,68.06941223144531,0.6391189498956987,0.7949142870753183,-90.21705923801315,3.222165,-7.0850005,1.4968969,-69.46066,29.594355,-23.586185,-15.041105,-0.41117007,-1.6090684,0.6359528,71.9346,16.800323,27.461721,4.564775,-1.0346978,-6.2312303,1.592359,-1.8950205,1.3383808,8.868791,10.838109,-9.76472,-2.682873,-2.710915,-3.317732,-7.211193,13.127694,-11.89857,2.886037
56,0.04696918651461601,1.2464255094528198,68.06912994384766,0.6405507064341047,0.7960883746546379,-90.21898438157632,3.221542,-7.072848,1.4963325,-69.46102,29.596594,-23.59053,-15.048463,-0.4086998,-1.6081864,0.6343874,71.93593,16.805561,27.464258,4.5699244,-1.0298232,-6.225629,1.5924832,-1.8936675,1.3343971,8.870957,10.838125,-9.76766,-2.6809344,-2.71736,-3.3225033,-7.208938,13.139523,-11.9047365,2.8888097
57,0.04801779240369797,1.2463752031326294,68.0684814453125,0.6432213011234856,0.7943604320682928,-90.2169035098793,3.208478,-7.0552793,1.4955544,-69.46162,29.599258,-23.594486,-15.055937,-0.40755486,-1.615701,0.6325795,71.93713,16.806818,27.453707,4.5356665,-1.027687,-6.2339306,1.5884221,-1.891479,1.329772,8.872515,10.837677,-9.767954,-2.6788223,-2.7271116,-3.3287563,-7.206557,13.160898,-11.914316,2.8909273
58,0.047638487070798874,1.2457728385925293,68.06756591796875,0.646620529816097,0.7907970747710982,-90.21246138825664,3.1846046,-7.0357447,1.4941517,-69.462944,29.60337,-23.596237,-15.06535,-0.40886354,-1.6280639,0.63015836,71.93819,16.802898,27.433401,4.4773602,-1.0266178,-6.248337,1.5816057,-1.8856837,1.3253996,8.873944,10.838042,-9.770655,-2.6776888,-2.7358367,-3.3348038,-7.2041135,13.185598,-11.926577,2.891957
59,0.046988822519779205,1.2433651685714722,68.06661224365234,0.6499473731231129,0.7872342339794068,-90.20760460526408,3.1541684,-7.0102506,1.4912218,-69.46586,29.610548,-23.596085,-15.073986,-0.4112665,-1.6393092,0.62674034,71.93872,16.79165,27.410437,4.426104,-1.0244619,-6.260722,1.5744519,-1.8779343,1.3213657,8.875346,10.838079,-9.774913,-2.6772714,-2.7401037,-3.3401227,-7.201974,13.205715,-11.938778,2.8929207
60,0.04702269658446312,1.2429893016815186,68.06629943847656,0.6531405012176229,0.7855905266510087,-90.20430291353006,3.1406617,-6.9945316,1.4900361,-69.46695,29.61323,-23.601,-15.073094,-0.411309,-1.6468073,0.62578994,71.93876,16.787508,27.39934,4.3969646,-1.0233991,-6.268923,1.5692409,-1.8747125,1.3169341,8.8768215,10.838108,-9.776681,-2.676412,-2.7463849,-3.3455906,-7.1998215,13.221445,-11.9464445,2.8943014
61,0.047151193022727966,1.2396093606948853,68.06644439697266,0.654842639028805,0.7869728432271693,-90.20264604871069,3.1201859,-6.955763,1.4858938,-69.46964,29.624567,-23.6068,-15.069584,-0.40986684,-1.6437141,0.62323767,71.93933,16.786154,27.396433,4.409816,-1.0179394,-6.269424,1.5666859,-1.8726053,1.3144389,8.878028,10.838224,-9.780393,-2.6772685,-2.7451048,-3.3481274,-7.198734,13.222202,-11.949832,2.8957872
62,0.048471201211214066,1.237443447113037,68.06649017333984,0.6574683585570438,0.7901888358201092,-90.20184651460781,3.1155207,-6.939191,1.4853559,-69.4698,29.626518,-23.619537,-15.05291,-0.40698335,-1.6399683,0.62298506,71.939575,16.78923,27.404749,4.4416637,-1.0134844,-6.266567,1.5656155,-1.8735453,1.3096622,8.879116,10.837781,-9.782544,-2.6770728,-2.7538416,-3.3539119,-7.197294,13.235812,-11.95763,2.8987963
63,0.051049381494522095,1.235713005065918,68.06671905517578,0.657844923619412,0.7936939014013827,-90.20213295808172,3.1096451,-6.91372,1.4842904,-69.469864,29.629568,-23.634007,-15.034055,-0.40197837,-1.6340439,0.6225199,71.94025,16.795355,27.413973,4.478962,-1.0094777,-6.263435,1.5651932,-1.8769026,1.3066092,8.880645,10.838137,-9.7835,-2.6761782,-2.7573433,-3.3573706,-7.1958175,13.237697,-11.959259,2.902276
64,0.052223097532987595,1.233181357383728,68.0668716430664,0.6596772945639343,0.7961327158220096,-90.2039995834583,3.103937,-6.8850045,1.48329,-69.46981,29.632631,-23.64518,-15.019481,-0.39765644,-1.6297355,0.62208587,71.94102,16.801586,27.4187,4.4994392,-1.0082022,-6.262182,1.5645604,-1.8759362,1.3032695,8.883717,10.837471,-9.78638,-2.6761389,-2.7616024,-3.361134,-7.192789,13.244342,-11.963964,2.9041944
65,0.05406663939356804,1.2305047512054443,68.06654357910156,0.6599196557277083,0.796866493242329,-90.20821499020117,3.097001,-6.828663,1.4804939,-69.46987,29.644175,-23.650581,-15.016065,-0.3948744,-1.6266328,0.6206057,71.94276,16.823065,27.415691,4.4789715,-1.0120867,-6.2733283,1.563533,-1.8728858,1.3015456,8.889049,10.8374,-9.790144,-2.6753469,-2.764336,-3.363284,-7.1876235,13.25059,-11.968174,2.9055238
66,0.0546593964099884,1.2304909229278564,68.06642150878906,0.6612926372365896,0.7969111336596559,-90.21445506122745,3.0988672,-6.8074164,1.4754789,-69.47082,29.656399,-23.647308,-15.015246,-0.39729154,-1.6264883,0.61733437,71.9436,16.839647,27.406687,4.4472885,-1.017186,-6.282975,1.5626138,-1.8706737,1.2999336,8.896036,10.83762,-9.792415,-2.6748414,-2.7741308,-3.3657973,-7.1803813,13.266009,-11.973971,2.904884
67,0.05612068995833397,1.2301318645477295,68.06611633300781,0.6609243007929306,0.7965303113788049,-90.22078695586121,3.0987465,-6.793413,1.4742773,-69.47128,29.658112,-23.647642,-15.007742,-0.39800546,-1.6271679,0.61649543,71.94348,16.83993,27.399899,4.431075,-1.0221959,-6.283419,1.5617958,-1.8680618,1.2995585,8.902855,10.836937,-9.793846,-2.673784,-2.7795117,-3.366649,-7.1735783,13.274244,-11.9765625,2.9047794
68,0.056807465851306915,1.2305729389190674,68.0657958984375,0.6620854300495194,0.7962241115613335,-90.22503096929935,3.0951905,-6.770616,1.4738972,-69.471436,29.658695,-23.647589,-15.00294,-0.3993551,-1.6246887,0.61628556,71.943535,16.840569,27.395784,4.4300733,-1.025272,-6.2769923,1.5608999,-1.8673295,1.2979879,8.907793,10.837624,-9.794853,-2.6728823,-2.7894557,-3.3694115,-7.1683292,13.290378,-11.982488,2.9049456
69,0.057621344923973083,1.2294806241989136,68.0654525756836,0.6633546054235921,0.7959857772066425,-90.22582046663177,3.079659,-6.7237067,1.4726487,-69.47171,29.659548,-23.647593,-15.001536,-0.39961773,-1.6169006,0.6157364,71.944145,16.844542,27.395739,4.4538293,-1.0267987,-6.2627287,1.5596893,-1.865798,1.2957197,8.909824,10.8376465,-9.796234,-2.6718059,-2.7939222,-3.3725266,-7.166265,13.300579,-11.9879055,2.9066813
70,0.057968869805336,1.2290276288986206,68.06505584716797,0.6632673546659698,0.7955798450402128,-90.2245193407244,3.0456576,-6.650304,1.470315,-69.47164,29.660463,-23.646692,-15.003949,-0.3988769,-1.606172,0.614979,71.9463,16.853662,27.396894,4.489527,-1.0269734,-6.245297,1.558227,-1.8635315,1.2949402,8.909973,10.837208,-9.797785,-2.671134,-2.794744,-3.3733313,-7.1663017,13.30392,-11.99005,2.9082317
71,0.059006478637456894,1.2294669151306152,68.06497955322266,0.6639222380155974,0.7951993873633291,-90.2236814419922,3.0181363,-6.5811887,1.467821,-69.47099,29.660946,-23.644848,-15.007831,-0.39895946,-1.5946878,0.6142416,71.94927,16.864298,27.39772,4.5261297,-1.0268728,-6.227875,1.5574616,-1.8631016,1.2927859,8.909898,10.836988,-9.797822,-2.6695886,-2.7950678,-3.375575,-7.1665754,13.304654,-11.989967,2.9105942
72,0.05999705195426941,1.2295432090759277,68.06541442871094,0.6644442957618719,0.7949392632253409,-90.22575616749273,3.001271,-6.4865294,1.465746,-69.47009,29.661451,-23.642916,-15.011713,-0.40054083,-1.5836586,0.6135091,71.9522,16.873194,27.397717,4.5517697,-1.0278724,-6.211423,1.5581704,-1.8632807,1.2914085,8.911095,10.837046,-9.797474,-2.6687403,-2.7901032,-3.376456,-7.165871,13.295446,-11.985437,2.912041
73,0.06129563972353935,1.2303452491760254,68.06547546386719,0.6631951950133219,0.7945477130029108,-90.23281387488858,3.0012567,-6.4289055,1.4648538,-69.46949,29.661625,-23.640524,-15.012693,-0.4037607,-1.571989,0.61305183,71.95361,16.876312,27.395723,4.563714,-1.0293496,-6.194765,1.561369,-1.8619065,1.2922033,8.914441,10.836994,-9.798222,-2.6688738,-2.7896104,-3.375322,-7.1629443,13.292093,-11.982265,2.912044
74,0.06356838345527649,1.2295018434524536,68.06546783447266,0.6617904678905671,0.7939849655663564,-90.24310966571548,3.0154424,-6.2316427,1.4634843,-69.46814,29.66284,-23.634626,-15.014199,-0.41018617,-1.5592949,0.6117603,71.95633,16.882946,27.3919,4.564478,-1.0323074,-6.1787376,1.5664752,-1.8595669,1.2928752,8.918996,10.836771,-9.799524,-2.6690357,-2.7859967,-3.3743842,-7.1590242,13.285942,-11.979159,2.9124455
75,0.06466980278491974,1.2276235818862915,68.06537628173828,0.659078444908962,0.7938109990591611,-90.25335909614182,3.0303016,-6.064721,1.4618353,-69.465706,29.66575,-23.630638,-15.020446,-0.41633835,-1.5485882,0.6090757,71.95999,16.89246,27.386448,4.5597434,-1.0364214,-6.1680913,1.5715687,-1.8554854,1.2960715,8.923478,10.836904,-9.803125,-2.670852,-2.779734,-3.37031,-7.1553693,13.276159,-11.97568,2.9112556
76,0.06658841669559479,1.2261431217193604,68.06555938720703,0.6585137457412609,0.7945886782443174,-90.2601879994504,3.031535,-5.917356,1.4612418,-69.46455,29.666718,-23.629915,-15.031629,-0.4230351,-1.5396321,0.607927,71.96114,16.896606,27.386137,4.5610914,-1.0421802,-6.1579723,1.5748057,-1.8550828,1.2957104,8.92678,10.836896,-9.804199,-2.670482,-2.7770112,-3.3704762,-7.1525097,13.270439,-11.973356,2.9120705
77,0.06720288842916489,1.225762128829956,68.06599426269531,0.6579990740802248,0.7976633321883362,-90.2620189621183,3.020275,-5.6902175,1.4587145,-69.45951,29.671204,-23.634054,-15.05931,-0.43008026,-1.5372471,0.6034018,71.96332,16.909004,27.388683,4.561099,-1.0550328,-6.158007,1.575117,-1.8566368,1.295445,8.928402,10.836296,-9.805168,-2.6701007,-2.7791398,-3.370164,-7.1509113,13.267424,-11.971258,2.91221
78,0.06906339526176453,1.2263950109481812,68.06649780273438,0.6582987208948654,0.8025518307043571,-90.26099393050953,2.9974127,-5.4802723,1.4558035,-69.45406,29.678232,-23.641552,-15.100192,-0.43723938,-1.5389098,0.598953,71.96337,16.92419,27.392458,4.5571084,-1.069976,-6.163845,1.5737495,-1.8649313,1.2930156,8.929091,10.836632,-9.802496,-2.6674147,-2.7886803,-3.373182,-7.149582,13.2724285,-11.971274,2.9142475
79,0.0708804726600647,1.2289423942565918,68.06718444824219,0.6590757923178147,0.8062178665132728,-90.25895340603729,2.9718244,-5.2516274,1.453573,-69.45001,29.683264,-23.649445,-15.136489,-0.44438973,-1.5396837,0.5960234,71.962494,16.936527,27.399548,4.5576262,-1.084501,-6.1697927,1.5720878,-1.8714619,1.2895347,8.929213,10.836755,-9.800289,-2.6641097,-2.7976232,-3.3767374,-7.1488686,13.27541,-11.968615,2.9163725
80,0.0735933929681778,1.2380119562149048,68.06742095947266,0.6582307442606051,0.806094988053549,-90.25842875088048,2.9523766,-5.0392284,1.4514813,-69.44602,29.686651,-23.655876,-15.15758,-0.44962877,-1.5368748,0.5933811,71.96125,16.94797,27.405767,4.563619,-1.092707,-6.1756206,1.5718108,-1.8805386,1.2872705,8.929123,10.83641,-9.791428,-2.6594949,-2.8137565,-3.3798509,-7.1478963,13.287503,-11.964091,2.918336
81,0.07254188507795334,1.240427017211914,68.0672607421875,0.6601694784243696,0.7997064176771672,-90.25789158929543,2.937943,-4.7288017,1.4488604,-69.44003,29.690968,-23.662167,-15.160064,-0.44916224,-1.5321138,0.58963794,71.959564,16.968048,27.405504,4.5667973,-1.0909891,-6.1850057,1.5723046,-1.8748105,1.2858835,8.928255,10.835998,-9.79038,-2.6594872,-2.8065498,-3.3809152,-7.1492877,13.284291,-11.96163,2.9179003
82,0.07322802394628525,1.2475855350494385,68.06682586669922,0.6620435010129415,0.7890708798688646,-90.2569593333504,2.929232,-4.43149,1.4453042,-69.42875,29.69769,-23.671547,-15.153599,-0.44321528,-1.5295845,0.5821024,71.95699,17.009771,27.39783,4.554735,-1.0827286,-6.2032003,1.5731593,-1.8700519,1.2829298,8.926561,10.836456,-9.7853565,-2.6569662,-2.8025196,-3.3843532,-7.1512694,13.288002,-11.958394,2.9190695
83,0.07289013266563416,1.249021291732788,68.06605529785156,0.6632375942458397,0.7781052204164753,-90.25881597330245,2.9206457,-4.12077,1.4438673,-69.41934,29.698866,-23.680412,-15.139954,-0.43876818,-1.5231194,0.5749813,71.95484,17.044125,27.393522,4.5509424,-1.0729016,-6.2185044,1.5758326,-1.8594851,1.282421,8.925708,10.836562,-9.785078,-2.6570747,-2.7866414,-3.3846126,-7.1530805,13.280503,-11.955753,2.919237
84,0.07321309298276901,1.2483510971069336,68.06587219238281,0.663146470993789,0.77070571682534,-90.26666438719533,2.9087002,-3.8012395,1.4437752,-69.41467,29.695473,-23.685501,-15.131138,-0.44087613,-1.5110044,0.5714842,71.95337,17.065332,27.401236,4.55504,-1.0665679,-6.2264366,1.5818383,-1.8483965,1.2831117,8.927319,10.836506,-9.788543,-2.6579106,-2.766522,-3.382266,-7.1524577,13.260398,-11.948587,2.9190536
85,0.07585890591144562,1.252874732017517,68.06629180908203,0.6580741812002864,0.7688341552692834,-90.28410154576757,2.8940165,-3.4887211,1.4439708,-69.41041,29.687965,-23.687239,-15.136175,-0.4511991,-1.4951411,0.5684708,71.95115,17.087902,27.42264,4.549245,-1.0651954,-6.2295313,1.5925852,-1.8498362,1.2884629,8.93315,10.836381,-9.784901,-2.6579459,-2.7583823,-3.375058,-7.1465063,13.236658,-11.931857,2.918084
86,0.07930229604244232,1.2559704780578613,68.067138671875,0.6516315283737205,0.7701860122567769,-90.30860515196537,2.8793707,-3.1528358,1.4448549,-69.40363,29.671276,-23.689344,-15.143866,-0.46433786,-1.480145,0.56368744,71.94566,17.127848,27.452188,4.52164,-1.0664469,-6.2343416,1.6070192,-1.8538413,1.2956189,8.942066,10.8365135,-9.781959,-2.6587086,-2.749142,-3.3655012,-7.137264,13.204941,-11.911815,2.9167309
87,0.08592519909143448,1.261803150177002,68.06865692138672,0.6445540955014625,0.771771543790078,-90.33382672659963,2.8584182,-2.8069496,1.4469992,-69.39534,29.653675,-23.69265,-15.151433,-0.4785186,-1.4633414,0.5573136,71.9368,17.167843,27.484053,4.499288,-1.0686078,-6.2348833,1.6228018,-1.8584148,1.299776,8.950476,10.83649,-9.779086,-2.6558285,-2.7360406,-3.3576713,-7.128607,13.160077,-11.8823395,2.9181342
88,0.0903075635433197,1.2662708759307861,68.0694580078125,0.638467134333792,0.770819971777909,-90.35327452045587,2.8306563,-2.49322,1.4480337,-69.39196,29.64459,-23.699093,-15.153506,-0.48727778,-1.4437869,0.5549092,71.93294,17.191622,27.511026,4.4998145,-1.0688543,-6.2328467,1.6373098,-1.8627466,1.3048768,8.954576,10.83665,-9.773955,-2.6541886,-2.7213407,-3.3499622,-7.1243277,13.123413,-11.859832,2.9183407
89,0.09258430451154709,1.2708216905593872,68.06964874267578,0.6352654039363382,0.7660800220044502,-90.36571084020002,2.7838376,-2.0245323,1.4507174,-69.38507,29.633242,-23.711987,-15.137925,-0.48866504,-1.425872,0.550052,71.925095,17.236128,27.53349,4.5057755,-1.0709939,-6.2369304,1.6523913,-1.8618668,1.3074794,8.951716,10.836801,-9.77037,-2.6525254,-2.70616,-3.3452635,-7.1269827,13.097878,-11.84443,2.9180431
90,0.09436342120170593,1.2782196998596191,68.06987762451172,0.6327950094895995,0.759240663781127,-90.37435728038618,2.7284114,-1.5605093,1.4557313,-69.374954,29.62453,-23.735132,-15.115946,-0.48327214,-1.4090799,0.5425761,71.91397,17.3073,27.551397,4.496681,-1.0734631,-6.2467737,1.6683592,-1.8635545,1.3093439,8.944362,10.837205,-9.762577,-2.649807,-2.6913102,-3.3416867,-7.13394,13.073991,-11.827785,2.9176414
91,0.09740360826253891,1.2846827507019043,68.0701675415039,0.6308949710879765,0.7516027372079485,-90.37999988585209,2.67138,-1.0859232,1.4647768,-69.36062,29.621037,-23.766865,-15.099268,-0.47473878,-1.3912045,0.5306922,71.89809,17.392908,27.563654,4.472839,-1.0755419,-6.261311,1.6817098,-1.8624815,1.3087204,8.936848,10.836341,-9.755719,-2.6454175,-2.671332,-3.3400812,-7.1414595,13.044279,-11.809403,2.9191039
92,0.09744234383106232,1.2922793626785278,68.07048034667969,0.6323718816635017,0.7444592533264505,-90.38328482402582,2.6218834,-0.59385467,1.4724308,-69.35051,29.616613,-23.792498,-15.086625,-0.47130287,-1.374163,0.52166754,71.88663,17.445398,27.574408,4.466721,-1.0767332,-6.2706003,1.6885973,-1.8625925,1.3070599,8.933312,10.836865,-9.7489395,-2.643096,-2.667366,-3.3412495,-7.1442595,13.039614,-11.801044,2.9182618
93,0.09746164083480835,1.3023484945297241,68.0706787109375,0.6343382268031807,0.736648758656927,-90.3838560963147,2.5850189,-0.07928028,1.4828494,-69.33936,29.60102,-23.815887,-15.078369,-0.47026885,-1.3657335,0.5108609,71.87276,17.48848,27.579432,4.4459195,-1.0754411,-6.2809806,1.6849068,-1.8626864,1.3046619,8.937436,10.835379,-9.739147,-2.6403208,-2.6752408,-3.3440962,-7.138918,13.04894,-11.794777,2.9172683
94,0.09690948575735092,1.3142023086547852,68.0705337524414,0.6389485906654142,0.7279227073674931,-90.3812475636618,2.5549347,0.45680153,1.4870604,-69.335396,29.58887,-23.825348,-15.07733,-0.4742217,-1.3581412,0.50690156,71.867195,17.500015,27.58487,4.4420414,-1.0733473,-6.29252,1.6734546,-1.8628497,1.2995656,8.946153,10.834412,-9.728615,-2.6370037,-2.6990507,-3.3515756,-7.128175,13.084599,-11.798193,2.9163854
95,0.0972730815410614,1.3270184993743896,68.07079315185547,0.6453088087806746,0.7210747717600829,-90.37724657087493,2.5267544,1.0104643,1.4974258,-69.327644,29.561855,-23.84299,-15.06155,-0.48051345,-1.3551793,0.49855778,71.85434,17.518173,27.589878,4.428596,-1.0744147,-6.3016706,1.6620916,-1.8660723,1.2910286,8.95348,10.83373,-9.717523,-2.6321619,-2.7283154,-3.362858,-7.11865,13.124966,-11.802471,2.917025
96,0.09490977972745895,1.3377915620803833,68.07157135009766,0.6502205934158979,0.7188859729072751,-90.37342703060533,2.4930081,1.5664008,1.5211655,-69.31447,29.51429,-23.89184,-15.013799,-0.4835517,-1.3513303,0.48339605,71.83008,17.56135,27.594467,4.3947973,-1.0810175,-6.304113,1.6583811,-1.8746088,1.2865258,8.953123,10.8325405,-9.705319,-2.630936,-2.7528882,-3.3691604,-7.117409,13.153541,-11.804332,2.9148247
97,0.09372567385435104,1.3485450744628906,68.07307434082031,0.6560337291248566,0.7211037295338306,-90.37005988720857,2.4480915,2.1250813,1.5321048,-69.30907,29.497772,-23.927492,-14.970348,-0.50717276,-1.3307756,0.477209,71.81869,17.583744,27.611193,4.392267,-1.1041676,-6.3108125,1.6667808,-1.8922735,1.2792987,8.941161,10.830709,-9.688789,-2.6288848,-2.7765894,-3.3781965,-7.12797,13.176521,-11.804993,2.9145155
98,0.09280548989772797,1.35805344581604,68.07521057128906,0.6628935815098312,0.726657244721221,-90.36644934702026,2.3959582,2.6901722,1.5454136,-69.30282,29.48099,-23.970427,-14.914184,-0.5405298,-1.3053069,0.4701291,71.803314,17.613317,27.63235,4.384792,-1.1378744,-6.3160653,1.6824889,-1.9146472,1.2700951,8.921714,10.82988,-9.672479,-2.6269116,-2.7978854,-3.3889694,-7.14641,13.192802,-11.804173,2.9151895
99,0.09163065999746323,1.3683263063430786,68.07734680175781,0.6695791488288451,0.7366687259908139,-90.36197774883804,2.3430402,3.2597928,1.5627288,-69.295074,29.46262,-24.02426,-14.848761,-0.5699148,-1.2787876,0.46154776,71.7823,17.657085,27.657515,4.3722253,-1.1701611,-6.3191304,1.6988822,-1.941935,1.2607839,8.900695,10.830167,-9.656908,-2.6245992,-2.832725,-3.4006472,-7.1658225,13.2241125,-11.809193,2.9156492
100,0.09056597203016281,1.381414771080017,68.08050537109375,0.675658471788211,0.752340062006575,-90.35604116584791,2.296251,3.8283498,1.5778735,-69.28849,29.44813,-24.07872,-14.781953,-0.5881527,-1.2555337,0.45453498,71.763374,17.706543,27.687567,4.370498,-1.189931,-6.3195,1.7093226,-1.977786,1.2519013,8.884116,10.829251,-9.636869,-2.6203847,-2.878154,-3.4117036,-7.1802864,13.253885,-11.80804,2.915631
101,0.09217184782028198,1.393347978591919,68.0842056274414,0.6786910587125349,0.7740374937187744,-90.34837311406508,2.2568147,4.393707,1.5856727,-69.285446,29.443226,-24.124897,-14.704372,-0.59164125,-1.2407937,0.4511879,71.75331,17.740784,27.724072,4.405731,-1.1904378,-6.312103,1.7112479,-2.0206852,1.2442483,8.874034,10.828485,-9.615675,-2.6123083,-2.9267364,-3.42123,-7.1881495,13.274485,-11.800807,2.9176974
102,0.09341173619031906,1.4041497707366943,68.0890121459961,0.6811829729495331,0.8011655672466371,-90.33964189025464,2.2237992,4.9661436,1.6196741,-69.27321,29.421967,-24.209204,-14.603859,-0.5767604,-1.2294903,0.4369201,71.71027,17.871672,27.76723,4.357009,-1.1812166,-6.309392,1.708746,-2.0670063,1.2373137,8.867181,10.827949,-9.596302,-2.603453,-2.9753985,-3.4288888,-7.1929455,13.283464,-11.787617,2.9192548
