Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
378,-13.14844799041748,5.005594253540039,75.3730239868164,-26.321279487095765,14.363168962319685,-91.14864482382079,-49.746788,45.64793,-7.4724317,41.437134,-14.679404,-15.000033,-14.515822,13.636205,-37.23614,5.7306523,1.7407823,7.0561705,-3.1128073,-29.793802,4.484144,-8.659773,62.396587,9.127117,87.03193,1.1392225,-9.457854,3.2910612,21.59971,-95.512245,16.375467,120.00027,41.73971,-17.834646,-5.5087037
379,-13.187750816345215,4.999794006347656,75.38308715820312,-26.23558790822472,14.407641874636626,-91.11244684280304,-49.674274,45.5761,-7.3804417,41.3259,-14.60843,-15.000033,-14.471051,13.618869,-37.255573,5.564059,1.7751462,7.0370617,-3.0842235,-29.793802,4.520704,-8.833841,62.359837,9.15617,87.065674,1.1354979,-9.452045,3.25056,21.632082,-95.49891,16.36113,120.00027,41.687435,-17.79222,-5.4841113
380,-13.217409133911133,4.999993801116943,75.4068603515625,-26.109403158630844,14.453811603605246,-91.06978540878532,-49.52471,45.46793,-7.202622,41.16111,-14.514001,-15.000033,-14.431294,13.554141,-37.249283,5.400678,1.8201936,7.0229983,-3.0270243,-29.793802,4.592394,-9.031093,62.322098,9.186373,87.15395,1.0979569,-9.505567,2.967673,21.654587,-95.485725,16.341515,120.00027,41.429977,-17.71264,-5.443814
381,-13.239031791687012,5.026896953582764,75.42451477050781,-25.991410639473788,14.51089804883303,-91.02884795832594,-49.4461,45.34037,-7.0663376,41.03116,-14.416319,-15.000033,-14.563262,13.378807,-37.288456,5.5907087,1.7076119,7.0035176,-2.9670527,-29.793802,4.652395,-9.231898,62.283596,9.2168,87.17987,1.1163912,-9.502737,2.8123012,21.67391,-95.472755,16.320776,120.00027,41.322033,-17.677876,-5.4149084
382,-13.275110244750977,5.012484550476074,75.44657135009766,-25.87081575063078,14.572652437601171,-90.96460834982149,-49.31605,45.22426,-6.919172,40.857456,-14.320982,-15.000033,-14.467354,13.358155,-37.318153,5.296753,1.8070605,6.9810276,-2.9219115,-29.793802,4.688829,-9.431325,62.24433,9.24716,87.246796,1.1575434,-9.498378,2.674264,21.69061,-95.45978,16.298567,120.00027,41.242744,-17.692226,-5.3797107
383,-13.285791397094727,5.05145263671875,75.46782684326172,-25.73778964054835,14.641089307034107,-90.90922091336527,-49.243877,45.059654,-6.774367,40.72057,-14.213397,-15.000033,-14.684298,13.100204,-37.381218,5.665735,1.6179906,6.965011,-2.8649662,-29.793802,4.7464256,-9.636373,62.204674,9.278085,87.25777,1.1860164,-9.482897,2.5379937,21.700478,-95.44706,16.274685,120.00027,41.205917,-17.73131,-5.3334956
384,-13.321879386901855,5.014793872833252,75.4988021850586,-25.60022329698783,14.706385205875684,-90.81969707581695,-49.05698,44.9255,-6.5974035,40.50263,-14.113034,-15.000033,-14.454583,13.145926,-37.400013,5.0934453,1.8441797,6.9518833,-2.823906,-29.793802,4.7816577,-9.836139,62.16503,9.308848,87.35413,1.2340337,-9.49387,2.4171498,21.712845,-95.43431,16.250174,120.00027,41.135315,-17.741993,-5.2777205
385,-13.318039894104004,5.075953960418701,75.52662658691406,-25.441949488766333,14.778981593854583,-90.73692368732489,-48.977543,44.70275,-6.440888,40.349377,-13.985807,-15.000033,-14.728814,12.800786,-37.488575,5.5880213,1.6139181,6.950727,-2.7332556,-29.793802,4.9223857,-10.329602,62.047184,9.387196,87.4893,1.3180491,-9.467658,2.3070457,21.756233,-95.40018,16.180573,120.00027,41.076256,-17.725956,-5.2076125
386,-13.339741706848145,5.05611515045166,75.55838012695312,-25.278249712001898,14.840951389516336,-90.63965671738599,-48.780968,44.529896,-6.239665,40.145016,-13.888814,-15.000033,-14.59951,12.73809,-37.491528,5.254927,1.7356969,6.9549146,-2.6821473,-29.793802,4.972667,-10.500272,62.00838,9.41356,87.64289,1.4846331,-9.548731,2.253427,21.776236,-95.38931,16.155842,120.00027,40.9637,-17.708632,-5.155201
387,-13.340067863464355,5.092044830322266,75.5888442993164,-25.104125691454094,14.913263236999557,-90.54848668749091,-48.65162,44.30723,-6.0503373,39.96931,-13.770231,-15.000033,-14.812914,12.41688,-37.545612,5.6536655,1.5347756,6.9629893,-2.611112,-29.793802,5.0486565,-10.677237,61.969067,9.441343,87.650085,1.4972326,-9.591437,2.1419199,21.798811,-95.37806,16.131165,120.00027,40.869568,-17.706137,-5.080993
388,-13.365583419799805,5.058106899261475,75.62747192382812,-24.927282858061623,14.979910754941354,-90.42659728146847,-48.416862,44.116463,-5.8344955,39.718884,-13.658059,-15.000033,-14.556891,12.422638,-37.56024,5.04247,1.7892201,6.967512,-2.5487676,-29.793802,5.0953007,-10.846401,61.93116,9.468774,87.72748,1.5411937,-9.624585,2.0475233,21.827318,-95.366615,16.106403,120.00027,40.774963,-17.689165,-5.010703
389,-13.351863861083984,5.121214866638184,75.66317749023438,-24.73273580830372,15.057680369108299,-90.32477202864418,-48.29141,43.848873,-5.6284146,39.5288,-13.516879,-15.000033,-14.888561,11.983401,-37.64377,5.69263,1.4905624,6.9771414,-2.4466226,-29.793802,5.1966887,-11.137634,61.857086,9.517319,87.728615,1.5806763,-9.6246605,1.949265,21.87456,-95.34485,16.057238,120.00027,40.74257,-17.71803,-4.9435787
390,-13.373263359069824,5.0714826583862305,75.70680236816406,-24.536688376547303,15.117068942056784,-90.18635445050684,-48.003944,43.642994,-5.380811,39.256447,-13.410247,-15.000033,-14.554847,12.010856,-37.64311,4.945327,1.8090713,6.987337,-2.3844912,-29.793802,5.2420907,-11.280363,61.821392,9.540589,87.863976,1.7179084,-9.670785,1.8994743,21.896452,-95.33388,16.029345,120.00027,40.701138,-17.729185,-4.88977
391,-13.344674110412598,5.137661933898926,75.7468490600586,-24.32484587851177,15.194818729286597,-90.08033365154056,-47.85748,43.35012,-5.146526,39.061066,-13.272055,-15.000033,-14.937558,11.501595,-37.72561,5.7286973,1.4551921,7.0067225,-2.2682548,-29.793802,5.336204,-11.526437,61.752537,9.581699,87.83697,1.7634273,-9.673736,1.8236318,21.925995,-95.31318,15.973864,120.00027,40.699997,-17.799212,-4.825163
392,-13.361091613769531,5.077026844024658,75.79695129394531,-24.113437286934058,15.2421049446272,-89.94388507346972,-47.51052,43.141544,-4.8552675,38.762062,-13.16722,-15.000033,-14.520587,11.562636,-37.70193,4.820032,1.8563514,7.026618,-2.1717305,-29.793802,5.369315,-11.644343,61.71998,9.601532,87.96027,1.9062984,-9.692969,1.8127829,21.937729,-95.30261,15.942631,120.00027,40.659073,-17.842852,-4.7686214
393,-13.324281692504883,5.1427226066589355,75.84241485595703,-23.8852984900255,15.304332760119474,-89.8563131852813,-47.309658,42.849583,-4.5677443,38.55091,-13.031423,-15.000033,-14.95604,10.984667,-37.76021,5.763552,1.4349833,7.0595074,-1.9940115,-29.793802,5.4592285,-11.854153,61.658108,9.638014,87.89622,1.9802423,-9.646879,1.7939309,21.94339,-95.28281,15.88094,120.00027,40.67048,-17.94588,-4.6932173
394,-13.33499813079834,5.077040195465088,75.89896392822266,-23.669230147428824,15.313865542332413,-89.72377085088749,-46.890884,42.652554,-4.244699,38.233227,-12.931092,-15.000033,-14.536397,11.019173,-37.70905,4.9452734,1.7953881,7.0933123,-1.806224,-29.793802,5.531818,-12.022651,61.601925,9.67043,88.01903,2.1717064,-9.61485,1.8489792,21.94563,-95.26414,15.817974,120.00027,40.62964,-18.023096,-4.6299314
395,-13.288474082946777,5.133526802062988,75.94810485839844,-23.413629809584965,15.374292020292764,-89.65522964368965,-46.637432,42.35111,-3.8896914,38.011475,-12.807624,-15.000033,-14.924584,10.4421425,-37.723873,5.779638,1.4360944,7.139095,-1.6176288,-29.793802,5.5745687,-12.1203985,61.575287,9.68801,87.94754,2.2882452,-9.549725,1.8818959,21.928642,-95.25455,15.781274,120.00027,40.62468,-18.152552,-4.5686235
396,-13.290664672851562,5.067902565002441,76.00807189941406,-23.18315511313437,15.375690826353248,-89.51605856071181,-46.190605,42.134415,-3.547429,37.6818,-12.707497,-15.000033,-14.437749,10.494407,-37.679096,4.8258104,1.8680375,7.1789365,-1.4162331,-29.793802,5.6455274,-12.263723,61.52914,9.720456,88.019775,2.374789,-9.511828,1.9220763,21.91745,-95.23624,15.715981,120.00027,40.581276,-18.218536,-4.474283
397,-13.225764274597168,5.133786678314209,76.05903625488281,-22.90644194127932,15.425569421060064,-89.44838615278519,-45.91639,41.804253,-3.1629214,37.47035,-12.594312,-15.000033,-14.885509,9.830287,-37.6862,5.8255844,1.4390291,7.2377505,-1.2259418,-29.793802,5.6971827,-12.351493,61.507877,9.739466,87.92878,2.3780138,-9.454929,1.9263244,21.90471,-95.2266,15.680222,120.00027,40.542873,-18.343782,-4.3974795
398,-13.226959228515625,5.057939529418945,76.12034606933594,-22.660011662000347,15.410453566068805,-89.30556862516795,-45.42524,41.580616,-2.795798,37.131336,-12.502492,-15.000033,-14.306742,9.917149,-37.629242,4.704435,1.949046,7.284533,-1.017013,-29.793802,5.768925,-12.479276,61.474186,9.776899,88.006096,2.3673134,-9.432485,1.9449396,21.92326,-95.207985,15.6208315,120.00027,40.47274,-18.371515,-4.2760344
399,-13.148991584777832,5.133166313171387,76.17463684082031,-22.362191455137868,15.452663249310667,-89.24033358764333,-45.128098,41.223827,-2.379929,36.913734,-12.388526,-15.000033,-14.821686,9.16666,-37.62683,5.8788824,1.4454848,7.3529425,-0.8130519,-29.793802,5.8202877,-12.559508,61.459732,9.7988,87.89375,2.3349621,-9.369897,1.944606,21.928179,-95.19808,15.588197,120.00027,40.437958,-18.48299,-4.1851287
400,-13.143059730529785,5.0378217697143555,76.23988342285156,-22.096599965577134,15.42729898821574,-89.08240896644666,-44.58535,40.979668,-1.987026,36.556053,-12.308282,-15.000033,-14.132859,9.29254,-37.567745,4.552311,2.0492651,7.4066668,-0.5972483,-29.793802,5.8813024,-12.661838,61.440643,9.839313,87.96787,2.3859494,-9.3338,2.0038157,21.970333,-95.178635,15.532187,120.00027,40.373886,-18.503195,-4.073637
401,-13.056005477905273,5.118337154388428,76.29782104492188,-21.77607792734912,15.476804231816343,-89.00054743782464,-44.279495,40.58031,-1.5586381,36.31281,-12.181013,-15.000033,-14.675166,8.483639,-37.592545,5.7955008,1.5159544,7.474081,-0.37991494,-29.793802,5.928131,-12.760795,61.4279,9.878601,87.8239,2.470935,-9.237594,2.0611951,21.991684,-95.159744,15.471774,120.00027,40.38509,-18.616879,-4.0037384
402,-13.032686233520508,5.019928455352783,76.36582946777344,-21.47132612649282,15.468280534240273,-88.84469900997544,-43.71609,40.285114,-1.1135225,35.944942,-12.107757,-15.000033,-13.975375,8.569787,-37.529877,4.39619,2.1697729,7.5356703,-0.19941004,-29.793802,5.9269495,-12.788388,61.426304,9.897319,87.897385,2.6487615,-9.179339,2.1784506,22.000774,-95.14938,15.437722,120.00027,40.335606,-18.686365,-3.945785
403,-12.935821533203125,5.103665351867676,76.42455291748047,-21.143133051913455,15.489174137185472,-88.74437681102214,-43.383938,39.868065,-0.691277,35.701878,-11.986251,-15.000033,-14.565731,7.690189,-37.542557,5.847752,1.5302517,7.6098294,0.040445715,-29.793802,6.0031304,-12.835824,61.431133,9.932347,87.70394,2.7410057,-9.07046,2.2794046,22.00254,-95.1297,15.372528,120.00027,40.35065,-18.804852,-3.8771055
404,-12.90317153930664,5.008409023284912,76.4968490600586,-20.833299676082323,15.44546584654113,-88.56566883410163,-42.77934,39.55524,-0.2516767,35.317234,-11.910087,-15.000033,-13.90451,7.7075853,-37.481617,4.657842,2.0753527,7.686861,0.24426565,-29.793802,6.0396476,-12.836645,61.447117,9.964601,87.72946,2.906984,-8.9929085,2.4212334,22.018156,-95.11001,15.308867,120.00027,40.23293,-18.866709,-3.826664
405,-12.788386344909668,5.086225509643555,76.559814453125,-20.466859210687446,15.47197263296242,-88.45934280789106,-42.41031,39.090557,0.22344302,35.053547,-11.794005,-15.000033,-14.405763,6.839733,-37.45439,5.8839526,1.5614471,7.787239,0.43897927,-29.793802,6.0541606,-12.83903,61.458996,9.981867,87.53031,2.964263,-8.855369,2.5230474,22.014072,-95.099236,15.272137,120.00027,40.12979,-18.969215,-3.790543
406,-12.748679161071777,5.013551712036133,76.6375961303711,-20.138858332638694,15.44823084161864,-88.28532124675608,-41.81936,38.731083,0.6746923,34.61685,-11.673786,-14.976576,-13.940624,6.695241,-37.437763,5.1077275,1.9178686,7.8710575,0.66022027,-29.793802,6.0884132,-12.795559,61.513096,10.032997,87.38058,3.0726867,-8.721407,2.6827853,22.052858,-95.068695,15.176926,120.00027,39.96178,-18.93291,-3.7029586
407,-12.642681121826172,5.027790546417236,76.70197296142578,-19.75403842819896,15.448549211643224,-88.13569180084625,-41.359554,38.252224,1.1743929,34.327637,-11.593284,-14.79408,-14.079137,6.0357423,-37.38795,5.627951,1.7143153,7.992413,0.81105304,-29.793802,6.057595,-12.774672,61.535717,10.05057,87.28645,3.1328232,-8.584768,2.7932465,22.061483,-95.05779,15.141796,120.00027,39.748928,-19.078959,-3.712357
408,-12.574911117553711,4.9668192863464355,76.77715301513672,-19.383116891866816,15.430491627041397,-87.95923538281532,-40.77489,37.82363,1.6715683,33.917603,-11.492861,-14.680629,-13.652142,5.8002677,-37.351276,4.9097548,2.0702684,8.100354,0.9900003,-29.793802,6.02627,-12.740139,61.564667,10.068936,87.18036,3.2295735,-8.462782,2.9668322,22.076202,-95.04584,15.107087,120.00027,39.60686,-19.04529,-3.620577
409,-12.45376205444336,5.017432689666748,76.84712982177734,-18.980023851876545,15.416950639485158,-87.81191972205424,-40.30657,37.299145,2.1848385,33.588615,-11.373252,-14.46769,-13.942769,5.0008698,-37.290447,5.7876854,1.7150186,8.224687,1.1909914,-29.793802,6.0221868,-12.709515,61.598625,10.089702,86.94873,3.3026218,-8.330558,3.1347034,22.087114,-95.033134,15.071571,120.00027,39.48434,-19.121258,-3.5186355
410,-12.392470359802246,4.950549602508545,76.92826843261719,-18.6003326166796,15.377807640547761,-87.62837489394421,-39.66639,36.85648,2.6834671,33.10814,-11.240276,-14.362714,-13.555163,4.7131195,-37.260834,5.2383475,1.9764639,8.332781,1.4141773,-29.793802,6.0143957,-12.610252,61.71962,10.160399,86.6783,3.431659,-8.20437,3.3170311,22.156794,-94.99752,14.977928,120.00027,39.39813,-19.099178,-3.3233595
411,-12.27331829071045,4.945773601531982,77.0019302368164,-18.15482069898386,15.360483933857024,-87.45858256757782,-39.10307,36.29912,3.2480142,32.721363,-11.137246,-14.166592,-13.58532,4.0304832,-37.1878,5.578161,1.865227,8.479515,1.5615218,-29.793802,5.917465,-12.578193,61.764824,10.186842,86.55974,3.541754,-8.099434,3.455226,22.172579,-94.984856,14.942056,120.00027,39.247665,-19.22405,-3.2393973
412,-12.252837181091309,4.917252063751221,77.07200622558594,-17.79932506122688,15.321547309446354,-87.29007751285081,-38.542473,35.88989,3.6748664,32.220154,-10.9417305,-14.082519,-13.526216,3.5777733,-37.165295,5.7736397,1.7569048,8.548196,1.743318,-29.793802,5.93574,-12.304031,62.455437,10.58422,86.13223,3.755663,-7.9460692,3.1359088,22.46064,-94.87903,14.529452,120.00027,39.222916,-19.387268,-2.9535134
413,-12.249102592468262,4.789266586303711,77.14720153808594,-17.4219420096673,15.277249908948093,-87.0893807420138,-37.84787,35.490234,4.1421294,31.650965,-10.783905,-14.050823,-12.77688,3.5788019,-37.166817,4.424467,2.3706892,8.629569,1.8520454,-29.793802,5.8527737,-12.192052,63.107002,10.915456,86.070015,4.068771,-7.8852572,2.8520837,22.586668,-94.82981,14.168484,120.00027,38.939663,-19.547606,-2.7891839
414,-12.192377090454102,4.7523393630981445,77.2158203125,-17.01986123356142,15.24095899185322,-86.91101884268367,-37.266525,35.005917,4.615091,31.167973,-10.624087,-13.930307,-12.718101,3.037307,-37.137825,4.6416316,2.2752578,8.7303,1.9775926,-29.793802,5.794504,-12.147113,63.724724,11.186489,85.934746,4.350125,-7.7962523,2.5909138,22.615953,-94.79683,13.866532,120.00027,38.62324,-19.72646,-2.6458397
415,-12.158534049987793,4.68950080871582,77.2856674194336,-16.62282791736975,15.197251849902113,-86.72815099585898,-36.64522,34.543785,5.0807166,30.633547,-10.4478655,-13.840863,-12.430307,2.6772447,-37.118073,4.330747,2.42696,8.818758,2.0821388,-29.793802,5.723721,-12.133546,64.46346,11.461892,85.87985,4.6313386,-7.7277412,2.2439117,22.612461,-94.76444,13.563193,120.00027,38.266575,-19.910048,-2.4929757
416,-12.113327980041504,4.645351886749268,77.3539810180664,-16.215007515861878,15.150411144777916,-86.55406417938802,-36.035576,34.05811,5.554957,30.103712,-10.266454,-13.7326975,-12.308925,2.1780992,-37.086895,4.4147716,2.3964958,8.911742,2.1862123,-29.793802,5.6487923,-12.151516,65.21413,11.694237,85.837715,4.8511624,-7.6558485,1.881728,22.608858,-94.73298,13.308211,120.00027,37.943035,-20.083567,-2.3191838
417,-12.03903579711914,4.688628196716309,77.41633605957031,-15.7906743162559,15.111186677022598,-86.40902454146784,-35.528923,33.517586,6.0321746,29.626186,-10.05841,-13.558948,-12.793615,1.2328318,-36.999157,5.8393693,1.7596277,9.005992,2.298489,-29.793802,5.603793,-12.208801,66.02809,11.901348,85.75615,4.967027,-7.5816264,1.4495033,22.649645,-94.6977,13.080351,120.00027,37.684772,-20.279207,-2.1167684
418,-12.012635231018066,4.601315975189209,77.48432159423828,-15.389493071942477,15.0486249000958,-86.2277956637556,-34.859657,33.053368,6.494995,29.041956,-9.875222,-13.487911,-12.410514,0.92049325,-36.989075,5.3758917,1.9747062,9.094333,2.3479223,-29.793802,5.46304,-12.278471,66.90316,12.075862,85.86687,5.0934243,-7.545745,1.0290638,22.726507,-94.66234,12.845575,119.71905,37.277058,-20.217436,-2.0647242
419,-11.95581340789795,4.608885765075684,77.54296112060547,-15.003398441527766,14.995651855290593,-86.08048673508142,-34.340115,32.564312,6.9211044,28.548616,-9.676595,-13.35364,-12.52292,0.29009295,-36.925262,5.9328856,1.7525423,9.174856,2.3278122,-29.793802,5.322595,-12.381526,68.04201,12.231605,86.06246,5.118223,-7.5456476,0.42301768,22.781322,-94.63019,12.467545,119.03824,36.719006,-19.982437,-2.2320616
420,-11.907829284667969,4.544411659240723,77.60588836669922,-14.600732029367386,14.92714564669274,-85.91810250135524,-33.704834,32.07798,7.379502,27.99601,-9.503357,-13.256937,-12.2773695,-0.13305289,-36.893234,5.772831,1.841989,9.271407,2.333673,-29.793802,5.1396413,-12.476205,69.00826,12.310277,86.23684,5.1722984,-7.498456,-0.058149245,22.786991,-94.60653,12.096057,118.502365,36.146393,-19.819088,-2.3349419
421,-11.845208168029785,4.482625484466553,77.67119598388672,-14.183742946817882,14.85548227134587,-85.7627044159577,-33.050804,31.563095,7.861339,27.424494,-9.327018,-13.144651,-12.037566,-0.58834916,-36.84884,5.620693,1.9407228,9.379925,2.346861,-29.793802,4.9343853,-12.562286,69.87872,12.356784,86.35994,5.2444286,-7.3941236,-0.49031675,22.729258,-94.586105,11.726834,117.95336,35.609444,-19.657663,-2.4409745
422,-11.768345832824707,4.4273576736450195,77.73567199707031,-13.752791743436703,14.779576105767958,-85.61324155522504,-32.391327,31.020071,8.3577,26.850948,-9.153497,-13.016239,-11.797225,-1.0700804,-36.79436,5.460691,2.0573835,9.498483,2.3689325,-29.793802,4.710541,-12.638439,70.66341,12.38873,86.43077,5.3340464,-7.240065,-0.87747055,22.628254,-94.56766,11.371783,117.40648,35.10617,-19.497305,-2.5380976
423,-11.633240699768066,4.438356399536133,77.79570007324219,-13.298621816163566,14.70559432046406,-85.49435048360267,-31.809006,30.404186,8.88029,26.35968,-9.00132,-12.808303,-11.890369,-1.8297019,-36.661377,5.979485,1.90937,9.641783,2.427101,-29.793802,4.4959154,-12.68073,71.25328,12.411629,86.32691,5.4130964,-7.0146155,-1.1264423,22.503948,-94.55192,11.087817,116.77777,34.689644,-19.267294,-2.6674185
424,-11.529056549072266,4.397264003753662,77.8525619506836,-12.860362914417328,14.614592608476187,-85.37598329994339,-31.16788,29.838776,9.387964,25.838793,-8.862359,-12.654165,-11.739486,-2.4002588,-36.564285,6.0202203,1.9528195,9.7755165,2.460845,-29.793802,4.26605,-12.709365,72.00052,12.441565,86.31838,5.497548,-6.8353386,-1.4593053,22.32774,-94.53289,10.720687,116.149,34.11678,-19.06687,-2.8117177
425,-11.433818817138672,4.357385158538818,77.90621185302734,-12.433556097368806,14.516001455224893,-85.27455053726901,-30.529766,29.29395,9.8868885,25.316807,-8.719641,-12.510646,-11.594221,-2.954281,-36.461266,6.0739384,1.9866016,9.901385,2.4699848,-29.793802,4.0305977,-12.725367,72.90409,12.465319,86.37012,5.541569,-6.698394,-1.8805858,22.109634,-94.51393,10.273901,115.42689,33.411564,-18.83215,-3.0132582
426,-11.39492416381836,4.224081516265869,77.9630355834961,-12.017552487855593,14.396697341051935,-85.15923933331533,-29.751001,28.810722,10.385045,24.675787,-8.564285,-12.457278,-11.029127,-3.207481,-36.44468,5.3182473,2.3380759,10.014154,2.4578302,-29.793802,3.754609,-12.729668,73.95789,12.468759,86.5435,5.596939,-6.609843,-2.3932922,21.854515,-94.49592,9.750528,114.8087,32.550438,-18.67943,-3.171597
427,-11.385844230651855,4.078455924987793,78.01370239257812,-11.660881908124903,14.265532375048306,-85.06490079825964,-28.995487,28.418184,10.826969,24.058838,-8.414563,-12.447096,-10.039529,-3.054097,-36.47578,3.479308,3.2311685,10.089356,2.3388796,-29.793802,3.4753435,-12.789984,75.51277,12.410416,87.02949,5.5598516,-6.6580925,-3.2107942,21.530928,-94.47799,8.970334,113.884384,31.353016,-18.41715,-3.4714055
428,-11.284485816955566,4.061438083648682,78.05899810791016,-11.237123514031818,14.13510716743945,-85.00811881250121,-28.361963,27.873707,11.330615,23.562002,-8.278536,-12.294484,-10.310409,-3.9221427,-36.30032,4.598957,2.7429652,10.218155,2.3397079,-29.793802,3.2502942,-12.805969,76.53836,12.32886,87.10535,5.55394,-6.5482354,-3.6420727,21.277847,-94.45991,8.4248,112.956566,30.495132,-18.07528,-3.70839
429,-11.192841529846191,3.904066324234009,78.11328125,-10.841700976019816,13.961433603872505,-84.94439385742228,-27.519573,27.38888,11.857364,22.978933,-8.207298,-12.221554,-8.798037,-3.518759,-36.329258,1.5146865,4.3268504,10.347176,2.4078352,-29.793802,2.98274,-12.766594,77.33657,12.258297,87.133385,5.7150183,-6.4127154,-3.831609,21.037128,-94.43879,7.9715075,112.27376,29.564325,-17.857578,-3.803527
430,-11.06547737121582,3.9831326007843018,78.14912414550781,-10.398126475037829,13.808256200550987,-84.9273632195701,-26.975323,26.79542,12.367798,22.558125,-8.057829,-12.0064,-10.099981,-5.1555915,-35.9772,5.119428,2.6428916,10.484827,2.4245017,-29.793802,2.8178082,-12.723941,78.30649,12.182628,87.07512,5.722787,-6.2726946,-4.1439815,20.769592,-94.413795,7.411683,111.126396,28.704945,-17.37997,-4.062996
431,-11.04106330871582,3.8597583770751953,78.19397735595703,-10.067558227065966,13.614128977319918,-84.89161591760691,-26.190544,26.421707,12.81435,21.970263,-7.925343,-11.988047,-9.28686,-5.144559,-35.95801,3.812352,3.2973597,10.558692,2.29131,-29.793802,2.5720716,-12.729764,79.960686,12.028915,87.57849,5.697396,-6.3619323,-4.871105,20.44708,-94.38426,6.4373145,109.865105,27.210176,-16.924326,-4.3666897
432,-11.003650665283203,3.73384952545166,78.23172760009766,-9.747280437434064,13.411360528799761,-84.87077627456408,-25.429762,26.056496,13.248742,21.454815,-7.840373,-11.964656,-8.097059,-4.8609653,-35.973114,1.5484674,4.455133,10.63447,2.167467,-29.793802,2.307753,-12.743693,81.53963,11.808131,88.073326,5.6387444,-6.4405427,-5.5423617,20.134066,-94.35048,5.419174,108.56939,25.65392,-16.432022,-4.6544166
433,-10.941524505615234,3.6993842124938965,78.26180267333984,-9.391378141176418,13.217739071729836,-84.87079432648143,-24.780922,25.621632,13.6895685,21.006227,-7.7334857,-11.874104,-8.23441,-5.559783,-35.783764,2.4645758,4.048747,10.729177,2.0405712,-29.793802,2.0708227,-12.734769,83.043945,11.542477,88.46565,5.461438,-6.480533,-6.199433,19.839005,-94.315506,4.3617363,107.10698,24.212477,-15.814837,-4.9638987
434,-10.862211227416992,3.7079691886901855,78.29549407958984,-9.02317590991159,13.021416866353967,-84.88778025048586,-24.14311,25.146326,14.150206,20.523943,-7.5867047,-11.748662,-8.762089,-6.540741,-35.50265,4.2730923,3.2217996,10.830685,1.9189782,-29.793802,1.8381524,-12.689813,84.46379,11.252341,88.79271,5.228632,-6.4940205,-6.8060517,19.562307,-94.27881,3.2693307,105.54015,22.809895,-15.103087,-5.260898
435,-10.772614479064941,3.699640989303589,78.3316421508789,-8.659391990917088,12.81378307672311,-84.91563161585596,-23.462574,24.666355,14.62476,20.014248,-7.446108,-11.624802,-8.87029,-7.2265654,-35.261547,5.0491977,2.9247773,10.9347,1.8137434,-29.793802,1.5881721,-12.620174,85.773254,10.956399,89.08345,5.0064483,-6.485136,-7.3286724,19.286749,-94.236534,2.1363025,103.972404,21.32746,-14.358421,-5.5089073
436,-10.680426597595215,3.6648433208465576,78.36592102050781,-8.295795240939944,12.594055680914414,-84.95022322495713,-22.743666,24.187057,15.107215,19.500208,-7.3280344,-11.512299,-8.705476,-7.7394285,-35.061127,5.2112703,2.9279265,11.044069,1.7429824,-29.767967,1.3218724,-12.550163,86.92167,10.667791,89.313385,4.8385377,-6.4374585,-7.746615,19.031788,-94.19644,0.9943139,102.48414,19.789122,-13.629141,-5.6662207
437,-10.567052841186523,3.6215224266052246,78.39289093017578,-8.049014649450733,12.366015843020241,-84.99056625665828,-22.157322,23.842466,15.471798,19.218868,-7.3371534,-11.412154,-8.462258,-8.099865,-34.913685,5.2329006,2.994762,11.153106,1.7127681,-29.269169,1.0900459,-12.492017,87.85816,10.396199,89.586235,4.6877246,-6.3858094,-8.174984,18.814795,-94.175896,-0.11182797,101.253784,18.407906,-13.089209,-5.7912383
438,-10.441302299499512,3.580219030380249,78.41925811767578,-7.805699640002925,12.13096132954286,-85.04355547087955,-21.570185,23.494303,15.843659,18.956526,-7.36288,-11.303132,-8.210997,-8.464199,-34.758743,5.2389035,3.0793488,11.269453,1.7191128,-28.705822,0.85352105,-12.408916,88.59389,10.149986,89.7763,4.5738344,-6.2858863,-8.483272,18.592232,-94.160324,-1.1903007,100.06304,17.00953,-12.546199,-5.875764
439,-10.302812576293945,3.5347976684570312,78.44397735595703,-7.560669492961224,11.887541525345775,-85.10450386118006,-20.976355,23.136442,16.221523,18.714127,-7.4103665,-11.1867485,-7.952253,-8.841408,-34.59437,5.2458334,3.1656868,11.395535,1.7580466,-28.092857,0.6161352,-12.305365,89.15806,9.939986,89.88806,4.4856105,-6.1560073,-8.687609,18.382448,-94.14773,-2.237055,98.91055,15.656111,-12.016547,-5.9152784
