Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
539,-16.775083541870117,-479.653076171875,76.391357421875,5.794285505017517,-2.5434769921999085,-99.41880383995671,-3.9095514,-8.202282,24.115704,13.014314,-10.598956,6.417886,-23.776182,-11.759849,-6.3245916,75.909996,-6.110201,-5.518366,1.5623686,-7.2914443,13.545913,0.89765906,17.608187,-24.670425,53.661182,15.167935,1.8204204,10.593583,2.2673125,-22.146664,40.0617,45.84702,-8.065883,0.97848636,-10.8939495
540,-16.771060943603516,-480.5782775878906,76.4964370727539,5.637147717548081,-2.6801030750907575,-99.1430619991553,-2.3790631,-8.567972,23.583511,11.666607,-10.66908,6.2653866,-24.65451,-11.142011,-6.5213842,74.08774,-6.13815,-5.2715936,1.1637907,-6.879365,13.615791,0.45764133,17.911854,-24.265541,52.37155,15.152258,1.7166758,10.548557,3.0309103,-22.113237,40.552246,46.74387,-8.373953,1.2387999,-10.557741
541,-16.769372940063477,-481.4964904785156,76.5831527709961,5.484754062157443,-2.765880540655951,-98.85041182091005,-0.8918476,-8.925791,23.03705,10.278936,-10.694513,6.12653,-25.521263,-10.508759,-6.68072,72.05588,-6.1650295,-4.9149656,0.73471636,-6.4798827,13.642412,0.04403994,18.23503,-23.847494,51.028416,15.157087,1.629431,10.455646,3.7860377,-22.07841,40.973125,47.601254,-8.540862,1.4881061,-10.241976
542,-16.768310546875,-482.423583984375,76.6455078125,5.333108926279318,-2.8139036916708413,-98.54150582226173,0.54374635,-9.259284,22.479088,8.935054,-10.736439,5.9962344,-26.349693,-9.853467,-6.8029394,69.79545,-6.1721625,-4.4844146,0.27986047,-6.089223,13.634193,-0.33847922,18.578327,-23.41618,49.631367,15.156027,1.5479017,10.314934,4.542191,-22.041004,41.3254,48.4134,-8.608725,1.7454909,-9.938017
543,-16.77317237854004,-483.349853515625,76.6867446899414,5.189416830064368,-2.8383371902141574,-98.22642917548625,1.9640784,-9.579313,21.916237,7.5780954,-10.764634,5.8668094,-27.110107,-9.218933,-6.9136186,67.31788,-6.1321616,-4.0233045,-0.18723038,-5.710328,13.605995,-0.70261985,18.941727,-22.978756,48.2154,15.173161,1.4648464,10.138079,5.3012295,-22.001106,41.611916,49.191196,-8.561901,1.970973,-9.694242
544,-16.786884307861328,-484.274658203125,76.7030258178711,5.059764261594731,-2.8532951144319574,-97.91473458045498,2.8540628,-9.670435,21.44541,7.4071255,-11.414952,5.7187653,-27.770256,-8.642243,-7.039736,64.627594,-6.0128846,-3.5691528,-0.65271026,-5.345932,13.573509,-1.0646486,19.324505,-22.547457,46.819427,15.228954,1.3729022,9.939215,6.0633726,-21.959896,41.83648,49.94569,-8.381849,2.124927,-9.559772
545,-16.79813003540039,-485.20709228515625,76.70013427734375,4.929665685392706,-2.858529598002533,-97.60137564370132,3.7002058,-9.734758,20.98677,7.329418,-12.12083,5.5678954,-28.3198,-8.115036,-7.2074823,61.69754,-5.802792,-3.115458,-1.1230813,-4.9799075,13.539361,-1.4305092,19.726894,-22.132847,45.44626,15.322359,1.2633542,9.71585,6.829036,-21.91873,41.99919,50.68474,-8.012737,2.1798837,-9.57138
546,-16.810405731201172,-486.1477966308594,76.68073272705078,4.8029319384366715,-2.8477006363848743,-97.28362154963594,4.536242,-9.791022,20.531033,7.2531857,-12.831512,5.415165,-28.777374,-7.6180778,-7.396111,58.537544,-5.521658,-2.6457362,-1.6008737,-4.614474,13.4962225,-1.7941833,20.149189,-21.736948,44.08308,15.436711,1.1423774,9.4673605,7.599509,-21.878248,42.0993,51.397514,-7.480166,2.161441,-9.695378
547,-16.82051658630371,-487.08624267578125,76.6361083984375,4.703871329247154,-2.8268864980184065,-96.97588184680222,5.362424,-9.868914,20.092031,7.17823,-13.546184,5.2652087,-29.157984,-7.168249,-7.5637956,55.205067,-5.18004,-2.1806,-2.0663323,-4.2808995,13.443951,-2.1531034,20.589893,-21.355303,42.743805,15.574038,1.0254412,9.211324,8.377022,-21.839136,42.138626,52.069054,-6.8897257,2.1104984,-9.8763
548,-16.842533111572266,-488.0294189453125,76.55894470214844,4.661704612448395,-2.802047132464893,-96.69219233129233,6.194832,-9.993404,19.678549,7.1026196,-14.27341,5.108184,-29.47973,-6.7813516,-7.668809,51.760094,-4.7915864,-1.7401234,-2.5018654,-4.009995,13.3815365,-2.5061762,21.045801,-20.980034,41.443916,15.738152,0.9280242,8.964417,9.164002,-21.801744,42.119743,52.68369,-6.347208,2.0691829,-10.059697
549,-16.860464096069336,-488.98004150390625,76.44832611083984,4.676518427808388,-2.7781782593312223,-96.4326812892289,7.039703,-10.178104,19.290293,7.026217,-15.020658,4.9527864,-29.736563,-6.465576,-7.729698,48.176857,-4.3305063,-1.3603734,-2.9072404,-3.8037004,13.311516,-2.8607152,21.514761,-20.604362,40.18575,15.957816,0.8545216,8.716702,9.963418,-21.767149,42.04105,53.240643,-5.8608294,2.041553,-10.243817
550,-16.88275909423828,-489.9430236816406,76.30537414550781,4.725829362980377,-2.7517009166858943,-96.18869154694184,7.897024,-10.391692,18.91708,6.951906,-15.787937,4.790613,-29.923737,-6.193069,-7.77008,44.435314,-3.796543,-1.0165807,-3.2933505,-3.6356297,13.233053,-3.213051,21.995253,-20.22816,38.962837,16.22963,0.79539067,8.464275,10.775147,-21.73593,41.901917,53.744194,-5.382085,2.0070233,-10.4529295
551,-16.899473190307617,-490.9060363769531,76.12931060791016,4.807371023157407,-2.716942682319425,-95.96332232524335,8.747073,-10.636134,18.562769,6.8877044,-16.568201,4.6332965,-30.062899,-5.9358897,-7.746737,40.59792,-3.229939,-0.6394212,-3.6575775,-3.5044343,13.140375,-3.5565953,22.485136,-19.854307,37.787144,16.507124,0.74693274,8.233153,11.591555,-21.708185,41.708935,54.195587,-4.929216,1.9726638,-10.675125
552,-16.927913665771484,-491.8828430175781,75.92974853515625,4.921986306050594,-2.667898989179498,-95.7615663768706,9.57274,-10.892463,18.23241,6.883922,-17.391485,4.467688,-30.182844,-5.6762753,-7.606438,36.74156,-2.6806743,-0.16232368,-3.993623,-3.4156606,13.027087,-3.8780105,22.981255,-19.485096,36.666508,16.747225,0.70545787,8.051213,12.403606,-21.68286,41.474113,54.595715,-4.513683,1.9456122,-10.899622
553,-16.957048416137695,-492.8609313964844,75.69725799560547,5.094141537438032,-2.601725171910703,-95.5879418767547,10.392332,-11.209571,17.92208,6.871709,-18.215673,4.3101287,-30.285881,-5.415633,-7.3065124,32.792427,-2.112944,0.49085692,-4.299761,-3.3882594,12.884856,-4.1820655,23.48239,-19.116673,35.60114,16.952118,0.6771427,7.9216514,13.213244,-21.659779,41.196514,54.944798,-4.130279,1.930009,-11.131875
554,-16.99091148376465,-493.8492431640625,75.43728637695312,5.316637498707765,-2.522402868354978,-95.43933911607081,11.2195425,-11.578743,17.62582,6.8466873,-19.045542,4.153128,-30.368364,-5.16952,-6.8722525,28.752308,-1.522873,1.2628826,-4.579168,-3.4182687,12.718125,-4.474705,23.987814,-18.747028,34.588593,17.143806,0.6632303,7.8302956,14.023416,-21.639006,40.87422,55.243244,-3.773474,1.9212368,-11.376157
555,-17.034635543823242,-494.85870361328125,75.16206359863281,5.553743663809855,-2.432537978146077,-95.30819302402786,12.065671,-11.952991,17.334455,6.805871,-19.883286,3.9854646,-30.454462,-4.936613,-6.364865,24.80938,-0.9994169,2.0204093,-4.833857,-3.4686635,12.538512,-4.7473593,24.494783,-18.379684,33.626606,17.309958,0.65742326,7.7754965,14.822544,-21.620277,40.520214,55.498604,-3.4527898,1.9141269,-11.620024
556,-17.07495880126953,-495.8726806640625,74.87149047851562,5.761905803423658,-2.3347777731649466,-95.18839515537134,12.931522,-12.294942,17.044252,6.729523,-20.710077,3.813962,-30.543747,-4.7077985,-5.854815,21.106174,-0.6135326,2.635747,-5.067628,-3.5019445,12.35816,-4.9980817,24.999475,-18.019611,32.72024,17.434204,0.65452707,7.75668,15.596116,-21.60297,40.155125,55.721527,-3.1745667,1.904391,-11.8541
557,-17.114389419555664,-496.8918762207031,74.57247161865234,5.932136021088418,-2.229597211303634,-95.0817258733528,13.835408,-12.596661,16.75347,6.58135,-21.510805,3.634048,-30.622616,-4.4560905,-5.271387,17.551064,-0.40160695,2.9460976,-5.279876,-3.506845,12.182178,-5.2295437,25.49983,-17.66645,31.868155,17.530415,0.66185766,7.7836285,16.343954,-21.58698,39.786736,55.909134,-2.9246716,1.8919444,-12.108575
558,-17.158418655395508,-497.91107177734375,74.26522827148438,6.080853494922442,-2.11516476492818,-94.9902939200205,14.793013,-12.880302,16.460659,6.310866,-22.251373,3.4455254,-30.675564,-4.1812167,-4.620717,14.059359,-0.29369673,3.0691738,-5.4714823,-3.4986496,12.004875,-5.4524174,25.99482,-17.317484,31.0799,17.600851,0.6808185,7.8535943,17.067108,-21.572155,39.414097,56.06131,-2.6974492,1.87978,-12.38078
559,-17.206645965576172,-498.927490234375,73.9554672241211,6.210249021393868,-1.990036304867571,-94.90660223777155,15.803028,-13.147497,16.161648,5.907613,-22.91409,3.2507074,-30.689404,-3.911686,-4.09487,10.745839,-0.16395937,3.2974038,-5.6443977,-3.4813814,11.823171,-5.659912,26.480803,-16.971886,30.362328,17.623585,0.6965954,7.9513345,17.74702,-21.557373,39.048,56.198864,-2.5039425,1.8675232,-12.613407
560,-17.275712966918945,-499.9437255859375,73.6480712890625,6.322080090741403,-1.8526045837206522,-94.82326161460021,16.832869,-13.376363,15.860489,5.4381113,-23.522533,3.0374267,-30.638575,-3.680475,-3.8839498,7.6988173,0.13285021,3.9202805,-5.804395,-3.4583259,11.633418,-5.8590746,26.952646,-16.629467,29.737146,17.571924,0.69484794,8.061062,18.361267,-21.540667,38.707,56.34703,-2.3518574,1.8552775,-12.752933
561,-17.344215393066406,-500.94000244140625,73.33625793457031,6.445664072001503,-1.689540541693534,-94.73257535518924,17.829735,-13.609143,15.562265,4.9475307,-24.092047,2.8315103,-31.401947,-3.5952837,-4.0592637,6.7020907,-0.32129312,5.281685,-5.9501333,-3.4601007,11.415129,-6.0484643,27.40698,-16.281967,29.204447,17.444271,0.6671858,8.1734705,18.90915,-21.519508,38.404114,56.512123,-2.2349567,1.8382475,-12.772809
562,-17.41264533996582,-501.9351806640625,73.02291870117188,6.586671222178533,-1.5057219292350887,-94.63713317857041,18.80186,-13.85004,15.264548,4.458797,-24.649727,2.6284025,-32.48087,-3.6173415,-4.524857,6.645552,-1.0218228,7.143453,-6.0859127,-3.4910746,11.176613,-6.23998,27.841873,-15.927424,28.768526,17.257004,0.62314117,8.295969,19.389088,-21.49305,38.139233,56.693,-2.1438072,1.818401,-12.711506
563,-17.47429084777832,-502.9450378417969,72.7444076538086,6.684838394340277,-1.3273872055760347,-94.55266800076618,19.771788,-14.035824,14.98178,3.987264,-25.189682,2.4172478,-33.367077,-3.6435513,-5.12022,6.6750503,-1.5157677,8.914889,-6.2064776,-3.4916859,10.956205,-6.3942776,28.251482,-15.571745,28.402355,17.033726,0.57437676,8.448311,19.790056,-21.460558,37.90826,56.89678,-2.0757089,1.804694,-12.609228
564,-17.534727096557617,-503.9518737792969,72.50865936279297,6.658869727766576,-1.178841661752772,-94.50223319856681,20.748224,-14.054723,14.756703,3.5753121,-25.677296,2.1542404,-33.919407,-3.551863,-5.655748,6.686179,-1.7506334,9.990459,-6.3039865,-3.3800428,10.796279,-6.50103,28.62845,-15.220865,28.110525,16.790272,0.53269255,8.647093,20.09946,-21.421003,37.709156,57.126842,-2.0300562,1.8079507,-12.510332
565,-17.582168579101562,-504.9610595703125,72.3131332397461,6.492546591091178,-1.074977377308179,-94.49675255227218,21.282085,-13.760478,14.723643,4.213021,-26.567997,1.8084008,-34.049328,-3.3193698,-6.0809774,6.67635,-1.7539546,10.214602,-6.3726974,-3.142314,10.717185,-6.5556674,28.964258,-14.875207,27.910397,16.532866,0.49294022,8.9187975,20.308113,-21.373562,37.54163,57.39991,-2.0159168,1.825426,-12.419147
566,-17.6250057220459,-505.9776916503906,72.15156555175781,6.201895452765427,-1.0007638967250556,-94.52184129663178,21.561789,-13.227349,14.816486,5.4553547,-27.548689,1.3767208,-33.836063,-2.960918,-6.494817,6.6480856,-1.446769,9.868133,-6.420961,-2.7901404,10.695697,-6.583869,29.253822,-14.532932,27.817589,16.255096,0.4526004,9.245785,20.425436,-21.318382,37.405613,57.71494,-2.0340123,1.8522855,-12.319691
567,-17.691375732421875,-507.00579833984375,72.03814697265625,5.833790607566634,-0.93929879065918,-94.55064635394692,21.872444,-12.586013,14.927922,6.6747975,-28.208088,0.8648213,-33.486397,-2.5110965,-6.8815684,6.7378078,-0.58945775,8.923202,-6.4668612,-2.3652756,10.696226,-6.5557,29.493076,-14.204782,27.78847,15.964154,0.4221594,9.60134,20.472294,-21.254938,37.29919,58.053505,-2.0645788,1.8944901,-12.219522
568,-17.789249420166016,-508.0247497558594,71.99372863769531,5.352901043151113,-0.8728467314889428,-94.57482267865831,22.541052,-11.89935,14.989796,7.120506,-28.070559,0.27804846,-33.071655,-1.92357,-7.264901,6.822773,1.0402329,7.407927,-6.5051517,-1.8339857,10.689078,-6.410938,29.680313,-13.897866,27.76502,15.673721,0.4085463,9.96358,20.477406,-21.181166,37.222057,58.393135,-2.0860512,1.959472,-12.131005
569,-17.850770950317383,-509.1016845703125,71.93476867675781,4.722011939361787,-0.79714172969164,-94.61271132110683,23.31532,-11.063149,15.084128,7.332943,-27.417156,-0.38496435,-32.549435,-1.1881105,-7.7594,6.8913093,3.4720244,5.1639285,-6.5210705,-1.155981,10.677157,-6.155705,29.813877,-13.612996,27.746016,15.368227,0.4283507,10.347855,20.434025,-21.09628,37.177628,58.745373,-2.11492,2.056094,-12.046603
570,-17.913869857788086,-510.2079772949219,71.89478302001953,3.9600303421253074,-0.7205261862009297,-94.66667699401425,23.473133,-9.893695,15.327159,8.885502,-27.105303,-1.1207066,-31.873438,-0.32358253,-8.352355,6.948174,6.4147763,2.3902783,-6.522105,-0.34969854,10.676883,-5.8595657,29.892673,-13.3517885,27.794838,15.036163,0.47475383,10.751982,20.324978,-21.000736,37.166565,59.118256,-2.1566095,2.177243,-11.96665
571,-18.012149810791016,-511.29632568359375,71.908935546875,3.1343434144939444,-0.644371028634093,-94.69768886463365,23.401459,-8.570522,15.57239,10.911891,-26.667494,-1.8918278,-31.431631,0.56749547,-8.916017,7.6207585,9.072226,-0.30386853,-6.538122,0.5161262,10.673996,-5.5229225,29.917555,-13.122626,27.914423,14.701418,0.51965314,11.131787,20.173391,-20.893593,37.180187,59.47521,-2.1739225,2.310696,-11.911743
572,-18.162433624267578,-512.3741455078125,71.97215270996094,2.312164274487464,-0.5685763600987833,-94.6661728035551,23.180866,-7.1868577,15.7496195,13.208662,-26.01431,-2.6689997,-31.347172,1.4143689,-9.34263,8.963754,11.045268,-2.4475644,-6.5938964,1.3719683,10.652005,-5.1110277,29.891909,-12.92825,28.07344,14.396731,0.5356249,11.443734,20.00843,-20.772995,37.2031,59.78064,-2.131708,2.4419959,-11.899769
573,-18.314899444580078,-513.48046875,72.03844451904297,1.465132604635701,-0.46548247409063775,-94.52106780457868,22.767769,-5.6852465,15.826108,15.860836,-25.346056,-3.4949677,-31.121841,2.3146913,-9.626947,9.804413,12.867741,-3.9841669,-6.747623,2.2498856,10.586317,-4.691399,29.820526,-12.780066,28.333252,14.098902,0.5232251,11.674856,19.84715,-20.637802,37.22729,60.013187,-2.0317392,2.5874128,-11.950412
574,-18.443124771118164,-514.5994873046875,72.09171295166016,0.5703569710884039,-0.339642831822731,-94.29627956306267,22.18063,-4.054369,15.829632,18.850906,-24.812101,-4.351257,-30.819626,3.236541,-9.915744,10.424275,14.277189,-5.1200743,-6.9520645,3.1699584,10.492488,-4.1949916,29.705536,-12.67194,28.618324,13.816284,0.4967457,11.851057,19.680046,-20.485962,37.245316,60.188587,-1.8890969,2.7464404,-12.041357
575,-18.573171615600586,-515.7117309570312,72.13717651367188,-0.29620070469116333,-0.24056931052207844,-94.07887791906829,21.474197,-2.4138908,15.806793,22.09006,-24.280464,-5.1310186,-30.543457,4.087827,-10.268231,11.197042,14.923058,-5.9395757,-7.136757,4.0517077,10.434079,-3.6968994,29.551556,-12.596888,28.971834,13.547538,0.45342308,11.946742,19.468079,-20.319433,37.25963,60.32731,-1.7265015,2.8912427,-12.146052
576,-18.7216854095459,-516.7886962890625,72.18650817871094,-1.0595209449010687,-0.222450269483314,-93.95515689600234,20.69871,-0.8855955,15.803332,25.49404,-23.435707,-5.737206,-30.36791,4.801622,-10.668084,12.422722,14.659592,-6.5138726,-7.2240458,4.810813,10.465615,-3.2287707,29.362581,-12.553023,29.406141,13.297718,0.38739595,11.950742,19.176107,-20.141668,37.274376,60.454063,-1.5582787,2.9908702,-12.235432
577,-18.870370864868164,-517.8343505859375,72.23831176757812,-1.6943328129493898,-0.3164287884314311,-93.9477747976406,19.90723,0.4918434,15.84013,29.046608,-22.096409,-6.244169,-30.325106,5.3569117,-11.07009,14.237384,13.557485,-6.844132,-7.1950517,5.42069,10.600969,-2.7679324,29.138819,-12.536001,29.924837,13.053066,0.27083287,11.861394,18.802435,-19.954885,37.288254,60.579826,-1.3569216,3.032145,-12.313195
578,-19.0150203704834,-518.8505859375,72.30561065673828,-2.237981045559888,-0.4922197476930927,-94.01047073463995,19.08476,1.7786568,15.883638,32.74413,-20.33516,-6.668603,-30.31723,5.808084,-11.423943,16.34986,11.978366,-6.969123,-7.0923557,5.925102,10.803527,-2.2981243,28.88007,-12.550244,30.51974,12.812777,0.11297476,11.690318,18.363165,-19.759832,37.3032,60.695114,-1.123239,3.0311491,-12.390258
579,-19.161293029785156,-519.8402099609375,72.38788604736328,-2.7084160968773223,-0.7149088504733362,-94.1263508531516,18.197918,2.9981918,15.920525,36.50539,-18.316359,-6.828752,-30.214262,6.2188687,-11.693199,18.386427,10.279114,-7.009012,-6.925829,6.3420625,11.047137,-1.8316035,28.59055,-12.611432,31.165735,12.604643,-0.037057452,11.45708,17.85869,-19.558516,37.331375,60.785915,-0.90970945,3.0075161,-12.450497
580,-19.308134078979492,-520.8279418945312,72.4854736328125,-3.1252690218536525,-0.9485349029890243,-94.27825725225887,17.207378,4.1770453,15.953887,40.26951,-16.207747,-6.5614214,-29.926247,6.680275,-11.870615,20.133587,8.649654,-7.1225348,-6.7021923,6.6885095,11.307935,-1.3798498,28.278614,-12.73956,31.834202,12.455511,-0.12892614,11.1837635,17.2871,-19.353561,37.392014,60.83533,-0.7578175,2.9809723,-12.477766
581,-19.460655212402344,-521.8007202148438,72.59645080566406,-3.4756042408684595,-1.2214512655629957,-94.51010793047568,16.130545,5.2817974,15.994299,44.115925,-14.016648,-5.5971737,-29.424013,7.2030506,-11.88874,21.483023,7.2168083,-7.329582,-6.3826933,6.9471955,11.610778,-0.9447579,27.95155,-12.94718,32.537666,12.350916,-0.14047201,10.885775,16.64191,-19.147053,37.501606,60.845284,-0.6754711,2.955728,-12.4539385
582,-19.63191795349121,-522.7598266601562,72.7260971069336,-3.7487200821153044,-1.5416028629540675,-94.81575544495298,14.984374,6.325366,16.090643,48.076912,-11.671979,-4.1235127,-28.735838,7.7656436,-11.773777,22.52805,5.90996,-7.5991135,-5.975721,7.1132135,11.953892,-0.5093876,27.613758,-13.23572,33.283176,12.27208,-0.1004459,10.562157,15.929301,-18.939474,37.66245,60.81907,-0.62662005,2.9214392,-12.392699
583,-19.81276512145996,-523.7083740234375,72.87198638916016,-3.975964300293866,-1.8406883162455014,-95.10271207360495,13.731561,7.406455,16.276066,51.988102,-9.204321,-2.6439219,-27.952251,8.315025,-11.619074,23.321814,4.7131658,-7.8830376,-5.5631676,7.2198606,12.280526,-0.0880225,27.27284,-13.607838,34.056576,12.232208,-0.032841034,10.203929,15.160792,-18.732098,37.87005,60.744347,-0.5928894,2.8775694,-12.326689
584,-20.00191879272461,-524.6487426757812,73.03168487548828,-4.190551210650474,-2.0493452906912784,-95.27809746531231,12.332297,8.622555,16.53655,55.66646,-6.6451225,-1.6316208,-27.151731,8.803358,-11.522548,23.89135,3.6183066,-8.138877,-5.226597,7.2984357,12.535129,0.30224612,26.93907,-14.067096,34.843315,12.242765,0.03869776,9.801177,14.348811,-18.52666,38.1147,60.605072,-0.5593535,2.8238807,-12.287465
585,-20.19874382019043,-525.5810546875,73.20124053955078,-4.401098836340863,-2.1312902382370504,-95.29445739130686,10.7171335,10.09072,16.889175,59.122894,-3.6004362,-1.2543218,-26.381971,9.200046,-11.529692,24.264088,2.600719,-8.359556,-5.0031776,7.350158,12.694596,0.6469934,26.624826,-14.63142,35.637173,12.296533,0.1251204,9.339351,13.496225,-18.323341,38.403072,60.37294,-0.5087912,2.7656164,-12.262264
586,-20.414188385009766,-526.5059204101562,73.37776947021484,-4.596564915150224,-2.128065134434988,-95.20807045265818,8.915018,11.746314,17.27633,62.442596,-0.18099268,-1.1949002,-25.609474,9.5420065,-11.594253,24.454828,1.6488963,-8.574376,-4.845229,7.3564925,12.794058,0.9515538,26.339046,-15.305627,36.4502,12.37453,0.23655802,8.83431,12.598943,-18.121658,38.738647,60.053738,-0.45017096,2.7031822,-12.238846
587,-20.623506546020508,-527.407958984375,73.55982971191406,-4.775048339003111,-2.0860718123709368,-95.08231642885194,7.028045,13.384429,17.56293,65.53467,2.8156035,-1.2282326,-24.810734,9.85345,-11.664019,24.476894,0.79072005,-8.768944,-4.7091513,7.3202863,12.867062,1.2295169,26.084394,-16.065214,37.289337,12.473144,0.3459257,8.314141,11.656339,-17.922722,39.09801,59.684887,-0.41746408,2.6253412,-12.246113
588,-20.822450637817383,-528.28125,73.7487564086914,-4.930528787377716,-2.0527830952044837,-94.98327612793682,5.16421,14.781854,17.659859,68.295074,4.590861,-1.164651,-23.952374,10.166189,-11.685643,24.342361,0.04624051,-8.941221,-4.5476108,7.2409673,12.947426,1.500795,25.856695,-16.872612,38.153954,12.5981655,0.42286754,7.797569,10.670678,-17.729273,39.44571,59.296326,-0.4540418,2.5238657,-12.308981
589,-21.009605407714844,-529.1412963867188,73.93872833251953,-5.071208196068387,-2.0259076081474485,-94.8998040339608,3.3101475,15.881813,17.540653,70.72146,4.7098374,-1.0265695,-23.055668,10.475385,-11.677439,24.106997,-0.6179634,-9.090912,-4.3683653,7.129886,13.038772,1.7649963,25.651707,-17.716259,39.040585,12.764969,0.44117433,7.238961,9.635245,-17.545107,39.770027,58.89058,-0.5890141,2.380738,-12.431021
590,-21.17875099182129,-529.9893798828125,74.12522888183594,-5.199389889599525,-1.9850084194626805,-94.80722639950251,1.4098822,16.777283,17.276438,72.859726,3.6855524,-0.91527516,-22.153444,10.7596445,-11.660871,23.80216,-1.2285684,-9.2131405,-4.1916847,6.9862957,13.126579,2.014781,25.467678,-18.600298,39.946278,12.973412,0.42051023,6.635013,8.554106,-17.372213,40.074753,58.444107,-0.80757487,2.2068846,-12.593559
591,-21.33633041381836,-530.8364868164062,74.31494140625,-5.2913586619294035,-1.94988349841984,-94.7469720870061,-0.49534407,17.477625,16.948746,74.68879,2.135954,-0.7621929,-21.2199,11.02251,-11.587253,23.434958,-1.7957034,-9.306856,-3.9915657,6.7915344,13.216026,2.2669652,25.299887,-19.50582,40.864716,13.212347,0.39651498,6.062805,7.4460216,-17.21106,40.341305,57.955673,-1.095424,2.036029,-12.788499
592,-21.48966407775879,-531.663330078125,74.51163482666016,-5.325890343720923,-1.9406902539939948,-94.76151263538438,-2.3575492,17.999594,16.637335,76.18497,0.6772478,-0.5001211,-20.236765,11.269406,-11.411195,22.986694,-2.2964175,-9.375453,-3.7410977,6.528715,13.312557,2.5453663,25.140833,-20.401793,41.784492,13.4802265,0.40267885,5.59213,6.333063,-17.061157,40.537853,57.423767,-1.4531087,1.9019696,-13.005782
593,-21.630464553833008,-532.4872436523438,74.71761322021484,-5.282415940933818,-1.9659636556832643,-94.87633885877618,-4.183872,18.250906,16.30449,77.31564,-0.7042719,-0.03326835,-19.205078,11.478376,-11.101853,22.503973,-2.761281,-9.404709,-3.4212933,6.180315,13.425027,2.856883,24.981953,-21.27769,42.70409,13.814882,0.43883467,5.2249618,5.20265,-16.923592,40.64213,56.856895,-1.9567468,1.8199706,-13.2414665
594,-21.754013061523438,-533.3006591796875,74.92427062988281,-5.175749491901438,-2.0137775250234746,-95.06466636882381,-5.992113,18.248856,15.934796,78.09757,-2.2667563,0.57122064,-18.158445,11.639451,-10.69582,22.02061,-3.2039332,-9.396488,-3.0498166,5.76531,13.548452,3.1931775,24.816961,-22.135036,43.62642,14.219982,0.4866985,4.9192643,4.0536675,-16.799524,40.65489,56.24899,-2.600368,1.7725828,-13.495901
595,-21.874835968017578,-534.1163940429688,75.13182830810547,-5.043518781559511,-2.073993229770711,-95.28862105497848,-7.7446427,18.19274,15.641902,78.58604,-3.7750359,1.1416217,-17.069586,11.784588,-10.235538,21.48038,-3.6135802,-9.372212,-2.655389,5.3189173,13.667792,3.5558841,24.642227,-22.958042,44.547142,14.645192,0.55185914,4.6758275,2.922344,-16.689123,40.580482,55.583927,-3.2622433,1.7436302,-13.768738
596,-21.993667602539062,-534.9375610351562,75.33436584472656,-4.91876062493387,-2.136735786604158,-95.51192900168547,-9.405552,18.293045,15.542744,78.838524,-5.0003095,1.5083109,-15.942491,11.932408,-9.762151,20.877045,-3.9959333,-9.345167,-2.2669091,4.876549,13.76833,3.9514363,24.456142,-23.723274,45.455463,15.044097,0.63956356,4.4911847,1.8476532,-16.591301,40.425095,54.838516,-3.8192039,1.7164646,-14.059164
597,-22.125267028808594,-535.7680053710938,75.53390502929688,-4.799769381601446,-2.204362082232808,-95.72938529343918,-10.946261,18.647356,15.734248,78.851166,-5.8745046,1.5527626,-14.752993,12.09134,-9.273739,20.17566,-4.341127,-9.322363,-1.8957919,4.4326735,13.84871,4.3903685,24.256842,-24.420153,46.356575,15.44088,0.75586736,4.367607,0.83518255,-16.505157,40.185364,53.99997,-4.251392,1.6997758,-14.387764
598,-22.26237678527832,-536.611572265625,75.72534942626953,-4.671473494252479,-2.2803464528128905,-95.95927245340161,-12.381104,19.140598,16.146004,78.59237,-6.5218773,1.390611,-13.524199,12.242026,-8.754777,19.435549,-4.676794,-9.293696,-1.5256326,3.9744203,13.915926,4.872865,24.041592,-25.05001,47.248882,15.858983,0.89439785,4.298437,-0.13275753,-16.430931,39.85917,53.079704,-4.6220765,1.6989672,-14.748878
599,-22.400575637817383,-537.450927734375,75.90904998779297,-4.549649940569574,-2.3573515845766146,-96.19976092027397,-13.74269,19.664442,16.640186,78.094376,-7.020433,1.2015404,-12.259566,12.39555,-8.219223,18.617722,-4.9668427,-9.26638,-1.1445122,3.522507,13.96904,5.384755,23.809662,-25.607475,48.116066,16.249874,1.0425603,4.26764,-1.0594131,-16.370867,39.45922,52.102295,-4.930515,1.6890073,-15.103849
