Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
348,12.086324691772461,23.982446670532227,80.22098541259766,4.263860300665523,7.510880653312073,84.03868153764147,-21.833485,22.23299,17.58586,6.445579,6.6057057,-7.152977,-14.823626,-19.680824,-4.158327,19.226849,-2.849576,12.609534,12.8562975,-4.082093,16.774864,-0.3507722,40.3697,-1.1907464,-12.809141,-50.712708,-15.032284,19.673035,20.636463,-18.673,19.470215,42.393555,-11.144192,-3.864161,13.276102
349,12.910163879394531,23.770610809326172,79.81440734863281,4.943657145152449,7.428799288257264,86.66002478259784,-24.146986,21.844357,17.077566,6.330988,5.151043,-6.845797,-14.337365,-20.722406,-6.593206,21.004957,-5.5183773,12.728434,13.87659,-4.165038,17.556103,-4.769538,39.354908,-1.9670572,-14.8104105,-49.61642,-16.59515,22.45324,23.457245,-19.66858,24.325436,41.877304,-10.888482,-4.2635446,13.649421
350,13.703063011169434,23.582426071166992,79.39910125732422,5.651483417766198,7.318610946189296,89.24033126596397,-26.562355,20.720001,14.679489,6.1844463,3.8587334,-6.7703366,-13.981096,-22.123459,-9.396601,22.985441,-8.526487,13.1199665,14.617019,-4.3275285,18.385849,-9.260771,38.058533,-2.4663236,-16.441463,-46.857845,-17.547178,25.001062,26.118917,-20.472124,28.978281,40.762947,-10.280016,-4.4861107,14.4231615
351,14.475090980529785,23.39194107055664,78.9447021484375,6.321738890087054,7.146351600409095,91.63887209675521,-28.787071,19.33491,11.399599,6.057024,2.7388918,-6.738608,-13.730326,-23.602755,-12.087709,25.120775,-11.490937,13.565251,15.260182,-4.477698,19.256544,-13.21752,36.519897,-2.6380546,-18.14331,-43.165108,-18.210463,27.52582,28.596289,-21.106386,33.29551,39.37525,-9.557942,-4.480808,15.405807
352,15.249141693115234,23.172048568725586,78.44439697265625,6.870112228165082,6.892272870632729,93.70560627363737,-30.611134,18.237585,8.168385,6.0693316,1.7594415,-6.651533,-13.582464,-24.808128,-14.2191515,27.33634,-14.113747,13.800895,15.863358,-4.5584764,20.214949,-16.572357,34.79353,-2.4619057,-19.80162,-39.349346,-18.83277,30.06378,30.750286,-21.611435,37.11771,37.996883,-9.014068,-4.2273445,16.522078
353,15.999717712402344,22.925445556640625,77.92672729492188,7.291059064602695,6.519273576404332,95.42622353438516,-31.964733,17.355066,4.5811024,6.1118293,0.8639406,-6.614139,-13.562187,-25.686321,-15.626932,29.720734,-16.500154,13.793721,16.41523,-4.5514927,21.3413,-19.481108,32.909557,-2.0592399,-21.378586,-35.478107,-19.394535,32.53528,32.529015,-22.00769,40.36588,36.530033,-8.629632,-3.691578,18.004068
354,16.734621047973633,22.64718246459961,77.4230728149414,7.637561713298865,6.062834084036122,96.88150470666716,-32.923428,16.394835,0.3632322,6.1439877,0.09234497,-6.680057,-13.707003,-26.392286,-16.571756,32.27936,-18.808428,13.64793,16.911423,-4.489987,22.594948,-22.026249,30.886913,-1.5163764,-22.972733,-31.27374,-19.763512,34.90887,34.009132,-22.291294,43.086197,34.839478,-8.253042,-2.925536,19.900705
355,17.45270347595215,22.34113121032715,76.98234558105469,7.921949100718199,5.614181263149184,98.06780062252543,-33.478436,15.59731,-3.423251,6.1613216,-0.35101613,-6.6853127,-14.086733,-26.937016,-17.198359,34.89988,-20.914188,13.358293,17.365295,-4.409184,23.863035,-24.17632,28.760897,-0.82995343,-24.540535,-27.041033,-20.033913,37.295864,35.195366,-22.472296,45.320248,33.219624,-7.9577975,-2.077169,21.88872
356,18.16583251953125,21.995866775512695,76.57975769042969,8.163321518164777,5.262829341059574,98.98359157387385,-33.688972,15.22609,-5.740743,6.1717644,-0.26708817,-6.44739,-14.765435,-27.365818,-17.637026,37.48184,-22.687073,12.930736,17.7661,-4.364559,25.044777,-25.814066,26.574831,0.022342194,-26.07387,-23.119394,-20.289558,39.80589,36.082985,-22.571728,47.121716,31.96218,-7.8012233,-1.2903991,23.662073
357,18.88149642944336,21.60845184326172,76.21454620361328,8.376263915283424,5.041556507266882,99.54925236685972,-33.59102,15.492243,-6.2350273,6.1734443,0.51241237,-5.8083715,-15.92438,-27.678045,-17.80521,40.15432,-24.072323,12.286435,18.146872,-4.404623,26.191261,-26.832596,24.352386,0.99252224,-27.690365,-19.697403,-20.61937,42.50627,36.554535,-22.610313,48.562492,31.108809,-7.749458,-0.5631769,25.312458
358,19.57157325744629,21.211179733276367,75.8762435913086,8.477263229080753,4.90924036322536,99.7611728841394,-33.271683,16.368713,-5.5332913,6.311474,1.7266903,-4.8475137,-17.352966,-27.777119,-17.697294,42.779793,-25.119137,11.496129,18.510555,-4.44304,27.331718,-27.294882,22.102757,1.9940418,-29.352713,-16.640223,-21.004725,45.33948,36.589634,-22.591503,49.684265,30.49095,-7.703093,0.17427151,26.952723
359,20.245201110839844,20.83506202697754,75.56864929199219,8.516464878517413,4.831980801819792,99.80869843834125,-32.693012,17.551643,-4.0077977,6.480155,3.121282,-3.6993377,-18.790386,-27.712378,-17.509287,45.16521,-25.946379,10.646731,18.726543,-4.4947777,28.370247,-27.327421,19.85106,2.9872704,-30.853565,-13.8211,-21.346596,48.250397,36.386757,-22.514729,50.459053,30.095745,-7.6491294,0.87429386,28.305975
360,20.89150619506836,20.481470108032227,75.29723358154297,8.502184347335836,4.778993817373987,99.86107972615542,-31.86685,18.769302,-2.048304,6.6983924,4.406855,-2.544422,-20.00756,-27.528095,-17.407923,47.153233,-26.674469,9.85526,18.679113,-4.554324,29.20793,-27.046068,17.633688,3.944017,-32.009773,-11.122623,-21.53975,51.1724,36.14528,-22.37807,50.81601,29.888653,-7.603963,1.4931916,29.129467
361,21.51524543762207,20.166488647460938,75.06575775146484,8.456494590844226,4.764618912488505,99.90377435586164,-33.23451,20.09883,-0.11540067,11.978047,2.801036,-1.3831223,-20.979525,-27.22337,-17.382763,48.665966,-27.307627,9.150305,18.349604,-4.6938887,29.793802,-26.385248,15.488186,4.836924,-32.81511,-8.388331,-21.638557,54.52332,35.898666,-22.180454,50.69108,29.890476,-7.618198,2.109084,29.415434
362,22.116533279418945,19.907730102539062,74.86884307861328,8.352042500071734,4.855196324422089,99.87415696043422,-34.65969,21.930017,2.4178166,17.94839,0.7418491,-0.085814126,-21.855238,-26.762917,-17.393457,49.8069,-27.806284,8.47602,17.76866,-4.9114785,29.793802,-25.161835,13.438532,5.62969,-33.145863,-5.7819853,-21.688847,58.23148,35.73345,-21.923428,50.10328,30.125763,-7.7096105,2.7468522,29.394527
363,22.682676315307617,19.67763328552246,74.6954574584961,8.169889474998248,4.934124290277275,99.84142579705134,-35.679478,23.948238,4.8095813,23.726254,-1.1426243,1.3844601,-22.551096,-26.201653,-17.5028,50.710346,-28.215279,7.830399,16.967268,-5.0799255,29.793802,-23.794569,11.506557,6.336582,-33.197773,-3.5760167,-21.548296,61.536026,35.500637,-21.612808,49.066563,30.479008,-7.828796,3.2156897,28.933138
364,23.208786010742188,19.467147827148438,74.52912902832031,7.865399798882095,4.976031947571564,99.89297048347689,-36.493168,25.721018,6.1752567,29.418621,-2.7066598,3.014781,-23.063414,-25.56836,-17.79383,51.51035,-28.589422,7.203513,15.937412,-5.085772,29.793802,-22.515041,9.7088995,6.9723363,-32.809246,-2.1097147,-21.229702,63.606113,35.27364,-21.255987,47.62697,30.875427,-7.929831,3.367021,28.014368
365,23.70539665222168,19.2724609375,74.35008239746094,7.412510650377402,4.962387170422181,100.10910928583455,-37.323277,27.034924,6.19446,35.285145,-3.931008,4.8844213,-23.351902,-24.885202,-18.348076,52.24675,-28.965445,6.5928507,14.5949545,-4.9041295,29.793802,-21.365965,8.059576,7.57231,-31.917906,-1.4685645,-20.763924,64.40771,35.08598,-20.860893,45.76508,31.378277,-7.932666,3.0877821,26.445337
366,24.1480770111084,19.077898025512695,74.15827941894531,6.841070592812202,4.915800378190987,100.42690075010464,-38.201168,28.028025,5.339695,41.45997,-4.988523,6.933201,-23.474768,-24.15611,-19.073366,52.883263,-29.309948,6.0153847,12.959203,-4.5999165,29.793802,-20.262138,6.5742145,8.156183,-30.583168,-1.419585,-20.21427,64.350525,34.91848,-20.435097,43.472015,31.994883,-7.9214897,2.4955158,24.292433
367,24.53942108154297,18.89130973815918,73.94883728027344,6.188078020696657,4.873005400923079,100.719831293052,-38.94762,28.720585,4.035366,47.63783,-5.845277,8.884993,-23.572058,-23.36708,-19.80886,53.477715,-29.61812,5.4669223,11.183762,-4.195547,29.793802,-19.234678,5.2704105,8.706575,-28.808496,-1.7891986,-19.669607,63.295074,34.751488,-19.989113,40.817276,32.561413,-8.073342,1.7873191,21.916975
368,24.87388038635254,18.713075637817383,73.71944427490234,5.486447119931604,4.892474366495596,100.86262363494653,-39.35458,29.158188,2.7419157,53.50478,-6.4582486,10.445924,-23.805674,-22.500816,-20.400396,54.086758,-29.8831,4.9436564,9.420034,-3.718879,29.625534,-18.251402,4.169195,9.189558,-26.514627,-2.3940475,-19.208994,61.1001,34.604965,-19.536451,37.90379,32.933876,-8.518555,1.1734332,19.685871
369,25.138097763061523,18.56245994567871,73.47000885009766,4.748949330450734,4.977552206369041,100.81666922834548,-39.344448,29.1042,1.3677205,59.116596,-6.8644924,11.445283,-24.203156,-21.561375,-20.796427,54.732616,-30.087006,4.451622,7.7151175,-3.1878302,29.229885,-17.28991,3.2980025,9.644206,-23.603447,-3.3269281,-18.91456,57.606564,34.50372,-19.09212,34.72031,33.141335,-9.179178,0.6910096,17.55004
370,25.34272003173828,18.41628646850586,73.2162094116211,3.9626615020044023,5.086938655043614,100.64908045177579,-38.944584,28.502504,-0.09459326,64.60896,-7.0166373,11.964822,-24.66755,-20.560553,-21.087374,55.35641,-30.213043,3.9877243,5.988678,-2.5863485,28.782782,-16.381918,2.6809206,10.106571,-20.194101,-4.539528,-18.605782,53.01529,34.400585,-18.668497,31.237448,33.19899,-10.001696,0.24974313,15.339871
371,25.496238708496094,18.284648895263672,72.96199798583984,3.1221073302826157,5.229280399431011,100.39311257189404,-38.113853,27.752476,-1.1104168,69.75595,-6.781216,12.137191,-25.15497,-19.500612,-21.336756,55.913033,-30.298384,3.5591562,4.2046857,-1.893853,28.331654,-15.503694,2.3329833,10.506293,-16.460596,-5.5901384,-18.020908,47.736305,34.25447,-18.274748,27.571396,32.951065,-11.108875,-0.12256287,13.231725
372,25.614599227905273,18.16809844970703,72.70574951171875,2.2225467759901654,5.413869509685478,100.08047131434817,-36.859234,27.335104,-1.2513059,74.31736,-6.0379558,12.162379,-25.634432,-18.378366,-21.605915,56.36941,-30.386097,3.1685243,2.332979,-1.096711,27.92216,-14.616348,2.2637272,10.729059,-12.560073,-5.9682307,-17.009457,42.195724,34.010365,-17.917929,23.90325,32.265896,-12.571849,-0.40100992,11.362333
373,25.704500198364258,18.088722229003906,72.44609832763672,1.2585435375731986,5.62677994691463,99.67452799088494,-35.07147,27.4164,-0.36212915,78.23993,-4.7217517,12.150961,-26.079065,-17.164206,-21.87703,56.702305,-30.495226,2.8248992,0.40197977,-0.1905714,27.558983,-13.674072,2.5039845,10.8293085,-8.387213,-5.40091,-15.629099,36.296833,33.694267,-17.607204,20.274584,31.091856,-14.690719,-0.5375932,9.736017
374,25.749576568603516,18.039888381958008,72.18809509277344,0.2355826510122705,5.862918016294621,99.17010615608322,-32.740566,27.720667,1.2917005,81.6297,-2.921802,12.010207,-26.498709,-15.868654,-22.127283,56.9135,-30.590698,2.5344877,-1.5915196,0.8088843,27.233444,-12.656284,3.0857403,10.860535,-3.9319377,-3.9939346,-14.012137,30.00706,33.33251,-17.35345,16.664248,29.49318,-17.28395,-0.53578186,8.261748
375,25.75809097290039,18.00755500793457,71.92452239990234,-0.8548421896840475,6.147685862221409,98.64301947518742,-30.064934,28.101845,3.4392304,84.50262,-0.745279,11.6722,-26.920914,-14.527168,-22.422295,57.03938,-30.671352,2.2835405,-3.716763,1.8828661,26.973463,-11.558581,4.0054126,10.630871,0.559712,-1.8272623,-12.226059,23.781176,32.851936,-17.162895,13.202552,27.549454,-19.659172,-0.4975513,6.9155703
376,25.74227523803711,17.991744995117188,71.65087127685547,-2.0084152867638996,6.51003917387603,98.1701651312977,-27.270256,28.410866,5.8011622,86.86734,1.7177497,11.048647,-27.366875,-13.182001,-22.826422,57.109985,-30.741241,2.0575852,-6.029965,3.001859,26.805393,-10.364706,5.228735,9.828293,4.8809795,0.9740714,-10.343617,18.046003,32.14995,-17.037464,10.082514,25.38803,-21.072472,-0.55271107,5.6253653
377,25.703630447387695,18.003448486328125,71.37133026123047,-3.2461095056479965,6.970954408749461,97.78201877817136,-24.342392,28.682446,8.414451,88.66479,4.8355274,9.924663,-27.82477,-11.831189,-23.388597,57.099403,-30.80284,1.8557482,-8.589273,4.2013593,26.737448,-9.049198,6.745177,8.276224,9.223492,4.500334,-8.29724,12.6736555,31.207758,-16.986952,7.38288,22.99184,-21.42152,-0.7539478,4.3413973
378,25.631771087646484,18.0454158782959,71.09231567382812,-4.564271564837169,7.511836263793168,97.42909622944008,-21.190077,28.799505,11.303265,89.893486,8.571397,8.292268,-28.28005,-10.462033,-24.05953,56.98309,-30.849005,1.6976292,-11.345824,5.475311,26.785093,-7.6214013,8.563965,5.9849877,13.674545,8.80721,-6.121905,7.665501,30.07506,-17.02282,5.0716176,20.356232,-21.01682,-1.0736597,3.0917735
379,25.526805877685547,18.10397720336914,70.80908203125,-5.9193010191622735,8.105017598436854,97.07202150395278,-18.01321,28.466692,14.173369,90.65763,12.223117,6.4054303,-28.759565,-9.101093,-24.761356,56.808468,-30.87706,1.590386,-14.198413,6.717384,26.977581,-6.1182847,10.649561,2.8775315,17.919336,13.521319,-4.0488,3.4783669,28.717648,-17.140427,3.1959577,17.659475,-19.712378,-1.535192,1.9004729
380,25.408931732177734,18.168861389160156,70.52247619628906,-7.270361155530907,8.722160184394994,96.67388600546059,-15.030488,27.585705,16.831614,91.082306,15.047475,4.6978908,-29.285763,-7.758314,-25.430216,56.616966,-30.885397,1.5236055,-17.04009,7.811629,27.326366,-4.505239,12.925015,-1.1502154,21.599577,18.18815,-2.3324523,0.44837368,27.07949,-17.32006,1.8351923,15.099674,-17.337343,-2.1387022,0.74940574
381,25.284317016601562,18.227327346801758,70.23383331298828,-8.638713465232401,9.392165137058878,96.25740157335548,-12.349176,26.262068,19.29,91.21477,16.715902,3.5378373,-29.88724,-6.4208794,-26.102009,56.394432,-30.864492,1.495774,-19.989767,8.733116,27.865578,-2.5525098,15.324738,-6.372308,24.576653,22.82661,-0.98159313,-1.3754328,25.049109,-17.548216,1.0759733,12.716953,-13.180219,-2.9358144,-0.29859138
382,25.158140182495117,18.298664093017578,69.93547821044922,-10.04111525083052,10.11991757434806,95.82791032537571,-9.87797,24.674435,21.697453,90.99414,17.645893,2.7853868,-30.552534,-5.0824046,-26.803362,56.15266,-30.845764,1.5027883,-23.049053,9.486562,28.604858,-0.216831,17.818317,-12.787995,27.039555,27.533588,0.16899969,-2.094848,22.661789,-17.811144,0.9236887,10.4551935,-7.4682674,-3.939195,-1.2054597
383,25.0407657623291,18.39232063293457,69.61592102050781,-11.424176298499663,10.837514184430333,95.3274409226468,-7.5403976,22.953913,24.113148,90.44405,18.18425,2.212125,-31.266077,-3.7645242,-27.45826,55.982582,-30.870764,1.5173037,-25.925829,10.025013,29.48588,2.286447,20.359941,-19.91166,29.000702,31.993387,1.1287453,-1.9198924,20.107983,-18.07409,1.2816488,8.303881,-1.5042062,-5.059524,-2.0953727
384,24.995820999145508,18.50237464904785,69.24723052978516,-12.693773985114596,11.557002563361443,94.68311922585696,-5.3609056,21.150389,26.565603,89.63891,18.656239,1.529113,-32.16053,-2.5166142,-27.979439,56.077293,-31.025934,1.4719182,-28.257313,10.340362,29.793802,4.93601,22.866522,-27.132952,30.43304,36.023296,1.8720785,-1.489567,17.834854,-18.284842,2.0417275,6.335571,3.3269622,-6.1740026,-3.1727827
385,25.005508422851562,18.59053611755371,68.84053039550781,-13.878491048374222,12.220988007369732,93.89420854350703,-3.2268221,19.460436,29.213024,88.621216,19.010399,0.86719865,-33.185215,-1.3094428,-28.390722,56.381817,-31.251467,1.3541527,-30.063171,10.465635,29.793802,7.760709,25.267174,-34.03667,30.856836,40.512856,1.9581648,-1.1057669,15.695273,-18.402868,3.0645833,4.4377694,6.4933786,-7.308684,-4.6600657
386,25.059402465820312,18.650753021240234,68.41874694824219,-15.01941838073786,12.816117911005025,93.0010282728213,-1.151769,17.812243,32.00745,87.41575,19.083742,0.33645034,-34.278725,-0.11696921,-28.745293,56.793602,-31.488464,1.1851851,-31.50137,10.42968,29.793802,10.975551,27.53535,-40.507904,30.198895,45.80417,1.5384539,-0.7661843,13.542013,-18.402397,4.2642803,2.4916046,8.6773,-8.500699,-6.463369
387,25.122304916381836,18.64631462097168,67.98735046386719,-16.078085935000537,13.32493461170844,92.0152869057177,0.68137413,15.907821,34.67219,86.06269,19.065434,-0.36230674,-35.451176,0.9945685,-29.00663,57.32725,-31.697489,0.99485224,-32.508232,10.293987,29.793802,14.391115,29.665625,-46.240322,28.89997,50.693626,1.2691419,-0.82803667,11.472541,-18.26914,5.473868,0.49407494,10.240996,-9.674751,-8.410932
388,25.169185638427734,18.56842613220215,67.55830383300781,-17.017463520466627,13.73437717043739,90.95003322561254,2.0576177,13.491534,36.923687,84.59244,19.139347,-1.5247155,-36.694054,1.9745642,-29.140192,57.982933,-31.846865,0.8109179,-33.035263,10.140301,29.793802,17.716675,31.647669,-50.90952,27.332045,53.84134,1.6567785,-1.7300506,9.563601,-17.99896,6.509826,-1.552889,11.534004,-10.742025,-10.259153
389,25.182767868041992,18.39995002746582,67.13373565673828,-17.802057842505683,14.037579835074402,89.72167027145198,2.9161124,10.371101,38.82102,82.84387,19.401497,-3.3270838,-38.063015,2.8122182,-29.06664,58.79369,-31.903654,0.63611346,-33.02484,9.997311,29.793802,20.753363,33.442665,-54.37017,25.36566,54.591236,2.645058,-3.8128273,7.6945314,-17.589071,7.270215,-3.6587596,12.449667,-11.59297,-11.95846
390,25.162992477416992,18.145999908447266,66.72024536132812,-18.46319178361704,14.242672921084525,88.36120384501513,3.3557842,6.7910376,40.505844,80.812325,19.705715,-5.568028,-39.512947,3.552987,-28.836739,59.688732,-31.852203,0.468846,-32.56348,9.873118,29.793802,23.576445,35.01354,-56.763973,22.897837,53.83179,3.7976575,-6.720751,5.8249726,-17.041006,7.759233,-5.842923,12.780695,-12.230613,-13.610449
391,25.115999221801758,17.869640350341797,66.33512115478516,-19.058383207379485,14.36532922078543,87.05215145535674,3.4404197,3.1696098,41.83873,78.76984,19.870993,-7.975681,-40.872246,4.2289925,-28.59478,60.530853,-31.724226,0.3327098,-31.825651,9.829428,29.793802,26.242489,36.355362,-58.28728,20.319468,52.40665,5.0372124,-9.828708,4.0444026,-16.367023,8.006771,-8.002713,12.752301,-12.752727,-15.144831
392,25.071170806884766,17.60066032409668,65.99400329589844,-19.640833267670054,14.421260781161724,85.97744029073564,3.2860382,-0.09003773,42.69412,77.017845,19.742714,-10.2726555,-41.994278,4.859799,-28.485054,61.20141,-31.550175,0.23293331,-30.975664,9.907058,29.793802,28.83493,37.492302,-59.126057,17.99262,51.090046,6.270744,-12.598375,2.5917435,-15.589687,8.0658455,-10.173953,12.629397,-13.281485,-16.456928
393,25.02515411376953,17.34242057800293,65.6820297241211,-20.24933705420395,14.387902403056474,85.11588278885138,2.9028893,-3.0509725,43.021545,75.54038,19.230604,-12.597185,-42.874996,5.482427,-28.499165,61.737427,-31.345974,0.17848542,-29.96438,10.196934,29.793802,31.30406,38.429256,-59.353733,15.888248,49.556374,7.686615,-15.144994,1.2425274,-14.713694,7.971439,-12.113315,12.546227,-13.852393,-17.562706
394,25.011699676513672,17.074522018432617,65.4211196899414,-20.834398876038108,14.271740845431102,84.3977505803239,2.4373846,-5.716834,43.110497,74.257744,18.399069,-14.7921915,-43.566586,6.096658,-28.573986,62.140656,-31.083014,0.13709423,-28.769814,10.630175,29.793802,33.57651,39.151054,-59.0294,13.859434,47.406147,9.328229,-17.582375,0.13659309,-13.752725,7.753411,-14.096362,12.366069,-14.3951025,-18.46301
395,25.015697479248047,16.810794830322266,65.2234115600586,-21.336587303699144,14.148818133602207,83.93266842631965,2.3926024,-7.47219,43.624874,73.38765,17.386324,-15.000033,-44.06884,6.5806704,-28.739986,62.40164,-30.805935,0.11298634,-27.538523,11.116518,29.793802,35.671047,39.674263,-58.33579,12.0489,45.27934,10.787717,-19.494614,-0.8181545,-12.729949,7.479947,-16.025122,11.973824,-14.872349,-19.138397
396,25.051456451416016,16.58238983154297,65.10697937011719,-21.722737166637085,14.079069835909944,83.8156376239434,2.3124242,-8.768829,43.690475,73.044754,16.420555,-15.000033,-44.338543,6.8753877,-29.039644,62.468155,-30.561996,0.08325351,-26.406494,11.566566,29.793802,37.594986,40.04758,-57.468998,10.5734625,43.779,11.649305,-20.504642,-1.8030308,-11.674805,7.219959,-17.69172,11.273472,-15.253806,-19.591028
397,25.11664390563965,16.392353057861328,65.08343505859375,-21.982015215333224,14.08400241512756,84.1075562197726,2.1093888,-9.630788,43.08932,73.35963,15.520885,-15.000033,-44.351376,6.9414406,-29.495815,62.325527,-30.357662,0.058287345,-25.409096,11.94877,29.793802,39.350803,40.319023,-56.505016,9.427966,43.264233,11.761611,-20.328531,-2.6562562,-10.612938,7.0438814,-19.245249,10.239133,-15.589173,-19.850107
398,25.202373504638672,16.234025955200195,65.14112091064453,-22.136228383242003,14.131787703521537,84.74254952281545,1.7983323,-10.122414,41.915253,74.22584,14.61644,-15.000033,-44.1262,6.8287754,-30.070908,62.006523,-30.179972,0.040809464,-24.469534,12.308435,29.793802,40.910286,40.51259,-55.41723,8.497038,43.247345,11.408064,-19.22602,-3.4149508,-9.56027,6.967811,-20.66479,8.9702215,-15.886607,-19.950434
399,25.308345794677734,16.094993591308594,65.2743911743164,-22.191782746710256,14.204959248637481,85.63158363323303,1.4817841,-10.251571,40.447235,75.46031,13.721774,-15.000033,-43.695965,6.587289,-30.721533,61.50527,-30.000761,0.024339408,-23.570646,12.629914,29.793802,42.259495,40.650135,-54.190968,7.71962,43.073517,10.810346,-17.66237,-4.124847,-8.539772,6.9747996,-21.90988,7.588887,-16.059305,-19.833769
400,25.434858322143555,15.977790832519531,65.49073791503906,-22.152250480028407,14.285143426037127,86.68566119723108,1.2622758,-10.024634,38.96028,76.86699,12.8517,-15.000033,-43.078976,6.27443,-31.40057,60.79607,-29.791283,-0.00013055117,-22.693892,12.902422,29.793802,43.384777,40.75256,-52.820198,7.0429525,42.0791,10.153011,-16.109213,-4.835956,-7.5800147,7.033783,-22.932653,6.2245502,-16.019934,-19.431313
401,25.558258056640625,15.875020980834961,65.77894592285156,-22.027024841427284,14.367854297601916,87.94326672149495,1.1853375,-9.347632,37.439224,78.52098,12.055404,-15.000033,-42.258625,5.8697076,-32.142006,59.883286,-29.564062,-0.018327963,-21.854242,13.124517,29.793802,44.31939,40.849163,-51.302803,6.487338,40.01104,9.309677,-14.498811,-5.5605273,-6.706388,7.170931,-23.74488,4.965885,-15.719073,-18.731579
402,25.687763214111328,15.791329383850098,66.13825988769531,-21.803391550987072,14.46973521425234,89.42650252792967,1.1558944,-8.260529,35.75787,80.4671,11.308184,-15.000033,-41.247696,5.360879,-32.96485,58.781635,-29.327055,-0.02803651,-21.034018,13.300265,29.69954,45.126667,40.966187,-49.618565,6.022172,37.301807,8.17974,-12.7394085,-6.2351594,-5.934852,7.407335,-24.308834,3.7568877,-15.227993,-17.792807
403,25.827655792236328,15.776909828186035,66.54898071289062,-21.451235738186533,14.655188647582609,90.99914000175991,1.04501,-6.9991126,34.019695,82.43503,10.515851,-15.000033,-40.18967,4.769174,-33.77406,57.585308,-29.111559,-0.030395543,-20.107946,13.430365,28.9693,46.003414,41.118874,-47.747917,5.542405,34.327778,7.013536,-11.37193,-6.584992,-5.2737803,7.6817155,-24.383524,2.5529635,-14.651185,-16.623274
404,25.98208999633789,15.776533126831055,67.01815795898438,-20.97893378061575,14.846285139493821,92.58770921050402,0.8379277,-5.7277737,32.3487,84.20439,9.602819,-15.000033,-39.08148,4.1475167,-34.522366,56.26235,-28.825346,-0.037909422,-19.09393,13.50632,28.135681,46.70732,41.297413,-45.63913,4.9307904,31.3034,6.062304,-10.565045,-6.771427,-4.7331567,7.9115067,-24.163332,1.1961107,-14.062161,-15.238729
405,26.14544677734375,15.78349781036377,67.53644561767578,-20.379369149704566,15.037276390952075,94.16607918346004,0.55951965,-4.430274,30.776697,85.77096,8.571539,-15.000033,-37.948338,3.4972243,-35.187096,54.821552,-28.467552,-0.05241614,-17.951836,13.533988,27.186733,47.212864,41.49094,-43.263474,4.25126,28.130043,5.5083876,-10.589803,-6.7969604,-4.3271885,8.031782,-23.661568,-0.37583458,-13.472727,-13.462646
406,26.298559188842773,15.819782257080078,68.10265350341797,-19.65895843137325,15.222079298555611,95.7920776159222,0.23985822,-3.0279355,29.239372,87.23055,7.4697795,-15.000033,-36.74286,2.7964573,-35.814323,53.250286,-28.05852,-0.054034185,-16.709423,13.508016,26.14531,47.535522,41.69719,-40.62666,3.5476143,24.712778,5.2207985,-11.203772,-6.6841025,-4.066637,8.051273,-22.891235,-2.1058314,-12.866786,-11.344804
407,26.43943214416504,15.880128860473633,68.70897674560547,-18.825493115332144,15.399048463915856,97.4882136712134,-0.10564252,-1.5017854,27.841824,88.50571,6.28223,-14.665414,-35.466587,2.024255,-36.43936,51.57577,-27.593527,-0.031081282,-15.41667,13.408806,25.047327,47.660984,41.904057,-37.801476,2.7511652,21.288328,5.02792,-11.9056225,-6.4147234,-3.9508579,7.9932446,-21.825722,-3.9066083,-12.281984,-9.215984
408,26.569726943969727,15.937074661254883,69.3467025756836,-17.88425910206237,15.565383786536401,99.2761974464557,-0.48899168,0.12707633,26.638723,89.515976,4.9926424,-13.879433,-34.13584,1.1499789,-37.097626,49.839108,-27.06187,0.02504127,-14.128422,13.220929,23.932753,47.552864,42.090374,-34.899414,1.8183228,18.074234,4.7250433,-12.172372,-5.9785323,-3.9700499,7.8777776,-20.437126,-5.681212,-11.731553,-7.3969965
409,26.69554328918457,16.00247573852539,70.01234436035156,-16.83407659640996,15.7167612069838,101.13710005495078,-0.99952984,1.7029152,25.467789,90.249,3.5336845,-12.86651,-32.748478,0.1916568,-37.783916,48.016758,-26.472692,0.10496182,-12.82498,12.953298,22.783697,47.13825,42.23806,-31.934336,0.8618189,15.3660555,4.246344,-11.901056,-5.3347387,-4.123034,7.6863546,-18.70263,-7.5360923,-11.201684,-5.9389076
410,26.794963836669922,16.092945098876953,70.7094497680664,-15.67330247064592,15.84365039865211,103.06820836950959,-1.6176221,3.2471359,24.310577,90.73477,1.9459854,-11.7020445,-31.289251,-0.8466676,-38.493874,46.09173,-25.821905,0.22323759,-11.4915085,12.605088,21.597242,46.418655,42.33641,-28.900806,-0.036904503,12.982005,3.6924987,-11.305146,-4.4832115,-4.413465,7.3916993,-16.667933,-9.503844,-10.676631,-4.685946
