Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_pitch_joint,left_ankle_roll_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_pitch_joint,right_ankle_roll_joint,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint
116,3.1566388607025146,-6.799018383026123,74.11154174804688,10.578901161538282,-3.5478952234536147,171.07080661039845,11.651943,9.986035,43.85055,49.066254,-13.043343,-4.5545697,-15.634026,10.163018,55.184006,48.594837,-25.756971,15.000033,-12.3335285,3.23909,11.533069,73.37107,86.41645,10.552206,63.97342,18.961025,-11.170956,11.881829,-95.41361,-84.235985,7.5701876,-17.839848,-27.789164,-11.984556,-43.85767
117,3.3052515983581543,-6.945415496826172,73.9815444946289,10.47504551998878,-3.7904308621212426,171.8092630401088,11.349574,10.162259,43.335133,49.62058,-13.628368,-4.592917,-15.7367325,9.875178,54.50205,48.935646,-26.05127,15.000033,-11.470325,3.4562547,11.019997,73.675995,85.68844,9.586315,62.54761,18.107922,-11.4118805,11.115801,-95.16576,-84.90051,6.836014,-17.606117,-28.364553,-11.751202,-45.018234
118,3.4489431381225586,-7.086638450622559,73.85916900634766,10.343630933857426,-4.035309468886204,172.65519706818694,11.055563,10.401037,42.890408,50.168762,-14.242262,-4.5507545,-15.829815,9.5371895,53.722782,49.232433,-26.337547,15.000033,-10.636927,3.6918597,10.493765,73.876656,84.88753,8.548503,61.02754,17.193865,-11.594387,10.456213,-94.89561,-85.50428,6.1497293,-17.419374,-28.724037,-11.529227,-46.163292
119,3.5826423168182373,-7.2163238525390625,73.74799346923828,10.180601809092705,-4.294175892096565,173.6376756770278,10.761985,10.697649,42.468433,50.692112,-14.851602,-4.435654,-15.892015,9.134931,52.816208,49.472397,-26.615309,15.000033,-9.863339,3.95055,9.953213,73.914,84.00927,7.4579606,59.459362,16.265524,-11.71495,9.846896,-94.64601,-86.03888,5.5033855,-17.262733,-28.985624,-11.323172,-47.17125
120,3.7047319412231445,-7.331393718719482,73.65702819824219,9.981599667964677,-4.578523165880234,174.78603949217282,10.455983,11.050258,42.020596,51.186375,-15.430786,-4.2565346,-15.895852,8.644192,51.754307,49.61914,-26.871607,15.000033,-9.175414,4.235922,9.398364,73.727646,83.05169,6.346701,57.89958,15.370216,-11.779922,9.22142,-94.46188,-86.49861,4.88962,-17.1176,-29.270142,-11.135844,-47.915928
121,3.8116648197174072,-7.439573287963867,73.58260345458984,9.74382466021814,-4.880842276823404,176.09431757697615,10.130249,11.472519,41.565273,51.676105,-15.995267,-3.97784,-15.843718,8.0677805,50.543713,49.684143,-27.119106,15.000033,-8.562622,4.552806,8.828449,73.31772,82.0076,5.2241507,56.34717,14.521395,-11.7841425,8.553205,-94.34752,-86.88566,4.30302,-16.980259,-29.625591,-10.980427,-48.29203
122,3.909437417984009,-7.533779144287109,73.5223388671875,9.46680262154491,-5.195036224304037,177.5525637659704,9.791752,11.961727,41.114338,52.1587,-16.552048,-3.6075294,-15.741015,7.422221,49.192505,49.677017,-27.354187,15.000033,-8.014164,4.896055,8.25032,72.70434,80.870735,4.089533,54.808773,13.702986,-11.742064,7.8746724,-94.283325,-87.205414,3.7412128,-16.861246,-29.984306,-10.854856,-48.38982
123,3.9860005378723145,-7.619903087615967,73.48406219482422,9.146687724887261,-5.534425236991325,179.18570100540504,9.447699,12.488529,40.610138,52.583984,-17.060987,-3.219728,-15.543423,6.680416,47.676373,49.559746,-27.572899,15.000033,-7.5491557,5.2541456,7.673085,71.85966,79.64635,2.971315,53.36315,12.91636,-11.701341,7.1942763,-94.27307,-87.46022,3.201926,-16.769442,-30.294643,-10.737409,-48.37429
124,4.041043758392334,-7.699721336364746,73.47530364990234,8.778309383705635,-5.911832004378307,-178.9797686588372,9.102933,13.023445,39.996056,52.90506,-17.483763,-2.8877132,-15.209472,5.8213806,45.969585,49.287605,-27.758987,15.000033,-7.1818376,5.616802,7.1027784,70.76112,78.349045,1.9113419,52.087982,12.163747,-11.711313,6.50767,-94.31956,-87.650894,2.6849651,-16.702314,-30.508455,-10.605662,-48.410526
125,4.063333034515381,-7.786880970001221,73.49754333496094,8.351149383993727,-6.326489934100945,-176.92347365199794,8.751602,13.576571,39.265205,53.136475,-17.813534,-2.6129756,-14.70522,4.8327293,44.055656,48.838093,-27.921759,15.000033,-6.904526,5.997796,6.500536,69.38367,76.987114,0.95323366,51.025955,11.372249,-11.823541,5.6699433,-94.3709,-87.783295,2.1964211,-16.65316,-30.660776,-10.452852,-48.50252
126,4.066218376159668,-7.866220951080322,73.54352569580078,7.863611015669878,-6.765294230326779,-174.6608129754659,8.387487,14.159256,38.44182,53.30581,-18.076443,-2.3630798,-14.046841,3.7548664,41.93993,48.23493,-28.05399,15.000033,-6.694334,6.3989706,5.8670106,67.772514,75.56762,0.11262273,50.1448,10.560297,-12.010711,4.70433,-94.422935,-87.86618,1.7258279,-16.621147,-30.763607,-10.290674,-48.57861
127,4.0409088134765625,-7.946275234222412,73.6160659790039,7.322337422592801,-7.223617169929185,-172.2155602138842,8.009893,14.745983,37.51395,53.396465,-18.288717,-2.1602883,-13.209571,2.5933483,39.630104,47.453686,-28.143368,15.000033,-6.5413194,6.791087,5.2652225,66.00983,74.113594,-0.61274594,49.406563,9.869846,-12.212763,3.8507733,-94.55141,-87.90289,1.2506425,-16.615232,-30.738062,-10.126127,-48.6915
128,3.984753131866455,-8.036063194274902,73.71331024169922,6.733717486995201,-7.698953613025744,-169.61064512216808,7.626062,15.312795,36.477406,53.386654,-18.468243,-2.0255327,-12.168685,1.3725994,37.14056,46.49029,-28.19131,14.9379015,-6.4343863,7.1435018,4.7578764,64.166824,72.661285,-1.2387494,48.767635,9.443801,-12.377497,3.341927,-94.83836,-87.892586,0.7531763,-16.636477,-30.51061,-9.968519,-48.89357
129,3.9088220596313477,-8.130521774291992,73.83865356445312,6.07799892316863,-8.195977983431714,-166.80852523800257,7.250355,15.873154,35.34023,53.24782,-18.597452,-1.9343626,-10.938244,0.21369413,34.39848,45.45839,-28.217644,14.581882,-6.380806,7.47223,4.320386,62.273468,71.24288,-1.7748581,48.22867,9.272624,-12.52666,3.2239535,-95.26136,-87.83961,0.23612624,-16.702393,-30.07611,-9.807396,-49.186462
130,3.8099474906921387,-8.24508285522461,73.98961639404297,5.3525966198880806,-8.702230777726095,-163.8068662102385,6.869254,16.436121,34.10133,53.018406,-18.687353,-1.8841217,-9.471491,-0.97281736,31.41086,44.235992,-28.195583,14.210512,-6.3609023,7.785471,3.9175448,60.299183,69.88214,-2.2127721,47.789883,9.274232,-12.684745,3.3535326,-95.77379,-87.74809,-0.29525197,-16.801748,-29.478691,-9.64482,-49.549377
131,3.6861143112182617,-8.352027893066406,74.16068267822266,4.577269053284148,-9.197669511489064,-160.67400936589516,6.479497,16.972546,32.723354,52.67407,-18.71587,-1.9456017,-7.8146024,-2.1180007,28.230726,42.88551,-28.109575,13.833709,-6.328436,8.03745,3.594983,58.209743,68.60718,-2.5543096,47.42118,9.487057,-12.806498,3.6745791,-96.42309,-87.612114,-0.8545345,-16.902344,-28.720005,-9.503927,-49.987125
132,3.5414257049560547,-8.4724702835083,74.34805297851562,3.788072228981353,-9.660701430031535,-157.47915478836373,6.0625267,17.415085,31.189695,52.212067,-18.686106,-2.1522133,-6.0441923,-3.206721,24.920889,41.45626,-27.925188,13.486462,-6.238948,8.181735,3.407503,55.96033,67.44776,-2.8126042,47.061485,9.935605,-12.845933,4.122564,-97.275696,-87.419044,-1.4479543,-16.945248,-27.816044,-9.430051,-50.518612
133,3.3859059810638428,-8.604631423950195,74.54749298095703,2.9804497779142998,-10.099747726871664,-154.19358031866827,5.6384463,17.773008,29.52122,51.62452,-18.601345,-2.5399768,-4.1237974,-4.23644,21.412794,39.878506,-27.568354,13.146698,-6.116005,8.20595,3.3573196,53.558617,66.4393,-3.001472,46.735367,10.669788,-12.773417,4.722668,-98.35732,-87.156006,-2.0739856,-16.950436,-26.731041,-9.4666195,-51.14469
134,3.233752489089966,-8.749305725097656,74.74988555908203,2.142075893064189,-10.512770233105021,-150.79193307571444,5.2035003,18.071732,27.719263,50.941517,-18.478878,-3.0717583,-2.0289142,-5.1909976,17.669067,38.13988,-27.015772,12.809115,-5.9625416,8.1292715,3.4072437,51.02144,65.60709,-3.1353507,46.419434,11.622312,-12.610378,5.4704046,-99.629585,-86.8173,-2.7222567,-16.91848,-25.49772,-9.590705,-51.85124
135,3.093123435974121,-8.888716697692871,74.95553588867188,1.295072656198417,-10.878663016605081,-147.34777378171725,4.7138042,18.278517,25.731567,50.21245,-18.338867,-3.6830513,0.12878507,-6.0334725,13.82154,36.388645,-26.28744,12.524195,-5.711689,7.953083,3.5543535,48.310913,64.95446,-3.2377734,46.001305,12.644655,-12.392579,6.261196,-101.059586,-86.39965,-3.382561,-16.760414,-24.227205,-9.739407,-52.624634
136,2.9597864151000977,-9.025324821472168,75.16043090820312,0.4646447037599869,-11.178557862827894,-143.93523606473,4.128882,18.355497,23.508226,49.482956,-18.193558,-4.3076453,2.2288487,-6.7328973,10.038226,34.772274,-25.397219,12.336418,-5.303629,7.6812224,3.8042874,45.37531,64.46404,-3.3404706,45.388004,13.59699,-12.165753,6.9972444,-102.61787,-85.90047,-4.04362,-16.384014,-23.022005,-9.84887,-53.448357
137,2.844060182571411,-9.148850440979004,75.35565948486328,-0.3527264246607086,-11.424344102668181,-140.5394272859293,3.4474359,18.26658,20.976463,48.741386,-18.04146,-4.9560337,4.2756095,-7.2667665,6.3742685,33.26248,-24.274508,12.259822,-4.735287,7.320516,4.176954,42.121075,64.12678,-3.437065,44.61467,14.503423,-11.930192,7.6776495,-104.328636,-85.30665,-4.695074,-15.856523,-21.906826,-9.909988,-54.3339
138,2.7460289001464844,-9.268177032470703,75.5453109741211,-1.158811478541204,-11.620656006870266,-137.131324345746,2.707857,18.027374,18.191526,47.979156,-17.886885,-5.645369,6.296911,-7.6249266,2.8142219,31.792253,-22.877295,12.277519,-4.041225,6.8705435,4.660904,38.585464,63.938976,-3.540543,43.697258,15.412352,-11.666974,8.331687,-106.18646,-84.60229,-5.322019,-15.190213,-20.835627,-9.9483385,-55.282574
139,2.668895959854126,-9.362321853637695,75.7187271118164,-1.9281008329492706,-11.749768475720797,-133.76273972182057,1.9340309,17.683037,15.309621,47.23111,-17.761038,-6.329775,8.200962,-7.8216367,-0.55542034,30.456444,-21.295202,12.382363,-3.227233,6.32995,5.2205396,34.91398,63.874916,-3.7186134,42.53318,16.219814,-11.402591,8.92308,-108.106064,-83.780685,-5.911101,-14.219338,-19.789764,-9.95421,-56.260513
140,2.6035337448120117,-9.430547714233398,75.87196350097656,-2.6355040126388216,-11.800243418745225,-130.48632783900322,1.1540288,17.307169,12.530862,46.51479,-17.730293,-6.9827743,9.90927,-7.8976126,-3.6663373,29.339174,-19.655384,12.558648,-2.3089273,5.7008557,5.826687,31.243011,63.891834,-4.052186,41.044003,16.821712,-11.161669,9.442354,-109.99655,-82.84162,-6.463744,-12.786849,-18.735722,-9.923018,-57.229355
141,2.5376830101013184,-9.483750343322754,76.01203918457031,-3.285060921791024,-11.784883603968886,-127.28142087541448,0.36560902,16.900042,9.806256,45.808956,-17.830292,-7.632997,11.445393,-7.870797,-6.5398264,28.402243,-18.005236,12.807307,-1.3013661,5.0031295,6.5106916,27.514547,63.960823,-4.5625052,39.185776,17.22179,-10.921845,9.959033,-111.90662,-81.77556,-6.9878993,-10.99064,-17.695957,-9.858899,-58.338493
142,2.4816651344299316,-9.530933380126953,76.14744567871094,-3.8814363908650735,-11.715266294827234,-124.12935830511266,-0.42690834,16.462643,7.145666,45.09598,-18.056147,-8.278158,12.828618,-7.7438273,-9.170464,27.594141,-16.363302,13.141791,-0.20589201,4.253794,7.2752924,23.659369,64.0627,-5.2388167,37.020153,17.467758,-10.667035,10.475754,-113.83856,-80.56699,-7.47234,-8.880441,-16.657793,-9.759651,-59.54474
143,2.444448947906494,-9.564742088317871,76.26725769042969,-4.391667688974982,-11.578865182727009,-121.09023891248111,-1.2020879,16.056273,4.810256,44.373226,-18.369007,-8.836335,13.994188,-7.566269,-11.475708,26.975843,-14.842444,13.551576,0.97233915,3.4479654,8.059208,19.803787,64.159676,-6.1058645,34.64871,17.528053,-10.423603,10.921621,-115.628334,-79.212326,-7.9103107,-6.2519674,-15.527312,-9.616793,-60.508976
144,2.416032552719116,-9.585991859436035,76.37996673583984,-4.782785789960966,-11.368453051333537,-118.22535607810265,-1.9419242,15.722668,3.0217793,43.624104,-18.715015,-9.234412,14.892829,-7.4019175,-13.386129,26.60283,-13.540141,14.017118,2.220034,2.5768926,8.804096,16.089767,64.20283,-7.1769514,32.18331,17.387392,-10.207632,11.256931,-117.08955,-77.71764,-8.3215475,-2.9202595,-14.204506,-9.418192,-60.884995
145,2.3870463371276855,-9.60351848602295,76.49288940429688,-5.030948991760682,-11.07966223150583,-115.54082236949804,-2.6656873,15.411232,1.7867337,42.829597,-19.052893,-9.42808,15.500682,-7.322338,-14.881288,26.511494,-12.483471,14.615919,3.5752628,1.648129,9.540126,12.470249,64.14979,-8.460983,29.540327,17.120493,-10.004263,11.527626,-118.34346,-76.08435,-8.7923355,1.07549,-12.768944,-9.022664,-60.822044
146,2.356062412261963,-9.622190475463867,76.61066436767578,-5.158513528765353,-10.73292532477731,-113.0060509027344,-3.3805368,15.070111,0.91093916,41.9661,-19.332666,-9.470472,15.85754,-7.2889333,-16.04849,26.639154,-11.590571,15.000033,5.024726,0.6831687,10.29616,8.867093,63.97659,-9.930327,26.745148,16.768011,-9.780841,11.798849,-119.39987,-74.31005,-9.329576,5.5920854,-11.227337,-8.462673,-60.383827
147,2.332321882247925,-9.62147045135498,76.73564147949219,-5.208226133274048,-10.361347579059952,-110.62467299967147,-4.037401,14.703403,0.2864062,41.006638,-19.503683,-9.425558,16.0449,-7.260532,-16.974098,26.866793,-10.736841,15.000033,6.4733553,-0.31757113,11.013241,5.415923,63.66653,-11.51549,24.049437,16.28635,-9.527941,12.068006,-119.92148,-72.40101,-9.826101,10.640488,-9.390577,-7.9376373,-59.085403
148,2.3299050331115723,-9.59894847869873,76.87714385986328,-5.212799487326197,-9.99421365968487,-108.3991354653214,-4.5632343,14.296848,-0.17366637,39.91307,-19.534296,-9.329809,16.180967,-7.248518,-17.708439,27.053314,-9.855582,15.000033,7.804063,-1.3932676,11.606206,2.336539,63.212173,-13.105835,21.669014,15.655575,-9.238836,12.325983,-119.656044,-70.375725,-10.13963,16.326696,-7.093528,-7.5746894,-56.39564
149,2.3380239009857178,-9.583996772766113,77.02434539794922,-5.142836884549867,-9.647412626679097,-106.39065632176853,-4.9149575,13.8286,-0.41846228,38.713333,-19.4428,-9.173775,16.221964,-7.295716,-18.151825,27.323223,-9.025417,15.000033,9.095811,-2.5027204,12.141732,-0.34140265,62.58277,-14.651761,19.52827,14.837248,-8.96308,12.524062,-118.83823,-68.26505,-10.39245,23.146091,-4.5403433,-7.027015,-52.322697
150,2.321486711502075,-9.599489212036133,77.18484497070312,-4.9901670485110925,-9.307992843454125,-104.57342180375728,-5.107922,13.256295,-0.5258107,37.378204,-19.202244,-8.942893,16.166782,-7.40044,-18.307121,27.65523,-8.237974,15.000033,10.359678,-3.6542141,12.649127,-2.6685095,61.764046,-16.106922,17.548588,13.932973,-8.694934,12.699123,-117.631584,-66.0995,-10.610854,30.852676,-1.9719447,-6.095866,-47.158657
151,2.3022167682647705,-9.635246276855469,77.35739135742188,-4.839928301211313,-8.95764077986212,-102.82188800755044,-5.226231,12.585796,-0.7493258,35.945496,-18.81246,-8.658609,16.127453,-7.47513,-18.372005,27.850975,-7.4143457,15.000033,11.49992,-4.8402233,13.104603,-4.6092834,60.788918,-17.38327,15.786603,13.067495,-8.383913,12.898804,-115.382515,-63.886364,-10.43205,37.863564,0.77038926,-4.9448433,-40.882233
152,2.3076322078704834,-9.710083961486816,77.53837585449219,-4.77173694845873,-8.572964317789577,-101.01283857145937,-5.355454,11.850793,-1.2963799,34.47026,-18.285116,-8.347632,16.217209,-7.4309764,-18.547173,27.722572,-6.4811215,15.000033,12.410184,-6.09479,13.4401245,-6.059521,59.72579,-18.40708,14.258129,12.347563,-7.9767437,13.142794,-111.42259,-61.62479,-9.295297,42.661358,3.9585605,-3.6740444,-33.38593
153,2.319429636001587,-9.824625015258789,77.7326889038086,-4.808052384224568,-8.130080794088643,-99.11213959858877,-5.4777226,11.105446,-2.1613438,32.902874,-17.611874,-8.029238,16.495958,-7.200369,-18.88128,27.159138,-5.4058995,15.000033,12.954394,-7.530032,13.557934,-6.8258057,58.636715,-19.11322,12.945713,11.708635,-7.441333,13.452708,-105.19953,-59.38648,-6.6414156,45.527786,8.245122,-2.0077,-23.657852
154,2.2986936569213867,-9.975723266601562,77.92742919921875,-4.898369691692187,-7.640547110173252,-97.18686175696955,-5.5508847,10.395449,-3.2218761,31.242998,-16.81267,-7.7378993,16.904377,-6.7977376,-19.301907,26.28973,-4.26875,14.798381,13.069554,-9.130709,13.386032,-6.799815,57.544968,-19.474371,11.855834,11.03478,-6.8325286,13.815393,-97.41687,-57.372444,-2.5511699,47.406246,12.618502,0.45506757,-12.960181
155,2.2302513122558594,-10.146612167358398,78.11266326904297,-5.017527674268564,-7.13090806883853,-95.26934762229381,-5.601085,9.748091,-4.4557424,29.560463,-15.916433,-7.5077844,17.382715,-6.269275,-19.82432,25.248594,-3.1253657,14.241883,12.898901,-10.881693,13.002872,-6.135119,56.487343,-19.488388,10.956663,10.486489,-6.2114544,14.117232,-89.471954,-55.806595,2.4625113,48.137672,15.172226,2.9816177,-3.8047848
156,2.1879611015319824,-10.344369888305664,78.2832260131836,-5.128393031484088,-6.632321966692332,-93.38622631901143,-5.6900854,9.100519,-5.8175178,28.029112,-15.022982,-7.300332,17.863394,-5.7567596,-20.355713,24.209911,-2.024301,13.767193,12.83503,-12.753849,12.713131,-5.179949,55.51797,-19.26774,10.007267,10.275397,-5.611168,14.215348,-82.37214,-54.797577,7.900032,47.119743,14.755719,4.5120196,2.6340146
157,2.2221341133117676,-10.553572654724121,78.42691040039062,-5.249960143511963,-6.150520574012089,-91.51785218102472,-5.8717103,8.41885,-7.312986,26.78004,-14.232546,-7.07829,18.354694,-5.284929,-20.895758,23.174768,-0.95912075,13.442717,13.174617,-14.825393,12.809686,-4.162628,54.710278,-18.96682,8.776335,10.3451805,-5.0318117,14.050531,-75.148674,-54.389786,13.921936,42.928185,10.516634,4.668177,7.2772536
158,2.2977190017700195,-10.763943672180176,78.55175018310547,-5.389330175027182,-5.668776583938006,-89.65526264120004,-6.310693,7.7536106,-8.952767,26.09823,-13.716709,-6.912978,18.953724,-4.761742,-21.470997,21.916044,0.16994514,13.191591,14.021069,-17.047564,13.3444395,-3.0927298,54.111725,-18.718039,7.223861,10.594288,-4.431763,13.681563,-67.26983,-54.69215,20.461807,36.7936,3.0642388,4.027797,11.233779
159,2.3765618801116943,-10.978476524353027,78.639404296875,-5.5135390907199335,-5.190326036083341,-87.83994797336454,-6.8248687,7.0736804,-10.59847,25.670115,-13.336018,-6.761912,19.490368,-4.2525687,-22.029438,20.800533,1.1799761,12.965421,15.487407,-18.993784,14.343273,-2.1348753,53.70481,-18.694513,5.4976163,11.026782,-3.8244896,13.151168,-59.656235,-55.71879,26.838146,30.831629,-5.4413743,3.0889697,14.084785
160,2.4615538120269775,-11.173768043518066,78.70264434814453,-5.591963845989763,-4.719552405897105,-86.11534846448494,-7.377893,6.371917,-12.154569,25.393593,-13.017885,-6.6173334,19.835209,-3.8464446,-22.50868,20.065025,1.987291,12.750891,17.459383,-20.319593,15.685367,-1.4070176,53.422127,-19.037308,3.8957741,11.698714,-3.2260044,12.579667,-53.40352,-57.302216,32.312805,26.390839,-12.486406,2.1126106,15.320445
161,2.5912516117095947,-11.334744453430176,78.74239349365234,-5.623443337268965,-4.269597019427513,-84.50677747314937,-7.9724193,5.6137786,-13.585284,25.291681,-12.760749,-6.442166,19.946392,-3.60652,-22.882565,19.785423,2.586197,12.589864,19.811615,-21.104881,17.274967,-0.9647121,53.21709,-19.77744,2.630789,12.872353,-2.5962367,11.966771,-48.658962,-59.22488,36.775055,22.624826,-18.302492,0.6329799,14.182231
162,2.7555110454559326,-11.444658279418945,78.74832916259766,-5.629409652675918,-3.83953494932815,-82.98243055492358,-8.6707535,4.7905545,-14.946304,25.456734,-12.597378,-6.247477,19.820307,-3.5165405,-23.181078,19.97626,2.9625046,12.486226,22.52657,-21.402786,19.114496,-0.76310813,53.06491,-20.874416,1.6535759,14.463554,-1.9719688,11.286156,-44.370277,-61.335835,40.552826,18.308216,-24.156406,-1.4264059,11.26885
163,2.9366455078125,-11.507304191589355,78.72151947021484,-5.616132965991463,-3.411143555105867,-81.50163267737577,-9.492028,3.9045405,-16.259623,25.868544,-12.514513,-6.050605,19.421227,-3.562568,-23.415428,20.69342,3.078711,12.398617,25.292723,-21.03854,21.013227,-0.746591,52.914913,-22.280546,1.0118835,16.025959,-1.4227957,10.702581,-40.327995,-63.471367,43.506542,13.665907,-28.860252,-3.2494268,8.34574
164,3.112330198287964,-11.501602172851562,78.66416931152344,-5.588190133875445,-2.963376000093378,-80.02722478718955,-10.460752,2.9622734,-17.547012,26.47112,-12.462026,-5.8749695,18.766346,-3.7073522,-23.599777,21.861954,2.9656427,12.282329,27.667469,-19.93599,22.695122,-0.7954724,52.69592,-23.894588,0.803867,17.107285,-0.99573,10.424497,-36.46441,-65.45253,45.32467,9.130759,-30.800705,-4.0885854,7.224827
165,3.2883260250091553,-11.406881332397461,78.57683563232422,-5.536138117493012,-2.4817986877547438,-78.54567157678648,-11.600298,1.9346144,-18.805899,27.235245,-12.393503,-5.7171583,17.795305,-3.9782782,-23.720284,23.538097,2.6230767,12.106779,29.335701,-18.147896,23.922083,-0.6920844,52.32696,-25.614689,1.1084563,17.78467,-0.61131334,10.514493,-33.221714,-67.03163,45.76968,4.6212773,-28.65188,-3.5741827,8.93685
166,3.5012097358703613,-11.19847583770752,78.45884704589844,-5.461105135331625,-1.9795314787157243,-77.08260121897737,-12.89983,0.7888862,-20.002007,28.150024,-12.282484,-5.544611,16.515186,-4.4052734,-23.754557,25.677435,2.1064653,11.923556,30.3619,-16.003223,24.748745,-0.5414713,51.78184,-27.34566,1.9332081,18.35352,-0.20123547,10.74381,-30.97305,-68.00173,45.240288,-0.006778292,-23.481462,-2.0866723,12.170271
167,3.73531436920166,-10.892068862915039,78.32038116455078,-5.367242343152189,-1.4765515551374089,-75.66089322939956,-14.26093,-0.43052378,-21.114923,29.085453,-12.094503,-5.3643045,15.079674,-4.9282737,-23.712646,28.001366,1.5365577,11.798965,31.084446,-13.852181,25.323833,-0.19294801,51.069977,-28.975956,3.021614,18.941202,0.13882814,11.052525,-29.425526,-68.300606,44.462334,-4.0502424,-16.937244,-0.09234446,15.05495
168,3.954970121383667,-10.544025421142578,78.17342376708984,-5.25907780439498,-0.9935200999656754,-74.29999173965362,-15.567496,-1.648643,-22.140743,29.932451,-11.845372,-5.198797,13.677371,-5.4562225,-23.623934,30.212957,1.0101086,11.78183,31.67006,-11.911738,25.789835,0.21580985,50.24691,-30.391096,4.3287954,19.372782,0.29376346,11.348426,-28.180424,-68.022354,44.019325,-7.0925093,-10.623841,1.7093247,16.20347
169,4.147209644317627,-10.17911434173584,78.02369689941406,-5.135129384898622,-0.5341350900435073,-72.99183861845718,-16.787365,-2.8417602,-23.088594,30.659515,-11.547274,-5.053134,12.342859,-5.967421,-23.49493,32.290787,0.5104932,11.899426,32.092915,-10.098749,26.165682,0.73248756,49.35537,-31.556398,5.8774877,19.447758,0.13599077,11.716242,-27.138655,-67.25138,44.043297,-9.04647,-3.9983442,3.1339462,15.004744
170,4.327427864074707,-9.792034149169922,77.86674499511719,-4.993106648248682,-0.08818621320996874,-71.72929047177269,-17.95688,-4.0317435,-23.960169,31.30736,-11.206507,-4.9167156,11.041338,-6.477449,-23.315083,34.2784,0.025767092,12.120486,32.323956,-8.3330145,26.424213,1.4803362,48.413692,-32.479946,7.604799,19.300037,-0.26163226,12.162991,-26.527311,-65.99246,44.395046,-10.16636,3.7112722,4.3594785,12.188046
171,4.477272987365723,-9.392843246459961,77.7094955444336,-4.838964373812524,0.3427265698478016,-70.53026112827374,-19.055536,-5.17803,-24.763393,31.842587,-10.817137,-4.8113594,9.815977,-6.953426,-23.105438,36.095,-0.41620398,12.385551,32.47989,-6.7583203,26.613089,2.390397,47.45734,-33.139553,9.414592,19.145329,-0.73371494,12.537454,-26.281223,-64.30646,45.058327,-10.65991,11.153051,5.182784,8.852999
172,4.585752964019775,-9.023944854736328,77.56292724609375,-4.67868291764697,0.7570975812634164,-69.41300490748681,-20.042631,-6.2360153,-25.507563,32.24078,-10.40257,-4.751751,8.6975765,-7.3679605,-22.889685,37.686577,-0.80014163,12.632661,32.693707,-5.515557,26.762892,3.4218059,46.532276,-33.519665,11.20379,19.195728,-1.1070693,12.727016,-26.368145,-62.30807,46.04148,-10.717001,16.939354,5.6277113,6.1390204
173,4.656322956085205,-8.696601867675781,77.43354034423828,-4.5157257419215435,1.152073228926462,-68.38447500558341,-20.9066,-7.1904454,-26.19799,32.498993,-9.976138,-4.737673,7.6845984,-7.7111244,-22.662344,39.077084,-1.1553907,12.852931,33.028103,-4.605639,26.898258,4.568309,45.685402,-33.60564,12.93388,19.409206,-1.3445106,12.725697,-26.725048,-60.127613,47.359486,-10.35891,21.067768,5.7661285,4.2116003
174,4.678734302520752,-8.395243644714355,77.30752563476562,-4.349378242828619,1.5298814752911445,-67.43213851442529,-21.701466,-8.05853,-26.843216,32.69279,-9.565313,-4.7723703,6.760696,-7.994743,-22.424025,40.307415,-1.5011038,13.073303,33.424126,-3.9112968,27.020527,5.8469076,44.94642,-33.409435,14.602544,19.639235,-1.5402063,12.620303,-27.311832,-57.851994,48.956165,-9.594593,24.221771,5.6249394,2.5789735
175,4.670844078063965,-8.12491226196289,77.18829345703125,-4.179873667171172,1.8966780373450458,-66.54558143714418,-22.429974,-8.853387,-27.44644,32.821785,-9.1654215,-4.837901,5.915907,-8.236416,-22.202698,41.395466,-1.8290309,13.287579,33.82631,-3.3879604,27.112116,7.252174,44.327362,-32.96624,16.169758,19.925966,-1.7133341,12.45494,-28.119873,-55.527615,50.742504,-8.585982,26.015476,5.3335953,1.3418863
176,4.653285503387451,-7.8915252685546875,77.07535552978516,-4.00652902236126,2.258821409244789,-65.71435747703966,-23.103336,-9.59571,-28.007061,32.910175,-8.785258,-4.9141564,5.147802,-8.451896,-22.026073,42.344444,-2.1244936,13.489067,34.160027,-2.9947093,27.150148,8.779678,43.822693,-32.32046,17.621138,20.30424,-1.8872757,12.275709,-29.071274,-53.16845,52.590607,-7.493495,25.992899,5.02509,0.5975495
177,4.617299556732178,-7.685421466827393,76.96888732910156,-3.831392617458426,2.620345036284689,-64.92270446688137,-23.736734,-10.289552,-28.545126,32.95815,-8.413271,-5.010556,4.4477344,-8.646218,-21.895306,43.175934,-2.3997023,13.66949,34.449398,-2.7304428,27.13899,10.410299,43.427586,-31.48452,18.943993,20.859217,-2.0458233,12.093123,-30.171465,-50.791363,54.433575,-6.3301196,23.266369,4.780913,0.5325366
