Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
220,8.286245346069336,-8.287190437316895,99.37421417236328,0.17853654812715183,3.3418661605592934,-88.23927708436752,18.580307,-8.104809,16.23308,-22.946949,-23.658049,-40.421623,-9.796718,75.157036,26.260403,-8.587181,-0.38828552,-9.486167,8.278695,16.263376,-26.44112,64.180466,16.735382,1.185016,14.795506,-28.158134,-2.5438557,-23.076214,33.24918,-6.2930074,-11.883025,-1.7509019,-16.449003,-34.8256,36.718403,17.457514,-6.4189777
221,8.355381965637207,-8.216196060180664,99.38185119628906,0.3632484677893505,3.228313427534866,-89.12115186793149,18.026775,-8.309707,15.862533,-22.87291,-22.473345,-40.33242,-10.022883,74.927864,26.740742,-8.981436,-0.48003975,-9.837283,7.736319,16.26164,-26.99693,63.960407,17.479319,1.0068065,15.410407,-27.858238,-2.3537366,-22.037825,33.096603,-6.2389135,-11.910128,-1.4409502,-16.442408,-34.627705,35.8096,17.490602,-6.467733
222,8.418479919433594,-8.153169631958008,99.39494323730469,0.5447546877650257,3.1227523035187565,-89.96872384561226,17.468578,-8.495514,15.473701,-22.790262,-21.318342,-40.24927,-10.301734,74.77797,27.16805,-9.226119,-0.5702811,-10.21551,7.1980243,16.30035,-27.683214,63.745804,18.379417,0.84164345,16.088036,-27.547441,-2.1694815,-21.025345,32.919548,-6.189383,-11.92488,-1.1280723,-16.41743,-34.346848,34.883636,17.559511,-6.6194496
223,8.474242210388184,-8.091056823730469,99.41294860839844,0.7181377230247642,3.026314828771835,-90.79486564503112,16.939022,-8.656623,15.079199,-22.718597,-20.22104,-40.145588,-10.670286,74.656624,27.488026,-9.360388,-0.6510129,-10.568202,6.633124,16.404316,-28.502401,63.543938,19.215002,0.67600137,16.695986,-27.234066,-1.9835807,-20.035614,32.722366,-6.1464005,-11.927666,-0.81821114,-16.375484,-34.00609,33.94841,17.656347,-6.9446936
224,8.523614883422852,-8.02966594696045,99.4373550415039,0.8787654839038174,2.9399517567976994,-91.61241804005829,16.40141,-8.799748,14.687172,-22.6788,-19.136889,-40.03259,-11.060274,74.54695,27.74486,-9.4346,-0.74344057,-10.829919,6.0735655,16.568888,-29.267984,63.329456,19.88924,0.47663236,17.082869,-26.91951,-1.7879885,-19.061468,32.50567,-6.110603,-11.920687,-0.5179681,-16.317204,-33.629772,33.01154,17.76648,-7.4686756
225,8.564167976379395,-7.957515239715576,99.4599609375,1.0225760354809337,2.8660065508789363,-92.4210636950153,15.841554,-8.913318,14.285829,-22.66821,-18.056362,-39.929466,-11.428109,74.45436,27.985033,-9.43262,-0.8614793,-10.954375,5.5043383,16.777481,-29.980656,63.14551,20.3804,0.18902847,17.199255,-26.631277,-1.5851818,-18.120327,32.297592,-6.0844173,-11.909959,-0.22210085,-16.235388,-33.21182,32.057858,17.888418,-8.171225
226,8.584341049194336,-7.888370513916016,99.49178314208984,1.15228609794177,2.8027111355693988,-93.21529529359215,15.272318,-8.997589,13.8733635,-22.676252,-16.993685,-39.831684,-11.785143,74.38084,28.210613,-9.342781,-0.9996418,-10.976047,4.9173355,17.028902,-30.704628,62.99397,20.749868,-0.16271119,17.1281,-26.336159,-1.3645604,-17.200512,32.057842,-6.072412,-11.884862,0.064299926,-16.139698,-32.745045,31.10489,18.019253,-9.030361
227,8.615809440612793,-7.815367698669434,99.53109741210938,1.273786407183967,2.7445940210968405,-93.9995748304909,14.709205,-9.062624,13.464783,-22.702337,-15.950267,-39.70383,-12.143373,74.30167,28.417519,-9.223431,-1.1497576,-10.955219,4.3260627,17.313253,-31.400484,62.8443,20.994802,-0.5044452,16.93729,-26.02915,-1.1457168,-16.28266,31.790182,-6.0569897,-11.842937,0.34821308,-16.041256,-32.27679,30.159166,18.137724,-10.005012
228,8.640626907348633,-7.743001937866211,99.5718994140625,1.3932617746354055,2.686603369074416,-94.77883579072261,14.176193,-9.120792,13.079389,-22.745964,-14.936279,-39.560265,-12.505329,74.2089,28.611809,-9.083489,-1.2872648,-10.953839,3.7349253,17.616037,-32.021698,62.675575,21.128468,-0.76199067,16.6929,-25.70867,-0.92491066,-15.363259,31.507282,-6.047767,-11.795056,0.6416394,-15.942798,-31.853142,29.21267,18.224543,-11.034785
229,8.652324676513672,-7.660994529724121,99.61870574951172,1.5107410325404065,2.6266558382913745,-95.55837196900865,13.674922,-9.169015,12.720715,-22.807772,-13.941014,-39.388493,-12.875863,74.10174,28.788973,-8.920428,-1.4211308,-10.975673,3.136761,17.927107,-32.525658,62.49266,21.122908,-0.9141192,16.360035,-25.364996,-0.6943916,-14.433137,31.187885,-6.0486894,-11.728229,0.93866867,-15.84508,-31.460667,28.270342,18.27577,-12.053946
230,8.64915943145752,-7.5712385177612305,99.66510772705078,1.6232700076647344,2.5675251288194008,-96.334357739663,13.195613,-9.202009,12.380661,-22.887041,-12.964535,-39.199833,-13.256764,73.99077,28.941044,-8.715499,-1.5511607,-10.990835,2.526672,18.244028,-32.93405,62.318077,20.998297,-1.0038893,15.921083,-25.017614,-0.45702395,-13.508441,30.858953,-6.060978,-11.65407,1.2450752,-15.7411,-31.09281,27.317795,18.295055,-12.992108
231,8.65282917022705,-7.492436408996582,99.71788787841797,1.73299842496408,2.511358928515139,-97.09774173192895,12.725789,-9.227438,12.0561495,-22.984594,-12.013269,-38.981144,-13.648183,73.86611,29.067842,-8.52178,-1.6673934,-11.010756,1.9290346,18.56314,-33.286037,62.14952,20.834501,-1.0550886,15.471228,-24.645802,-0.22589096,-12.579498,30.502048,-6.070815,-11.570764,1.5552976,-15.634073,-30.762924,26.367146,18.28052,-13.80482
232,8.633082389831543,-7.402055740356445,99.7709732055664,1.8425244288704707,2.4604069100538815,-97.83935719073824,12.24548,-9.251488,11.742119,-23.097303,-11.086849,-38.68097,-14.053995,73.70213,29.162037,-8.43721,-1.7677181,-11.045469,1.365366,18.88023,-33.624336,61.988785,20.700918,-1.0941191,15.106776,-24.276754,0.00421548,-11.674391,30.131159,-6.095102,-11.471899,1.8741628,-15.52311,-30.489101,25.413042,18.2315,-14.447885
233,8.613036155700684,-7.307697772979736,99.82276153564453,1.9494983027960693,2.4169770398984256,-98.55433199952806,11.773072,-9.27772,11.441712,-23.232426,-10.214843,-38.38799,-14.464291,73.51826,29.236845,-8.348525,-1.8239746,-11.087771,0.81695986,19.192965,-33.980404,61.856075,20.605446,-1.1102413,14.858345,-23.91771,0.22096857,-10.796896,29.759516,-6.1207733,-11.364642,2.209636,-15.39576,-30.281734,24.435974,18.143776,-14.880866
234,8.582437515258789,-7.210980415344238,99.87397003173828,2.0533648415384658,2.3791464680919896,-99.24849713259144,11.307138,-9.300501,11.153567,-23.386158,-9.383212,-38.06324,-14.878199,73.30673,29.293648,-8.284265,-1.8558351,-11.135718,0.28495678,19.499743,-34.32544,61.746403,20.513102,-1.097227,14.677,-23.562386,0.4333047,-9.941494,29.382423,-6.153516,-11.25011,2.5669677,-15.249819,-30.12778,23.424484,18.022974,-15.080827
235,8.543984413146973,-7.105194568634033,99.92184448242188,2.1583489035190926,2.3426398711002743,-99.92822106070227,10.853051,-9.319795,10.879484,-23.550661,-8.580525,-37.70176,-15.29441,73.07643,29.34123,-8.29108,-1.868469,-11.205734,-0.23589362,19.801079,-34.66756,61.654987,20.419617,-1.083881,14.535842,-23.212149,0.6382128,-9.100213,29.007385,-6.191872,-11.1294985,2.9542105,-15.089364,-30.018488,22.373085,17.878115,-15.049536
236,8.494537353515625,-7.002040863037109,99.97134399414062,2.2684411258108335,2.303240517382519,-100.59982089391657,10.420954,-9.335651,10.62044,-23.71963,-7.800192,-37.295444,-15.71207,72.83331,29.390295,-8.415475,-1.8677697,-11.315332,-0.73425364,20.09753,-35.004105,61.562035,20.33803,-1.0969443,14.409419,-22.838469,0.8386914,-8.2506485,28.612587,-6.2363896,-11.001038,3.3724504,-14.92399,-29.941519,21.290497,17.718534,-14.815856
237,8.445709228515625,-6.9091410636901855,100.01870727539062,2.381254380427718,2.259692630320676,-101.26010164115537,10.004606,-9.344685,10.375733,-23.892399,-7.045401,-36.840813,-16.12895,72.59278,29.44406,-8.699443,-1.8532829,-11.48679,-1.2088006,20.390919,-35.348965,61.47396,20.269371,-1.152569,14.300232,-22.45221,1.0278593,-7.400493,28.223576,-6.281247,-10.879423,3.8559256,-14.7369795,-29.93583,20.130136,17.545761,-14.404758
238,8.393796920776367,-6.804458141326904,100.06351470947266,2.4952329967045856,2.2142132343109493,-101.90715441747143,9.602112,-9.348886,10.144926,-24.072784,-6.318678,-36.343483,-16.543055,72.34791,29.500948,-9.106401,-1.8221332,-11.705922,-1.6567161,20.681368,-35.692394,61.389336,20.214594,-1.2327195,14.219708,-22.066631,1.2087433,-6.5592775,27.83349,-6.3290796,-10.749421,4.462024,-14.502468,-30.056665,18.799469,17.36164,-13.835636
239,8.337278366088867,-6.702239990234375,100.14540100097656,2.6211551486812517,2.168429204643124,-102.55004695934865,9.226012,-9.355987,9.930776,-24.259943,-5.6084795,-35.809124,-16.95383,72.07211,29.559326,-9.566464,-1.7755638,-11.934634,-2.0801032,20.966684,-36.00631,61.290775,20.169704,-1.3149341,14.15324,-21.52501,1.388463,-5.623663,27.213768,-6.375509,-10.515925,4.4512596,-14.555122,-29.634888,18.399183,17.220306,-13.673506
240,8.27823543548584,-6.5934600830078125,100.23125457763672,2.7613038497793334,2.123936257185032,-103.19777534885058,8.888269,-9.374081,9.735496,-24.453564,-4.902901,-35.243507,-17.3621,71.738106,29.615559,-10.011031,-1.7153996,-12.133051,-2.483312,21.243477,-36.261623,61.16497,20.131107,-1.3770119,14.086416,-20.942892,1.5501221,-4.6510696,26.538342,-6.4214783,-10.253527,4.445915,-14.616537,-29.204266,17.981714,17.079277,-13.502333
241,8.21275520324707,-6.475908279418945,100.31034088134766,2.9166792137376074,2.0862543018108304,-103.85001783373396,8.583273,-9.405141,9.555978,-24.650696,-4.195953,-34.64937,-17.766884,71.3517,29.670326,-10.451234,-1.6435868,-12.294612,-2.9060302,21.51154,-36.486687,61.048916,20.068405,-1.4183483,14.014766,-20.35806,1.6899208,-3.663298,25.853254,-6.4687333,-9.981425,4.344753,-14.721311,-28.67513,17.687366,16.93846,-13.3908205
242,8.142599105834961,-6.362130641937256,100.38592529296875,3.084224142897694,2.053109335232095,-104.50278440348929,8.339596,-9.447327,9.386203,-24.842678,-3.5261877,-33.99721,-18.171633,70.89218,29.732342,-10.920238,-1.5642579,-12.439137,-3.1812947,21.764854,-36.53937,60.82398,20.183994,-1.4469572,13.955318,-19.760872,1.8084497,-2.6603997,25.157278,-6.5167046,-9.705411,4.2000527,-14.850972,-28.099031,17.455677,16.800108,-13.31336
243,8.071784019470215,-6.258986949920654,100.45722961425781,3.264900963227321,2.0148252804533575,-105.15988393287549,8.079058,-9.4944515,9.251663,-25.06498,-2.8110244,-33.34951,-18.56702,70.41956,29.76665,-11.358252,-1.458848,-12.559813,-3.642225,22.011862,-36.716797,60.73162,20.044615,-1.4684968,13.885447,-19.134483,1.9040794,-1.6311196,24.45091,-6.564715,-9.430785,4.033099,-15.007591,-27.48894,17.279222,16.668715,-13.2660265
244,8.002419471740723,-6.151278018951416,100.52163696289062,3.460355675123765,1.9617646259129413,-105.82517240920754,7.8829284,-9.549163,9.1482525,-25.301449,-2.12224,-32.65,-18.959066,69.851974,29.790682,-11.732732,-1.3381361,-12.65889,-3.9862707,22.243357,-36.776527,60.528908,19.974558,-1.4723867,13.831931,-18.478537,1.976183,-0.5726693,23.739058,-6.614356,-9.15318,3.8045142,-15.206604,-26.81095,17.218687,16.542013,-13.269576
245,7.930224418640137,-6.047726631164551,100.58251953125,3.6749596455699796,1.8912926579012639,-106.50231004226411,7.749485,-9.613985,9.084882,-25.56175,-1.4507825,-31.902449,-19.349627,69.181335,29.789988,-12.027435,-1.1855766,-12.713281,-4.173746,22.4553,-36.644455,60.183758,20.02996,-1.458968,13.789516,-17.769072,2.022759,0.5331906,23.00056,-6.6669207,-8.868721,3.5477433,-15.440931,-26.089449,17.236311,16.42004,-13.310181
246,7.856386184692383,-5.934938430786133,100.637939453125,3.9070632289956952,1.8091475563430326,-107.18872918111725,7.5966463,-9.684874,9.070446,-25.863113,-0.7228716,-31.165058,-19.728065,68.4893,29.748125,-12.2549095,-0.99500173,-12.727805,-4.5743446,22.655458,-36.653477,59.98482,19.786299,-1.4322501,13.736559,-17.027845,2.0425417,1.6721171,22.24245,-6.7218137,-8.572451,3.2127457,-15.716943,-25.286713,17.378386,16.298939,-13.405465
247,7.780455112457275,-5.818881988525391,100.68763732910156,4.14820209220094,1.7180840699666828,-107.87821299617076,7.5068674,-9.760521,9.075465,-26.166597,-0.030337237,-30.364864,-20.10087,67.70924,29.701448,-12.448123,-0.8120945,-12.746125,-4.848402,22.837494,-36.542297,59.682987,19.635817,-1.3980145,13.700152,-16.263742,2.0403194,2.8267205,21.473066,-6.7801785,-8.26993,2.8428538,-16.008987,-24.442318,17.582851,16.181849,-13.529407
248,7.693199157714844,-5.715389728546143,100.73524475097656,4.389962330580756,1.6204784467656923,-108.56448840560947,7.42646,-9.834167,9.09821,-26.477947,0.6655718,-29.525799,-20.46667,66.88892,29.63283,-12.623011,-0.6576449,-12.801509,-5.1197343,23.002512,-36.38731,59.376095,19.454836,-1.3675739,13.659814,-15.464386,2.0243368,3.99018,20.678993,-6.8469834,-7.9628415,2.5150268,-16.284359,-23.623222,17.754642,16.072107,-13.645758
249,7.6142802238464355,-5.605039596557617,100.77904510498047,4.639794353866196,1.5156096299264987,-109.25063572921889,7.37161,-9.912679,9.138488,-26.796099,1.3561686,-28.63706,-20.825525,66.018974,29.541622,-12.789184,-0.53022665,-12.915376,-5.353502,23.151451,-36.163727,59.037487,19.276659,-1.3525863,13.617374,-14.643419,1.9788203,5.163789,19.863443,-6.912319,-7.64107,2.1564631,-16.574326,-22.767065,17.973904,15.973501,-13.780282
250,7.515254497528076,-5.498976230621338,100.81913757324219,4.898730716421753,1.4027851869805188,-109.93858286213633,7.336613,-9.996899,9.198137,-27.121904,2.0499938,-27.70259,-21.179495,65.1001,29.422367,-12.9311905,-0.42113298,-13.061542,-5.5550113,23.285069,-35.87472,58.67305,19.086603,-1.3451217,13.573606,-13.780471,1.914843,6.356886,19.01124,-6.9902515,-7.3057656,1.792814,-16.864874,-21.893028,18.222897,15.878232,-13.936619
251,7.427644729614258,-5.408977031707764,100.85406494140625,5.150224741928365,1.2844190543720293,-110.62030966568064,7.3194222,-10.068573,9.2762165,-27.455215,2.732159,-26.729118,-21.521835,64.144325,29.293146,-13.035475,-0.3354014,-13.222406,-5.7330427,23.399715,-35.541115,58.28756,18.88778,-1.32605,13.532419,-12.904394,1.8310125,7.544688,18.158712,-7.0649323,-6.9769406,1.4614215,-17.143087,-21.038033,18.450954,15.79455,-14.085259
252,7.330743789672852,-5.3236236572265625,100.88518524169922,5.377204864483092,1.162449097081972,-111.28749374373544,7.297728,-10.1134405,9.357982,-27.780615,3.4058814,-25.727331,-21.852922,63.17297,29.170395,-13.081066,-0.29496062,-13.369006,-5.890098,23.489222,-35.177128,57.90009,18.674671,-1.2768021,13.500856,-12.023011,1.754813,8.708129,17.299433,-7.1489835,-6.645556,1.1701205,-17.377028,-20.219818,18.64611,15.706562,-14.224422
253,7.22953987121582,-5.240194320678711,100.9161605834961,5.581632223766976,1.0321094966538604,-111.94029759590174,7.273177,-10.131841,9.446769,-28.103619,4.0746326,-24.694172,-22.174456,62.18347,29.044323,-13.050148,-0.31296867,-13.494948,-6.0264974,23.548563,-34.774944,57.512306,18.43952,-1.1910251,13.472783,-11.101545,1.6783373,9.869747,16.384783,-7.239131,-6.2875156,0.92913526,-17.570581,-19.445148,18.801529,15.61649,-14.346798
254,7.12571907043457,-5.162674903869629,100.94292449951172,5.77095953915577,0.8935629634157081,-112.58238013858403,7.2502728,-10.130131,9.54363,-28.423668,4.7406626,-23.622562,-22.488592,61.17018,28.908056,-12.957559,-0.37994188,-13.611825,-6.1395097,23.575998,-34.327576,57.12577,18.188648,-1.0821221,13.449192,-10.127316,1.5903064,11.042694,15.398954,-7.3337283,-5.8980217,0.7140231,-17.739977,-18.68903,18.951912,15.528796,-14.470596
255,7.028429985046387,-5.097206115722656,100.95121765136719,5.897249849427191,0.755219943091069,-113.20959804564339,7.222648,-10.05813,9.634269,-28.727665,5.394632,-22.525349,-22.791212,60.149395,28.79275,-12.828391,-0.47299206,-13.728595,-6.230805,23.567255,-33.855816,56.747166,17.943542,-0.9597731,13.448409,-9.390004,1.5806289,12.038389,14.781261,-7.44004,-5.6810184,0.49146926,-17.844316,-17.930948,19.129845,15.442574,-14.612033
256,6.928232192993164,-5.032439708709717,100.95142364501953,5.985971897937582,0.6255557747650095,-113.81902373503252,7.1872616,-9.944516,9.708747,-28.996645,6.025274,-21.410822,-23.075998,59.134647,28.72764,-12.687994,-0.5701382,-13.853205,-6.294804,23.520731,-33.371468,56.38711,17.736609,-0.8384034,13.488012,-8.895005,1.6383797,12.85558,14.52351,-7.561819,-5.6280284,0.25902492,-17.901615,-17.182018,19.317549,15.347775,-14.760527
257,6.818721294403076,-4.965075492858887,100.95232391357422,6.043913755922904,0.5028850209133836,-114.42029207466811,7.1480203,-9.795506,9.761216,-29.215822,6.6374745,-20.28567,-23.337385,58.136696,28.729355,-12.514914,-0.69043094,-13.991046,-6.3254886,23.432941,-32.878227,56.047882,17.579493,-0.71011055,13.589343,-8.432919,1.7305498,13.629229,14.300385,-7.7009354,-5.5910993,0.05120467,-17.908978,-16.46514,19.467663,15.238595,-14.892989
258,6.7092461585998535,-4.905921459197998,100.95189666748047,6.076446005136389,0.38300952166717867,-115.01170681849271,7.104018,-9.615964,9.796966,-29.394596,7.236719,-19.147324,-23.572746,57.148907,28.78831,-12.304784,-0.8388536,-14.137139,-6.3259125,23.302626,-32.36598,55.729794,17.45777,-0.57434475,13.737648,-8.000569,1.8468636,14.361787,14.1224575,-7.8505926,-5.5788455,-0.11910238,-17.879192,-15.787138,19.578426,15.124973,-15.009358
259,6.5906805992126465,-4.847193717956543,100.954345703125,6.099275157275514,0.27061200681886605,-115.5749179191235,7.0437574,-9.425912,9.823886,-29.552597,7.814357,-18.005074,-23.776178,56.164177,28.89805,-12.1043415,-0.96690595,-14.28387,-6.3206835,23.134737,-31.838741,55.444206,17.34786,-0.45200974,13.893762,-7.564172,1.9650334,15.068977,13.9145565,-8.003836,-5.5464005,-0.25790235,-17.825945,-15.164136,19.655525,15.005018,-15.113111
260,6.466507911682129,-4.770807266235352,100.95746612548828,6.1242433802883225,0.17085946257275023,-116.09124778096431,6.9578705,-9.241377,9.8492365,-29.709839,8.359028,-16.869192,-23.938623,55.174316,29.05716,-11.958537,-1.026954,-14.424397,-6.3225904,22.938816,-31.296928,55.189426,17.232101,-0.36271483,14.018862,-7.139856,2.0710456,15.738728,13.666071,-8.1475935,-5.472858,-0.41234997,-17.766758,-14.578964,19.743952,14.878318,-15.219221
261,6.333817005157471,-4.692932605743408,100.96128845214844,6.1567158548556,0.09244351961862801,-116.55888511269858,6.8409333,-9.074264,9.862302,-29.861172,8.87212,-15.741434,-24.052105,54.182434,29.27278,-11.879535,-0.9965022,-14.550901,-6.3257136,22.721716,-30.735863,54.954285,17.125156,-0.29297554,14.108653,-6.721851,2.1549358,16.375795,13.365477,-8.277901,-5.360771,-0.57109195,-17.708385,-14.044065,19.826565,14.74898,-15.329846
262,6.198885440826416,-4.600350856781006,100.97016906738281,6.183126275385183,0.02987134263662368,-116.98651847214177,6.6946015,-8.909511,9.861243,-29.99921,9.361244,-14.624935,-24.111792,53.19381,29.556198,-11.845155,-0.9078147,-14.668431,-6.3178005,22.485306,-30.153563,54.729786,17.0284,-0.23489529,14.17997,-6.3111396,2.2318916,16.982859,13.013264,-8.39821,-5.2067976,-0.72862536,-17.634098,-13.557071,19.889448,14.612331,-15.4302225
263,6.061445236206055,-4.500899791717529,100.98148345947266,6.1871461272111095,-0.0328002325906062,-117.37107635877314,6.5146303,-8.724333,9.854862,-30.000067,9.841401,-13.528404,-24.114477,52.20721,29.916435,-11.8500805,-0.7981138,-14.782767,-6.305788,22.23187,-29.56106,54.529373,16.893549,-0.21435772,14.222034,-5.9253883,2.329254,17.540434,12.673109,-8.512771,-5.044228,-0.8424209,-17.527039,-13.146314,19.917952,14.472427,-15.51001
264,5.934466361999512,-4.386874198913574,100.99675750732422,6.1523257832920395,-0.11204798855908643,-117.70965133737984,6.301207,-8.497454,9.871539,-30.000067,10.300207,-12.458217,-24.06101,51.21064,30.350668,-11.89979,-0.70329005,-14.906777,-6.301752,21.965292,-28.968384,54.357468,16.67527,-0.257929,14.230774,-5.5776496,2.4684196,18.035162,12.382959,-8.619423,-4.885392,-0.8762127,-17.370354,-12.838882,19.887398,14.331587,-15.542933
265,5.798961162567139,-4.264240264892578,101.01752471923828,6.070492740429354,-0.21385971897771014,-117.98221080487012,6.0409207,-8.222445,9.922267,-30.000067,10.727576,-11.406992,-23.952608,50.19353,30.856888,-12.032159,-0.6241536,-15.038379,-6.318451,21.690195,-28.377792,54.220493,16.331236,-0.3883184,14.202614,-5.263517,2.6667001,18.448738,12.150063,-8.725421,-4.733405,-0.7866192,-17.147474,-12.68471,19.776651,14.186358,-15.52553
266,5.653314113616943,-4.140192985534668,101.04278564453125,5.95137613263609,-0.32949652619522524,-118.19648283814028,5.7415924,-7.912984,9.996261,-30.000067,11.122951,-10.3757,-23.788885,49.159107,31.434052,-12.23553,-0.5436668,-15.171895,-6.341935,21.408691,-27.784927,54.10325,15.896788,-0.58382815,14.14014,-4.9811788,2.9127529,18.790813,11.966919,-8.83032,-4.590196,-0.5960847,-16.870832,-12.659919,19.596285,14.038419,-15.469548
267,5.510663986206055,-4.003567695617676,101.06871032714844,5.806567895803247,-0.45256248825207696,-118.39133631845007,5.4293203,-7.5783505,10.080576,-30.000067,11.505871,-9.375731,-23.572565,48.11708,32.078053,-12.445893,-0.47262868,-15.310201,-6.358643,21.120234,-27.199692,53.99803,15.427103,-0.801734,14.044586,-4.7364235,3.1956215,19.094082,11.837903,-8.934118,-4.4602437,-0.38317004,-16.561808,-12.667475,19.399445,13.888162,-15.394868
268,5.365653991699219,-3.8672544956207275,101.0933837890625,5.6472522422519065,-0.5770113713252325,-118.6052816045414,5.133879,-7.227815,10.161612,-30.000067,11.892485,-8.420734,-23.309069,47.07727,32.786045,-12.59579,-0.42017293,-15.457253,-6.3517056,20.822763,-26.631542,53.894585,14.982899,-1.0008829,13.91956,-4.5175786,3.507548,19.395855,11.768442,-9.0464525,-4.362858,-0.16696157,-16.234125,-12.656949,19.190006,13.73745,-15.310975
269,5.226912498474121,-3.7298712730407715,101.11471557617188,5.472649638950696,-0.7063125444597077,-118.83567442383469,4.8531094,-6.857028,10.242315,-30.000067,12.281424,-7.5031085,-23.003752,46.02193,33.5555,-12.690797,-0.40081868,-15.618393,-6.3297606,20.51479,-26.083055,53.799595,14.544657,-1.1783303,13.748293,-4.326818,3.8470194,19.693096,11.763787,-9.162832,-4.29934,0.0442237,-15.891503,-12.620064,18.982214,13.590828,-15.222792
270,5.080760955810547,-3.5946805477142334,101.13794708251953,5.280211492756089,-0.8422445133224717,-119.06612930560841,4.5798144,-6.46549,10.328634,-30.000067,12.661183,-6.6144176,-22.659876,44.945763,34.378983,-12.76115,-0.4027154,-15.79008,-6.292525,20.196362,-25.547768,53.71086,14.099132,-1.3533711,13.535591,-4.131675,4.211977,19.991575,11.773928,-9.286804,-4.2447267,0.296359,-15.521638,-12.609,18.735373,13.444175,-15.115047
271,4.9400858879089355,-3.458202362060547,101.15869140625,5.07823778403649,-0.9761406054925702,-119.31546316893188,4.3261847,-6.0665216,10.412529,-30.000067,13.0409355,-5.7749443,-22.282011,43.88555,35.2535,-12.778785,-0.3989031,-15.965273,-6.242695,19.867762,-25.037369,53.631752,13.69043,-1.5166409,13.317935,-3.964046,4.5963073,20.290314,11.835865,-9.413258,-4.2157445,0.532101,-15.142824,-12.566306,18.49007,13.29718,-15.000221
272,4.809545993804932,-3.325439929962158,101.17927551269531,4.873535958765293,-1.099308135418967,-119.60240207690026,4.1080074,-5.670557,10.483871,-30.000067,13.426581,-5.006641,-21.875885,42.88269,36.1798,-12.707453,-0.36261567,-16.139957,-6.157215,19.528984,-24.551062,53.543922,13.38022,-1.6614693,13.133052,-3.8022504,4.983612,20.621504,11.910583,-9.539755,-4.198713,0.73191863,-14.766093,-12.464685,18.248236,13.148945,-14.87824
273,4.673343658447266,-3.1926393508911133,101.19889068603516,4.660088658776225,-1.207329011295243,-119.93572282981226,3.9268656,-5.269116,10.53866,-30.000067,13.827084,-4.3159647,-21.44678,41.938957,37.165043,-12.517474,-0.29084605,-16.318916,-6.036037,19.177883,-24.08875,53.444683,13.173586,-1.7841632,12.987678,-3.6512747,5.3914413,20.988012,12.006333,-9.676907,-4.1973953,0.8845754,-14.378221,-12.290742,18.016464,12.9901705,-14.753771
274,4.540114879608154,-3.061239004135132,101.21597290039062,4.435758201429717,-1.3060491734727657,-120.30427554633185,3.7822957,-4.8582478,10.579784,-30.000067,14.229985,-3.6838632,-21.000109,41.030922,38.20354,-12.23337,-0.1975082,-16.505306,-5.841845,18.81214,-23.626657,53.30306,13.0781975,-1.8926065,12.864584,-3.5248048,5.8220286,21.370125,12.148329,-9.819217,-4.2224755,1.00923,-13.980047,-12.065855,17.785088,12.826776,-14.621239
275,4.417392730712891,-2.941145420074463,101.2303695678711,4.212452040226186,-1.401910986579269,-120.6965833486793,3.6522586,-4.4527073,10.620218,-30.000067,14.644198,-3.1191359,-20.54155,40.194645,39.270252,-11.896554,-0.07433602,-16.695148,-5.687741,18.437668,-23.21617,53.215137,13.0178995,-1.9897891,12.761171,-3.408459,6.253425,21.76564,12.325845,-9.959168,-4.2723365,1.1228521,-13.590231,-11.808709,17.555527,12.66935,-14.486032
276,4.2870683670043945,-2.815622329711914,101.24312591552734,4.002261415101241,-1.5011814833993096,-121.10104171112289,3.546712,-4.0687456,10.662538,-30.000067,15.046905,-2.6081107,-20.076666,39.445755,40.342857,-11.538541,0.08149893,-16.88638,-5.5021224,18.059902,-22.832472,53.120308,13.041907,-2.084557,12.679622,-3.2576928,6.6699376,22.193892,12.468652,-10.1025915,-4.3055935,1.2117141,-13.214753,-11.519159,17.36281,12.510559,-14.368892
277,4.164490699768066,-2.6902236938476562,101.25335693359375,3.8094579924741576,-1.6062330922299202,-121.5261075953352,3.465591,-3.711014,10.712335,-30.000067,15.448864,-2.149765,-19.61069,38.797047,41.409386,-11.166117,0.29892004,-17.085283,-5.298368,17.682632,-22.485004,53.02288,13.154697,-2.1703072,12.623266,-3.0820134,7.0636606,22.656717,12.600269,-10.241182,-4.3362327,1.2665582,-12.866833,-11.179916,17.218206,12.358349,-14.272341
