Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
335,-0.35862693190574646,36.015708923339844,102.2242431640625,0.6534093586549442,4.249595190153423,46.76416907737625,-6.9027467,-1.5495738,15.898543,-16.060602,16.353626,-18.138023,-7.2686586,-6.648878,14.343802,18.63915,-18.330544,-14.659233,25.323368,24.967142,-33.166817,39.362087,21.880302,-1.4714822,-8.232279,-3.11733,8.596191,-9.30972,22.783993,-15.883494,-7.5743275,-42.89353,-20.296825,12.140116,10.740771,15.807316,5.3169117
336,0.7154286503791809,35.58876037597656,102.73538970947266,0.6670184432143333,4.883932886773532,49.3715612053126,-6.5747666,-1.5576745,15.518848,-15.967276,16.052145,-17.975729,-8.26349,-7.707733,19.111858,16.86264,-15.083674,-8.024077,25.936829,26.995974,-27.691196,34.79462,17.505964,-1.6296369,-7.5598392,-5.5497713,9.25915,-13.039597,23.501759,-17.286512,-5.009925,-41.522583,-20.358408,13.733294,11.11981,15.985536,5.499717
337,1.8264350891113281,35.17658615112305,103.22386932373047,0.6562989079741937,5.435181632320563,52.09473797147076,-6.1294847,-1.6044096,15.360092,-16.169289,15.664596,-17.708637,-9.45666,-8.115691,23.849625,14.423421,-12.083565,-2.6803777,26.73268,29.120295,-22.029987,29.423708,11.768115,-1.8164648,-6.9463973,-7.932158,9.797626,-17.456186,24.043785,-19.106941,-2.3381763,-39.6843,-20.333422,14.646975,11.371118,16.354319,5.6394024
338,2.9636847972869873,34.78340530395508,103.67170715332031,0.6561205867481887,5.962818888334376,54.936407301293634,-5.5125527,-1.6799529,15.2994585,-16.517334,15.169542,-17.320818,-10.921592,-8.063006,28.735601,11.61083,-9.224095,2.1834002,27.746109,31.259619,-16.064342,23.484625,4.8050075,-2.1044836,-6.1649575,-10.613022,10.125833,-22.362253,24.857239,-19.999998,0.34434226,-37.531067,-20.260317,15.166897,11.560166,16.777353,5.682902
339,4.116340160369873,34.400630950927734,104.0440444946289,0.7009038088408082,6.437795590611488,57.85154254341936,-4.6344624,-1.7617763,15.313827,-16.948221,14.351461,-16.623508,-12.614551,-7.2643104,33.47139,8.909003,-6.790156,6.217721,28.392601,33.28587,-10.456642,17.67485,-2.926488,-2.4448998,-5.1350875,-13.492017,10.484091,-26.258007,25.709677,-19.999998,2.6709735,-35.2945,-20.154665,15.356969,11.842646,17.141808,5.540283
340,5.31623649597168,34.015708923339844,104.33607482910156,0.8059196037726298,6.826412728644766,60.79811429525305,-3.4081085,-1.8104169,15.379356,-17.38832,13.001041,-15.408105,-14.408225,-5.483942,37.7224,6.788145,-4.9984903,9.082385,28.31595,35.072826,-5.8109336,12.373374,-10.684911,-2.8115625,-3.7139206,-16.322546,11.269686,-27.786425,25.95369,-19.999998,4.48125,-33.18013,-20.005762,15.265659,12.352169,17.346813,5.149381
341,6.534480094909668,33.62479782104492,104.54217529296875,0.9387329590163536,7.089798653876199,63.81184078690946,-1.8721606,-1.788098,15.526006,-17.897984,11.135316,-13.546777,-16.186842,-2.482606,41.436295,5.385562,-3.8099515,10.489677,27.225412,36.61937,-2.178954,7.708481,-18.668495,-3.2558064,-1.8242028,-19.174839,12.842293,-26.016813,25.463255,-19.999998,5.614262,-31.163221,-19.761757,14.872463,13.147264,17.372265,4.5040803
342,7.770481586456299,33.223350524902344,104.64607238769531,1.1050805929818002,7.245511518965515,66.89671294059494,-0.11499102,-1.7203913,15.717738,-18.426891,8.921801,-11.207884,-17.868502,1.5721078,44.78924,4.511102,-3.0192432,10.765207,25.279612,37.951927,0.6894952,3.555958,-26.997175,-3.9864542,0.46373883,-22.156721,14.810596,-21.7937,24.743244,-18.741993,5.8785353,-29.1562,-19.45685,14.147351,14.129181,17.266773,3.6436203
343,9.00635814666748,32.85841369628906,104.66785430908203,1.376822720243701,7.34476208283994,69.9750751448898,1.768153,-1.6925467,15.888667,-18.80643,6.4767313,-8.600128,-19.299963,6.274135,47.653984,3.9967532,-2.5430312,10.532211,22.659101,39.01499,2.6956046,-0.098804794,-34.782845,-5.149125,2.999108,-25.11715,16.504576,-16.496721,24.093706,-15.299225,5.2341614,-27.225864,-19.218376,13.096282,15.134667,17.05353,2.630857
344,10.262578964233398,32.50997543334961,104.61766815185547,1.7731982077822694,7.431603878397945,72.96117842121338,3.6682217,-1.7879058,16.016922,-18.916466,3.9223883,-5.8539467,-20.32779,11.128553,49.803173,3.519071,-2.295049,10.439592,19.600515,39.721764,3.8361473,-3.3701193,-41.05982,-6.7612514,5.645633,-27.320312,17.587019,-11.646114,22.791096,-12.743896,4.409706,-25.529484,-19.0774,11.817393,16.16934,16.744787,1.4675939
345,11.52795696258545,32.17919921875,104.5043716430664,2.3278024132082304,7.504086486877202,75.85169621236285,5.5614214,-2.094199,16.160366,-18.796412,1.2620856,-2.7471774,-20.827703,16.164541,50.960346,2.6548529,-2.4050539,10.480433,16.158943,40.009644,4.2756534,-6.5257807,-45.600384,-8.745851,8.611058,-28.67632,18.026863,-6.8725996,20.606024,-11.166923,3.7156231,-24.08687,-19.020813,10.380396,17.244242,16.266895,0.29027852
346,12.794200897216797,31.85419464111328,104.31571960449219,3.0061667132250265,7.528968828110965,78.6879899617144,7.36392,-2.6386745,16.38851,-18.57406,-1.4237212,0.7430676,-20.83886,21.502502,51.265358,1.3751109,-2.8507009,10.383575,12.546085,39.869556,4.359553,-9.7772045,-48.741524,-11.0028105,11.927555,-29.390985,18.10956,-1.5755607,17.670248,-10.009168,2.9987636,-22.804754,-19.026707,8.739673,18.348862,15.65821,-0.9119187
347,14.036419868469238,31.528770446777344,104.04811096191406,3.739863163688336,7.507748230228806,81.45149958075898,8.937544,-3.3683112,16.706598,-18.287437,-3.9609878,4.17263,-20.522003,26.782923,51.17232,0.021149546,-3.37659,10.424646,9.114711,39.31679,4.335684,-13.111302,-50.367405,-13.313475,15.233011,-29.734793,17.872375,3.0403454,14.314939,-9.186489,2.4296184,-21.686127,-19.136557,6.8679185,19.46533,15.106297,-2.3135831
348,15.252372741699219,31.210290908813477,103.74681091308594,4.457797470497711,7.448873466398018,84.12211930950946,10.2574415,-4.1609893,17.123459,-17.9899,-6.285771,7.1766715,-20.033636,31.538902,50.9987,-0.98113614,-3.7070682,10.92457,6.084219,38.383877,4.2862425,-16.474405,-50.419285,-15.415403,18.147339,-29.800234,17.333714,5.8957996,10.703597,-8.651451,2.2276351,-20.74826,-19.38456,4.768431,20.60036,14.787991,-4.058288
349,16.46537971496582,30.912172317504883,103.30992126464844,5.172024516757095,7.3747367930277985,86.76485392329283,11.38716,-4.97331,17.651281,-17.685804,-8.537822,9.825584,-19.409178,35.69588,50.49651,-1.3352247,-3.7567635,11.999047,3.4295883,37.0789,4.1204634,-20.035759,-48.51778,-17.01888,20.62284,-31.505096,16.457903,4.811461,9.185209,-8.458704,1.3288889,-20.020027,-19.843042,2.2952754,21.768688,14.826711,-6.2781014
350,17.651416778564453,30.650413513183594,102.86515808105469,5.893351872683375,7.2706006849529965,89.36208554290894,12.34657,-5.804389,18.311049,-17.416533,-10.712487,12.307978,-18.655476,39.518757,49.53108,-1.2853198,-3.6591516,13.456415,0.44565186,35.4017,3.6921346,-23.282171,-44.801792,-18.036795,22.960829,-32.942116,15.280069,1.9980015,7.390131,-8.505651,0.70561284,-19.569838,-20.45296,-0.31513423,23.10107,15.104135,-8.815772
351,18.800813674926758,30.411487579345703,102.35228729248047,6.546381937362023,7.101502801354531,91.7653674623497,13.258479,-6.5366044,19.112059,-17.240458,-12.747738,14.592987,-17.830244,42.87415,48.422916,-1.1280382,-3.4407983,15.166477,-2.0576084,33.41544,3.277698,-26.690393,-40.17153,-18.708624,25.233192,-33.2607,14.225191,-0.9613908,4.48559,-8.604554,0.7672612,-19.441046,-21.066183,-2.546635,24.717289,15.430756,-11.394033
352,19.899988174438477,30.159151077270508,101.77127075195312,7.088866633280502,6.85205176010313,93.84132001932767,14.155868,-7.137706,20.107443,-17.286919,-14.5092535,16.645895,-17.111807,45.564663,47.25041,-1.2076861,-3.0803838,17.117577,-4.0730495,31.528265,2.9010956,-30.010006,-35.708626,-19.437551,27.626488,-32.46244,13.683493,-3.1379912,0.6788784,-8.621032,1.4451573,-19.52235,-21.550398,-4.1127753,26.5013,15.598555,-13.683734
353,20.938079833984375,29.887622833251953,101.16349792480469,7.501410776007151,6.481929587555289,95.5674372361785,15.015249,-7.60725,21.398478,-17.62535,-15.952338,18.490686,-16.641724,47.447956,45.634018,-1.6115123,-2.4423838,19.571157,-5.736623,30.204895,2.4477203,-33.19719,-31.645876,-20.38472,30.389292,-36.40476,13.177831,-9.45412,3.9278653,-8.548792,-1.0774326,-19.798271,-21.857964,-4.892994,28.521229,15.569388,-15.760314
354,21.94281005859375,29.592498779296875,100.576416015625,7.825302719955912,6.03428412737652,97.02695577982276,15.813835,-7.904132,22.773474,-17.987532,-17.149826,19.72,-15.994402,49.446194,44.410084,-1.4936914,-1.721712,22.012775,-7.214659,28.206814,1.7736592,-36.113407,-26.817204,-21.06988,32.903873,-37.705944,12.964326,-14.50067,4.1001143,-8.580446,-2.0491931,-20.290474,-22.042551,-5.144143,30.719498,15.42698,-17.751835
355,22.921091079711914,29.27301597595215,100.06584930419922,8.097682508299908,5.59218607724215,98.21846405842649,16.527245,-8.125249,24.246586,-18.575287,-18.063217,20.740252,-15.414281,50.830376,43.0868,-1.632267,-0.88602406,24.564589,-8.400082,26.3058,1.2402571,-38.898228,-22.15755,-21.627295,35.54882,-36.325962,13.462923,-17.125198,1.0244294,-8.593837,-1.1846813,-21.124302,-22.119236,-4.9731402,33.047497,15.163581,-19.565538
356,23.887914657592773,28.91377830505371,99.5933837890625,8.31629287428943,5.243715777483971,99.13337049963827,17.12593,-8.336338,25.625517,-19.31212,-18.651115,21.476927,-14.864689,51.952316,42.105247,-1.8653867,-0.12765029,26.815506,-9.28172,24.424225,0.8685306,-41.40311,-17.880714,-22.086655,38.41026,-39.8163,12.731023,-22.068426,5.5381427,-8.261553,-3.2917485,-22.351118,-22.090595,-4.539351,35.393368,14.777293,-21.072674
357,24.850008010864258,28.50920295715332,99.16548919677734,8.51330143521011,5.023303932191546,99.70043852548817,17.675882,-8.412864,26.882507,-20.216518,-18.868725,21.649948,-13.936143,52.963474,42.193104,-2.080349,0.46729174,28.606684,-9.778323,20.98562,0.79550934,-43.523136,-13.819717,-22.455982,40.273674,-40.24445,12.991768,-22.774532,6.24262,-7.6118016,-2.922855,-24.200155,-21.968777,-3.709908,37.860268,14.192877,-22.19358
358,25.749713897705078,28.094911575317383,98.78500366210938,8.609210471151098,4.890677598557332,99.91795696490819,18.112629,-8.457455,28.141024,-21.39236,-18.657349,21.527672,-13.11794,53.49833,42.350525,-2.5271232,1.0929623,30.452932,-9.881851,17.72151,0.93476266,-45.505367,-10.452996,-22.976864,42.323147,-39.76888,13.831604,-21.56855,6.097902,-6.6338882,-1.644392,-26.281027,-21.716267,-2.6540797,40.254208,13.49148,-22.958977
359,26.617210388183594,27.698373794555664,98.4041519165039,8.648090770202023,4.81270837008914,99.97157156258378,18.336365,-8.496728,29.287016,-22.570845,-18.224733,21.231213,-12.3934,53.714535,42.6156,-3.0194168,1.7019495,31.980204,-9.777607,14.659218,1.139895,-47.132046,-7.471098,-23.50686,44.636642,-40.75663,14.347428,-20.75012,8.483283,-5.4646597,-1.301352,-28.416447,-21.365955,-1.5210268,42.579784,12.743458,-23.591835
360,27.428897857666016,27.32299041748047,98.01386260986328,8.616317297446088,4.755225873729753,100.01332361958198,18.23293,-8.511497,30.000067,-23.258072,-17.747097,21.003448,-11.747569,53.545197,43.03033,-3.5517623,2.3027792,33.036915,-9.563555,11.900823,1.3759079,-48.014378,-4.7001305,-23.949526,47.263184,-42.194138,14.786772,-19.97634,11.865788,-4.2900724,-1.4645913,-30.297754,-20.938696,-0.53930116,44.68633,12.0670805,-24.229744
361,28.188491821289062,26.9899959564209,97.63323211669922,8.553463029049972,4.733304659533682,100.03794100822608,17.735281,-8.625972,30.000067,-23.118906,-17.177341,20.868263,-11.145783,53.000282,43.74308,-4.1204762,3.0262232,33.70929,-9.197859,9.619234,1.6522833,-47.852474,-1.9406008,-24.376108,50.766983,-44.608513,15.098149,-19.254976,17.017853,-3.1379414,-2.6123562,-31.841269,-20.462004,0.26134217,46.439068,11.490541,-24.858137
362,28.898508071899414,26.690933227539062,97.27827453613281,8.4572171210716,4.751684271641585,99.97904098741331,16.997238,-8.838755,30.000067,-23.042923,-16.532215,20.580389,-10.589092,52.04208,44.59689,-4.8190484,3.6847618,33.835945,-8.692269,7.9614244,1.9516816,-47.484722,0.72746927,-24.57515,55.19239,-46.791096,15.828612,-17.614511,22.16446,-1.852356,-3.8043294,-33.16211,-19.92713,0.9541925,47.900578,10.95775,-25.395046
363,29.542865753173828,26.41501808166504,96.94436645507812,8.28353659880387,4.783618028865545,99.92431073261068,16.057936,-9.033212,30.000067,-22.994205,-15.943623,20.216125,-10.09232,50.675446,45.48741,-5.5567026,4.1229286,33.43248,-8.185688,6.9179134,2.2435627,-46.82192,2.9235256,-24.421764,59.629326,-48.881935,16.819363,-16.056555,27.391525,-0.36648574,-4.938241,-34.244755,-19.345713,1.4387801,49.152054,10.464197,-25.853733
364,30.12738800048828,26.148658752441406,96.62361145019531,7.985216197928597,4.802724844439725,99.96136113966529,14.957697,-9.070752,30.000067,-22.929436,-15.542945,19.869064,-9.6773815,48.89669,46.293858,-6.2470574,4.199008,32.5056,-7.8066025,6.3261423,2.5175898,-45.748787,4.2511616,-23.964613,63.029003,-50.881863,17.794706,-15.461282,32.631344,1.3277647,-5.7946076,-35.086002,-18.725677,1.6202673,50.287323,9.99628,-26.256372
365,30.668869018554688,25.89488410949707,96.29584503173828,7.534385460546691,4.792824137805334,100.16984687423383,13.624175,-8.885693,30.000067,-22.816292,-15.37418,19.594622,-9.361416,46.62461,47.057056,-6.8375683,3.805873,30.869171,-7.558605,6.00288,2.8132312,-44.223804,4.5772543,-23.299145,65.17105,-52.943874,18.533302,-16.216085,38.09555,3.3216968,-6.318396,-35.63974,-18.088114,1.3968678,51.331814,9.55339,-26.63091
366,31.139923095703125,25.64020538330078,95.96155548095703,6.9632717666775665,4.773678772327272,100.48489911701071,12.057183,-8.528319,30.000067,-22.672009,-15.353919,19.371687,-9.140888,43.87565,47.795597,-7.4155183,3.0768251,28.566908,-7.3721447,5.8336453,3.1488154,-42.275845,4.150326,-22.539265,66.37456,-55.098583,19.078867,-17.855232,43.870388,5.5515337,-6.640919,-35.965088,-17.436462,0.88954073,52.25208,9.148512,-26.95986
367,31.56369972229004,25.39731216430664,95.61567687988281,6.310474669999492,4.771821348588369,100.77641882536717,10.4000635,-8.036857,30.000067,-22.520777,-15.416455,19.171892,-9.000322,40.800823,48.36523,-8.097962,2.2273245,25.94895,-7.2682457,5.771942,3.501514,-39.878174,3.173722,-21.819424,66.43777,-57.050926,19.461924,-19.880836,49.63536,7.712837,-6.7309284,-36.218567,-16.731009,0.32349822,53.111057,8.764221,-27.249128
368,31.951129913330078,25.153779983520508,95.25740814208984,5.612670606992626,4.810433160999679,100.91364907866604,8.797931,-7.4528065,30.000067,-22.391605,-15.501674,18.949991,-8.923488,37.554623,48.633175,-8.972369,1.4683455,23.3566,-7.259682,5.807731,3.8396926,-37.027195,1.8726593,-21.223915,65.195366,-58.445972,19.742197,-21.757338,55.0651,9.467088,-6.546196,-36.551613,-15.928446,-0.08480899,53.961075,8.3832,-27.491402
369,32.294307708740234,24.93174934387207,94.88229370117188,4.877005989194557,4.884086745097694,100.85580453740457,7.298455,-6.7754726,30.000067,-22.26565,-15.6195135,18.71591,-8.908432,34.060352,48.636803,-10.018825,0.82730615,20.760832,-7.353512,5.9453483,4.271363,-33.65789,0.10199167,-20.848015,62.41923,-59.0608,19.727068,-23.552094,60.225628,10.595274,-6.1088796,-36.992702,-15.01807,-0.2749634,54.836258,8.005161,-27.676445
370,32.60233688354492,24.72003173828125,94.50187683105469,4.08456352846144,4.980521173855233,100.67343628947108,5.7644334,-6.0161777,30.000067,-22.129238,-15.726588,18.438375,-8.972445,30.536674,48.460556,-11.034454,0.23973717,17.910223,-7.4928117,6.1634054,4.855546,-29.847048,-2.0484111,-20.483105,58.266865,-58.945507,19.311947,-25.31733,65.29514,11.138549,-5.3818297,-37.451824,-14.017889,-0.37930074,55.692543,7.630615,-27.804585
371,32.87790298461914,24.531259536743164,94.11942291259766,3.2343106312946572,5.110699997057396,100.40285153343818,4.178177,-5.1400476,30.000067,-22.007742,-15.813988,18.183434,-9.08914,26.974413,47.921318,-12.244175,-0.25387397,15.048503,-7.6932855,6.4625573,5.411923,-25.676018,-4.0487494,-19.802834,53.19436,-58.20256,18.79065,-26.541641,70.084175,11.213153,-4.274531,-37.88966,-12.939563,-0.46258456,56.4952,7.2693176,-27.917484
372,33.126380920410156,24.358619689941406,93.73397064208984,2.3282533850512337,5.286104631164084,100.0792790324132,2.5101407,-4.131611,30.000067,-21.925356,-15.8613615,17.989014,-9.241585,23.43811,46.84856,-13.807181,-0.6192962,12.405502,-7.9614286,6.8660636,5.748755,-21.214031,-5.3159733,-18.602148,47.704205,-57.058384,18.5524,-26.832653,74.37892,11.049331,-2.7070298,-38.28517,-11.793016,-0.5767525,57.21247,6.931236,-28.050936
373,33.35790252685547,24.213157653808594,93.33936309814453,1.3641948921168336,5.495929956054876,99.66743370718163,0.7791502,-2.9886332,29.743881,-21.565708,-15.876246,17.930895,-9.415941,19.967848,45.321278,-16.039263,-0.7616944,10.076574,-8.4015255,7.425223,5.915977,-15.917138,-5.55461,-16.979248,41.725025,-55.516357,18.778816,-26.025257,78.14491,10.785133,-0.6088613,-38.632507,-10.558199,-0.694405,57.842575,6.621887,-28.222263
374,33.558563232421875,24.078994750976562,92.93814849853516,0.3446118884737957,5.731909368138382,99.16094560276005,-0.895037,-1.6656151,29.513235,-21.241838,-15.984062,18.113958,-9.617337,16.190454,43.14284,-18.941584,-0.7892955,8.053269,-9.0469885,8.3498955,5.7990117,-10.02668,-5.008539,-15.098225,35.360027,-53.489094,19.265846,-24.340956,81.501686,10.333539,1.9373662,-38.95244,-9.2376795,-0.7908951,58.39864,6.3413186,-28.40082
375,33.72731399536133,23.94713020324707,92.52606201171875,-0.7401287601165416,6.020311358073032,98.6355484551711,-2.627994,-0.28876328,29.300003,-20.929068,-16.070705,18.245247,-9.822701,12.776421,40.635963,-21.418442,-0.74173206,6.072421,-9.703612,9.63736,5.040273,-3.9668417,-3.6532075,-13.069285,29.244091,-51.157787,19.88657,-22.04222,84.46672,9.684828,4.787661,-39.272945,-7.857864,-0.92688555,58.896336,6.0856605,-28.578125
376,33.86883544921875,23.831106185913086,92.10281372070312,-1.8874133203653107,6.390773869340095,98.16722825810601,-4.492438,1.1045687,29.096048,-20.593588,-16.077377,18.218039,-10.05665,9.894302,37.909527,-22.728895,-0.71943504,4.112148,-10.268994,11.137904,3.3571556,1.9731196,-1.6060067,-11.002393,23.774803,-48.70276,20.526798,-19.392773,87.03149,8.819653,7.815189,-39.614826,-6.4528065,-1.1625359,59.347996,5.8504376,-28.75378
377,33.993167877197266,23.738113403320312,91.67534637451172,-3.1159762048857487,6.864438249207334,97.78688966509254,-6.4869123,2.5715017,28.882204,-20.229576,-16.070501,18.152601,-10.34379,7.3761725,34.80738,-22.89035,-0.8509658,2.274472,-10.907691,12.922996,0.4796761,8.187488,0.9863606,-8.885924,18.828213,-46.13389,21.311596,-16.29389,89.15046,7.6444488,11.351393,-39.970627,-5.0211644,-1.5552582,59.733265,5.6267214,-28.930326
378,34.10699462890625,23.6529598236084,91.2475357055664,-4.422401930080803,7.4218639337563745,97.44475903813547,-8.553242,4.0979037,28.653444,-19.801052,-16.071526,18.132702,-10.678441,5.153951,31.305405,-22.25105,-1.1391494,0.5937713,-11.770727,15.027447,-3.62619,14.915482,3.9556382,-6.8171425,14.329579,-43.340412,22.312872,-12.590018,90.86232,6.316819,15.35351,-40.340633,-3.5458043,-2.059412,60.047626,5.414902,-29.103579
379,34.20415496826172,23.56662368774414,90.81378173828125,-5.769642779621031,8.033248860694433,97.09854094755654,-10.625379,5.5640697,28.438623,-19.264065,-16.013874,18.055506,-11.039581,3.2742922,27.651905,-20.683668,-1.6151732,-0.92186683,-12.688468,17.33083,-9.067841,21.533134,6.8923283,-4.9740133,10.693368,-40.32887,23.282188,-8.51051,92.25568,5.1047235,19.131874,-40.744595,-2.042528,-2.5886378,60.320526,5.227165,-29.266455
380,34.28899383544922,23.481494903564453,90.37822723388672,-7.12271915629767,8.668162972270075,96.7087497294362,-12.679052,6.868736,28.299665,-18.614176,-15.794455,17.800615,-11.412965,1.7684774,24.059114,-18.079561,-2.2954264,-2.2728927,-13.231396,19.610771,-15.706871,27.073038,9.566529,-3.42167,8.114709,-37.16437,23.87422,-4.389242,93.40105,4.1453667,21.987993,-41.185318,-0.52386504,-3.0715768,60.57033,5.0720325,-29.411325
381,34.360595703125,23.392200469970703,89.94599914550781,-8.504661511960917,9.354567974877332,96.29691912787553,-14.829286,8.052269,28.268314,-17.856148,-15.338263,17.337717,-11.83925,0.5746018,20.455133,-13.736534,-3.25861,-3.3129044,-12.959475,21.712097,-23.604362,31.044714,12.259815,-1.9886553,6.539637,-33.985725,23.83047,-0.50997794,94.289894,3.3844016,23.63653,-41.674946,1.0312576,-3.5300887,60.7798,4.9610248,-29.53538
382,34.42753982543945,23.304723739624023,89.51670837402344,-9.927546180485312,10.096320415848007,95.87027722412874,-17.07177,9.199735,28.327824,-16.980923,-14.69268,16.788933,-12.336235,-0.37446582,16.751112,-7.887821,-4.5115027,-4.004369,-11.912132,23.59406,-32.475483,33.788765,15.240703,-0.54515016,5.6415453,-30.865374,23.289986,3.2126138,94.87246,2.6871185,24.487164,-42.204334,2.623356,-3.9976473,60.94085,4.883824,-29.644508
383,34.47174072265625,23.224679946899414,89.0906982421875,-11.333883601976835,10.824543466973084,95.37300596233412,-19.210367,10.311877,28.457212,-15.997876,-13.944887,16.219048,-12.845753,-1.0590093,13.110716,-1.9131843,-5.9177485,-4.5892177,-10.311714,25.240494,-41.393047,35.530155,18.509962,0.7856083,5.0610886,-27.804768,22.481218,6.948742,95.15485,2.0260582,24.880838,-42.75347,4.200136,-4.404594,61.091885,4.827325,-29.734674
384,34.51290512084961,23.129663467407227,88.67047119140625,-12.665887432083636,11.46881801238015,94.75383203345582,-21.076166,11.363307,28.637154,-14.948286,-13.161387,15.623158,-13.2782955,-1.4205605,9.657514,2.6982057,-7.3440366,-5.420258,-8.377326,26.647198,-49.3625,36.45446,22.123991,1.7986566,4.3952956,-24.71558,21.642849,10.943472,95.15318,1.3920732,25.159729,-43.306046,5.7209105,-4.695229,61.271637,4.759414,-29.796053
385,34.51686477661133,23.02350616455078,88.25548553466797,-13.936939254588498,12.018171572343942,94.00706065044797,-22.694046,12.356176,28.858477,-13.806918,-12.2945795,14.89649,-13.58385,-1.3778238,6.371659,5.3584285,-8.788866,-6.794455,-5.9989552,27.84986,-56.267,36.43758,26.911163,2.1215556,3.7256653,-21.475025,20.93964,15.442392,94.84397,0.9559146,25.297466,-43.843773,7.188217,-4.8737774,61.474316,4.686666,-29.824757
386,34.50719451904297,22.930212020874023,87.85804748535156,-15.167612791865729,12.503839325321637,93.16154159439324,-24.14222,13.293655,29.106672,-12.568899,-11.326942,14.009837,-13.770501,-1.0012441,3.2001534,6.7940087,-10.289842,-8.537141,-3.1345484,28.92851,-62.45516,35.746155,32.765247,1.8386093,3.2349179,-18.159327,20.168056,20.243273,94.22834,0.6625137,25.153484,-44.360947,8.626762,-4.9773726,61.67164,4.613923,-29.82769
387,34.47572708129883,22.826757431030273,87.47555541992188,-16.312248862401702,12.9191467265449,92.2218877609892,-25.351263,14.144202,29.372698,-11.371632,-10.357914,13.05726,-13.8456335,-0.4570479,0.13321118,7.4704924,-11.7555895,-10.35756,-0.14380364,29.917192,-67.72132,34.82645,38.207817,1.452421,2.603585,-14.989986,19.036053,24.910437,93.35163,0.16883546,24.907673,-44.88891,10.005345,-4.9556694,61.889057,4.547984,-29.797775
388,34.426666259765625,22.72718620300293,87.11598205566406,-17.326256515416826,13.258979857695497,91.1936092242509,-26.25879,14.886007,29.629059,-10.335707,-9.483357,12.118721,-13.816021,0.093904,-2.817581,7.875705,-13.089437,-11.937472,2.6676807,30.774529,-71.74706,33.87155,41.83016,1.4744686,1.3112999,-12.268364,17.308044,28.945387,92.25394,-0.8594076,24.738508,-45.430634,11.297399,-4.7702613,62.136883,4.495136,-29.735718
389,34.3507080078125,22.63378143310547,86.78118896484375,-18.167870956440172,13.52239060049741,89.98697517647987,-26.777582,15.504071,29.821857,-9.483389,-8.696517,11.115971,-13.677856,0.6189267,-5.645216,7.965023,-14.199894,-13.257854,5.199202,31.387215,-74.40401,32.584316,43.024097,2.096506,-1.097642,-10.050657,14.825331,32.348278,90.79853,-2.6149328,24.723635,-46.029434,12.514021,-4.316684,62.447243,4.4498806,-29.63248
390,34.24082565307617,22.53337860107422,86.46942901611328,-18.867875967046732,13.713206434149802,88.63365162896056,-26.945166,16.038342,29.945023,-8.773217,-7.991005,10.061852,-13.432943,1.1635036,-8.419423,7.5305734,-15.101052,-14.505115,7.572877,31.675161,-75.968025,30.885042,42.664757,3.0758398,-4.287461,-8.297311,11.813734,35.25212,88.9954,-4.876718,24.746973,-46.65953,13.670578,-3.6490552,62.801285,4.4153533,-29.485157
391,34.1067008972168,22.455188751220703,86.1855239868164,-19.487244745675966,13.837585383516993,87.32134824419344,-26.86348,16.565716,30.000067,-8.186069,-7.4885063,9.05821,-13.099767,1.6838144,-11.081703,6.8490186,-15.879277,-15.636188,9.804158,31.6306,-76.74693,29.238546,41.546062,4.2671595,-7.675688,-7.0674763,8.668791,37.44836,87.12028,-7.356764,24.687227,-47.214615,14.740973,-2.958441,63.137173,4.4141464,-29.321058
392,33.98886489868164,22.385719299316406,85.93331909179688,-20.08351903813728,13.902910182034143,86.23840578335971,-26.655735,17.14602,30.000067,-7.6886597,-7.282304,8.328723,-12.708179,2.156025,-13.690139,6.2269297,-16.639841,-16.571648,11.947668,31.315346,-76.992584,28.04448,40.436546,5.465756,-10.718422,-6.3171306,5.777018,38.81015,85.465164,-9.776189,24.429296,-47.61459,15.697748,-2.4399009,63.39892,4.447725,-29.158073
393,33.88481903076172,22.319448471069336,85.7037582397461,-20.69874834922523,13.880958892413808,85.36643579722875,-26.281845,17.837242,30.000067,-7.316618,-7.459007,7.5965676,-12.254899,2.5670826,-15.995042,5.804789,-17.428766,-17.313616,13.978359,30.746819,-76.631775,27.210354,39.122482,6.887705,-13.577693,-5.9694624,3.1008766,39.330948,84.00048,-12.299545,23.883753,-47.830826,16.579767,-2.0907044,63.589535,4.526441,-28.98534
