Frame,root_translateX,root_translateY,root_translateZ,root_rotateX,root_rotateY,root_rotateZ,waist_yaw_joint,waist_roll_joint,waist_pitch_joint,head_pitch_joint,head_yaw_joint,right_shoulder_pitch_joint,right_shoulder_roll_joint,right_shoulder_yaw_joint,right_elbow_joint,right_wrist_roll_joint,right_wrist_pitch_joint,right_wrist_yaw_joint,left_shoulder_pitch_joint,left_shoulder_roll_joint,left_shoulder_yaw_joint,left_elbow_joint,left_wrist_roll_joint,left_wrist_pitch_joint,left_wrist_yaw_joint,left_hip_pitch_joint,left_hip_roll_joint,left_hip_yaw_joint,left_knee_joint,left_ankle_roll_joint,left_ankle_pitch_joint,right_hip_pitch_joint,right_hip_roll_joint,right_hip_yaw_joint,right_knee_joint,right_ankle_roll_joint,right_ankle_pitch_joint
52,1.9918925762176514,-10.582033157348633,98.65250396728516,4.365969817598543,-2.296938901180133,-63.13261366575314,9.042466,-4.9852533,17.476086,-13.904728,-31.533493,-18.582186,-11.396077,55.493793,45.95749,-24.354101,-2.4964807,-6.3137794,0.8682142,19.178747,0.55778277,71.11616,-1.3095933,-2.2773063,2.864087,-6.151742,1.1557128,14.669189,33.67248,-4.9904866,-22.574375,-13.761852,-27.952007,-32.765182,66.21505,-7.9538174,-9.359905
53,2.103041410446167,-11.012824058532715,98.59718322753906,4.275877202676377,-2.611699358814229,-62.095046940689166,9.160001,-5.034526,17.52266,-13.446014,-32.50737,-19.274908,-11.984644,55.643692,42.974308,-24.712626,-3.6108477,-7.116739,1.773549,19.628231,1.9699159,70.80563,-1.8932588,-2.479076,2.928582,-5.804105,1.1930251,13.745857,33.805378,-5.1079984,-22.768963,-15.743577,-29.260956,-31.749577,69.24064,-10.15116,-6.376138
54,2.205455780029297,-11.457527160644531,98.55770874023438,4.124034020057676,-2.920658163200739,-61.06590698824093,9.229461,-5.032995,17.553465,-12.990848,-33.44418,-19.982273,-12.671126,55.79707,39.66305,-24.942879,-4.752604,-7.653551,2.7392125,20.076345,3.429777,70.47902,-2.5620108,-2.7174714,2.97374,-5.4578695,1.3103734,12.816236,33.93844,-5.248342,-22.96007,-17.906645,-30.318188,-30.353546,72.00888,-12.218577,-3.052885
55,2.2889060974121094,-11.921412467956543,98.54177856445312,3.9230377570480894,-3.1972414860503036,-60.024395148337184,9.254446,-4.987287,17.551828,-12.543956,-34.3567,-20.68304,-13.455386,55.951054,36.089348,-25.12062,-5.833827,-8.006921,3.723596,20.513298,4.899287,70.18012,-3.246056,-2.9627347,3.0061567,-5.1219106,1.4892745,11.863344,34.021946,-5.4106326,-23.12043,-20.240273,-31.085281,-28.600697,74.513664,-13.866283,-0.04537834
56,2.3518614768981934,-12.431336402893066,98.55368041992188,3.688007081604494,-3.4152186536985774,-58.9502418900359,9.243107,-4.905813,17.499495,-12.104901,-35.261875,-21.369183,-14.324123,56.103,32.348297,-25.322084,-6.7730465,-8.271039,4.677943,20.931238,6.3296175,69.95935,-3.8779776,-3.1855102,3.0386412,-4.7949343,1.7116747,10.873559,34.005882,-5.5973945,-23.229883,-22.65319,-31.56525,-26.632618,76.741264,-14.841222,1.9647008
57,2.4197959899902344,-12.966057777404785,98.59192657470703,3.422064318955034,-3.564423747105975,-57.81979166450736,9.175072,-4.7934184,17.381311,-11.664572,-36.156055,-22.046339,-15.266093,56.249,28.439007,-25.553738,-7.582862,-8.442025,5.5985193,21.334572,7.7112045,69.83439,-4.477733,-3.3932345,3.0694258,-4.4969783,1.9639604,9.820836,33.89222,-5.796667,-23.288465,-25.064608,-31.73707,-24.523937,78.686066,-14.969957,2.5353117
58,2.4702305793762207,-13.487693786621094,98.6468734741211,3.121641006903467,-3.657241957076378,-56.65096730557717,9.061002,-4.645265,17.212929,-11.227194,-37.040478,-22.727428,-16.277279,56.3885,24.353493,-25.775053,-8.308602,-8.490561,6.499731,21.727455,9.056118,69.78242,-5.071899,-3.5971377,3.096811,-4.2559013,2.259535,8.705125,33.732086,-6.0066504,-23.307793,-27.428452,-31.622715,-22.347681,80.35965,-14.455147,2.090511
59,2.5244407653808594,-14.055413246154785,98.73236846923828,2.791580678329472,-3.701967948427326,-55.4852956218417,8.955737,-4.4576297,17.018518,-10.816225,-37.939026,-23.430775,-17.346968,56.529068,20.197136,-25.989288,-8.923917,-8.482351,7.3573847,22.102476,10.348467,69.79516,-5.5992646,-3.773638,3.139056,-3.9874885,2.601789,7.6074123,33.462044,-6.234816,-23.281427,-29.687582,-31.324762,-20.26653,81.77627,-13.631274,1.2307622
60,2.5677311420440674,-14.650821685791016,98.84759521484375,2.4364352806374807,-3.7078655185027682,-54.36422754978304,8.914104,-4.225981,16.820173,-10.4545145,-38.876366,-24.16814,-18.456434,56.675747,16.083155,-26.217705,-9.400137,-8.487119,8.145756,22.448753,11.570302,69.86492,-5.9972954,-3.8992472,3.2194748,-3.6785843,2.995871,6.5771575,33.079014,-6.478004,-23.203438,-31.79487,-30.96254,-18.426722,82.93569,-12.820587,0.5703464
61,2.609250783920288,-15.268054962158203,98.98458862304688,2.0504199683483475,-3.6678336164642884,-53.2995118242288,8.948505,-3.947012,16.604511,-10.133247,-39.862865,-24.95557,-19.583256,56.842613,12.024988,-26.496384,-9.6949625,-8.531587,8.8573265,22.762703,12.720022,70.00141,-6.2200785,-3.958258,3.3683016,-3.3348265,3.4495358,5.6192617,32.58434,-6.7343593,-23.077293,-33.740574,-30.546965,-16.845999,83.81492,-12.031183,0.18556564
62,2.648777961730957,-15.895955085754395,99.14559173583984,1.635791371866412,-3.5792088272494658,-52.26933927416323,9.01892,-3.630217,16.356638,-9.836207,-40.87228,-25.81741,-20.713776,57.035515,8.020461,-26.799536,-9.850326,-8.583717,9.516656,23.048885,13.816872,70.199905,-6.3070025,-3.9646595,3.5719233,-2.9724762,3.9584749,4.708388,31.984047,-7.0008554,-22.900473,-35.530987,-30.047562,-15.464931,84.42244,-11.130445,-0.2259133
63,2.690929412841797,-16.537569046020508,99.31721496582031,1.208173284222372,-3.45889183415426,-51.26502959566534,9.116904,-3.2844644,16.103502,-9.577326,-41.889683,-26.739729,-21.833218,57.239296,4.1483126,-27.094885,-9.952746,-8.637509,10.132429,23.309408,14.864119,70.42952,-6.3192563,-3.938596,3.7873085,-2.5977232,4.507572,3.844099,31.318998,-7.273094,-22.691479,-37.158188,-29.521538,-14.297219,84.79045,-10.213065,-0.5939911
64,2.7185542583465576,-17.190410614013672,99.4936294555664,0.7822361992468387,-3.324153614968727,-50.27755065276477,9.218696,-2.924235,15.863902,-9.361339,-42.88548,-27.74763,-22.939875,57.439888,0.48479116,-27.294344,-10.096184,-8.663582,10.725882,23.54542,15.872624,70.66143,-6.323353,-3.9016514,3.972925,-2.2189639,5.0852494,3.0234513,30.621973,-7.550479,-22.45801,-38.624626,-29.025188,-13.350495,84.95394,-9.374532,-0.84877795
65,2.7616841793060303,-17.850919723510742,99.67613983154297,0.34811082896368983,-3.1795279488974013,-49.31379369393741,9.346128,-2.533081,15.6461115,-9.193963,-43.874157,-28.813663,-24.019695,57.622833,-2.9739454,-27.426476,-10.291366,-8.671838,11.28518,23.758373,16.840385,70.89033,-6.3064666,-3.8484027,4.1304913,-1.8067168,5.6960506,2.2728598,29.871864,-7.8253813,-22.198559,-39.921577,-28.555424,-12.626284,84.90095,-8.624174,-0.94213545
66,2.779592514038086,-18.53508186340332,99.85645294189453,-0.09687820753285906,-3.0157705690013414,-48.37569059307685,9.471995,-2.123534,15.422735,-9.0535,-44.83319,-29.983843,-25.080557,57.794754,-6.2631025,-27.45795,-10.50791,-8.636404,11.830128,23.949272,17.78561,71.13129,-6.2493715,-3.7717433,4.278297,-1.3849897,6.3570695,1.5696584,29.08027,-8.114038,-21.914536,-41.05859,-28.101824,-12.109639,84.61418,-7.920699,-0.9163391
67,2.791499137878418,-19.217166900634766,100.02667999267578,-0.527094703102352,-2.8307107918418453,-47.44628984310056,9.598875,-1.7182168,15.210474,-8.9635315,-45.78032,-31.234543,-26.114098,57.97913,-9.354418,-27.412138,-10.723714,-8.587465,12.350073,24.120281,18.68518,71.3714,-6.1820474,-3.6847548,4.399994,-0.9996439,7.0275307,0.88326365,28.298346,-8.402279,-21.621153,-42.073654,-27.715258,-11.77709,84.122765,-7.281602,-0.8380974
68,2.8098678588867188,-19.899629592895508,100.18130493164062,-0.9169756830151944,-2.622438295134189,-46.50872975854675,9.696895,-1.3495283,15.010598,-8.92823,-46.70042,-32.588158,-27.121986,58.198776,-12.218994,-27.252447,-10.931536,-8.516395,12.857961,24.274187,19.53136,71.60609,-6.1476026,-3.6037173,4.479557,-0.67871153,7.673397,0.18856768,27.557987,-8.685496,-21.330627,-43.006367,-27.442736,-11.603653,83.45723,-6.723721,-0.7746467
69,2.8295912742614746,-20.599302291870117,100.3213882446289,-1.2623444364931968,-2.3826276931813313,-45.543599762320035,9.747751,-1.026355,14.81767,-8.957033,-47.593266,-34.05916,-28.10237,58.46149,-14.85525,-26.84525,-11.175479,-8.425892,13.35786,24.415703,20.320715,71.82877,-6.156519,-3.528548,4.503652,-0.4282228,8.293715,-0.5360893,26.842129,-8.967692,-21.030954,-43.874325,-27.30803,-11.595812,82.62429,-6.2466583,-0.7389596
70,2.832519292831421,-21.2903995513916,100.44210052490234,-1.574910540950201,-2.115980519121296,-44.5650533871162,9.763359,-0.73441344,14.630165,-9.040171,-48.458553,-35.637463,-29.055067,58.755497,-17.290306,-26.237024,-11.441478,-8.308432,13.846829,24.546366,21.059917,72.04744,-6.1907096,-3.453378,4.483197,-0.26502258,8.900682,-1.2929204,26.16918,-9.249524,-20.7252,-44.6606,-27.28462,-11.754705,81.604355,-5.843651,-0.6927908
71,2.8342220783233643,-21.973474502563477,100.54197692871094,-1.8537217801532793,-1.84124974019183,-43.60496694394924,9.784663,-0.46436906,14.466207,-9.170522,-49.30747,-37.287518,-29.97747,59.08103,-19.528759,-25.702936,-11.624691,-8.168778,14.310516,24.66295,21.742311,72.27015,-6.241146,-3.3815513,4.440978,-0.15945847,9.489294,-2.0364144,25.553705,-9.531555,-20.435019,-45.35638,-27.341913,-12.045602,80.3961,-5.521373,-0.6278727
72,2.8157384395599365,-22.657577514648438,100.61155700683594,-2.098180238154621,-1.5775029004890724,-42.69528928869086,9.848479,-0.20738596,14.341761,-9.3379755,-50.147224,-38.97624,-30.866764,59.441574,-21.575335,-25.52051,-11.622632,-8.009285,14.736435,24.760405,22.362148,72.50842,-6.299314,-3.319961,4.4008565,-0.10205783,10.062993,-2.7379758,25.029886,-9.824769,-20.184633,-45.94619,-27.446323,-12.440977,78.99346,-5.28541,-0.5345213
73,2.789834499359131,-23.33422088623047,100.65774536132812,-2.305154395916628,-1.325984246726903,-41.84038721884071,9.958069,0.03234753,14.259527,-9.544423,-50.98501,-40.70826,-31.718468,59.840622,-23.436531,-25.760445,-11.392541,-7.8084435,15.128243,24.837036,22.90783,72.75123,-6.362948,-3.2606347,4.3550115,-0.075927414,10.611579,-3.371146,24.577026,-10.120311,-19.966234,-46.444534,-27.610586,-12.943793,77.40393,-5.1647644,-0.4361649
74,2.7712349891662598,-24.022323608398438,100.676513671875,-2.476667329080584,-1.0794406417508318,-41.02388654597593,10.093627,0.25244573,14.210061,-9.791884,-51.813747,-42.496033,-32.52983,60.27946,-25.1124,-26.281456,-10.996875,-7.5639944,15.493636,24.894306,23.385593,72.992676,-6.437251,-3.2023156,4.297608,-0.08031707,11.1365385,-3.9540057,24.1859,-10.419532,-19.778063,-46.847893,-27.835812,-13.574437,75.62408,-5.1414547,-0.3271469
75,2.7525691986083984,-24.71006965637207,100.66716766357422,-2.621019386326967,-0.8448581251343406,-40.24698412528752,10.260037,0.46482125,14.191543,-10.070562,-52.620655,-44.32101,-33.301,60.75888,-26.590866,-27.045301,-10.494831,-7.3097835,15.827467,24.929733,23.818468,73.24596,-6.521994,-3.157591,4.2551165,-0.13798289,11.64058,-4.520808,23.897362,-10.729196,-19.63652,-47.127987,-28.07178,-14.31872,73.64493,-5.1493516,-0.15825568
76,2.722360849380493,-25.3940372467041,100.62995910644531,-2.746726855393312,-0.6288671298997536,-39.51099300898369,10.461621,0.6811582,14.203133,-10.373994,-53.392117,-46.16693,-34.034367,61.281166,-27.857502,-28.012377,-9.94299,-7.080396,16.126507,24.937902,24.233738,73.51934,-6.613793,-3.1378684,4.2543907,-0.2665501,12.129351,-5.1036196,23.745289,-11.058905,-19.555582,-47.259304,-28.270079,-15.159073,71.45704,-5.1245093,0.11791465
77,2.6900432109832764,-26.08159828186035,100.5589599609375,-2.857264447309711,-0.43434280497147437,-38.82654962776401,10.714054,0.9093756,14.248955,-10.718363,-54.128006,-48.042835,-34.729355,61.863487,-28.924873,-29.386065,-9.258657,-6.8555565,16.37462,24.913218,24.634178,73.8113,-6.67331,-3.1304002,4.310923,-0.46549433,12.602463,-5.699959,23.746384,-11.412425,-19.554104,-47.24052,-28.411852,-16.091509,69.038185,-5.105065,0.5093699
78,2.640559196472168,-26.765615463256836,100.45651245117188,-2.9488748513023793,-0.25840920060855355,-38.18935203044134,11.006804,1.1434448,14.330269,-11.106361,-54.83064,-49.95475,-35.385197,62.50495,-29.796421,-31.118011,-8.446634,-6.611128,16.584131,24.853285,25.01548,74.10664,-6.7099414,-3.131951,4.4078946,-0.74644184,13.0549345,-6.313189,23.89545,-11.786137,-19.621271,-47.090317,-28.51532,-17.121778,66.40324,-5.1031322,0.99079424
79,2.578494071960449,-27.452322006225586,100.31378173828125,-3.0188131134692693,-0.09840565765154557,-37.57759344421789,11.309578,1.373103,14.442722,-11.512911,-55.495296,-51.88708,-36.003513,63.177,-30.450603,-32.783005,-7.6844482,-6.395221,16.791204,24.75891,25.39289,74.39803,-6.7912936,-3.1712925,4.5244093,-1.1375656,13.480045,-6.984173,24.220465,-12.175634,-19.76067,-46.803356,-28.586039,-18.251284,63.582146,-5.012993,1.5685017
80,2.510753631591797,-28.151870727539062,100.13147735595703,-3.0641128311885626,0.04801182159187269,-36.96923288025931,11.594116,1.5853972,14.581053,-11.912703,-56.1194,-53.82519,-36.586308,63.84351,-30.868837,-33.94825,-7.140635,-6.2749915,17.030842,24.633005,25.783098,74.678894,-6.9820437,-3.2769775,4.639684,-1.6424396,13.873211,-7.735122,24.716835,-12.576709,-19.961731,-46.380077,-28.631664,-19.47795,60.60619,-4.7312026,2.2481709
81,2.4504082202911377,-28.85934066772461,99.9103775024414,-3.0886019741136264,0.17852535182759896,-36.35324210263496,11.841128,1.7861816,14.751638,-12.308917,-56.686977,-55.73538,-37.14162,64.48876,-31.080498,-34.601505,-6.8879457,-6.313755,17.302336,24.473707,26.180151,74.95225,-7.295888,-3.4732351,4.753089,-2.2799945,14.228583,-8.5873375,25.410212,-12.985724,-20.232958,-45.76141,-28.658758,-20.903893,57.4223,-4.181151,3.0803516
82,2.3711609840393066,-29.579235076904297,99.67257690429688,-3.0930925254401727,0.29233447711292104,-35.74288691082289,12.076075,1.9769864,14.95512,-12.713286,-57.210423,-57.645576,-37.67055,65.12419,-31.088085,-34.922516,-6.816395,-6.4737034,17.58801,24.28139,26.576138,75.21558,-7.6965523,-3.7381678,4.875716,-3.3828964,14.426914,-9.770188,26.728132,-13.337314,-20.75572,-44.922344,-28.633339,-22.539085,53.97857,-3.4314065,4.0721908
83,2.2983217239379883,-30.304977416992188,99.39295196533203,-3.069014142002222,0.3935287818762863,-35.1531157049801,12.312796,2.138545,15.173879,-13.10469,-57.705204,-59.54627,-38.17273,65.75518,-30.886332,-34.83649,-6.8403206,-6.659699,17.907011,24.061375,26.998278,75.472176,-8.17986,-4.038363,4.9954686,-4.560502,14.566793,-10.995319,28.175144,-13.6967325,-21.327902,-44.06201,-28.545074,-24.114222,50.44105,-2.5973778,5.112247
84,2.2262964248657227,-31.05071258544922,99.06574249267578,-3.0076318884553497,0.4859660647706839,-34.599128705122695,12.5667515,2.2513094,15.39078,-13.458686,-58.188217,-61.42586,-38.645588,66.383736,-30.468567,-34.26941,-6.8761516,-6.7750263,18.275179,23.820333,27.477894,75.72953,-8.7378845,-4.3416095,5.098173,-5.771651,14.645266,-12.224022,29.709963,-14.064749,-21.936996,-43.331623,-28.390575,-25.394758,46.935814,-1.7973862,6.095685
85,2.150466203689575,-31.806522369384766,98.68424987792969,-2.904430903869229,0.5753760155718309,-34.066413774413036,12.813043,2.3040438,15.603745,-13.770271,-58.64573,-63.346684,-39.08969,67.04438,-29.877695,-32.88724,-6.9257197,-6.829037,18.708673,23.561695,28.036247,75.98555,-9.444667,-4.68592,5.159978,-7.110167,14.637996,-13.532553,31.433065,-14.44053,-22.5919,-42.733463,-28.160713,-26.36987,43.423523,-1.0057576,7.0749125
86,2.0755157470703125,-32.58808135986328,98.25652313232422,-2.765118421766959,0.6571232630051888,-33.55375104518051,13.053191,2.3087008,15.821871,-14.051574,-59.074017,-65.29515,-39.503365,67.7284,-29.100077,-30.841227,-7.025619,-6.866117,19.189142,23.282652,28.657436,76.247955,-10.275492,-5.076459,5.188538,-8.570022,14.545171,-14.914227,33.35201,-14.825159,-23.301579,-42.213997,-27.878721,-27.129623,39.87558,-0.1835469,8.065447
87,2.010657787322998,-33.379859924316406,97.78987121582031,-2.596201076828141,0.7204473121520585,-33.09423497495708,13.3461485,2.27818,16.042747,-14.305424,-59.510834,-67.17579,-39.87493,68.367584,-28.029335,-28.757366,-7.139501,-6.8307858,19.681747,22.982216,29.308466,76.53212,-11.077435,-5.429509,5.223959,-9.9391165,14.416854,-16.188972,35.248425,-15.221478,-24.03781,-41.810356,-27.58821,-27.613556,36.411087,0.5754999,8.915069
88,1.9510939121246338,-34.18732833862305,97.28306579589844,-2.404663089183889,0.7549437000683362,-32.72138078105429,13.748959,2.2265275,16.261417,-14.52707,-59.992115,-68.86625,-40.189342,68.88572,-26.557184,-27.277699,-7.2324715,-6.6566133,20.154085,22.66256,29.95555,76.85591,-11.699529,-5.662158,5.3091936,-11.00754,14.317502,-17.179886,36.898174,-15.632132,-24.772547,-41.55386,-27.319368,-27.765984,33.14445,1.1862013,9.475489
89,1.9062814712524414,-35.00929260253906,96.74445343017578,-2.1724274104019026,0.7447417185676924,-32.44205237105864,14.283948,2.1383862,16.502417,-14.72552,-60.522324,-70.320984,-40.436733,69.238686,-24.653833,-26.589819,-7.314223,-6.2590184,20.591356,22.329302,30.579865,77.22289,-12.102206,-5.743881,5.469705,-11.748744,14.248124,-17.840466,38.29888,-16.049618,-25.502121,-41.448032,-27.023241,-27.397541,30.016184,1.6527166,9.582964
90,1.887620210647583,-35.848602294921875,96.16585540771484,-1.9031652107266979,0.6999371858971108,-32.23945034433326,14.918249,2.0161345,16.758429,-14.895406,-61.083813,-71.59814,-40.61598,69.46259,-22.35948,-26.35256,-7.401425,-5.6757283,21.008654,21.986149,31.193825,77.63701,-12.374238,-5.725906,5.6783304,-12.263167,14.194954,-18.259653,39.544262,-16.474258,-26.236563,-41.45496,-26.70321,-26.613276,26.989943,2.0140758,9.351215
91,1.8879536390304565,-36.70797348022461,95.56610107421875,-1.6368801104466608,0.6502684002931001,-32.11120383271928,15.622059,1.9008605,16.976038,-15.015281,-61.67632,-72.734116,-40.72778,69.61393,-19.676453,-26.413944,-7.462742,-5.033648,21.426332,21.629911,31.815577,78.10483,-12.555458,-5.640321,5.899449,-12.543169,14.205563,-18.47737,40.562344,-16.921587,-26.975544,-41.58119,-26.435463,-25.772327,24.223555,2.2659214,9.061825
92,1.9231457710266113,-37.58126449584961,94.95088958740234,-1.4128008342267437,0.6252459268075923,-32.05501284017568,16.36593,1.8310155,17.101719,-15.066763,-62.29907,-73.77012,-40.77274,69.7512,-16.601574,-26.621403,-7.4636035,-4.466979,21.866804,21.25333,32.466076,78.62979,-12.682073,-5.5210857,6.0976586,-12.58343,14.32634,-18.539452,41.285553,-17.40809,-27.724154,-41.851498,-26.261555,-25.220732,21.860228,2.427214,9.008153
93,1.9900834560394287,-38.44601821899414,94.33171081542969,-1.2504932066829277,0.6351912070787814,-32.10187380184226,17.194277,1.8271961,17.101145,-15.002651,-62.960552,-74.68195,-40.74565,69.86052,-13.057634,-27.123486,-7.395015,-3.9999242,22.33458,20.845978,33.14084,79.2238,-12.707008,-5.377785,6.307958,-12.2985325,14.604922,-18.371685,41.611088,-17.94645,-28.51357,-42.234703,-26.155712,-24.975183,19.81735,2.459816,9.264823
94,2.0541577339172363,-39.321502685546875,93.70479583740234,-1.1253623236521313,0.6643281314004551,-32.242974843084035,18.100088,1.8647622,17.009893,-14.8521,-63.65167,-75.47511,-40.646057,69.931915,-9.053491,-27.932364,-7.274409,-3.5772529,22.832165,20.40273,33.83738,79.86319,-12.628678,-5.1845164,6.533138,-11.715312,15.003997,-17.980234,41.607998,-18.529005,-29.345062,-42.72232,-26.015509,-24.892302,18.009583,2.4031627,9.704069
95,2.134796142578125,-40.20305633544922,93.07952880859375,-1.0088819409692085,0.7038356078937991,-32.41460853092275,18.977968,1.9111338,16.88006,-14.707021,-64.35091,-76.241554,-40.48573,70.042114,-4.7085967,-28.698418,-7.0995626,-3.2259796,23.37554,19.925215,34.581398,80.49844,-12.547289,-4.923294,6.689366,-11.000982,15.448356,-17.517078,41.4647,-19.139706,-30.16722,-43.31926,-25.830692,-25.116747,16.53402,2.3398066,10.333796
96,2.2070631980895996,-41.09811019897461,92.47004699707031,-0.8730448631514266,0.7440906037505294,-32.55279695374722,19.727362,1.9382795,16.767374,-14.6617775,-65.041855,-77.07997,-40.282658,70.282814,-0.14028607,-29.072542,-6.8601875,-2.9919853,23.969046,19.418373,35.398808,81.08891,-12.557911,-4.5805254,6.6914444,-10.32391,15.865718,-17.14716,41.360203,-19.767708,-30.918947,-44.0315,-25.688702,-25.78723,15.501496,2.3075788,11.148326
97,2.272371530532837,-41.99786376953125,91.88829803466797,-0.7237077017221007,0.7992655344277336,-32.64353471850016,20.339144,1.9514767,16.668121,-14.736919,-65.75865,-78.07291,-40.050636,70.806015,4.755004,-28.910536,-6.509023,-3.0112593,24.611101,18.881214,36.32051,81.63703,-12.689967,-4.1528764,6.506021,-9.831939,16.237883,-16.960413,41.43033,-19.999998,-31.63276,-45.017895,-25.741972,-27.074148,15.118906,2.3200653,12.160823
98,2.3290560245513916,-42.92710876464844,91.31807708740234,-0.5702169655384662,0.8677755109104779,-32.71872701365242,20.8691,1.9677287,16.568516,-14.89103,-66.50779,-79.18206,-39.792675,71.575935,10.008964,-28.389748,-6.055517,-3.2765136,25.286953,18.309662,37.321186,82.162025,-12.879472,-3.6465251,6.1781187,-9.405794,16.601723,-16.873974,41.549442,-19.999998,-32.320942,-46.37529,-26.046461,-28.728685,15.468527,2.3340297,13.267962
99,2.396524667739868,-43.882869720458984,90.78260040283203,-0.39162511048895365,0.9169469051521019,-32.78499387243276,21.320444,1.9811956,16.505514,-15.120217,-67.2336,-80.29461,-39.513554,72.360916,15.396955,-27.660368,-5.5954204,-3.5810013,25.976997,17.709902,38.332855,82.65233,-13.087946,-3.0647464,5.7445574,-8.89748,16.970358,-16.74139,41.595882,-19.999998,-32.89785,-47.814003,-26.488045,-30.431103,16.224182,2.3037193,14.391165
100,2.4541966915130615,-44.90829849243164,90.30220794677734,-0.1642438287920771,0.9138936799119003,-32.84854902773864,21.693995,1.9791938,16.510695,-15.415553,-67.878,-81.27235,-39.227676,72.885506,20.69095,-26.89823,-5.235724,-3.6684022,26.662214,17.098316,39.28468,83.1047,-13.285624,-2.412434,5.244571,-8.187171,17.35686,-16.375269,41.48921,-19.999998,-33.280643,-49.16847,-26.956518,-31.75874,17.17873,2.1699026,15.401603
101,2.5269858837127686,-45.99251937866211,89.88130950927734,0.13968322025554003,0.8318103465260568,-32.9149265389001,22.002836,1.9431022,16.632141,-15.841057,-68.44439,-82.04284,-38.960552,73.05074,25.891718,-26.278204,-5.013688,-3.3407815,27.325586,16.491045,40.145428,83.55907,-13.548998,-1.6846029,4.6668854,-7.2115765,17.73719,-15.682419,41.21389,-19.999998,-33.44914,-50.4853,-27.451666,-32.641098,18.392038,2.167964,16.380762
